issue_num,datetime,body,login,close_date
232,2015-01-30 10:25:11,"Added: https://github.com/h5bp/Front-end-Developer-Interview-Questions/commit/03fc88d23e35ec448528b204a9b9f856bf1fc1d0
",darcyclarke,2015-01-30 10:25:11
231,2015-01-22 06:21:46,"These days most Front Ends use a MV\* framework and hence it is important for your list of questions to have some on this topic too. 
",mappmechanic,2015-01-23 18:42:33
231,2015-01-23 18:42:33,"This has been discussed in many issues and PRs in the past, the outcome of which has always been that it's not a fundamental requirement to front-end development. As such, there's no plans of yet to add questions for all the MV*s. 
",richgilbank,2015-01-23 18:42:33
230,2015-01-21 13:15:06,"Seems like we don't have questions on `jQuery.fn.queue()` & friends. I'd like to have some in, it's a really powerful feature which is currently kinda underrated. I'd suggest these questions:
- What does `.queue()` do and why would you use it? What's `.dequeue()`?
- What queue is the default one?
",arthurvr,2015-01-30 10:14:48
230,2015-01-25 10:05:30,"I've been hesitant to add more jQuery topics since we've trended away from adding any other framework or library-specific questions. The reasoning here is that all a library really does is abstract away functionality, techniques and best practices that can always be understood, discussed or applied in a broader context.

To bring that sentiment full-circle, jQuery's `.queue`/`.dequeue` implementation isn't unique. That said, if I wanted to know whether someone understood synchronous vs. asynchronous processes then I might instead ask them something like, `How could/would you queue up a number of functions to run synchronously?` I may even ask them to write an implementation from scratch (time permitting).

Of course, some people may respond to that question by referencing jQuery's API and some may not. Either way, I'm still vetting that they have the knowledge and understanding I'm looking for on that topic (_which isn't framework or library specific_).
",darcyclarke,2015-01-30 10:14:48
230,2015-01-30 10:14:48,"I'm going to close this for now unless you want to change the issue to be more of a general sync/async or chaining question.
",darcyclarke,2015-01-30 10:14:48
229,2015-01-21 01:33:34,"<S_CODE_TOKEN>

""Lasagna"" ends with an 'a'. Then it works as a palindrome: ""Go hang a salami, I'm a lasagna hog"". With the current spelling it's just ""go heng a salami"" which doesn't sound as fun.
",patik,2015-01-23 18:43:53
229,2015-01-23 18:43:52,"Closed by https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/228
",richgilbank,2015-01-23 18:43:53
228,2015-01-20 23:10:02,"While both 'lasagna' and 'lasagne' are valid spellings, only 'lasagna' make the reversed string meaningful.
",kanet77,2015-01-21 01:57:52
228,2015-01-21 01:58:04,"@kanet77 Thanks.
",appleboy,2015-01-21 01:57:52
227,2015-01-20 20:16:51,"I would argue this has nothing to do with HTML. Its a HTTP question. Perhaps it belongs under general?
",GeorgeMac,2015-01-29 09:39:16
227,2015-01-20 20:44:13,"Fair enough. I think we might even have enough questions to make a new section, something along the lines of `HTTP`, covering GET/POST, headers, MIME types, etc. Thoughts?
",richgilbank,2015-01-29 09:39:16
227,2015-01-20 21:33:05,"Yeah a HTTP section sounds more fitting :)
",GeorgeMac,2015-01-29 09:39:16
227,2015-01-21 03:27:06,"+1.  You could include REST vs. SOAP in there too.
",jlmitch5,2015-01-29 09:39:16
226,2015-01-20 20:03:18,"Added accessibility to considerations question. 

Added generic accessibility question with loose coupling to web only example. 

Modified 'ARIA' domain-specific question to clarify expertise in use of Web Accessibility Initiative - Accessible Rich Internet Applications (WAI-ARIA ; specifically for UX designed for assistive technologies instead of anyone in general that may use features build into a user agent) versus baseline accessibility techniques as described in WCAG in general. Previous question equated accessibility to ARIA: the first rule of WAI-ARIA is don't use ARIA unless needed!)

Added system level accessibility framework question to determine if candidate is familiar with how accessibility works at a operating system and window manager level.

Expanded acronym for flash of unstyled content (FOUC).
",normanbrobinson,2015-02-17 23:19:35
226,2015-01-20 20:41:54,"@normanbrobinson Thanks for submitting this, we've been lacking a11y questions IMO. I've added a few notes/questions, mind clarifying those or cleaning them up? 
",richgilbank,2015-02-17 23:19:35
226,2015-01-20 21:09:27,"Happy to assist. Apologies whilst I get into a regular review of the
project and try to make project-appropriate changes; there is so much depth
to this topic that is very hard to over simplify without confusing
usability with accessibility.

On Tue, Jan 20, 2015 at 3:42 PM, Rich Gilbank notifications@github.com
wrote:

> @normanbrobinson https://github.com/normanbrobinson Thanks for
> submitting this, we've been lacking a11y questions IMO. I've added a few
> notes/questions, mind clarifying those or cleaning them up?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/226#issuecomment-70728912
> .

## 

(703) 942 9569 google voice 24x7
""You have access to the greatest source of knowledge in the universe.""
""Well, I do talk to myself sometimes."" ~ The Invasion of Time (1978)
",normanbrobinson,2015-02-17 23:19:35
226,2015-01-25 09:01:40,"@normanbrobinson Based on the discussions in-line, I think there's a few revisions that need to be made before we can merge this. It would also be great if you could re-title your pull request to reflect the changes your wishing to make (see [Contributing](https://github.com/h5bp/Front-end-Developer-Interview-Questions/blob/master/CONTRIBUTING.md) for more details).
",darcyclarke,2015-02-17 23:19:35
226,2015-02-17 23:19:35,"@normanbrobinson This branch is now too far out of date to be merged cleanly. If you could rebase or merge and clean up/fix up this branch, that would be great. I'm going to close this PR for now though but can reopen once those changes are made or you can make a new one if you'd like.
",darcyclarke,2015-02-17 23:19:35
226,2015-02-18 02:27:16,"Sorry - had two deaths in the family - will (re)do asap

On Tue, Feb 17, 2015 at 6:20 PM, Darcy Clarke notifications@github.com
wrote:

> @normanbrobinson https://github.com/normanbrobinson This branch is now
> too far out of date to be merged cleanly. If you could rebase or merge and
> clean up/fix up this PR that would be great. I'm going to close this PR for
> now though but can reopen once those changes are made or you can make a new
> PR if you'd like.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/h5bp/Front-end-Developer-Interview-Questions/pull/226#issuecomment-74776993
> .

## 

(703) 942 9569 google voice 24x7
""You have access to the greatest source of knowledge in the universe.""
""Well, I do talk to myself sometimes."" ~ The Invasion of Time (1978)
",normanbrobinson,2015-02-17 23:19:35
225,2015-01-20 18:36:08,"To make the joke work.
",robertbrockie,2015-01-21 01:59:36
225,2015-01-21 01:59:36,"Duplicated of #228  
",appleboy,2015-01-21 01:59:36
224,2015-01-20 15:46:36,"Unless capitalized coffee was intentional....
",lchski,2015-01-20 15:49:42
224,2015-01-20 15:49:39,"Hah, I _do_ like my Coffee transpiled...
Thanks!
",richgilbank,2015-01-20 15:49:42
223,2015-01-20 13:06:33,"Great job. Could translate?
",andersoonweb,2015-01-20 23:00:42
223,2015-01-20 19:43:03,"Are you asking permission to translate or asking for a translation?
Edit: BTW, there's a PT-BR translation: https://github.com/h5bp/Front-end-Developer-Interview-Questions/tree/master/Translations/Portuguese
",eltonmesquita,2015-01-20 23:00:42
223,2015-01-20 19:54:17,"Was asking to translate I was thrilled with the high quality material that not looked at the sources, forgiveness.
",andersoonweb,2015-01-20 23:00:42
223,2015-01-20 22:02:55,"No problem...
Please, close the issue.
",eltonmesquita,2015-01-20 23:00:42
222,2015-01-12 14:50:32,"PR for issue #221 
",m-bodmer,2015-01-12 15:54:45
221,2015-01-11 22:01:30,"#### General Question

What is a recent technical challenge you experienced and how did you solve it?
",m-bodmer,2015-01-12 15:55:05
221,2015-01-12 06:01:14,"Hey Marc, thanks for the question! 100% agree this is a worthwhile question, mind submitting a PR? 
PS, swing by Shopify sometime, would love to show you around the new space!
",richgilbank,2015-01-12 15:55:05
221,2015-01-12 15:55:04,"Closed via #222
",appleboy,2015-01-12 15:55:05
220,2015-01-11 19:46:02,"Most of the times frontend also means using a framework ( Backbone, Ember, Angular, etc. ) for the company I work for. We look for candidates with Backbone experience and I think these are good starting points for technical discussions on parts of Backbone.
",andreisebastianc,2015-01-23 18:39:03
220,2015-01-21 15:24:26,"Despite it's popularity Backbone seems too specific for a general frontend dev test? I think the idea behind the existing questions is that almost all frontend devs **should** know the answers in order to have a good level of fundamental knowledge. Backbone doesn't strike me as fundamental.
",andycole,2015-01-23 18:39:03
220,2015-01-23 18:39:03,"Thanks for the contribution, but I'm with @andycole on this one. @darcyclarke and I have discussed this a few times and the outcome has typically been that adding questions specific to  MV\* frameworks would rapidly grow beyond the scope of this project (which frameworks are worthwhile?). They also aren't fundamental skills, and different companies will have different tools and workflows, so having a solid understanding of the basics is the only thing we can really expect. 
",richgilbank,2015-01-23 18:39:03
219,2015-01-11 19:21:52,"I've went through the english README today and aligned the roumanian translation to the current content. I've also corrected some translation mistakes I made originally.
",andreisebastianc,2015-01-12 15:56:11
219,2015-01-12 15:56:19,"@andreisebastianc Thanks.
",appleboy,2015-01-12 15:56:11
218,2015-01-10 10:46:06,,mttrs,2015-01-10 14:22:28
218,2015-01-10 10:46:42,"Thank you for the check!
",mttrs,2015-01-10 14:22:28
218,2015-01-10 14:22:36,"@mttrs Thanks
",appleboy,2015-01-10 14:22:28
217,2015-01-08 22:31:37,"I was the first one to translate it into Swedish, then someone made a few changes to my text.

But I did the main job almost years ago.

As you can see here:

https://github.com/Muqito/Front-end-Developer-Interview-Questions/tree/master/Swedish
",Muqito,2015-01-09 05:29:21
217,2015-01-09 05:29:21,"You are, just search for your name in the [Contributors Section](https://github.com/h5bp/Front-end-Developer-Interview-Questions/graphs/contributors).

If you're referencing the [Original Contributors](https://github.com/h5bp/Front-end-Developer-Interview-Questions#-original-contributors) list, than you're incorrect to assume you should be listed there. That list of names, as I've said many times over the years, and is stated in the paragraph attached with it, is meant for anyone who helped out with this document before it was ever published on Github. That's why I used the word **Original**. 

Those individuals would not have received any credit at all if that note wasn't there. As I referenced above, anyone who has contributed to the project since it was published to Github can find their name in the [Contributors Section](https://github.com/h5bp/Front-end-Developer-Interview-Questions/graphs/contributors). The **Original Contributors** list is not meant to be updated or added to.
",darcyclarke,2015-01-09 05:29:21
217,2015-01-09 06:34:06,"Oh oki :) I'm sorry
",Muqito,2015-01-09 05:29:21
216,2014-12-30 03:45:01,,yograterol,2014-12-30 04:59:11
216,2014-12-30 04:59:21,"@yograterol Thanks.
",appleboy,2014-12-30 04:59:11
215,2014-12-28 18:19:46,"For faster loading, consider using a .gif file rather than a .png file when the quality difference is not noticeable, such as for simple artwork with solid colors. A tall or wide infographic is an example of a.png file that would convert well to a smaller .gif file.
",Techfolio,2015-01-07 03:45:17
215,2014-12-28 19:58:58,"I think an 8 bit PNG often has better compression than a GIF.
",mattiasw,2015-01-07 03:45:17
215,2014-12-28 21:03:46,"Thank you! I restated my response, and I will update the pull request. I'm new to Github, so I'll need a few minutes to figure out the process.  
",Techfolio,2015-01-07 03:45:17
215,2015-01-06 07:50:38,"Hey @Techfolio! Thanks for the great tip! That said, the original emphasis of this project was around questions, not answers. It works better as a starting point for people to investigate relevant topics and think critically. If we start to fill in the blanks for folks and define answers then we open up the flood gates and invite criticism over correctness. The few answers that you may or may not have seen should be removed (if there are any left in the document right now).

> As an aside: **""3 Ways To Decrease Page Load""** is actually a great title for a blog post (if you are inclined to write a bit).
",darcyclarke,2015-01-07 03:45:17
215,2015-01-07 03:45:02,"Hi @darcyclarke, 
Thank you! After I read over your project a few times, I began to think of it as exactly the way you described.  It's a really useful resource. I appreciate your follow up.
",Techfolio,2015-01-07 03:45:17
214,2014-12-28 15:34:05,"- Corrects misspellings
- Removes trailing whitespaces
- Changes Javascript by JavaScript

P.S.: only in the portuguese version
",marcker,2014-12-28 15:38:00
214,2014-12-28 15:38:14,"@marcker Nice work. 
",appleboy,2014-12-28 15:38:00
214,2014-12-28 15:41:18,"I'm sorry for the mistake of the past. Thanks for this project.
",marcker,2014-12-28 15:38:00
213,2014-12-26 15:30:32,,marcker,2014-12-28 15:31:44
212,2014-12-26 10:27:46,"Hi, I changed translation of some sentences for enhancement . Please check out.
",tom76kimo,2014-12-26 13:13:26
212,2014-12-26 13:13:37,"@tom76kimo :+1: 
",appleboy,2014-12-26 13:13:26
212,2014-12-26 13:17:41,"body {
width: 100% !important; min-width: 100%; -webkit-text-size-adjust: 100%; -ms-text-size-adjust: 100%; margin: 0; padding: 0;
}
.ExternalClass {
width: 100%;
}
.ExternalClass {
line-height: 100%;
}
#backgroundTable {
margin: 0; padding: 0; width: 100% !important; line-height: 100% !important;
}
img {
outline: none; text-decoration: none; -ms-interpolation-mode: bicubic; width: auto; max-width: 100%; float: left; clear: both; display: block;
}
body {
color: #222222; font-family: ""Helvetica"", ""Arial"", sans-serif; font-weight: normal; padding: 0; margin: 0; text-align: left; line-height: 1.3;
}
body {
font-size: 14px; line-height: 19px;
}
a:hover {
color: #2795b6 !important;
}
a:active {
color: #2795b6 !important;
}
a:visited {
color: #2ba6cb !important;
}
h1 a:active {
color: #2ba6cb !important;
}
h2 a:active {
color: #2ba6cb !important;
}
h3 a:active {
color: #2ba6cb !important;
}
h4 a:active {
color: #2ba6cb !important;
}
h5 a:active {
color: #2ba6cb !important;
}
h6 a:active {
color: #2ba6cb !important;
}
h1 a:visited {
color: #2ba6cb !important;
}
h2 a:visited {
color: #2ba6cb !important;
}
h3 a:visited {
color: #2ba6cb !important;
}
h4 a:visited {
color: #2ba6cb !important;
}
h5 a:visited {
color: #2ba6cb !important;
}
h6 a:visited {
color: #2ba6cb !important;
}
table.button:hover td {
background: #2795b6 !important;
}
table.button:visited td {
background: #2795b6 !important;
}
table.button:active td {
background: #2795b6 !important;
}
table.button:hover td a {
color: #fff !important;
}
table.button:visited td a {
color: #fff !important;
}
table.button:active td a {
color: #fff !important;
}
table.button:hover td {
background: #2795b6 !important;
}
table.tiny-button:hover td {
background: #2795b6 !important;
}
table.small-button:hover td {
background: #2795b6 !important;
}
table.medium-button:hover td {
background: #2795b6 !important;
}
table.large-button:hover td {
background: #2795b6 !important;
}
table.button:hover td a {
color: #ffffff !important;
}
table.button:active td a {
color: #ffffff !important;
}
table.button td a:visited {
color: #ffffff !important;
}
table.tiny-button:hover td a {
color: #ffffff !important;
}
table.tiny-button:active td a {
color: #ffffff !important;
}
table.tiny-button td a:visited {
color: #ffffff !important;
}
table.small-button:hover td a {
color: #ffffff !important;
}
table.small-button:active td a {
color: #ffffff !important;
}
table.small-button td a:visited {
color: #ffffff !important;
}
table.medium-button:hover td a {
color: #ffffff !important;
}
table.medium-button:active td a {
color: #ffffff !important;
}
table.medium-button td a:visited {
color: #ffffff !important;
}
table.large-button:hover td a {
color: #ffffff !important;
}
table.large-button:active td a {
color: #ffffff !important;
}
table.large-button td a:visited {
color: #ffffff !important;
}
table.secondary:hover td {
background: #d0d0d0 !important; color: #555;
}
table.secondary:hover td a {
color: #555 !important;
}
table.secondary td a:visited {
color: #555 !important;
}
table.secondary:active td a {
color: #555 !important;
}
table.success:hover td {
background: #457a1a !important;
}
table.alert:hover td {
background: #970b0e !important;
}
body.outlook p {
display: inline !important;
}
body {
color: #222222; font-family: ""Verdana"", ""Helvetica"", ""Arial"", sans-serif;
}
.rating a:active {
text-decoration: underline; color: #ffffff !important;
}
.rating a:visited {
text-decoration: underline; color: #ffffff !important;
}
.rating a:hover {
color: #000000 !important;
}
@media only screen and (max-width: 600px) {
  table[class=""body""] img {
    width: auto !important; height: auto !important;
  }
  table[class=""body""] center {
    min-width: 0 !important;
  }
  table[class=""body""] .container {
    width: 95% !important;
  }
  table[class=""body""] .row {
    width: 100% !important; display: block !important;
  }
  table[class=""body""] .wrapper {
    display: block !important; padding-right: 0 !important;
  }
  table[class=""body""] .columns {
    table-layout: fixed !important; float: none !important; width: 100% !important; padding-right: 0px !important; padding-left: 0px !important; display: block !important;
  }
  table[class=""body""] .column {
    table-layout: fixed !important; float: none !important; width: 100% !important; padding-right: 0px !important; padding-left: 0px !important; display: block !important;
  }
  table[class=""body""] .wrapper.first .columns {
    display: table !important;
  }
  table[class=""body""] .wrapper.first .column {
    display: table !important;
  }
  table[class=""body""] table.columns td {
    width: 100% !important;
  }
  table[class=""body""] table.column td {
    width: 100% !important;
  }
  table[class=""body""] .columns td.one {
    width: 8.333333% !important;
  }
  table[class=""body""] .column td.one {
    width: 8.333333% !important;
  }
  table[class=""body""] .columns td.two {
    width: 16.666666% !important;
  }
  table[class=""body""] .column td.two {
    width: 16.666666% !important;
  }
  table[class=""body""] .columns td.three {
    width: 25% !important;
  }
  table[class=""body""] .column td.three {
    width: 25% !important;
  }
  table[class=""body""] .columns td.four {
    width: 33.333333% !important;
  }
  table[class=""body""] .column td.four {
    width: 33.333333% !important;
  }
  table[class=""body""] .columns td.five {
    width: 41.666666% !important;
  }
  table[class=""body""] .column td.five {
    width: 41.666666% !important;
  }
  table[class=""body""] .columns td.six {
    width: 50% !important;
  }
  table[class=""body""] .column td.six {
    width: 50% !important;
  }
  table[class=""body""] .columns td.seven {
    width: 58.333333% !important;
  }
  table[class=""body""] .column td.seven {
    width: 58.333333% !important;
  }
  table[class=""body""] .columns td.eight {
    width: 66.666666% !important;
  }
  table[class=""body""] .column td.eight {
    width: 66.666666% !important;
  }
  table[class=""body""] .columns td.nine {
    width: 75% !important;
  }
  table[class=""body""] .column td.nine {
    width: 75% !important;
  }
  table[class=""body""] .columns td.ten {
    width: 83.333333% !important;
  }
  table[class=""body""] .column td.ten {
    width: 83.333333% !important;
  }
  table[class=""body""] .columns td.eleven {
    width: 91.666666% !important;
  }
  table[class=""body""] .column td.eleven {
    width: 91.666666% !important;
  }
  table[class=""body""] .columns td.twelve {
    width: 100% !important;
  }
  table[class=""body""] .column td.twelve {
    width: 100% !important;
  }
  table[class=""body""] td.offset-by-one {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-two {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-three {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-four {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-five {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-six {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-seven {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-eight {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-nine {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-ten {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-eleven {
    padding-left: 0 !important;
  }
  table[class=""body""] table.columns td.expander {
    width: 1px !important;
  }
  table[class=""body""] .right-text-pad {
    padding-left: 10px !important;
  }
  table[class=""body""] .text-pad-right {
    padding-left: 10px !important;
  }
  table[class=""body""] .left-text-pad {
    padding-right: 10px !important;
  }
  table[class=""body""] .text-pad-left {
    padding-right: 10px !important;
  }
  table[class=""body""] .hide-for-small {
    display: none !important;
  }
  table[class=""body""] .show-for-desktop {
    display: none !important;
  }
  table[class=""body""] .show-for-small {
    display: inherit !important;
  }
  table[class=""body""] .hide-for-desktop {
    display: inherit !important;
  }
}
@media screen {
  @font-face {
    font-family: 'Roboto Slab'; font-style: normal; font-weight: 700; src: local('Roboto Slab Bold'), local('RobotoSlab-Bold'), url(http://themes.googleusercontent.com/static/fonts/robotoslab/v3/dazS1PrQQuCxC3iOAJFEJRbnBKKEOwRKgsHDreGcocg.woff) format('woff');
  }
}

<S_CODE_TOKEN>
",tiffanny78562,2014-12-26 13:13:26
211,2014-12-25 19:37:32,"Added a category for Java questions, along with some questions to match. 95% of these are from the top of my head, but I think they adequately represent both the larger features and lesser known nuances of Java.
",JoeAzar,2014-12-25 20:06:55
211,2014-12-25 19:51:35,"This is the front-end developer interview questions, man.
",arthurvr,2014-12-25 20:06:55
211,2014-12-25 20:06:46,"WOW, can't believe I was that oblivious! Sorry...
",JoeAzar,2014-12-25 20:06:55
210,2014-12-25 13:41:14,,Bacce,2014-12-25 16:08:25
210,2014-12-25 16:11:17,"body {
width: 100% !important; min-width: 100%; -webkit-text-size-adjust: 100%; -ms-text-size-adjust: 100%; margin: 0; padding: 0;
}
.ExternalClass {
width: 100%;
}
.ExternalClass {
line-height: 100%;
}
#backgroundTable {
margin: 0; padding: 0; width: 100% !important; line-height: 100% !important;
}
img {
outline: none; text-decoration: none; -ms-interpolation-mode: bicubic; width: auto; max-width: 100%; float: left; clear: both; display: block;
}
body {
color: #222222; font-family: ""Helvetica"", ""Arial"", sans-serif; font-weight: normal; padding: 0; margin: 0; text-align: left; line-height: 1.3;
}
body {
font-size: 14px; line-height: 19px;
}
a:hover {
color: #2795b6 !important;
}
a:active {
color: #2795b6 !important;
}
a:visited {
color: #2ba6cb !important;
}
h1 a:active {
color: #2ba6cb !important;
}
h2 a:active {
color: #2ba6cb !important;
}
h3 a:active {
color: #2ba6cb !important;
}
h4 a:active {
color: #2ba6cb !important;
}
h5 a:active {
color: #2ba6cb !important;
}
h6 a:active {
color: #2ba6cb !important;
}
h1 a:visited {
color: #2ba6cb !important;
}
h2 a:visited {
color: #2ba6cb !important;
}
h3 a:visited {
color: #2ba6cb !important;
}
h4 a:visited {
color: #2ba6cb !important;
}
h5 a:visited {
color: #2ba6cb !important;
}
h6 a:visited {
color: #2ba6cb !important;
}
table.button:hover td {
background: #2795b6 !important;
}
table.button:visited td {
background: #2795b6 !important;
}
table.button:active td {
background: #2795b6 !important;
}
table.button:hover td a {
color: #fff !important;
}
table.button:visited td a {
color: #fff !important;
}
table.button:active td a {
color: #fff !important;
}
table.button:hover td {
background: #2795b6 !important;
}
table.tiny-button:hover td {
background: #2795b6 !important;
}
table.small-button:hover td {
background: #2795b6 !important;
}
table.medium-button:hover td {
background: #2795b6 !important;
}
table.large-button:hover td {
background: #2795b6 !important;
}
table.button:hover td a {
color: #ffffff !important;
}
table.button:active td a {
color: #ffffff !important;
}
table.button td a:visited {
color: #ffffff !important;
}
table.tiny-button:hover td a {
color: #ffffff !important;
}
table.tiny-button:active td a {
color: #ffffff !important;
}
table.tiny-button td a:visited {
color: #ffffff !important;
}
table.small-button:hover td a {
color: #ffffff !important;
}
table.small-button:active td a {
color: #ffffff !important;
}
table.small-button td a:visited {
color: #ffffff !important;
}
table.medium-button:hover td a {
color: #ffffff !important;
}
table.medium-button:active td a {
color: #ffffff !important;
}
table.medium-button td a:visited {
color: #ffffff !important;
}
table.large-button:hover td a {
color: #ffffff !important;
}
table.large-button:active td a {
color: #ffffff !important;
}
table.large-button td a:visited {
color: #ffffff !important;
}
table.secondary:hover td {
background: #d0d0d0 !important; color: #555;
}
table.secondary:hover td a {
color: #555 !important;
}
table.secondary td a:visited {
color: #555 !important;
}
table.secondary:active td a {
color: #555 !important;
}
table.success:hover td {
background: #457a1a !important;
}
table.alert:hover td {
background: #970b0e !important;
}
body.outlook p {
display: inline !important;
}
body {
color: #222222; font-family: ""Verdana"", ""Helvetica"", ""Arial"", sans-serif;
}
.rating a:active {
text-decoration: underline; color: #ffffff !important;
}
.rating a:visited {
text-decoration: underline; color: #ffffff !important;
}
.rating a:hover {
color: #000000 !important;
}
@media only screen and (max-width: 600px) {
  table[class=""body""] img {
    width: auto !important; height: auto !important;
  }
  table[class=""body""] center {
    min-width: 0 !important;
  }
  table[class=""body""] .container {
    width: 95% !important;
  }
  table[class=""body""] .row {
    width: 100% !important; display: block !important;
  }
  table[class=""body""] .wrapper {
    display: block !important; padding-right: 0 !important;
  }
  table[class=""body""] .columns {
    table-layout: fixed !important; float: none !important; width: 100% !important; padding-right: 0px !important; padding-left: 0px !important; display: block !important;
  }
  table[class=""body""] .column {
    table-layout: fixed !important; float: none !important; width: 100% !important; padding-right: 0px !important; padding-left: 0px !important; display: block !important;
  }
  table[class=""body""] .wrapper.first .columns {
    display: table !important;
  }
  table[class=""body""] .wrapper.first .column {
    display: table !important;
  }
  table[class=""body""] table.columns td {
    width: 100% !important;
  }
  table[class=""body""] table.column td {
    width: 100% !important;
  }
  table[class=""body""] .columns td.one {
    width: 8.333333% !important;
  }
  table[class=""body""] .column td.one {
    width: 8.333333% !important;
  }
  table[class=""body""] .columns td.two {
    width: 16.666666% !important;
  }
  table[class=""body""] .column td.two {
    width: 16.666666% !important;
  }
  table[class=""body""] .columns td.three {
    width: 25% !important;
  }
  table[class=""body""] .column td.three {
    width: 25% !important;
  }
  table[class=""body""] .columns td.four {
    width: 33.333333% !important;
  }
  table[class=""body""] .column td.four {
    width: 33.333333% !important;
  }
  table[class=""body""] .columns td.five {
    width: 41.666666% !important;
  }
  table[class=""body""] .column td.five {
    width: 41.666666% !important;
  }
  table[class=""body""] .columns td.six {
    width: 50% !important;
  }
  table[class=""body""] .column td.six {
    width: 50% !important;
  }
  table[class=""body""] .columns td.seven {
    width: 58.333333% !important;
  }
  table[class=""body""] .column td.seven {
    width: 58.333333% !important;
  }
  table[class=""body""] .columns td.eight {
    width: 66.666666% !important;
  }
  table[class=""body""] .column td.eight {
    width: 66.666666% !important;
  }
  table[class=""body""] .columns td.nine {
    width: 75% !important;
  }
  table[class=""body""] .column td.nine {
    width: 75% !important;
  }
  table[class=""body""] .columns td.ten {
    width: 83.333333% !important;
  }
  table[class=""body""] .column td.ten {
    width: 83.333333% !important;
  }
  table[class=""body""] .columns td.eleven {
    width: 91.666666% !important;
  }
  table[class=""body""] .column td.eleven {
    width: 91.666666% !important;
  }
  table[class=""body""] .columns td.twelve {
    width: 100% !important;
  }
  table[class=""body""] .column td.twelve {
    width: 100% !important;
  }
  table[class=""body""] td.offset-by-one {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-two {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-three {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-four {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-five {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-six {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-seven {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-eight {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-nine {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-ten {
    padding-left: 0 !important;
  }
  table[class=""body""] td.offset-by-eleven {
    padding-left: 0 !important;
  }
  table[class=""body""] table.columns td.expander {
    width: 1px !important;
  }
  table[class=""body""] .right-text-pad {
    padding-left: 10px !important;
  }
  table[class=""body""] .text-pad-right {
    padding-left: 10px !important;
  }
  table[class=""body""] .left-text-pad {
    padding-right: 10px !important;
  }
  table[class=""body""] .text-pad-left {
    padding-right: 10px !important;
  }
  table[class=""body""] .hide-for-small {
    display: none !important;
  }
  table[class=""body""] .show-for-desktop {
    display: none !important;
  }
  table[class=""body""] .show-for-small {
    display: inherit !important;
  }
  table[class=""body""] .hide-for-desktop {
    display: inherit !important;
  }
}
@media screen {
  @font-face {
    font-family: 'Roboto Slab'; font-style: normal; font-weight: 700; src: local('Roboto Slab Bold'), local('RobotoSlab-Bold'), url(http://themes.googleusercontent.com/static/fonts/robotoslab/v3/dazS1PrQQuCxC3iOAJFEJRbnBKKEOwRKgsHDreGcocg.woff) format('woff');
  }
}

<S_CODE_TOKEN>
",pedestrian82,2014-12-25 16:08:25
209,2014-12-24 07:47:43,"There's a fair battle between CSS animation and javascript animation in the industry. Both have pro's and con's - would be good to know that a candidate is aware of more than one technique.
",isdampe,2015-01-06 13:12:24
209,2015-01-06 13:12:32,"@isdampe Thanks.
",appleboy,2015-01-06 13:12:24
208,2014-12-23 19:52:59,"What's the importance and benefits?
",amerikan,2015-01-09 05:46:32
208,2015-01-06 08:24:03,"Not sure I understand your question. Could you rephrase it? Is this supposed to be a question you'd like added to the list?
",darcyclarke,2015-01-09 05:46:32
208,2015-01-06 12:13:20,"Readability in maintenance and possibility to ""read"" web page by voice systems properly?
",tarzak,2015-01-09 05:46:32
208,2015-01-07 00:34:29,"@darcyclarke Yes, if it seems like a worthy question.

@tarzak also for SEO
",amerikan,2015-01-09 05:46:32
208,2015-01-07 01:37:33,"maybe, why is important semantic HTML?

A/ SEO, readability of the code.
",jecel0911,2015-01-09 05:46:32
208,2015-01-09 05:46:23,"@erikmontes Feel free to add it as a Pull Request. Make sure to squash your commits and leave out any answers.
",darcyclarke,2015-01-09 05:46:32
