issue_num,datetime,body,login,close_date
839,2012-10-04 13:38:35,"Thanks anyway for the fast answer. 
",thiagocifani,2012-10-04 13:32:06
838,2012-10-03 16:07:41,"Fixes mispelling of ""asynchronous"" in Key Benefits section.
",lukebaker,2012-10-03 16:34:14
837,2012-10-02 18:13:27,"I'm testing with cucumber, capybara and rack-test.

I want to send a delete request and then inspect the response.

I've found that the method `visit(url)` store the response in the object page which is a `Capybara::Session.`

Now I'm sending the delete request with the method `delete url` and then `follow_redirect!`. The problem here is that these methods store the response in the object `last_response` which is a `Rack::MockResponse`.

My web steps are built using the page object but I can't find the way to send a delete request with capybara and then inspect the response without using `last_response`.

Is this possible?
",bishma-stornelli,2012-10-02 18:24:34
837,2012-10-02 18:24:34,"No, that's actually not possible. Capybara cannot send delete requests.

If you are trying to test an API, check http://www.elabs.se/blog/34-capybara-and-testing-apis.

By the way, this issue tracker is meant for reproducible bugs only. If you have more question, the mailing list is a better place to ask.
",joliss,2012-10-02 18:24:34
836,2012-10-01 18:49:10,"I see that visit in this file:

<S_CODE_TOKEN>

does not support **https** as a prefix. Is there a reason?

Thanks.
",jasnow,2012-10-01 21:06:46
836,2012-10-01 19:55:11,"Are you referring to the `/^http/` match? That matches `https` as well.
",joliss,2012-10-01 21:06:46
835,2012-09-26 11:11:31,"I discovery that, if your DNS server is too slow or poor, you tests performance down drastically.

I think this is ISSUE of Capybara, because if tests is local, and all configurations of web server should tuning for local purposes and high performance.

An example, I have tests, with DNS optimization, boosted from 58 secs, to 3 secs. 

I Using MAC OS 10.7.5, and DNS router was a tplink, may be broken or overheaded network.

[stackoverflow issue](http://stackoverflow.com/questions/12588970/capybara-with-js-true-very-slow)

Thanks
",megabga,2012-09-26 14:19:00
835,2012-09-26 11:30:04,"Capybara by default runs your tests against 127.0.0.1, which, being an IP address, is not going to use DNS. If you've changed any settings and somehow have slow DNS which is slowing down your tests, I don't see how that's a fault in Capybara. Maybe I don't understand what you mean, could you provide an example of a test which is slow for you?
",jnicklas,2012-09-26 14:19:00
835,2012-09-26 13:46:47,"Ok, I will provide the test, sorry about my limited English, but still trying. I dont know what capybara do when its find ""describe ..., :js => true do"", may be starts another process of webrick to running with javascript. Thats the point, on this moment, if you have a poor DNS server, its running so slower.

Try this,

change your primary DNS for so far server, like 19.127.89.37 (Tokyo, Japan) (so far for me)

`Finished in 1 minute 48.89 seconds`

and now change again for so close server, like 8.8.8.8

`Finished in 11.85 seconds`

this is serious, caused a lot of problems for me, and 8 hours lost, but can improve capybara performance, happy side. 

Thanks
",megabga,2012-09-26 14:19:00
835,2012-09-26 14:19:00,"Hi, since Capybara doesn't use DNS at all, I can't see how this could be connected to Capybara. If you're connecting through a slow DNS server, and trying to access resources where you need to resolve hostnames, then obviously you're gonna have a bad time.

Consider that Selenium is a _real_ browser, so if you have any requests to external services, even client side requests (Google analytics for example), and your DNS is slow, the result will be a slow test. Make sure you're not hitting _any_ external resources anywhere, even client side.

Considering this I'm confident that this is not an issue with Capybara, unless you can prove otherwise. I'm closing this issue.
",jnicklas,2012-09-26 14:19:00
835,2012-09-26 14:38:27,"@megabga I can't reach the far-away DNS server you suggested. I still tried reproducing the slowness by putting a bogus DNS server. This way, any DNS requests would eat up a lot of time until they time out. On my system though, it looks like Selenium test times are not affected by it. I'm on an Ubuntu 12.04 VM on an OS X Lion host, with the host handling the networking.

I don't think it's impossible that something (like a reverse lookup on 127.0.0.1) might slow down Capybara/Selenium tests on some platforms if DNS is slow. However, we'd need more info to reproduce it - a minimal sample app for instance.
",joliss,2012-09-26 14:19:00
834,2012-09-25 09:45:34,"I'm using rspec 2.11.0 and capybara 1.1.2.

I have the following html:

<S_CODE_TOKEN>

I have the following test:

<S_CODE_TOKEN>

but I had to change it to the following to get it to pass correctly:

<S_CODE_TOKEN>

Can anyone explain why or is this a bug?

Thanks
",amnesia7,2012-09-25 11:14:15
834,2012-09-25 11:14:15,"Can you post this on the mailing list please? I'll respond there. This issue tracker is meant for reproducible bugs only.
",joliss,2012-09-25 11:14:15
834,2012-09-25 11:20:28,"D'oh! Just overwritten my own issue with a completely different one.
",amnesia7,2012-09-25 11:14:15
834,2012-09-25 11:45:52,"Here's your original text from my inbox: :)

Have_selector failing with count 

I'm using rspec 2.11.0 and capybara 1.1.2.

I have the following html:

<S_CODE_TOKEN>

I have the following test:

<S_CODE_TOKEN>

but I had to change it to the following to get it to pass correctly:

<S_CODE_TOKEN>

Can anyone explain why or is this a bug?

Thanks
",joliss,2012-09-25 11:14:15
834,2012-09-25 11:46:28,"Again, either should go to the mailing list, not this bug tracker.
",joliss,2012-09-25 11:14:15
833,2012-09-25 09:38:46,"There is a series of commits: First some minor corrections, then a test for the problem, then a patch.
",jarl-dk,2012-09-28 07:33:10
833,2012-09-25 09:40:23,"Many of the specs have been refactored.
",jarl-dk,2012-09-28 07:33:10
832,2012-09-24 22:15:47,"I cannot find a way to trigger a _CSS_ hover event. That is, if a menu shows on hover, there's no way to click the items in that menu.

I've found #116, but that seems to be about a (nonexistent) JavaScript hover event. The suggestion -- to use a `mouseover` event -- works great for JavaScript event handlers, but not `:hover` CSS styling.

The Poltergeist driver folks [think that there's merit to this](https://github.com/jonleighton/poltergeist/issues/106), but they want to hear guidance from this project.
",jamesarosen,2013-02-25 19:59:25
832,2012-10-03 09:33:30,"I have exactly the same problem with CSS menus using `:hover` to show DOM elements.
",szimek,2013-02-25 19:59:25
832,2012-10-03 13:39:44,"I think this will be tricky to get into the Capybara API, since it's not
supported in Selenium.

What I personally tend to do is something along the lines of

page.execute_script(""$('.element-that-would-be-shown-on-hover').css('display',
'block')"")

So far it works well enough.
",joliss,2013-02-25 19:59:25
832,2012-10-03 16:04:27,"@joliss is the policy that all parts of the capybara api must be supported by selenium?
",jonleighton,2013-02-25 19:59:25
832,2012-10-03 17:39:09,"I don't think there is a policy per se, but so far we've tried to only add features if we can reasonably expect them to be supported across drivers (minus RackTest). Selenium is Capybara's primary JS driver at the moment, so that's what I'd look at primarily.

Asking whether Selenium supports something is certainly a way to avoid features creeping in that turn out to be a pain to support cross-driver.
",joliss,2013-02-25 19:59:25
832,2012-10-04 17:39:34,"@joliss I guess I disagree. There are already differences between what drivers support, and this seems fine to me so long as it's clear to the user that their driver does/doesn't support something.

What seems more problematic is divergence between drivers. For example, capybara-webkit and poltergeist support several of the same things. Let's take resizing the window as an example. In capybara-webkit this is `page.driver.resize_window(x, y)` and in poltergeist it's `page.driver.resize(x, y)`. This means that if a user wants to switch from one to the other they have to change their code. Now I don't know if selenium does or doesn't support resizing the window, but supposing it doesn't I think there's still a lot of value in the capybara project deciding what the blessed API is, because then all the drivers that support that feature can implement it using the same API, increasing portability.

I have a rule that I won't allow Capybara to be monkey-patched in Poltergeist. This gives some indication to users about whether something is non-standard. So basically all non-standard stuff must be on `page.driver` rather than `page` (or a node).

So assuming Capybara doesn't standardise this feature, the only way to support it in poltergeist will be:

<S_CODE_TOKEN>

Which seems kind of a shame, really.
",jonleighton,2013-02-25 19:59:25
832,2012-10-26 08:20:04,"I'm okay with adding features to Capybara which are not supported by Selenium. But in that case I would like to have tests for it within Capybara itself. Obviously they wouldn't run for any of the bundled drivers, but at least it would be specified. So if someone can provide a pull request for hover for example, which they have run against some driver, then I would be okay with adding that.
",jnicklas,2013-02-25 19:59:25
832,2012-12-14 17:02:06,"Hey just wondering has anybody found a way to do a CSS hover using capybara (or poltergeist/phantomjs)?
",BartlomiejSkwira,2013-02-25 19:59:25
832,2012-12-15 12:08:25,"I think the problem is broader than hovering over an element. In the app that we are working on, we need to do that, move mouse to given coordinates on the page, resize the window, change scroll position... probably not a daily requirement for some, but currently using driver-specific features or injecting JavaScript to make stuff happen.

Even if not day-to-day feature for most projects, it is not uncommon that you have to make your JS aware of stuff like cursor position, window size, scrollTop etc. Maybe you would consider adding just the nice API to Capybara itself, so the drivers can catch up and implement it independently.

I would suggest ""try our best"" approach, with API similar to:

<S_CODE_TOKEN>

Maybe cursor and window objects would also have getters to find out current orientation, current cursor style, current window dimensions and scroll offsets - that would be useful for acceptance testing stuff like scrolling to given element or seeing if element behaves like a link, while being <span> for example a span (cursor change).

I probably can provide a pull request with stubs for such functionality, that then can be used by drivers to implement Capybara-compatible APIs.
",hubertlepicki,2013-02-25 19:59:25
832,2012-12-18 23:52:13,"@joliss wrote ""I think this will be tricky to get into the Capybara API, since it's not supported in Selenium.""

Why don't you like Selenium's [move_to](http://selenium.googlecode.com/svn/trunk/docs/api/rb/Selenium/WebDriver/ActionBuilder.html#move_to-instance_method)?
",abotalov,2013-02-25 19:59:25
832,2013-02-25 19:59:25,"Go, go @twalpole!
",jnicklas,2013-02-25 19:59:25
831,2012-09-24 20:05:39,"Hi,

So I found this stack http://stackoverflow.com/questions/11732400/multiple-sessions-with-rspec-and-capybara.  I tried `page.driver.post` but I get `private method 'post' called for #<Capybara::Driver::Webkit:0x007ff793edb420>`

I'm using capybara 1.1.2 and rails 3.2.8.

Any ideas on why this no longer works, or is there an alternative?

Many thanks!
",cj,2012-09-24 20:10:49
831,2012-09-24 20:09:28,"All the stuff inside of `page.driver` is not part of the public API. This particular method only exists in the RackTest driver, but not in Capybara-Webkit. I'd recommend finding some other way to accomplish what you're trying to do.

By the way, if you have more questions, please ask on the mailing list (I'm on it too). This issue tracker is meant for reproducible bugs.
",joliss,2012-09-24 20:10:49
831,2012-09-24 20:10:43,"ok, thank you.  will do.
",cj,2012-09-24 20:10:49
830,2012-09-21 03:44:52,"As detailed in the following post: http://stackoverflow.com/questions/11848688/kaminari-and-capybara-conflict/12523870

When using Capybara (1.1.2), RSpec (2.11.0) and Kaminari (0.14.1) #page(...) methods fail due to argument errors.

Essentially the Capybara::DSL method, included via RSpec#configure.include appears to be included into the Object class, and as such overrides the scope created by Kaminari - the result is that Capybara::DSL#page is called with an argument, instead of the scope being called.
",amasses,2012-09-21 08:42:15
830,2012-09-21 08:42:15,"It's only included in Object if _you_ actually include it, which you shouldn't do.
",jnicklas,2012-09-21 08:42:15
830,2012-09-23 03:32:35,"I haven't explicitly included Capybara::DSL into Object anywhere yet the #page method is still included. When I run my specs with a breakpoint accessing the #page method on the object (an ActiveRelation scope) returns Capybara::Session
",amasses,2012-09-21 08:42:15
830,2012-09-23 08:29:38,"Including Capybara::DSL in the global scope includes it in Object, that's most likely what you've done. Or you're using some gem that has done that. I promise that this wouldn't happen by itself ;)
",jnicklas,2012-09-21 08:42:15
829,2012-09-20 10:41:39,"I want to change my default drive for running tests with javascript, specific scenario with javascript, from default, :selenium, to any, like :webkit, in RSpec, just setting :js => true flag. But, trying to runing ""describe 'xxx', :js => true do"" with :webkit, and loading javascript_driver in rspec_helper, thats what happened ""Undefined method javascript_driver for Capybara:Module""

<S_CODE_TOKEN>

http://stackoverflow.com/questions/12457575/capybara-rspec-webkit-undefined-javascript-driver
",megabga,2012-09-20 10:57:38
829,2012-09-20 10:57:38,"<S_CODE_TOKEN>
",jnicklas,2012-09-20 10:57:38
829,2012-09-20 11:15:32,"thanks! its works.
",megabga,2012-09-20 10:57:38
829,2012-09-20 11:46:26,"For what it's worth, we changed how those requires work, because it was a bit confusing. DSL is now always loaded, so this should no longer be an issue.
",jnicklas,2012-09-20 10:57:38
828,2012-09-19 09:09:10,"Commit 8a9c975 wasn't 100% correct - it would always reset the memo cache, effectively preventing any selenium call from being cached.
",exviva,2012-09-19 09:20:32
827,2012-09-19 00:37:57,"...rned by tag_name and [] to speed up remote Selenium jobs
",w1150n,2012-09-19 07:15:14
827,2012-09-19 07:15:26,"Nice, thanks!
",jnicklas,2012-09-19 07:15:14
826,2012-09-18 14:21:30,"Hi! This might look like a bug in a driver, but it seems to occur in both selenium (driving chrome) and capybara-webkit.

I have something like the following JS:

<pre>

$('button.state1').live('click', function() {
  $(this).addClass('state2');
  $(this).removeClass('state1');
  $(this).html('State 2');
});
$('button.state2').live('click', function() {
  $(this).addClass('state1');
  $(this).removeClass('state2');
  $(this).html('State 1');
  alert('Not supposed to receive a click event here')
});

</pre>


And HTML:

<pre>
&lt;button class=""state1""&gt;State 1&lt;/button&gt;
</pre>


And I drive it from Cucumber:

<pre>
When I press ""State 1""
Then I should see ""State2""
# The second handler gets called, reverting the state, and messing up the rest of the scenario.
</pre>


You can watch it in Selenium quickly changing state, then changing back again. This behaviour doesn't occur in normal browsing ever. It's just when run through Capybara. And it only happens sometimes. For me, it's about 60% of the time.
",johncant,2012-09-18 14:35:34
826,2012-09-18 14:35:34,"I'm not sure what might be causing this. May I suggest you ask on the mailing list? You should have a better chance of getting help there.

If it turns out to be a bug in Capybara, we can reopen this issue.
",joliss,2012-09-18 14:35:34
826,2012-09-18 14:47:33,"OK,

I'll work around it for the time being, then do as you say when I've got time. I'll build an small rails app to replicate it.
",johncant,2012-09-18 14:35:34
826,2012-09-18 15:01:50,"That sounds great!
",joliss,2012-09-18 14:35:34
825,2012-09-17 18:08:51,"I don't know what the plans for merging from 1.1_stable to master is.

But since all focus is on master I am switching to use master as well... But I would like to see the support for multiple file upload, so here is a pull request for that. it is basically a cherry-pick from 1.1_stable
",jarl-dk,2012-09-26 12:44:16
825,2012-09-19 21:46:33,"So can we merge this in master? It's already in 1.1_stable
",jarl-dk,2012-09-26 12:44:16
825,2012-09-20 07:00:53,"Honestly I thought we had merged this to master. I'm very confused now. That's my bad for not reviewing pull requests more carefully. Give me some time to review this, please.
",jnicklas,2012-09-26 12:44:16
825,2012-09-26 12:26:13,"The pull request you are thinking of is probably https://github.com/jnicklas/capybara/issues/778 (a PR for 1.1_stable). This is an equivalent pull request, but just for master. Since all improvements are happening there I have started to use master/HEAD. So I would be happy to see support for multiple file upload there as well...

Jarl
",jarl-dk,2012-09-26 12:44:16
825,2012-09-26 12:45:02,"Okay, I merged this, and I'll revert the changes to 1.1 stable at some point. Silly me for not being more vigilant about where the pull request was sent to.
",jnicklas,2012-09-26 12:44:16
825,2012-09-26 13:02:09,"I am sorry that I didn't emphasize this in the initial pull-request (for
1.1_stable).

I didn't, at that time, know the status of master, but it seems relatively
stable...

Thanks a lot.

Jarl

2012/9/26 Jonas Nicklas notifications@github.com

> Okay, I merged this, and I'll revert the changes to 1.1 stable at some
> point. Silly me for not being more vigilant about where the pull request
> was sent to.
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/jnicklas/capybara/pull/825#issuecomment-8888389.
",jarl-dk,2012-09-26 12:44:16
824,2012-09-16 08:43:12,"This is the equivalent of https://github.com/jnicklas/capybara/pull/821 (request to merge on master branch)
",jarl-dk,2012-09-28 14:09:44
824,2012-09-16 18:06:28,"As I mentioned in #821, that's not what Capybara's features are for, and IIRC we already have a test for that behaviour.
",jnicklas,2012-09-28 14:09:44
824,2012-09-17 07:23:08,"I agree that a cucumber test is not the right type of test. But that was just the easiest way for me to demontrate the bug (on stable branch). Every so often when creating a bug report in OS projects, the maintainers requests ""proove me with a test that demonstrates the problem"".

However for regression purposes, it may be nice to have a (spec) test for this. I can't find it...
",jarl-dk,2012-09-28 14:09:44
823,2012-09-15 06:18:16,"Apparently this change must be done on master, see http://about.travis-ci.org/docs/user/build-configuration/
",jarl-dk,2012-09-15 12:09:42
823,2012-09-15 12:09:54,"Very nice, I merged it. Thanks!
",joliss,2012-09-15 12:09:42
823,2012-09-15 12:23:17,"Actually, we have a bunch of flickering tests that are only fixed on master. I'm thinking we should perhaps disable 1.1_stable on Travis again and stick with local running for the 1.1 branch.

@jnicklas, what do you think?
",joliss,2012-09-15 12:09:42
823,2012-09-15 12:26:17,"Well.

In that case it might be difficult to ensure that 1.1_stable is actually
... stable. :-)

I think the root cause for these flickering tests should be examined...

Jarl

2012/9/15 Jo Liss notifications@github.com

> Actually, we have a bunch of flickering tests that are only fixed on
> master. I'm thinking we should perhaps disable 1.1_stable on Travis again
> and stick with local running for the 1.1 branch.
> 
> @jnicklas https://github.com/jnicklas, what do you think?
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/jnicklas/capybara/pull/823#issuecomment-8584254.

## 

Jarl Friis
Softace ApS
Rådhustorvet 7, 2.
3520 Farum
LinkedIn: http://dk.linkedin.com/in/jarlfriis
",jarl-dk,2012-09-15 12:09:42
823,2012-09-15 14:10:51,"> I think the root cause for these flickering tests should be examined...

We have, and they are harmless (just issues in the test code) and fixed on master. I'm just not sure if anybody wants to take the time to backport the fixes onto 1.1_stable.
",joliss,2012-09-15 12:09:42
823,2012-09-15 21:29:24,"What is the the timeline to get a public gem release from master? If it is a long time > 3-6 months I will probably take the time to backport this fixes in test code... into 1.1_stable.
",jarl-dk,2012-09-15 12:09:42
823,2012-09-16 04:38:02,"A stable 2.0 release? Two months at least I guess, from how I understand Jonas. Perhaps more, you never know.

Before you go backporting stuff, there's still some issues with `body.should include` on master that need fixing (I think).
",joliss,2012-09-15 12:09:42
822,2012-09-15 05:57:35,"This pull request contains two fixes

The first one is ensuring that cucumber scenarios are also run durnig a `bundle exec rake`, this should ensure that travis is also running cucumber scenarios.

The second commit is ensuring that 1.1_stable branch is freezed to use the gem version of xpath specified in the gemspec. This is important so automated test are not run using any code (of xpath) not yet release as a gem (version)
",jarl-dk,2012-09-15 12:21:44
822,2012-09-15 06:05:05,"This Pull requests solves the problem mentioned in https://github.com/jnicklas/capybara/pull/821#issuecomment-8558670
",jarl-dk,2012-09-15 12:21:44
822,2012-09-15 06:30:35,"This pull request is not really tested at all. The following pull request seems necessary to test branches:
https://github.com/jnicklas/capybara/pull/823 but I am not sure
",jarl-dk,2012-09-15 12:21:44
822,2012-09-15 07:05:58,"It seems like commit  fc15beb may not be needed. I am a bit new to git submodules...
",jarl-dk,2012-09-15 12:21:44
822,2012-09-15 12:02:23,"I think what you're seeing is this:

Travis picks up the submodule version of xpath, whereas real users will pick up the released version of xpath.

So it would certainly be reasonable to test against the released version. We probably still want to test against the submodule, but we could make `gemfiles/Gemfile.base-versions` run against the released version.

On the other hand, this means that every change in xpath that's required for Capybara HEAD must be released, or Travis will fail. So unless Jonas wants to commit to releasing xpath _all the time_, I don't think that'll work.
",joliss,2012-09-15 12:21:44
822,2012-09-15 12:07:03,"I pulled the change you suggested for Rakefile (with minor modifications) - I think that's good.
",joliss,2012-09-15 12:21:44
822,2012-09-15 12:21:35,"Yes. I got it now (Just got some practical experience (the hard way) with git submodules). Good that you only merge b9ec26b dont merge  fc15beb.
",jarl-dk,2012-09-15 12:21:44
821,2012-09-14 06:56:32,"This patch illustrates a problem that it is impossible to match pre-formatted content.

I will create a pull request in xpath to solve the problem.

So the two pull requests should be seen as one.
",jarl-dk,2012-09-16 17:59:52
821,2012-09-14 11:41:53,"Huhh... This pull reqeust should make travis **fail!**

capybara 1.1_stable only depends on xpath version ""~> 0.1.4"" (see https://github.com/jnicklas/capybara/blob/1.1_stable/capybara.gemspec#L30). However travis pulls in the current master HEAD of xpath!, which makes this pull request succeed. I didn't expect that.

I think there is an opportunity for improoving the CI test (travis), so that it only uses the version specified in the gemspec file of capybara.

However. I am glad to see that this has been resolved in latest xpath. The test that this pull request introduces may or may not still be worth merging...

Jarl
",jarl-dk,2012-09-16 17:59:52
821,2012-09-15 06:03:54,"When pull request https://github.com/jnicklas/capybara/pull/822 is merged. This pull request will obviously show a problem (the test will show)
",jarl-dk,2012-09-16 17:59:52
821,2012-09-15 08:40:27,"Versioning is quite confussing:
- xpath is tagged 0.1.4 at [26108db2d90ca25368eb5f7b143fbce2ebec7fe9](https://github.com/jnicklas/xpath/tree/26108db2d90ca25368eb5f7b143fbce2ebec7fe9) (this is not contained in the 1.1_stable branch)
- capybara 1.1.2 gem depends on xpath 0.1.4. Them downloadable gem seems to be created from [3cc52ba2e427a0f7718213def1aff324e045eac7](https://github.com/jnicklas/xpath/tree/3cc52ba2e427a0f7718213def1aff324e045eac7) (I am not sure). So that is the code that users get if they specify `gem ""capybara""` in their Gemfile.
- capybara 1.1_stable branch is using xpath submodule at [dbc3356c1daeafd4712c7d7dd9d6a7c91deccab1](https://github.com/jnicklas/xpath/tree/dbc3356c1daeafd4712c7d7dd9d6a7c91deccab1)

`git show-branch 0.1.4 3cc52ba2e427a0f7718213def1aff324e045eac7 dbc3356c1daeafd4712c7d7dd9d6a7c91deccab1` gives

<S_CODE_TOKEN>

This pull request was added because I ran into a problem (like the test) in one of my projects. However when performing the test on capybara branch 1.1_stable the problem does not exist (because it uses another version of xpath the the version of any project will get from `gem ""capybara""`

The problem that this pull request illustrates needs a patch on xpath 0.1.4 (`dbc3356c1daeafd4712c7d7dd9d6a7c91deccab1`).
",jarl-dk,2012-09-16 17:59:52
821,2012-09-15 11:59:21,"> However travis pulls in the current master HEAD of xpath! 

I don't think it does - it should pick up whatever commit the submodule is check in at.
http://travis-ci.org/#!/jnicklas/capybara/jobs/2445824/L23 => dbc3356c1da (after 0.1.4, before 1.0.0.beta1)
",joliss,2012-09-16 17:59:52
821,2012-09-15 12:07:52,"On the actual pull request, I'll let @jnicklas handle it. I'm muting; email me if you need me.
",joliss,2012-09-16 17:59:52
821,2012-09-15 12:43:59,"Just pushed two seperate commits. One ilustrating the problem (Travis should fail because it now runs cucumber scenarios). The other one fixing it by updating the xpath module, which should make Travis happy.
",jarl-dk,2012-09-16 17:59:52
821,2012-09-15 21:27:18,"Now this PR fails because xpath PR https://github.com/jnicklas/xpath/pull/44 has not been merged. When that PR is merged into xpath. It will solve this issue.
",jarl-dk,2012-09-16 17:59:52
821,2012-09-16 17:59:51,"The only reason Capybara has cucumber features is to test the integration with cucumber itself. So these certainly aren't the right place to put tests for this kind of behaviour. Furthermore, only critical bugs will be fixed in old branches, this doesn't qualify as a critical bug to me.
",jnicklas,2012-09-16 17:59:52
821,2012-09-16 18:00:33,"Also: the ""bug"" if it can be called that, is fixed in master.
",jnicklas,2012-09-16 17:59:52
821,2012-09-17 07:15:24,"OK. I thought stable branch was for _any_ bugfixes. Just not new features. I can see it is fixed on master, but I cant see a test for it. But on the other hand... Not every corner is about to be tested...
",jarl-dk,2012-09-16 17:59:52
820,2012-09-13 08:51:45,"My current use case is that simple_form generates labels for fields that look like 

<S_CODE_TOKEN>

neither of the two lines below match the input.

<S_CODE_TOKEN>

What  about allowing regular expressions, like

<S_CODE_TOKEN>
",moretea,2012-09-13 15:14:16
820,2012-09-13 15:14:16,"Actually, both should have worked just fine, there's probably something else at play. Regarding regexps, that's unfortunately not possible from a technical perspective.
",jnicklas,2012-09-13 15:14:16
820,2012-09-13 15:14:41,"(or rather: not possible without rewriting around 90% of Capybara)
",jnicklas,2012-09-13 15:14:16
820,2012-09-13 15:17:02,"I'm using a plain capybara, without any exernal driver. Do you have any idea where I could look?
",moretea,2012-09-13 15:14:16
820,2012-09-13 15:24:52,"Could be anything. Debug.
",jnicklas,2012-09-13 15:14:16
819,2012-09-13 00:59:10,"When using Capybara to drive remote browsers I'm seeing the following to fill in a single field.  Each fill_in adds 5-17 seconds of overhead to each field filled in.  I haven't narrowed down which part of the find(...).set(...) is doing this:

POST elements
[{""ELEMENT"": ""1""}] [0.05s] 00:24
using:  xpath
value:  .//*[self::input | self::textarea][not(./@type = 'submit' or ./@type = 'image' or ./@type = 'radio' or ./@type = 'checkbox' or ./@type = 'hidden' or ./@type = 'file')][((./ (…more)
GET element/1/displayed
true [0.08s] 00:24
GET element/1/name
input [0.05s] 00:25
GET element/1/attribute/type
text [0.06s] 00:25
GET element/1/name
input [0.06s] 00:26
GET element/1/attribute/type
text [0.05s] 00:26
GET element/1/name
input [0.05s] 00:27
GET element/1/attribute/type
text [0.05s] 00:27
GET element/1/name
input [0.05s] 00:28 Repeated 2 times over 0.657s
POST element/1/clear
ok [0.06s] 00:30
POST element/1/value
ok [0.08s] 00:30
",w1150n,2012-09-19 07:15:49
819,2012-09-13 15:31:33,"5-17 seconds??? I've never seen that kind of slowdown. Are you sure this is something caused by Capybara? Please narrow it down further!
",jnicklas,2012-09-19 07:15:49
819,2012-09-13 15:49:58,"It has to be either Capybara or selenium-webdriver, I'll have to keep digging, but its happening on all of our projects that use fill_in with remote browsers.  Using a local browser is super snappy.  
",w1150n,2012-09-19 07:15:49
819,2012-09-18 15:25:16,"Yep, Capybara::Selenium::Node uses tag_name in an ifelse which makes it do many over-the-wire requests.  I added memoization and it sped things up by 27%.  Here's my local patch:

require 'capybara/selenium/node'

class Capybara::Selenium::Node
  def [](name)
    @attrs ||= {}
    @attrs[name] ||= native.attribute(name.to_s)
  rescue Selenium::WebDriver::Error::WebDriverError
    nil
  end

  def tag_name
    @tag_name ||= native.tag_name.downcase
  end
end
",w1150n,2012-09-19 07:15:49
819,2012-09-18 16:15:22,"Could you send a pull request for that?
",jnicklas,2012-09-19 07:15:49
819,2012-09-19 00:39:16,"Yep, sent.
",w1150n,2012-09-19 07:15:49
819,2012-09-19 07:15:49,"Awesome thanks! Merged.
",jnicklas,2012-09-19 07:15:49
818,2012-09-12 13:06:38,"Jonas' recent forum post concisely described Capybara's key benefits. The readme could benefit from such a list.
I've added them in this PR, although I feel sure that the list is not comprehensive. Perhaps this PR will prompt someone more knowledgeable to add to or change my list.
",lazylester,2012-09-28 14:23:47
818,2012-09-15 07:03:41,"+1
",jarl-dk,2012-09-28 14:23:47
818,2012-09-16 17:47:47,"While I agree with the general idea, the copy needs to be reworked, in my opinion.
",jnicklas,2012-09-28 14:23:47
818,2012-09-17 05:07:58,"@jnicklas I agree, I submitted the PR hoping to elicit some help. If anyone who understands this can make it better, that would be great.
",lazylester,2012-09-28 14:23:47
817,2012-09-11 20:33:20,"I am using capybara with RSpec and, being new to it, encountered a weird-looking problem.
I have spec like this:

<S_CODE_TOKEN>

while this works fine in the browser and even if I fallback to RackTest, it gives me the following in the browser started by Selenium:

<S_CODE_TOKEN>

And nothing special on the console:
    Failure/Error: page.should have_content @testCommit.hash_id.to_s
           expected there to be content ""a123"" in ""Internal Server Error\nundefined method `hash_id' for     nil:NilClass\nWEBrick/1.3.1 (Ruby/1.9.3/2012-04-20) at 127.0.0.1:55933""
         # ./spec/integration/commits_spec.rb:21:in`block (2 levels) in <top (required)>

commits_spec.rb:21 is pointing at @testCommit.hash_id.to_s in the spec.
Another thing I should mention: It even happens when I create the commit in the spec, instead of the before :each block. Plus: printing the commit prints the object, not nil.

Any idea why this happens and how I can fix it?
",AVGP,2012-09-11 20:59:09
817,2012-09-11 20:34:54,"Oh I forgot to mention, that http://stackoverflow.com/questions/9221415/cant-get-tests-working-with-selenium-capybara-webkit-racktest-works-fine didn't help me, because I am not touching the test db and not use database_cleaner
",AVGP,2012-09-11 20:59:09
817,2012-09-11 20:59:09,"Oh god I am sorry.
Turning 
    transactional_fixtures = true
into
    transactional_fixtures = false
fixed this.
",AVGP,2012-09-11 20:59:09
816,2012-09-11 20:31:00,"Hi,
I using cucumber and capybara in my testing stack, but i got this error message ""redirected more than 5 times, check for 
infinite redirects. (Capybara::InfiniteRedirectError)""

Can i get more info about this error and how to solve it?
I just submitting forms and click buttons in my testing scenario, and if there is a way to raise the number of redirects from 5 to another number.

regards.
",maboelnour,2012-09-11 21:04:49
816,2012-09-11 21:04:48,"In Capybara 2.0, the redirect limit is configurable. On 1.1.x, you're out of luck (short of monkey patching). The number 5 isn't arbitrary though. The HTTP spec says that browsers must follow 5 redirects, and after that may raise an error. So Capybara is following the spec to the letter. It gets a bit more ambiguous because the wording in HTTP 1.1 is a bit less clear, also, most browsers support around 20 redirects.

Really, though, there is no good reason to be redirecting more than once or twice, I'd try fixing your code first.
",jnicklas,2012-09-11 21:04:49
815,2012-09-11 19:12:15,"README scripting section misnamed evaluate_script as execute_script.
",bjhess,2012-09-11 20:24:29
815,2012-09-11 19:18:23,"I believe execute_script was correct there - it executes the javascript while ignoring the result
",twalpole,2012-09-11 20:24:29
