"author","author_date","committer","committer_date","sha","additions","deletions","total"
"manijshrestha","2015-04-05 18:05:56","manijshrestha","2015-04-05 18:05:56","68e18284ff77daf6f4554b22fafc3a4f16262795","1","1","2"
"cnoon","2015-03-25 18:24:41","cnoon","2015-03-25 18:24:41","4b0ec44b7114f1263917181fca70391b0610c53a","4","4","8"
"cnoon","2015-03-25 18:15:20","cnoon","2015-03-25 18:15:20","1e0a02944e17dc8a62eb33fa6e7594c3e7960b7d","2","4","6"
"tangplin","2015-03-20 07:33:29","tangplin","2015-03-20 07:33:29","489a62927cd28d8fd854379e3bbe665a285a9526","1","12","13"
"tangplin","2015-03-20 07:20:21","tangplin","2015-03-20 07:20:21","c21711d635f831c91f2b14b30166f722c56a506e","1","1","2"
"tangplin","2015-03-20 06:39:51","tangplin","2015-03-20 06:39:51","00214e2981741b5c1b8bad0448c90f1df575e0f5","2","4","6"
"tangplin","2015-03-20 06:33:13","tangplin","2015-03-20 06:33:13","008a09d7ea8b13c03fb59b35c01aad339584a5e1","1","1","2"
"mono0926","2015-03-19 00:09:04","mono0926","2015-03-19 00:09:04","7cad22145d30d9c8463d174e0ccb6ae96b577a60","1","1","2"
"rromanchuk","2015-03-15 21:35:53","rromanchuk","2015-03-15 21:35:53","ad03f607d72955c0f6d0fd1c6ce4ed70d6413864","2","4","6"
"tangplin","2015-03-12 06:28:56","tangplin","2015-03-12 06:28:56","52e916b7a76484cb6e1efc05f304599fe6c2de7b","6","8","14"
"joelparkerhenderson","2015-03-12 04:29:57","joelparkerhenderson","2015-03-12 04:36:18","2fcc611d25114b119d552589b9b9babc55e4e117","6","8","14"
"skywinder","2015-03-11 10:07:25","skywinder","2015-03-11 10:07:25","1736aec181c094e1c6b171f5152222d1117e7f78","0","345","345"
"tangplin","2015-03-11 05:32:13","tangplin","2015-03-11 05:32:13","86ad05b022a9f7da2ed806d784006c7a120eb010","215","269","484"
"tangplin","2015-03-11 05:30:42","tangplin","2015-03-11 05:30:42","b63806a75f68ddc9f1d416dfe17079cb13163f19","180","0","180"
"rastersize","2015-02-15 16:46:40","rastersize","2015-02-15 16:46:40","fde6335486d6f6170a6d5c23977bb6f6aec521d4","0","297","297"
"rastersize","2015-02-15 16:45:24","rastersize","2015-02-15 16:45:24","40c3784c6b9fc463b0f68624992f1ed205ccf5d9","8","88","96"
"rastersize","2015-02-15 16:33:02","rastersize","2015-02-15 16:33:02","46036b178389a5408b234cab6717f882fa7bfe8b","12","12","24"
"rastersize","2015-02-15 16:32:29","rastersize","2015-02-15 16:32:29","dd129a37b479badbc6b8440f5c92d7d3358b2520","323","0","323"
"rastersize","2015-02-15 15:46:14","rastersize","2015-02-15 15:46:14","0e11e213dd1b6f550b17a3fbd3eb62ef92c6e85f","180","0","180"
"tangplin","2015-02-12 03:45:49","tangplin","2015-02-12 03:45:49","0691445da4c4a94484621919c347d7b69f9598fe","46","46","92"
"tangplin","2015-02-12 03:36:57","tangplin","2015-02-12 03:36:57","fa057b8ddedff649fa5ae92f2d562ab67f401aa0","41","41","82"
"darrarski","2015-02-09 21:44:29","darrarski","2015-02-09 21:44:29","aa39ffdac0d4a53f73009992016e94a3de660912","41","41","82"
"lwu","2015-02-05 22:59:40","lwu","2015-02-05 22:59:40","28ab56bc653298111f623b1269088355f65a6b8b","0","11","11"
"lwu","2015-02-04 01:17:36","lwu","2015-02-04 01:17:36","28ec80f991f6f38545f610bd31b290dcee668c66","1","1","2"
"tangplin","2015-01-29 08:56:11","tangplin","2015-01-29 08:56:11","02878562cc779fda8e86be3211050f03228a01d6","1","1","2"
"lingoer","2015-01-28 08:45:03","lingoer","2015-01-28 08:45:03","b6ef388434914e08b12c74a7c799cb001202d5e1","1","1","2"
"zhxnlai","2015-01-27 22:55:03","zhxnlai","2015-01-27 22:55:03","0d939002de0732ca024b2e5c04abadaafe5289b6","1","1","2"
"tangplin","2015-01-26 03:49:31","tangplin","2015-01-26 03:49:31","5b0ec364040b4fac1ab70ff50f5aa91942874458","234","336","570"
"tangplin","2015-01-26 03:38:35","tangplin","2015-01-26 03:38:35","8462fc1dac3f8b3c8a80625cf6e489801bc6a3cf","1","1","2"
"tangplin","2015-01-26 03:38:13","tangplin","2015-01-26 03:38:13","3764b3facf7f2c768fbd0a17d3ca3929f2ef411a","3","3","6"
"tangplin","2015-01-26 03:37:54","tangplin","2015-01-26 03:37:54","90562eb14f9604a124a002d7b50eb590ff067996","1","1","2"
"watsonbox","2015-01-21 18:52:12","watsonbox","2015-01-21 18:52:12","c54eaa551ae06999c55131c067bb9463f860f9f4","1","1","2"
"esbenvb","2015-01-20 08:51:31","esbenvb","2015-01-20 08:51:31","d542c44d9043c2610d4a851e0c690b3a6b14d7ba","4","4","8"
"esbenvb","2015-01-20 08:43:51","esbenvb","2015-01-20 08:43:51","8cffc6486c5eede0d349602c6549054fec96f2f7","1","1","2"
"","2015-01-20 04:58:46","","2015-01-20 04:58:46","94b692c957acb7999cc04c22bc9985adfc956f6c","236","230","466"
"","2015-01-20 04:40:16","","2015-01-20 04:40:16","bad58520dad25de03e8104c2a927d818bf201969","24","132","156"
"lingoer","2015-01-10 07:24:40","lingoer","2015-01-10 07:24:40","63133c2d5c1be69ee0d7ac48e3175d663a745dc5","1","13","14"
"lingoer","2015-01-10 07:04:29","lingoer","2015-01-10 07:04:29","2c0f54394f473cfee0cd1cd35d599f8f6f0f5c9e","2","3","5"
"lingoer","2015-01-10 06:57:10","lingoer","2015-01-10 06:57:10","7ea630c5842b9aee6a6a0062fb9ec27cbb076a38","1","1","2"
"lingoer","2015-01-09 04:22:33","lingoer","2015-01-09 04:22:33","8d1908d5bee518d4ec2117e2dd6f06927b3cdf1a","5","5","10"
"lingoer","2015-01-09 04:14:52","lingoer","2015-01-09 04:14:52","8edd3e252bdcc520f28f3b483b6cfe235b0e0f5b","1","0","1"
"lingoer","2015-01-09 04:07:28","lingoer","2015-01-09 04:07:28","81929fcf52ae416da87eedd060895601ee89846b","1","1","2"
"lingoer","2015-01-09 04:05:22","lingoer","2015-01-09 04:05:22","4ca2b62574d9d04a814874a3483b0b10c733dd4b","0","1","1"
"lingoer","2015-01-09 03:59:09","lingoer","2015-01-09 03:59:09","c7319f07a35dd55aba95be4e7724bbe7f177b0f9","0","2","2"
"johngoren","2015-01-07 23:14:21","johngoren","2015-01-07 23:14:21","e735cae23f2c14a0b4b0df5c52cad6442bd5f9ec","5","5","10"
"tangplin","2015-01-04 05:41:21","tangplin","2015-01-04 05:41:21","c049e23172c223eb798cb7f658035ae27335fc4f","1","1","2"
"johngoren","2014-12-30 19:34:22","johngoren","2014-12-30 19:34:22","58a3772517290d3745dcba736c97710012596171","1","1","2"
"tangplin","2014-12-24 03:57:50","tangplin","2014-12-24 03:57:50","f5d08738c287508ffc9fd0672741dbca9ef50a32","5","5","10"
"","2014-12-23 22:10:12","","2014-12-23 22:10:12","5acbe93435a2ce0935224d214a0c531795f568e5","1","1","2"
"tangplin","2014-12-23 02:04:48","tangplin","2014-12-23 02:04:48","f757b60453ff33ec3b5e2a3e138e18a3039d4790","1","1","2"
"tangplin","2014-12-23 02:04:26","tangplin","2014-12-23 02:04:26","f9f2080ebe5245cb2d3d79c1bf90bc75ad7c4f66","0","2","2"
"wiruzx","2014-12-22 11:38:03","wiruzx","2014-12-22 11:38:03","b83db584965d75250182478b69ad6b9fbb8c35bc","1","1","2"
"technomage","2014-12-20 18:26:47","technomage","2014-12-20 18:26:47","f5347e5a90dfe00c32fa1fe228472291cacb386a","0","2","2"
"tangplin","2014-12-16 10:00:11","tangplin","2014-12-16 10:00:11","c168276888e8db42f8e8aa96c6fc7ee95c6792a5","0","4","4"
"tangplin","2014-12-16 08:54:27","tangplin","2014-12-16 08:54:27","bacdcc92e79b997029bc79d03a822c719184f66d","4","4","8"
"floydpink","2014-12-14 20:51:46","floydpink","2014-12-14 20:51:46","bb4625702e80eea2d5d2a9e77db028605dae698c","2","2","4"
"floydpink","2014-12-14 20:50:45","floydpink","2014-12-14 20:50:45","8df99e0c05e8974f00a78b7d2a51854f1efa2075","2","2","4"
"floydpink","2014-12-14 20:33:07","floydpink","2014-12-14 20:33:07","023f307a20eb041a23e34bfaa5e146cc77e659ab","2","2","4"
"","2014-12-14 12:16:05","","2014-12-14 12:16:05","99527af0a1bfd4a5336edee7a3e478c760d92255","0","4","4"
"tangplin","2014-12-13 08:34:54","tangplin","2014-12-13 08:34:54","78dfbf4ffb235ef95badd68bb1c34a64d65a1501","1","1","2"
"tangplin","2014-12-13 03:18:14","tangplin","2014-12-13 03:18:14","9910b9db9c904a61b55f82e1ea5c55c70669ea29","2","2","4"
"tangplin","2014-12-13 03:16:32","tangplin","2014-12-13 03:16:32","34305ea0df0d9c1e6ad2dd0aaaedbf510bc3fe5e","0","3","3"
"justinmakaila","2014-12-12 15:53:58","justinmakaila","2014-12-12 15:53:58","62bf5eb863e5d28c702e2bc099fd0f9779c19dc4","0","3","3"
"tangplin","2014-12-11 06:18:34","tangplin","2014-12-11 06:18:34","5a14f9004e05691b3d7f6201ec47f908a6bbcdae","1","1","2"
"tangplin","2014-12-11 06:17:34","tangplin","2014-12-11 06:17:34","58fbd6ddcfa79eacfbd140cff451284b600bf7c5","4","150","154"
"tangplin","2014-12-11 06:13:53","tangplin","2014-12-11 06:13:53","b05c10b5eeab935ccb6e22ce8e6797976d1f805a","1","15","16"
"briankracoff","2014-12-08 19:14:39","briankracoff","2014-12-08 19:14:39","78986c89ebd399b0c1aa695b1ad1fd5108908aa0","1","1","2"
"justinmakaila","2014-12-02 18:01:08","justinmakaila","2014-12-02 18:01:08","aa9cc392822729e77517dcc25642ffb2ea6b026d","0","110","110"
"justinmakaila","2014-12-02 18:00:29","justinmakaila","2014-12-02 18:00:29","0381feab23220fcb829f4e5659cb2223244b187e","1","0","1"
"justinmakaila","2014-12-02 17:57:53","justinmakaila","2014-12-02 17:57:53","def49ed99df1d937da702ca4cae864100e1e567f","2","4","6"
"justinmakaila","2014-12-02 16:30:11","justinmakaila","2014-12-02 16:30:11","eef5bf135c8cbc2cc64f3f66e5665e9019bb88cb","1","3","4"
"justinmakaila","2014-12-02 16:14:43","justinmakaila","2014-12-02 16:14:43","09779b1dd0f95661087433eb6f6c5d539e0e6e86","0","33","33"
"tangplin","2014-11-24 11:56:45","tangplin","2014-11-24 11:56:45","abcc89bd0437282e4ff3f98a5976a8f59fa39114","0","13","13"
"ValCapri","2014-11-23 17:53:26","ValCapri","2014-11-23 17:53:26","1d72868e524c8354697e9a5b7f5736dc5dbc9449","0","13","13"
"JonathanPorta","2014-11-14 01:21:23","JonathanPorta","2014-11-14 01:21:23","ad17a21e52bb0eb9408771b4f2ce1845e8499fda","3","9","12"
"tangplin","2014-11-12 10:33:42","tangplin","2014-11-12 10:33:42","25ceb607a457aad56e679e687d271c837a7c9e8b","3","3","6"
"franklsf95","2014-11-11 21:10:53","franklsf95","2014-11-11 21:10:53","a1ce24bac68203cf3b58b49543815298d01e12fd","3","3","6"
"JonathanPorta","2014-11-09 05:10:51","JonathanPorta","2014-11-09 05:10:51","79617cc32c76d321a008533421e866cf2b51584e","1","9","10"
"tangplin","2014-11-07 10:11:26","tangplin","2014-11-07 10:11:26","9e422fc9d1e6a33161e26f25747bd56bdcec3953","17","249","266"
"carloslozano","2014-11-07 10:05:14","carloslozano","2014-11-07 10:05:14","3175e4ce6efd3284e8144b13b67fc3cd54048af4","2","2","4"
"carloslozano","2014-11-06 21:14:18","carloslozano","2014-11-06 21:14:18","3ebfb4b419e0db771901ac26e181d8c9bd327d08","2","247","249"
"carloslozano","2014-11-06 21:13:10","carloslozano","2014-11-06 21:13:10","4801fe45116dd57f0c0ef54d276074936f695174","13","0","13"
"tangplin","2014-10-25 00:03:16","tangplin","2014-10-25 00:03:16","b38a19a830ca3320ad5b1e36737fb9ac4bdd2c5c","2","2","4"
"johngoren","2014-10-24 20:54:41","johngoren","2014-10-24 20:54:41","cb36f3f5f27f64fb7606bbfd279c5e43e81df391","2","2","4"
"tangplin","2014-10-23 01:33:13","tangplin","2014-10-23 01:33:13","16794d85540d8b5ae7ee8066a3e3085a3861a1c1","8","7","15"
"johngoren","2014-10-22 19:43:37","johngoren","2014-10-22 19:43:37","f1bc3922a6444506b021ae52a3d00610141cc2bd","8","7","15"
"tangplin","2014-10-22 13:46:44","tangplin","2014-10-22 13:46:44","56fb3fbd3241e832c671e5f6e7657107d133b859","1","1","2"
"tangplin","2014-10-21 03:56:08","tangplin","2014-10-21 03:56:08","016b14b909a5b73bdec5520a6190beb469fdaf3f","2","4","6"
"tangplin","2014-10-19 17:00:11","tangplin","2014-10-19 17:00:11","6297219aa33818f3fae3b77d1c423b3ee54f8aae","1","6","7"
"tangplin","2014-10-19 16:47:46","tangplin","2014-10-19 16:47:46","08e450aceeaddb46eff35a51c2b919b68b06903f","40","10","50"
"tangplin","2014-10-19 16:45:30","tangplin","2014-10-19 16:45:30","f11909984755141888c5721c5837dd175ec409bd","2","2","4"
"tangplin","2014-10-19 16:44:00","tangplin","2014-10-19 16:44:00","e4365fe2ce67cc90cdfe8014c110adb775cca98a","1","1","2"
"tangplin","2014-10-19 15:29:09","tangplin","2014-10-19 15:29:09","5ff175449a13df5919911cc866e08ecff3090605","10","39","49"
"tangplin","2014-10-19 09:08:51","tangplin","2014-10-19 09:08:51","7a4c6b7bc0153b807a81ffb0556106b9e01e832d","5","3","8"
"tangplin","2014-10-19 08:57:56","tangplin","2014-10-19 08:57:56","dda468f698293169a7ab61bbaf31a956d01f5bbc","38","38","76"
"tangplin","2014-10-19 02:46:15","tangplin","2014-10-19 02:46:15","514dd98f816b28eb1280c16f6229e92f3407a931","3","1","4"
"tangplin","2014-10-19 02:39:05","tangplin","2014-10-19 02:39:05","156c31915530aca92cd8ce4f4aae4d34c8f7c17d","376","761","1137"
"tangplin","2014-10-19 02:35:53","tangplin","2014-10-19 02:35:53","08a51a9e604ab920f7c0cc221087971cfa2ab477","3","3","6"
"tangplin","2014-10-19 02:34:43","tangplin","2014-10-19 02:34:43","0916e7630172df741f967c6a37b4107bc3890d4c","6","0","6"
"tangplin","2014-10-19 02:32:12","tangplin","2014-10-19 02:32:12","d45c0419f9d62a05ea86e21266952c09242a087d","66","115","181"
"tangplin","2014-10-16 03:39:10","tangplin","2014-10-16 03:39:10","857ccc021b56b9e030e71cf1a52bf9267b7b9473","6","12","18"
"tangplin","2014-10-16 03:30:44","tangplin","2014-10-16 03:30:44","f1a832054653a990e69566ae77d34d2de3084b75","52","48","100"
"tangplin","2014-10-16 01:35:44","tangplin","2014-10-16 01:35:44","7df35e7b8556298d2c2436157afc388ca7d21bd3","6","6","12"
"MaddTheSane","2014-10-15 17:57:54","MaddTheSane","2014-10-15 17:57:54","4e7073050ca45e4b4704b14b453cc4dd7de72db1","6","6","12"
"tangplin","2014-10-15 16:32:25","tangplin","2014-10-15 16:32:25","5ef814e43b0c4400ce603ba049fc3764baa97620","0","83","83"
"tangplin","2014-10-13 16:18:35","tangplin","2014-10-13 16:18:35","093256d216a60eb66d0c602091f88a73fcdd72d0","22","27","49"
"tangplin","2014-10-13 14:30:03","tangplin","2014-10-13 14:30:03","02cad99d49c67d5897ff273b2d82763f451c4e5c","4","8","12"
"tangplin","2014-10-13 14:28:28","tangplin","2014-10-13 14:28:28","61b43146625c0945d8159bcd72ad4db430ec28d8","27","92","119"
"tangplin","2014-10-13 14:27:40","tangplin","2014-10-13 14:27:40","24771789ddaca183114e22940fa8be6f9c2891f0","16","15","31"
"tangplin","2014-10-13 04:34:37","tangplin","2014-10-13 04:34:37","59c330959be2d418b3301f02e489fc5bf3f4bc4e","15","27","42"
"tangplin","2014-10-11 07:55:39","tangplin","2014-10-11 07:55:39","1dfbd5392c8bede9051360ebc5de7072a15254d7","6","111","117"
"tangplin","2014-10-10 01:45:01","tangplin","2014-10-10 01:45:01","ed3d93dd1200d2a687b2c8e90e9afeb83ff66142","4","8","12"
"Noobish1","2014-10-09 19:51:17","Noobish1","2014-10-09 19:51:17","dc3ae4bb5b58c3e65859c2f1880220ea33625b41","4","8","12"
"tangplin","2014-10-09 10:16:52","tangplin","2014-10-09 10:16:52","1a5d12bc1388b61912e6b80644f0fccea37e28a5","1","11","12"
"tangplin","2014-10-09 09:44:15","tangplin","2014-10-09 09:44:15","ee47ed717c515c60baf8e7065e44079e11559f98","0","54","54"
"tangplin","2014-10-09 09:23:11","tangplin","2014-10-09 09:23:11","f777245393e60782898ac9acdfbebc3b622d37ef","129","127","256"
"tangplin","2014-10-09 06:27:21","tangplin","2014-10-09 06:27:21","30d77a3f9e4178bfbbbe4a9174deb24c7eb4afc3","14","29","43"
"tangplin","2014-10-08 23:47:11","tangplin","2014-10-08 23:47:11","abc285c05f4ceedda49322f80a4ec1c5c1599ee1","6","7","13"
"tangplin","2014-10-08 15:36:49","tangplin","2014-10-08 15:36:49","dda34da59d1fe0cfd09a9f2e37c00b98ee90988b","0","2","2"
"tangplin","2014-10-08 15:13:38","tangplin","2014-10-08 15:13:38","bc4a6fc80b83c8205a9761e7312d31e688972cf6","0","20","20"
"tangplin","2014-10-08 15:12:58","tangplin","2014-10-08 15:12:58","5115f09e3e3c1322ee2babe4b37860012c1a15ee","8","0","8"
"rosskimes","2014-10-08 14:55:29","rosskimes","2014-10-08 14:55:29","5c4773be8f4b8fe4d4c8bf129500b0e157deddd4","44","53","97"
"tangplin","2014-10-08 10:45:13","tangplin","2014-10-08 10:45:13","bfb0287cf42627c9494ec92d95c5b8ff1eb86781","524","2588","3112"
"tangplin","2014-10-08 10:40:15","tangplin","2014-10-08 10:40:15","54d5a5eb2bc881ff316c2bc37d2ae03131ed6426","7","3","10"
"tangplin","2014-10-08 10:35:55","tangplin","2014-10-08 10:35:55","f6e8580368ea7a46eb565821d4f309d57a63c1db","9","9","18"
"tangplin","2014-10-08 10:30:55","tangplin","2014-10-08 10:30:55","8186d6c780754fe2447b608cd792932133b7c04f","2","2","4"
"tangplin","2014-10-08 10:28:49","tangplin","2014-10-08 10:28:49","ddd84ab2aeb3add95d88cd50cf3ef0ed5f004348","25","146","171"
"tangplin","2014-10-08 08:59:49","tangplin","2014-10-08 08:59:49","75f82b7cbded884f7579ff46dc147e0df03a503f","1","15","16"
"tangplin","2014-10-08 08:53:52","tangplin","2014-10-08 08:53:52","776c79e2f3a7eb1e89e6b1cebedf1552e8b3c9e1","11","11","22"
"tangplin","2014-10-08 08:48:32","tangplin","2014-10-08 08:48:32","69439a5a72ac92d1e955ce61bfedb3637cc31328","9","167","176"
"tangplin","2014-10-08 08:48:00","tangplin","2014-10-08 08:48:00","46526110d0fa82308eed0ffd990d0e4c9b684bac","5","12","17"
"tangplin","2014-10-08 07:04:58","tangplin","2014-10-08 07:04:58","87d26a56277d74cff941345b4ea51ed879c5c9e6","10","410","420"
"tangplin","2014-10-08 07:04:28","tangplin","2014-10-08 07:04:28","d3ecc49e4a21577095420e2c3a5a8be5fa05c302","63","163","226"
"tangplin","2014-10-07 09:51:30","tangplin","2014-10-07 09:51:30","0507ea70f0377a1731f3833c9762f11c3f419f6a","0","344","344"
"tangplin","2014-10-07 08:31:51","tangplin","2014-10-07 08:31:51","397f6ddcc3d1c3a4037a6904f32e789f50e11ab8","2","211","213"
"tangplin","2014-10-07 02:10:04","tangplin","2014-10-07 02:10:04","6a4dbdf8cd8a02560bfa192fa0d9f4ccbd1c8765","18","137","155"
"tangplin","2014-10-06 16:52:49","tangplin","2014-10-06 16:52:49","dd2dd463befcd3bf903d8e89a7ef349d4f3ec7f9","5","205","210"
"tangplin","2014-10-06 15:25:37","tangplin","2014-10-06 15:25:37","eb7cc54fec4597da11ffd52d3e8c23944ab47636","15","13","28"
"tangplin","2014-10-06 15:25:13","tangplin","2014-10-06 15:25:13","748ef28c3792c6e2f06ec57b1ea8c2fa9ef26b88","82","272","354"
"tangplin","2014-10-06 15:24:08","tangplin","2014-10-06 15:24:08","59996b25c38ed366209ad76d7a67eb08a7b2dff5","370","592","962"
"tangplin","2014-10-02 07:21:44","tangplin","2014-10-02 07:21:44","52486aaa4b6bd88a4e0a1ac33e05ae3871d1fd2e","1","15","16"
"tangplin","2014-10-02 06:54:55","tangplin","2014-10-02 06:54:55","114f556ce4ef4d8f009aa2ce9157b27b9972e1d8","302","1274","1576"
"tangplin","2014-10-02 06:51:40","tangplin","2014-10-02 06:51:40","919d4b6030c879532c2d2029e9930d14e8f3c885","12","100","112"
"tangplin","2014-10-01 16:58:01","tangplin","2014-10-01 16:58:01","54dc5d22efd3b0ec582be7c3a4666914b3215fb9","82","51","133"
"tangplin","2014-10-01 02:10:29","tangplin","2014-10-01 02:10:29","75eb0440d03bcf0ffc2f9fbe2aae60fa58c6f500","3","1","4"
"tangplin","2014-09-29 14:54:59","tangplin","2014-09-29 14:54:59","80121e8f258617fcea0e5eb5c34580386b89e5e2","5","35","40"
"tangplin","2014-09-29 14:54:12","tangplin","2014-09-29 14:54:12","c8ae7fc641b2b8b25bf78034970a9da532289746","0","1106","1106"
"tangplin","2014-09-29 05:30:08","tangplin","2014-09-29 05:30:08","bc6f3d8db38c481040a170da835f24ac5439616b","0","7","7"
"tangplin","2014-09-29 05:24:33","tangplin","2014-09-29 05:24:33","082b1ecea54e4e8b9cd8b43173ff33f598bf9acc","242","16","258"
"tangplin","2014-09-27 10:33:30","tangplin","2014-09-27 10:33:30","8e55d60e5c213d019b8841479bb5239ee8f180f8","166","205","371"
"tangplin","2014-09-26 08:19:27","tangplin","2014-09-26 08:19:27","7902d60ee0a7611cd20618600bc6a46c34bf7193","17","45","62"
"tangplin","2014-09-26 07:21:56","tangplin","2014-09-26 07:21:56","4e0191fe7c92cc1502d9ad57a81f4e5b92b3afdb","26","81","107"
"tangplin","2014-09-25 03:07:56","tangplin","2014-09-25 03:07:56","304f5936e76b8de729f647585081c028a083b848","1","1","2"
"tangplin","2014-09-25 03:06:54","tangplin","2014-09-25 03:06:54","178a9447984f359099a233da44e270600cf54ab5","7","52","59"
"tangplin","2014-09-25 02:24:38","tangplin","2014-09-25 02:24:38","ac44937285f97984267fc28924ab1cc61fc69551","23","70","93"
"tangplin","2014-09-25 02:24:16","tangplin","2014-09-25 02:24:16","4b7af97c18b2cfe3a3320f61786483538b18d6e2","113","206","319"
"tangplin","2014-09-24 08:47:09","tangplin","2014-09-24 08:47:09","e4c60995b95810a285c314bbd4474fd488af0b80","0","4","4"
"tangplin","2014-09-24 06:56:22","tangplin","2014-09-24 06:56:22","63c2490252bb6c15890e93269e8ebbf7909f7732","1","14","15"
"tangplin","2014-09-24 06:28:20","tangplin","2014-09-24 06:28:20","093400130f98c087c58dda434d6055e7925903ce","32","0","32"
"tangplin","2014-09-24 06:26:17","tangplin","2014-09-24 06:26:17","a76de439827ea43b3d6c678944cafda869d97402","32","0","32"
"tangplin","2014-09-24 06:22:38","tangplin","2014-09-24 06:22:38","9ef56870efb5b47d2299c4f96ee5525be23cdfea","0","32","32"
"tangplin","2014-09-24 06:18:50","tangplin","2014-09-24 06:18:50","7f79741407971faa93b943d9b3ed2c24b9f0d246","1","41","42"
"tangplin","2014-09-24 05:55:09","tangplin","2014-09-24 05:55:09","0b583c43ba74135b9236f599cfefa09d97c7a564","1","35","36"
"tangplin","2014-09-23 16:14:26","tangplin","2014-09-23 16:14:26","7fa9e1e565e4cb098048be14f84b088129079f5a","0","5","5"
"tangplin","2014-09-23 15:57:36","tangplin","2014-09-23 15:57:36","bd4c616196010f16e89fbba1153ec51fde9e91e5","7","58","65"
"tangplin","2014-09-23 14:40:49","tangplin","2014-09-23 14:40:49","794b9c3c12e345f5b9b2e333bb9ed89c8d22c90b","8","29","37"
"tangplin","2014-09-23 08:29:42","tangplin","2014-09-23 08:29:42","cf6462aa5fd12da3b9adc95f551e8b8f10ce47f7","24","20","44"
"tangplin","2014-09-23 06:23:23","tangplin","2014-09-23 06:24:01","495d651868211f0e8b68a9526b6040291fb02ec7","2","2","4"
"tangplin","2014-09-23 04:38:23","tangplin","2014-09-23 04:38:23","31acf5d407f7395f227b975a04c17fa8ad784d2c","1","1","2"
"tangplin","2014-09-23 04:31:59","tangplin","2014-09-23 04:31:59","48a6e922a303aacb213e7f6a2e965c703885553a","1","1","2"
"lingoer","2014-09-23 03:37:06","lingoer","2014-09-23 03:37:06","4a215f2c0e5bb918e9fb7ee0526df96b6c9f3039","26","4","30"
"lingoer","2014-09-23 03:36:29","lingoer","2014-09-23 03:36:29","b414497dff6fe7d8bc1e15d2f6cb94a41c0d2df1","26","4","30"
"lingoer","2014-09-23 03:24:03","lingoer","2014-09-23 03:24:03","feeaef0294c65aacd4b5b01f7cd4b56d8f300087","6","7","13"
"lingoer","2014-09-23 03:23:23","lingoer","2014-09-23 03:23:23","65f7703628167b5f5d9404f253ae13b949e12742","6","7","13"
"tangplin","2014-09-23 02:09:58","tangplin","2014-09-23 02:09:58","fcaebf771f81dd5b357752ac22a9c2a35108dc2d","0","0","0"
"lingoer","2014-09-22 07:17:46","lingoer","2014-09-22 07:17:46","de1885da8b6da89db1fdcd9600409173b615dc8d","508","969","1477"
"tangplin","2014-09-22 06:59:29","tangplin","2014-09-22 06:59:29","127a5c34d745c4e9cb86b09c41d17496ee5c4291","508","969","1477"
"k06a","2014-09-12 17:20:18","k06a","2014-09-12 17:20:18","61ba28704f1bc1355e3eb998ae65ea94f427bb90","3","3","6"
"k06a","2014-08-30 15:02:47","k06a","2014-08-30 15:02:47","de1e2fba74f01bcc570b718b0a61bc61233ba507","1","1","2"
"k06a","2014-08-30 13:01:31","k06a","2014-08-30 13:01:31","6ba82e72556ab3edb140f174a5a8b353ffab634e","5","5","10"
"k06a","2014-08-30 12:57:59","k06a","2014-08-30 12:57:59","5f11309e680b6f8a5d6222794bd183c77883ea23","0","32","32"
"kriswallsmith","2014-08-06 18:08:53","kriswallsmith","2014-08-06 18:08:53","8ba9154aaa23d74f729c27579ced20dd3e121a4f","0","0","0"
"lingoer","2014-08-05 03:02:35","lingoer","2014-08-05 03:02:35","11f6b94b2da20c88a31153d427d338eb3372c347","4","4","8"
"venables","2014-08-04 20:17:26","venables","2014-08-04 20:26:38","09ca33d0e334bfdbbf2d43cf24f961762d451d6a","4","4","8"
"lingoer","2014-07-10 02:15:26","lingoer","2014-07-10 02:15:26","85703f67fa39730dceae2a1c7813242ee5a8269c","3","3","6"
"bkase","2014-07-10 02:06:36","bkase","2014-07-10 02:06:36","e79ac3818e24f48f0d3011b6eb8e486cd546a4a3","3","3","6"
"lingoer","2014-07-08 01:12:11","lingoer","2014-07-08 01:12:11","196387f1177e5c981739b3249f4cc1facfdf42a3","5","5","10"
"lingoer","2014-07-08 01:11:33","lingoer","2014-07-08 01:11:33","f04211e69144e3dc881d1bbfb75446f95e2baca9","5","23","28"
"krishpop","2014-07-07 22:40:54","krishpop","2014-07-07 22:40:54","8d452b43a5e31c8d4f1f7255f0c9f3f9b354f0d1","5","5","10"
"lingoer","2014-07-07 12:39:09","lingoer","2014-07-07 12:39:09","88e05ba7e082d1023e2eb6697fe7f066e8b2b964","1","36","37"
"tangplin","2014-07-07 12:00:49","tangplin","2014-07-07 12:00:49","45611ec562384ae40af4e02e2cf94573922488a6","1","36","37"
"lingoer","2014-07-06 06:06:19","lingoer","2014-07-06 06:06:19","3dca8c07de513fdfcdd346cc10fb8c6d4ad3faf6","6","6","12"
"kyoh86","2014-07-04 18:40:14","kyoh86","2014-07-04 18:40:14","1c042d2dc38e32ce62faa290de892f32e9f28feb","5","23","28"
"lingoer","2014-07-01 01:38:58","lingoer","2014-07-01 01:38:58","eb34294c01502d726e9d6975eb0c6337c45a19a6","10","11","21"
