issue_num,datetime,body,login,close_date
264,2016-02-25 15:40:47,"I am getting the same error. I think dropping the `ts-node` and running protractor directly works a little because node works with most of the ES6 syntax that TS supports.
",vespertilian,2017-01-12 21:52:32
264,2016-06-09 13:25:09,"+1
I'm also stuck with data:; in Chrome, and script timeout. Running on OSX.
",czebe,2017-01-12 21:52:32
263,2016-01-27 21:25:04,"In **some of my files** _VS Code_ can't find modules but the project compiles with 'npm run server'. For example:

![Image](http://inus.blob.core.windows.net/pub/unknown.png)

But other files are all ok. Could you please tell me why is that?
",alvipeo,2016-01-27 22:36:30
263,2016-01-27 22:03:38,"@alvipeo doy ou have the latest changes?
https://github.com/AngularClass/angular2-webpack-starter/blob/master/tsconfig.json
",gdi2290,2016-01-27 22:36:30
263,2016-01-27 22:36:30,"Thanks! Can't keep up with it! :)
",alvipeo,2016-01-27 22:36:30
262,2016-01-27 10:07:13,"As long as I leave `mangle: { screw_ie8 : true }` as it is set in `webpack.prod.config.js`, my `npm run build:prod` doesn't work. It builds fine but when I try to open the website in my browser (Chrome), I'm getting the following error: `EXCEPTION: No Directive annotation found on t`

Setting `mangle: false` fixes the problem.
",mastertinner,2016-03-06 18:20:49
262,2016-01-27 18:40:16,"this is a problem with Angular 2 beta.1
",gdi2290,2016-03-06 18:20:49
262,2016-01-27 21:33:14,"Thanks, but then shouldn't we disable mangling until beta.2 is out?
",mastertinner,2016-03-06 18:20:49
262,2016-01-27 21:35:41,"@mastertinner can you make a pull-request and comment about it in prod webpack configs
",gdi2290,2016-03-06 18:20:49
262,2016-01-29 13:43:21,"Apparently this problem persists in beta.2...
",mastertinner,2016-03-06 18:20:49
262,2016-01-29 16:04:51,"yup there's still a problem with RouterLink when minified 
",gdi2290,2016-03-06 18:20:49
262,2016-03-06 18:20:49,"I found a workaround via https://github.com/AngularClass/angular2-webpack-starter/commit/1a4edb9693d60ae3b39810bb75b4199123b798ad

related
https://github.com/terinjokes/gulp-uglify/issues/168#issuecomment-192541344
https://github.com/mishoo/UglifyJS2/issues/999
https://github.com/angular/angular/issues/6678
",gdi2290,2016-03-06 18:20:49
262,2016-04-13 20:59:01,"The workaround suggested by @gdi2290 worked in a couple of betas, but now the mangle:false seem to be the only option (I'm using Webpack with Beta.14). Otherwise I'm getting maximum calls stack size exceeded.
",yfain,2016-03-06 18:20:49
261,2016-01-27 02:08:55,"@gdi2290 How did you generate the file structure tree diagram? And does it get updated to the README.md whenever there is a change made to the files / folders? 
",choopage,2016-02-11 23:19:09
261,2016-01-27 02:31:57,"sadly copy/paste but I should probably automate it since everyone does it nowadays
",gdi2290,2016-02-11 23:19:09
260,2016-01-27 02:03:49,,Cl34r,2016-01-27 02:03:53
259,2016-01-27 00:07:46,"I currently use 'npm run watch:test' in VS Code. So my tests run as I make changes in code. But I'd really like 2 improvements in this setup:
1. when error occurs I need to scroll through the tests output and **find** those red lines to figure out **where it failed**. It feels like we're in 80s somewhere programming mainframes :)
2. I don't really know how to **debug tests** (let's not forget we're speaking Typescript here). Is there any better way then console.log?

Please share some ideas.
",alvipeo,2016-10-25 17:29:36
258,2016-01-26 17:07:14,"In one of the scripts in package.json:

<S_CODE_TOKEN>

This does not work; ""cp"" is not a recognized command on Windows.
",TomGillen,2016-01-26 18:00:42
258,2016-01-26 17:40:30,"On further testing, if I replace the cp with a similar xcopy command, everything installs fine, but while running I get errors complaining about ""__decorate"" not being recognized in template_compiler.js:205 and the page fails to load properly.

Removing the copy entirely, and running with the original template_compiler, the example seems to load fine.
",TomGillen,2016-01-26 18:00:42
258,2016-01-26 17:52:13,"That ""__decorate"" thing is fixed #257.
",Snejk47,2016-01-26 18:00:42
258,2016-01-26 18:00:42,"I pushed an update to fix this
https://github.com/AngularClass/angular2-webpack-starter/commit/ac7d641d28946d41d9771e9705c45e23c905a929
please run

<S_CODE_TOKEN>
",gdi2290,2016-01-26 18:00:42
258,2016-01-26 19:55:48,"I just did a clean copy of the project and ran `npm install`:

<S_CODE_TOKEN>
",TomGillen,2016-01-26 18:00:42
258,2016-01-26 20:48:36,"@TomGillen I pushed another update if you can give it another try
",gdi2290,2016-01-26 18:00:42
258,2016-01-26 23:09:17,"Yup, working now.
",TomGillen,2016-01-26 18:00:42
258,2016-01-27 00:21:25,"thanks again for for making the issue and commenting again :+1: 
",gdi2290,2016-01-26 18:00:42
257,2016-01-26 08:04:07,"When run, Chrome logs 

<S_CODE_TOKEN>

<S_CODE_TOKEN>
",Snejk47,2016-01-26 16:35:17
257,2016-01-26 09:47:46,"I'm also getting this error
<img width=""449"" alt=""screen shot 2016-01-26 at 1 47 27 am"" src=""https://cloud.githubusercontent.com/assets/6374832/12577381/caa60088-c3ce-11e5-895c-de5f4fc153db.png"">
",amilajack,2016-01-26 16:35:17
257,2016-01-26 13:03:39,"I am also getting these 2 errors. I spent an hour trying to debug. My page just stuck with `Loading...`
",choopage,2016-01-26 16:35:17
257,2016-01-26 13:49:01,"I'm also getting those errors, + additonal bunch of warring like in this issue https://github.com/AngularClass/angular2-webpack-starter/issues/256
",eslotwinski,2016-01-26 16:35:17
257,2016-01-26 15:26:49,"I'm also getting those errors
",myccy8,2016-01-26 16:35:17
257,2016-01-26 15:28:54,"![image](https://cloud.githubusercontent.com/assets/7892226/12584828/59b6e728-c484-11e5-8e6e-2ff2172ec174.png)
",myccy8,2016-01-26 16:35:17
257,2016-01-26 15:59:15,"Just tried the quickstart on a fresh clone of the repo.  I am also getting this error.
",mshamma,2016-01-26 16:35:17
257,2016-01-26 16:24:48,"Got it working by rolling back this commit: https://github.com/AngularClass/angular2-webpack-starter/commit/82c44112d2a499332816fc9cc8d91eccba27aa80
",mshamma,2016-01-26 16:35:17
257,2016-01-26 16:35:17,"yeah, fixed via https://github.com/AngularClass/angular2-webpack-starter/commit/fa910ad94cff83f938bb24b44df52c55e4692bbc
",gdi2290,2016-01-26 16:35:17
257,2016-01-26 16:46:28,":+1: just ran into this. Awesome. Works now :smile: 
",juristr,2016-01-26 16:35:17
257,2016-01-26 16:47:31,"sorry about that. the recent changes fixes the minified problem that's in beta.1 right now. there's another problem with routerLink that still needs to be addressed
",gdi2290,2016-01-26 16:35:17
256,2016-01-26 08:01:40,"Yet another warnings. Does not stop bundling.

<S_CODE_TOKEN>
",Snejk47,2016-01-26 16:49:02
256,2016-01-26 13:50:10,"Does anybody know how to resolve this? Cause i'm also getting those erros while bulding up a fresh app from your starter
",eslotwinski,2016-01-26 16:49:02
256,2016-01-26 16:49:02,"if you pull latest it shoulud be fixed. the problem was due to rxjs having sourcemaps https://github.com/AngularClass/angular2-webpack-starter/blob/master/webpack.config.js#L53
",gdi2290,2016-01-26 16:49:02
255,2016-01-25 22:11:28," (else assets cannot be found)
",peteralbert,2016-01-26 01:47:37
254,2016-01-25 05:50:09,"When I do fresh checkout and try to install NPM packages, I am getting following error.

<S_CODE_TOKEN>
",sasidhar,2016-01-25 05:51:30
254,2016-01-25 05:51:30,"that was a typo on my end it should work now
",gdi2290,2016-01-25 05:51:30
253,2016-01-25 03:05:54,"when I use npm start,the console print such error? I need help  
my node version is 4.2.1
my npm version is 2.14.7

<S_CODE_TOKEN>
",royzhao,2016-01-25 04:52:21
253,2016-01-25 03:32:55,"@royzhao can you run `npm update`
",gdi2290,2016-01-25 04:52:21
253,2016-01-25 04:51:22,"@gdi2290 think you very much ,it's work! would you please tell me why need use `npm update`?
",royzhao,2016-01-25 04:52:21
253,2016-01-25 04:52:21,"there was a typo in es7-reflect-metadata and I pushed a patch. since the repo included it as `""es7-reflect-metadata"": ""^1.5.4"",` the `^` means it's going to still any patch
",gdi2290,2016-01-25 04:52:21
253,2016-01-25 04:55:06,"@gdi2290 think you again~
",royzhao,2016-01-25 04:52:21
253,2016-01-25 04:56:29,"no problem
",gdi2290,2016-01-25 04:52:21
252,2016-01-25 02:56:43,"When I run `npm start` I am getting following error.

<S_CODE_TOKEN>

I am on
- Node.js v4.2.4
- NPM 3.5.3
- Ubuntu 15.10

When i updated the file path from `./fill-randomBytes` to `./fill-randombytes` (uppercase B to lowercase b), it worked fine.

Might be issue with es7-reflect-metadata package.
",sasidhar,2016-01-25 02:59:38
252,2016-01-25 02:59:38,"thanks! I fixed it so if you run `npm update` it should be fixed
",gdi2290,2016-01-25 02:59:38
251,2016-01-24 21:39:48,"Basically, this repo is a great learning source so thanks for that!

I've started writing tests and for a real production scenario the repo missing continuous testing (test watch). Could it be done with webpack in some way?

I mean when working on a project and writing new code I'd like to have tests running all the time so if I break something I'd see it the same moment.
",alvipeo,2016-01-24 22:16:55
251,2016-01-24 22:16:55,"done via https://github.com/AngularClass/angular2-webpack-starter/commit/5f7438fe64133bc6ea98e74abac32e863a226c7a
",gdi2290,2016-01-24 22:16:55
251,2016-01-24 23:10:21,"Thanks! (you know a ton!)
",alvipeo,2016-01-24 22:16:55
250,2016-01-24 17:24:19,"Hi, few days ago I looked at this seed project and it was working ok. I've got it running just fine (npm start).
Today on fresh nodejs (other computer) I cloned this repo and it doesn't run anymore. I get tons of typings errors like

<S_CODE_TOKEN>

There is like 4000 lines of them.

I can't find any solution. Other seed using typings is fine.

node -v : v4.2.6
npm -v : 2.14.12

I'm on Win8 64bit.
",Snejk47,2016-01-24 17:40:33
250,2016-01-24 17:28:06,"@Snejk47 can you download and install again? I pushed up a quick update
",gdi2290,2016-01-24 17:40:33
250,2016-01-24 17:30:48,"nvm I still need to fix it
",gdi2290,2016-01-24 17:40:33
250,2016-01-24 17:34:58,"if you run `npm run clean:ng2` then that will fix your problem. I'm trying to make sure people won't have to
",gdi2290,2016-01-24 17:40:33
250,2016-01-24 17:38:15,"Thank you, running clean:ng2 indeed fixed that (even without your last commit). Awesome!
",Snejk47,2016-01-24 17:40:33
250,2016-01-24 17:40:33,"thanks for posting an issue. if you have anymore problems feel free to open another one or submit a pull-request
",gdi2290,2016-01-24 17:40:33
249,2016-01-24 04:57:07,"I'm getting an error when running `npm test`

`TypeError: 
at /Users/louisstephancruz/Sites/dd/spec-bundle.js:8768 <- webpack:///~/es7-reflect-metadata/dist/browser.js:130:0`

I'm not sure how to debug without more info. Any ideas?

The spec-bundle.js looks like this:

<S_CODE_TOKEN>
",louisscruz,2016-02-04 23:49:00
249,2016-01-24 17:43:17,"there seems to be a problem with one of the decorators you're using
",gdi2290,2016-02-04 23:49:00
249,2016-01-25 02:04:20,"@louisscruz  I updated Reflect-Metadata to show errors
",gdi2290,2016-02-04 23:49:00
249,2016-01-25 02:14:37,"Ok. Now it's showing:

`TypeError: targetDescriptor null is not an object
  at /Users/louisstephancruz/Sites/dd/spec-bundle.js:4715 <- webpack:///~/es7-reflect-metadata/dist/browser.js:130:0`

Any idea how to fix this?
",louisscruz,2016-02-04 23:49:00
249,2016-01-25 02:15:08,"is your code on github?
",gdi2290,2016-02-04 23:49:00
249,2016-01-25 02:16:51,"Here it is:

https://github.com/louisscruz/dd
",louisscruz,2016-02-04 23:49:00
249,2016-01-27 20:32:40,"Still scratching my head on this one. Any ideas?
",louisscruz,2016-02-04 23:49:00
249,2016-02-03 15:54:14,"@louisscruz  Commenting out defines in DefinePlugin fixed this issue for me.

before:

<S_CODE_TOKEN>

after:

<S_CODE_TOKEN>
",m1ch4ls,2016-02-04 23:49:00
249,2016-02-03 18:19:32,"I'm going to give this a shot tonight or tomorrow when I have access to my computer. Thanks!

Louis

> On Feb 3, 2016, at 10:54 AM, Michal Sedlák notifications@github.com wrote:
> 
> @louisscruz Commenting out defines in DefinePlugin fixed this issue for me.
> 
> before:
> 
> plugins: [
>       new DefinePlugin({
>         // Environment helpers
>         'process.env': {
>           'ENV': JSON.stringify(ENV),
>           'NODE_ENV': JSON.stringify(ENV)
>         },
>         'global': 'window',
>         // TypeScript helpers
>         '__metadata': 'Reflect.metadata',
>         '__decorate': 'Reflect.decorate'
>       }),
>       new ProvidePlugin({
>         //'__metadata': 'ts-helper/metadata',
>         //'__decorate': 'ts-helper/decorate',
>         '__awaiter': 'ts-helper/awaiter',
>         '__extends': 'ts-helper/extends',
>         '__param': 'ts-helper/param',
>         'Reflect': 'es7-reflect-metadata/dist/browser'
>       })
> after:
> 
> plugins: [
>       new DefinePlugin({
>         // Environment helpers
>         'process.env': {
>           'ENV': JSON.stringify(ENV),
>           'NODE_ENV': JSON.stringify(ENV)
>         },
>         'global': 'window',
>         // TypeScript helpers
>         //'__metadata': 'Reflect.metadata',
>         //'__decorate': 'Reflect.decorate'
>       }),
>       new ProvidePlugin({
>         '__metadata': 'ts-helper/metadata',
>         '__decorate': 'ts-helper/decorate',
>         '__awaiter': 'ts-helper/awaiter',
>         '__extends': 'ts-helper/extends',
>         '__param': 'ts-helper/param',
>         'Reflect': 'es7-reflect-metadata/dist/browser'
>       })
>     ]
> —
> Reply to this email directly or view it on GitHub.
",louisscruz,2016-02-04 23:49:00
249,2016-02-03 18:26:30,"yeah sorry it looks lke your repo was on an older version. I should keep track of the changes by changing the package version
",gdi2290,2016-02-04 23:49:00
249,2016-02-03 19:49:23,"I released version 2.0.0 so I'll start to follow versioned releases 
",gdi2290,2016-02-04 23:49:00
249,2016-02-04 23:40:45,"That did it! Thank you!
",louisscruz,2016-02-04 23:49:00
248,2016-01-23 22:58:20,"Currently, source mapping for external packages are not mapped.

Stepping into code of external packages will step into actual runtime code as supplied to the browser.

<S_CODE_TOKEN>

In for code above, stepping into `render.setElementStyle` will go to an instruction showing ES5 transpiled code, not the TypeScript code. This makes it hard to understand what happens and what the angular code wants to do.

This PR adds a webpack `preLoader` that handles the mapping so webpack will use the included sourcemaps in the angular2 package.

Only angular2 source maps added to the configuration with instructions on how to add more.

Add all of the `node_modules` directory is:
A) Build performance hit.
B) Emit `WARNING` messages from `rxjs` package, some sourcemap files are missing there.

I think angular2 is enough, it will help all starters to better understand the framework.
",shlomiassaf,2016-01-23 23:10:56
248,2016-01-23 23:10:33,"thanks!
",gdi2290,2016-01-23 23:10:56
247,2016-01-23 16:09:24,"Fixes #244
",andreialecu,2016-01-23 16:17:13
247,2016-01-23 16:17:18,"thanks!
",gdi2290,2016-01-23 16:17:13
246,2016-01-23 13:55:16,"I started with a new project, npm installed ng2-material and added  to the vendor.ts

<S_CODE_TOKEN>

Now I keep getting errors such as 

<S_CODE_TOKEN>

Any ideas?
",technoSpino,2016-03-30 03:43:20
246,2016-01-23 20:51:23,"Seems this is an issue with 2 versions of angular running https://github.com/justindujardin/ng2-material/issues/20.

Is there a way keep an imported package from using a different angular version?
",technoSpino,2016-03-30 03:43:20
246,2016-01-28 21:25:13,"i was able to get ng2-material to fly with the latest of this repo by manually changing the ng2-material package.json to use the same version of angular2 as the app...It is certainly not ideal, but I noticed here (https://github.com/justindujardin/ng2-material/issues/20) that the only reason ng2-material is not currently using the latest version of the ng2 beta is because it breaks testing in IE....so if you dont care about testing in IE i think that can solve the problem...

however, after working through several other issues, i am currently stuck as the app is not loading the material icons and fonts properly.
",dweitz43,2016-03-30 03:43:20
246,2016-02-07 13:45:02,"Just make a PR to ng2-material, and rename prod deps to peerDependencies
",valorkin,2016-03-30 03:43:20
246,2016-03-30 03:43:20,"closing for now. if you still have the problem please reopen the issue
",gdi2290,2016-03-30 03:43:20
245,2016-01-22 22:51:42,"I tried to use images in component templates (.html) and I can't get those images to show up in the browser. Gives me 404 whatever url I type in. Am I missing something?

Shouldn't we add at least 1 image tag to the project? Just for other people to know.
",alvipeo,2016-01-24 19:27:48
245,2016-01-22 23:39:37,"Yeah I'll add an image
",gdi2290,2016-01-24 19:27:48
245,2016-01-22 23:42:05,"Could you tell how to do it? I really don't get why it returns 404 even if an image in the assets folder.
",alvipeo,2016-01-24 19:27:48
245,2016-01-24 16:04:15,"Looks like it is the duplicate issue of https://github.com/AngularClass/angular2-webpack-starter/issues/232 ?
",quanterion,2016-01-24 19:27:48
245,2016-01-24 19:27:48,"done via https://github.com/AngularClass/angular2-webpack-starter/commit/d9ea3fb4b57a6d7c320900b83a76e388546b56c6
",gdi2290,2016-01-24 19:27:48
244,2016-01-22 17:47:29,"Was this switched to use typings recently?

I got a lot of errors during the typescript compilation step until I added `""./typings/main.d.ts""` to `""filesGlob""` and/or `""files""` in `tsconfig.json`

Shouldn't it be there or is there something else wrong in my environment?
",andreialecu,2016-01-23 16:17:13
244,2016-01-23 06:13:34,"Same here. Perhaps it is due to an update of the typescript compiler because I've only noticed this recently, now, anything not included in `filesGlob` will not be add to `files` in `tsconfig.json`. So `tsconfig.json` that is currently in the repo will not be the same after compilation because [L13](https://github.com/AngularClass/angular2-webpack-starter/blob/master/tsconfig.json#L13) will be deleted.
",abdulhaq-e,2016-01-23 16:17:13
244,2016-01-23 16:07:55,"If you're using Atom, I think it overwrites the `""files""` section on every save. So it needs to be in `""filesGlob""` as well.
",andreialecu,2016-01-23 16:17:13
244,2016-01-23 16:11:04,"See: https://github.com/TypeStrong/atom-typescript/blob/master/docs/tsconfig.md#filesglob
",andreialecu,2016-01-23 16:17:13
243,2016-01-22 17:05:14,"Hi, I get errors after I removed ""Home"" folder

<S_CODE_TOKEN>

I want to remove the dependency on testing files, From which file?
",MurhafSousli,2016-01-22 23:24:50
243,2016-01-22 18:39:33,"the error is in tsconfig. you need to remove the spec files in `""files"": []`
",gdi2290,2016-01-22 23:24:50
243,2016-01-22 22:46:40,"@gdi2290 Got it, thank you so much.
",MurhafSousli,2016-01-22 23:24:50
243,2016-01-22 23:24:50,"np, thanks for opening an issue
",gdi2290,2016-01-22 23:24:50
242,2016-01-22 09:10:40,"Have any one tried to use wallaby.js with this project?
my wallaby.json is

<S_CODE_TOKEN>

but I'm getting error:

<S_CODE_TOKEN>
",pashaie,2016-01-23 06:01:47
242,2016-01-22 09:15:36,"@pashaie check this https://github.com/wallabyjs/public/issues/54
and http://wallabyjs.com/docs/integration/node.html
should help
",valorkin,2016-01-23 06:01:47
242,2016-01-22 09:41:11,"and one more to go http://wallabyjs.com/docs/integration/webpack.html
",valorkin,2016-01-23 06:01:47
242,2016-01-22 10:25:54,"@valorkin thanks for your help.
updating my wallbay.js to

<S_CODE_TOKEN>

there is still errors

<S_CODE_TOKEN>
",pashaie,2016-01-23 06:01:47
242,2016-01-23 00:31:26,"@pashaie Here is the fork of the project with the working wallaby config - https://github.com/wallabyjs/angular2-webpack-starter/blob/master/wallaby.js
",ArtemGovorov,2016-01-23 06:01:47
242,2016-01-23 06:01:47,"@ArtemGovorov thanks
",pashaie,2016-01-23 06:01:47
242,2016-01-23 06:13:28,"@ArtemGovorov thanks! I created a wiki page you can update https://github.com/AngularClass/angular2-webpack-starter/wiki/How-to-integrate-with-Wallaby.js
",gdi2290,2016-01-23 06:01:47
242,2016-01-23 06:15:07,"@gdi2290 Awesome, thanks!
",ArtemGovorov,2016-01-23 06:01:47
242,2016-06-17 15:57:02,"I know this is pretty old, but just for my edification on what happened here. You added the ignore to the test files? Was that the only change? - sent on mobile
",kjr247,2016-01-23 06:01:47
242,2016-06-18 00:33:02,"@kjr247 I have added `load: false` for all files (like [described here](https://wallabyjs.com/docs/integration/webpack.html)).
",ArtemGovorov,2016-01-23 06:01:47
241,2016-01-22 04:38:02,"WARNING in vendor.b9e9e21a697cd23b53fc.bundle.js from UglifyJs
Condition always false [./~/tslint-loader!./src/vendor.ts:7,4]
Dropping unreachable code [./~/tslint-loader!./src/vendor.ts:9,2]
Condition always true [./~/tslint-loader!./src/vendor.ts:14,4]
Condition always true [./~/es7-reflect-metadata/dist/browser.js:2,0]
Dropping unreachable code [./~/es7-reflect-metadata/dist/browser.js:4,0]
Side effects in initialization of unused variable RequestMethod [./~/angular2/src/http/enums.js:13,0]
Side effects in initialization of unused variable ReadyState [./~/angular2/src/http/enums.js:27,0]
Side effects in initialization of unused variable ResponseType [./~/angular2/src/http/enums.js:39,0]
Side effects in initialization of unused variable PropertyBindingType [./~/angular2/src/compiler/template_ast.js:228,0]
Side effects in initialization of unused variable freeExports [./~/rxjs/util/root.js:11,0]
Side effects in initialization of unused variable freeModule [./~/rxjs/util/root.js:12,0]
Non-strict equality against boolean: != true [./~/angular2/src/compiler/html_tags.js:294,0]
Side effects in initialization of unused variable ViewType [./~/angular2/src/core/linker/view_type.js:12,0]
Non-strict equality against boolean: == false [./~/angular2/src/router/router.js:481,0]
Non-strict equality against boolean: == false [./~/angular2/src/router/router.js:278,0]
Dropping unused variable r [./~/es6-promise/dist/es6-promise.js:131,0]
Condition left of && always true [./~/es6-promise/dist/es6-promise.js:957,0]
Side effects in initialization of unused variable lib$es6$promise$asap$$toString [./~/es6-promise/dist/es6-promise.js:34,0]
Non-strict equality against boolean: == true [./~/angular2/src/router/url_parser.js:200,0]
Dropping unused variable $FF [./~/angular2/src/compiler/html_lexer.js:61,0]
Dropping unused variable $$ [./~/angular2/src/compiler/html_lexer.js:67,0]
Dropping unused variable $QUESTION [./~/angular2/src/compiler/html_lexer.js:79,0]
Dropping unused variable _CONTEXT_ACCESSOR [./~/angular2/src/core/change_detection/codegen_name_util.js:6,0]
Condition always true [./~/es6-shim/es6-shim.js:15,0]
Dropping unreachable code [./~/es6-shim/es6-shim.js:18,3]
Side effects in initialization of unused variable replaceFn [./~/es6-shim/es6-shim.js:3336,0]
Side effects in initialization of unused variable webSocketPatch [./~/zone.js/lib/patch/browser.js:8,0]

WARNING in main.f4592aa472d28dd44e0d.bundle.js from UglifyJs
Condition always true [./~/tslint-loader!./src/main.ts:21,7]
Side effects in initialization of unused variable common_dom_1 [./~/tslint-loader!./src/main.ts:8,0]
Side effects in initialization of unused variable Status [./~/tslint-loader!./src/models/CampApply.ts:4,12]
",ibufu,2016-01-22 04:47:32
241,2016-01-22 04:47:32,"That's normal. It's dead code elimination
",gdi2290,2016-01-22 04:47:32
240,2016-01-21 21:56:53,,martinoppitz,2016-01-21 22:02:33
240,2016-01-21 22:02:26,"thanks!
",gdi2290,2016-01-21 22:02:33
239,2016-01-20 07:41:42,,martinoppitz,2016-01-20 20:19:20
239,2016-01-20 10:11:53,"ok I understand, I must wait ;-(

thanks for resolving
",martinoppitz,2016-01-20 20:19:20
239,2016-01-20 17:47:11,"Can someone cancel this pull request please. 
",martinoppitz,2016-01-20 20:19:20
238,2016-01-19 21:51:32,,martinoppitz,2016-01-19 21:58:57
238,2016-01-19 21:59:01,"thanks!
",gdi2290,2016-01-19 21:58:57
237,2016-01-19 20:18:27,"- Compresses `*.css`, `*.html`, `*.js` and `*.map` build assets
- Uses gzip with maximum compression level - 9

Closes #234
",antonmoiseev,2016-01-19 20:54:53
237,2016-01-19 20:54:50,"thanks!
",gdi2290,2016-01-19 20:54:53
236,2016-01-19 16:54:15,"Currently `vendor.ts` uses `require()` to import the `enableProdMode` function from `angular2/core`:

<S_CODE_TOKEN>

Can we combine the function import together with the ES6 import statement below in the file?

<S_CODE_TOKEN>

My understanding is that all required objects from `angular2/core` still will be bundled since the application code explicitly imports everything it needs. However I lack the knowledge of Webpack's bundling process and concerned that some of the objects from `angular2/core` can leak into the `bundle.js` file instead of being in `vendor.bundle.js`.

I did a quick experiment it seems that everything is fine, works as intended, but maybe I'm missing a common case when it won't work. What do you think?
",antonmoiseev,2016-01-25 02:41:52
236,2016-01-20 03:21:56,"this works but I was trying to be more consistent showing that modules where we want to toggle features per enviroment should use require 
",gdi2290,2016-01-25 02:41:52
236,2016-01-20 10:05:30,"I see. Frankly I'd rather do not mix different module format styles in an app unless there is no way to avoid `require()`. But please feel free to close the issue if you are not looking into changing this.
",antonmoiseev,2016-01-25 02:41:52
236,2016-01-25 02:41:52,"we still have to mix import and require :/ even with webpack2. I'm mixing both to stay consistent in case the devloper deletes the `if` statement the core will still remained bundled correctly. We also have a problem with typescript not supporting  other than TS modules see https://github.com/Microsoft/TypeScript/issues/2709 I'm going to close this issue but if you have anymore questions feel free to open an issue 
",gdi2290,2016-01-25 02:41:52
235,2016-01-19 16:38:50,"Currently there are many redundant definitions in the webpack config files....

From my point of view it would be a good idea to refactor it and to abstract this redundant definitions
",maku,2016-03-13 04:23:08
235,2016-01-19 16:56:30,"As a part of this issue could we also consider sharing the common configuration among the Webpack config files?
",antonmoiseev,2016-03-13 04:23:08
235,2016-01-20 02:25:24,"I like this implementation for sharing common definition and reducing redundant code. http://survivejs.com/webpack_react/building_kanban/ uses https://github.com/survivejs/webpack-merge
",manavsehgal,2016-03-13 04:23:08
235,2016-03-13 04:23:08,"the redundant definitions for config files are there as it's the easiest way for new developers to webpack to understand the differents ways to config the bundle without overwhelming them
",gdi2290,2016-03-13 04:23:08
234,2016-01-19 13:53:17,"What do you think about adding [CompressionPlugin](https://github.com/webpack/compression-webpack-plugin)? I usually statically compress the build assets during the build rather than dynamically on a Web server, it has a couple of advantages:
1. Saves computation resources on the server
2. Simplifies a bit the Web server configuration - no need to configure threshold, ratio, buffers (nginx-specific varies on the platform), the file types that should be compressed.
3. Allows to calculate the real application payload size after the build and report/draw charts on CI.
",antonmoiseev,2016-01-19 20:54:52
234,2016-01-19 14:55:48,"good idea! can you make a pull-request for the prod webpack.config?
",gdi2290,2016-01-19 20:54:52
234,2016-01-19 15:06:40,"Sure, will do. The plugin doesn't allow configuring the compression level, the default one I believe is 6. To enable level 9 it requires a [tiny wrapper function](https://github.com/antonmoiseev/ng2-dart-vs-ts/blob/master/ts/webpack.config.js#L56-L58) around zlib which _slightly_ complicates the build script. Which level you would prefer?
",antonmoiseev,2016-01-19 20:54:52
233,2016-01-19 09:28:44,"No matter if I'm using HashLocationStrategy or PathLocationStrategy once I build production version using `npm run build:prod` when I get route name from `this.router.hostComponent.name` all names are changed to 'n'
",arozwalak,2016-10-25 17:29:46
233,2016-01-20 05:27:06,"that's probably due to minification. `hostComponent` is a refernce to the class and when it's minified the `.name` is converted to the minified name
",gdi2290,2016-10-25 17:29:46
232,2016-01-18 08:24:51,"I added to this starter image to /src/assets/img/test.png
After launching ""npm start"" the address
localhost:3000/assets/img/test.png is inaccessible, but address
localhost:3000/src/assets/img/test.png is working.

Which url should I set in image tag inside my html template?
",quanterion,2016-01-24 19:27:24
232,2016-01-18 15:10:15,"+1, was fighting to get fonts being loaded from `url()` in my css. 
",phil-lgr,2016-01-24 19:27:24
232,2016-01-18 16:41:50,"the assets folder should be copied over to `dist/assets` and serving `dist` for example we;re using `/assets/` for the icons https://github.com/AngularClass/angular2-webpack-starter/blob/master/src/index.html#L13...L25
",gdi2290,2016-01-24 19:27:24
232,2016-01-18 17:46:02,"1)So I need to copy /src/assets/ to dist/assets manually each time I change smth in assets folder?
2)What do you mean by serving dist? Should I change server:dev command in package.json to serve dist folder instead of root folder? Will hot reload be working then?
",quanterion,2016-01-24 19:27:24
232,2016-01-19 12:48:48,"Hi,

I am experiencing the same issue as RemKolomna.

Downloaded a (fresh) Webpack starter, installed it by running ‘npm install’ (with no issues at all). I started it with ‘npm start’ with Webpack reporting that the bundle is valid. When accessing localhost:3000, I cannot access the icons:

http://localhost:3000/assets/icon/favicon-16x16.png -> 404
http://localhost:3000/src/assets/icon/favicon-16x16.png -> 200

I am running Windows 10, with Node version 4.2.3 and npm version 2.14.7. I didn’t had any problems prior to copy-webpack-plugin and am thinking that it might be the cause of this issue.
",tmramo,2016-01-24 19:27:24
232,2016-01-20 12:23:36,"Does anyone know why the whole src directory is accessible under dist?

**The CopyWebpackPlugin does nothing!**
",martinoppitz,2016-01-24 19:27:24
232,2016-01-24 16:56:07,"Actually, CopyWebpackPlugin works. According to setup it runs when you do 'npm run build:dev' but not when you 'npm start'. But the problem is there anyway - even if img file is copied to dist webserver returns 404. And this is really the big unknown for me...
",alvipeo,2016-01-24 19:27:24
