"author","author_date","committer","committer_date","sha","additions","deletions","total"
"panuhorsmalahti","2015-12-20 20:58:11","panuhorsmalahti","2015-12-20 20:58:11","4ffee4a839f36d4f13ea7b0bc03ed2ca853e79d5","12","12","24"
"PjMitchell","2015-12-20 20:51:20","PjMitchell","2015-12-20 20:51:20","3aff56f2323c7217fc8806ab51656e1126ddb3a6","0","809","809"
"spaced","2015-12-20 19:54:28","spaced","2015-12-20 20:00:37","c09bd959175c3ca80ef4a92bcbac93307f266c12","0","40","40"
"valotas","2015-12-20 19:58:08","valotas","2015-12-20 19:58:08","c69185b594b5a846b84ce1f89864b44cda727df1","13","10","23"
"valotas","2015-12-20 18:40:00","valotas","2015-12-20 18:40:00","350e08e59f7ce6b9a08a2162f58e8dfcdab2d0c5","0","44","44"
"valotas","2015-12-20 18:10:49","valotas","2015-12-20 18:10:49","fe871b9f7d68814586a4fe3e2395efa1d03d88cd","0","26","26"
"valotas","2015-12-20 17:52:49","valotas","2015-12-20 17:52:49","cba118b92f538f6fcc3f8226e7bcdb5eb73f359d","5","20","25"
"chrootsu","2015-12-20 13:04:24","chrootsu","2015-12-20 13:04:24","124f57d6ee61a4eeb7c52c2128f4b6e31f200389","5","28","33"
"stunaz","2015-12-20 06:04:37","stunaz","2015-12-20 06:04:37","159b479af1b59bdfc435d11d3a1d83d82aa56ec8","4","5","9"
"brewsoftware","2015-12-19 23:46:02","brewsoftware","2015-12-19 23:46:02","06336e28fcead25080b58e7c5aae073b78cfe3c1","771","198","969"
"brewsoftware","2015-12-19 23:13:35","brewsoftware","2015-12-19 23:13:35","0adfcd3dfd9860cef6b73762fa8c1eb5c4886dad","198","771","969"
"istupakov","2015-12-19 18:34:38","istupakov","2015-12-19 18:34:38","770eb0fef6647a839e770b6ff8389e772eb3f6e3","7","7","14"
"chrootsu","2015-12-19 17:42:22","chrootsu","2015-12-19 17:59:21","e1acbf5e84107968f9736d4fe079349fa60c0918","20","58","78"
"","2015-12-19 17:55:42","","2015-12-19 17:55:42","cb795efdf72df88c8b1403b0384a67fa8e046137","5","5","10"
"","2015-12-19 17:43:58","","2015-12-19 17:43:58","9c75894f268561e78f844f2a8cb5334ab62d3ae9","6","5","11"
"","2015-12-19 17:30:23","","2015-12-19 17:30:23","fae4ebf981b75a744e2b5465f45dd4b22b244e9d","0","5","5"
"","2015-12-19 15:47:34","","2015-12-19 15:47:34","86897d7a5c90e73abbf313a38e58797410e9b1f4","0","63","63"
"snowbay","2015-12-19 11:35:43","snowbay","2015-12-19 11:35:43","95c02169ba8fa58ac1092422efbd2e3174a206f4","1","31","32"
"tkrotoff","2015-12-19 02:26:50","tkrotoff","2015-12-19 02:26:50","b42e2a25b6e7f0314b7cc9ddd51638870e80c424","0","18","18"
"tkrotoff","2015-12-19 02:25:03","tkrotoff","2015-12-19 02:25:03","e16ce4a79a83a6c31e90c8661903dc2c36ae511d","73","79","152"
"mwistrand","2015-12-18 23:33:35","mwistrand","2015-12-18 23:33:35","4b4c41fbb4a87a3721668f30040ada0a6e6ec3d3","0","1948","1948"
"","2015-12-18 22:45:39","","2015-12-18 22:59:48","c6190204d5ae6aab5ac1744bf3cefb270e4cdf52","22","16","38"
"mwistrand","2015-12-18 22:00:21","mwistrand","2015-12-18 22:00:21","9c25433c84251bfe72bf0030a95edbbb2c81c9d5","5","504","509"
"tkrotoff","2015-12-18 18:49:13","tkrotoff","2015-12-18 18:49:13","7e47928c4d7717a576243c4ac4a2c0f66d80b07e","8","9","17"
"tkrotoff","2015-12-18 16:22:35","tkrotoff","2015-12-18 16:22:35","4676585cf173721c4df3602e00dc188b8bbf27f7","6","6","12"
"kayahr","2015-12-18 16:05:26","kayahr","2015-12-18 16:05:26","2321f2da7738733f71a24ca5e9ec1b8153ced3e3","1","1","2"
"lucyhe","2015-12-18 15:37:09","lucyhe","2015-12-18 15:37:09","d47ea42665b7131741e7a16b7c6affd690043818","0","1","1"
"benzid-wael","2015-12-18 15:18:08","benzid-wael","2015-12-18 15:18:08","389b49fc0e89bcdbdc0ca0ec8167099941e60501","0","77","77"
"arthur-xavier","2015-12-18 13:41:14","arthur-xavier","2015-12-18 15:16:16","b967242e17899029877c57e81f6e11b423ab6a2b","0","235","235"
"kayahr","2015-12-18 15:10:09","kayahr","2015-12-18 15:10:09","33e3ab99b09c3c4b159868ed66db602792aecdec","0","10","10"
"benzid-wael","2015-12-18 14:50:24","benzid-wael","2015-12-18 14:50:24","1a7703a16ced73453adf4b1e5f858af3a399d610","73","0","73"
"benzid-wael","2015-12-18 14:44:58","benzid-wael","2015-12-18 14:44:58","3a25247cd52c5814253a24b620344e9ec33c6109","0","73","73"
"chrootsu","2015-12-18 14:30:50","chrootsu","2015-12-18 14:30:50","b0170d98761af9f6b66743c36723497ea75d0633","5","27","32"
"","2015-12-17 11:39:09","","2015-12-18 14:07:40","185f8c594d8517f3ed7390c04a20ac5271071e1c","0","914","914"
"kayahr","2015-12-18 14:07:14","kayahr","2015-12-18 14:07:14","818e6cf2ff8a7b0458fd9f50054ffb37778a93ed","13","94","107"
"kayahr","2015-12-18 12:28:36","kayahr","2015-12-18 12:28:36","fec3ea4268b1853f2555f9a018593a79eb9229c5","11","25","36"
"PSHollenberg","2015-12-18 12:26:00","PSHollenberg","2015-12-18 12:26:00","35801ddb4a4f058eb1611164b91d053993bb175e","0","2","2"
"tkrotoff","2015-12-18 04:09:35","tkrotoff","2015-12-18 04:09:35","d2dd0dbfc70f5bd50aab635156620b3a2578a48d","11","21","32"
"horiuchi","2015-12-18 00:46:28","horiuchi","2015-12-18 00:46:28","40c60850ad6c8175a62d5ab48c4e016ea5b3dffe","13","22","35"
"patrick-mackay","2015-12-17 23:36:32","patrick-mackay","2015-12-17 23:36:32","7ca98f443216e1de7fca8d49f2602e1b6b7affbb","9","15","24"
"patrick-mackay","2015-12-17 23:04:14","patrick-mackay","2015-12-17 23:04:14","a78ed230cdd65f906696480288b7350ffdb1332e","0","30","30"
"berwyn","2015-12-17 22:29:24","berwyn","2015-12-17 22:29:24","41ef01998a31c0e5a2463c810fea5eb4216d1455","1","1","2"
"chrootsu","2015-12-14 21:25:57","chrootsu","2015-12-17 21:05:59","f8b59970de238982359ca96a0f7a548dd94b0c74","15","46","61"
"chrootsu","2015-12-14 19:31:05","chrootsu","2015-12-17 20:59:54","742aa93d860391a1cfe03a2338c3dd45f5dd2a26","4","58","62"
"acinader","2015-12-17 18:34:51","acinader","2015-12-17 20:00:03","f05f79fd5836003f29930c96f2a3c6e77bfb81df","0","2","2"
"tkrotoff","2015-12-17 19:17:01","tkrotoff","2015-12-17 19:17:01","5b31421af0081615210b2fda42582c933b484733","0","170","170"
"DanielRosenwasser","2015-12-17 18:25:55","DanielRosenwasser","2015-12-17 18:25:55","f83d1a72867c72e1a1b38f11727fed41cb11222e","13","22","35"
"Alain-Bearez","2015-12-17 17:24:38","Alain-Bearez","2015-12-17 17:24:38","34034aaf69c018354769b0cf68d02f51d580920f","1","3","4"
"ysgk","2015-12-17 15:14:39","ysgk","2015-12-17 15:22:27","76352a94c6e4a51e7f382aebaf0b63d9ac06ae12","2","2","4"
"","2015-12-17 14:54:50","","2015-12-17 14:54:50","4f245aafeb6c138804f25e20b03e10f8f9754038","1","1","2"
"johngrimsey","2015-12-17 11:42:08","johngrimsey","2015-12-17 11:42:08","331d30c38ced4d10efb77d67f3afbdab438411ac","2","2","4"
"chrootsu","2015-12-17 11:03:22","chrootsu","2015-12-17 11:37:53","90a746fd3b9f1afb19453ceb3764d7978f3dd14f","274","1033","1307"
"svi3c","2015-12-17 11:23:50","svi3c","2015-12-17 11:23:50","96a1146cdab67999add011ce79611b8544a9dcb2","0","28","28"
"rogierschouten","2015-12-17 10:40:40","rogierschouten","2015-12-17 10:40:40","22997bee704f7d14033b5a1972d3811ad65e576c","1","5","6"
"rogierschouten","2015-12-17 10:31:43","rogierschouten","2015-12-17 10:31:43","1ebf010a1eecb2025777b44e5c0387a4c9f0472c","1","11","12"
"rogierschouten","2015-12-17 10:04:10","rogierschouten","2015-12-17 10:04:10","725408f13522c67f3393be1fc51d1c311fb3ebfb","0","9","9"
"svi3c","2015-12-17 09:08:48","svi3c","2015-12-17 09:24:19","4f03ef7344e97760125f45950a870b09fc3e3081","0","103","103"
"horiuchi","2015-12-17 08:22:17","horiuchi","2015-12-17 08:22:17","78ba6e41543e5ababbd1dda19797601be3c1f304","0","136","136"
"horiuchi","2015-12-17 08:02:44","horiuchi","2015-12-17 08:02:44","bff4072d3aab330ce02e44162a4e15cd90d342ca","0","110","110"
"DanielRosenwasser","2015-12-17 07:42:23","DanielRosenwasser","2015-12-17 07:42:23","8c0469357cd869d2766948d84a34561c5b8bd5c5","7","7","14"
"horiuchi","2015-12-17 06:39:56","horiuchi","2015-12-17 06:39:56","2ff714859a441ddfcc5bee0fd0ce9a8680e6b0a4","0","25","25"
"horiuchi","2015-12-17 06:38:54","horiuchi","2015-12-17 06:38:54","9db1eaf607ae6a240669e065e2822896b5f30743","0","182","182"
"horiuchi","2015-12-17 06:07:13","horiuchi","2015-12-17 06:07:13","105eb99556d78fa2035d7b00f94aa081b1f37e77","2","2","4"
"horiuchi","2015-12-17 06:03:29","horiuchi","2015-12-17 06:03:29","af7e4fab2d6c4a6a079ad45f0d231e7e5b275b2d","0","140","140"
"horiuchi","2015-12-17 06:00:50","horiuchi","2015-12-17 06:00:50","627597219a63d655dbf31c980f2bdae50306e471","0","17","17"
"Joshua-F","2015-12-17 03:05:01","Joshua-F","2015-12-17 03:05:01","230dcd425bd9e818df6cdc1ff9f29d5368123031","0","136","136"
"amritk","2015-12-17 02:32:12","amritk","2015-12-17 02:32:12","a30d1017ee9f822c332eaba3d128dd0af5f00816","0","1","1"
"DanielRosenwasser","2015-12-17 02:09:23","DanielRosenwasser","2015-12-17 02:09:23","336361b4e23da3f5e8b2181f9fc715213685d159","0","110","110"
"amritk","2015-12-17 00:26:17","amritk","2015-12-17 00:26:17","8907ae9ff9c1b62b1883190871aafbe0f5574203","6","1","7"
"amritk","2015-12-16 23:33:27","amritk","2015-12-16 23:33:27","b6f9544291b2fc44e33771c699158a3a0543a331","1","1","2"
"amritk","2015-12-16 23:25:21","amritk","2015-12-16 23:25:21","ea6787006265bcfbb7a051f85dfd2f74506a0a01","3","45","48"
"benzid-wael","2015-12-16 21:55:03","benzid-wael","2015-12-16 21:55:03","223687fd0d9f082e0be46589967acb09c327c4cf","2","2","4"
"sandersn","2015-12-16 17:55:29","sandersn","2015-12-16 17:55:29","f2a49a691651e4fcd3a8d14be5c9bdcde9c374b7","0","74","74"
"enicholson","2015-12-16 14:20:08","enicholson","2015-12-16 14:20:08","793ee5fa00b4c78fb7619e1137085aa376eade11","6","116","122"
"thynson","2015-12-16 11:01:52","thynson","2015-12-16 13:14:08","5d78b33357dde02151413b63ffa569246cab0b2f","12","12","24"
"mc-petry","2015-12-16 10:36:41","mc-petry","2015-12-16 10:36:41","a507ed9ef2955734b3cf362a0a74b21c7241cebc","12","4","16"
"horiuchi","2015-12-16 08:26:55","horiuchi","2015-12-16 08:26:55","11322524f8db9cdb921427cad84cd22fe2d4f965","114","466","580"
"horiuchi","2015-12-16 08:25:19","horiuchi","2015-12-16 08:25:19","e0a401025e3cd066b5d32e797e3cdca854922362","34","71","105"
"horiuchi","2015-12-16 08:22:59","horiuchi","2015-12-16 08:22:59","9c79d47fa9438a5ca87531c1a0c8293bd45cd365","0","1","1"
"denis-sokolov","2015-12-16 07:54:46","denis-sokolov","2015-12-16 07:54:46","4af65b04e8293bfefccab7218dc5f3c1df8233a4","1","1","2"
"denis-sokolov","2015-12-16 07:38:22","denis-sokolov","2015-12-16 07:38:22","e5f4e76f6b9cd219fa2b89d33e03fd2507c60461","0","0","0"
"chrootsu","2015-12-16 06:48:44","chrootsu","2015-12-16 07:16:24","9b6a4f0c872faa9b2bd768965e61a2e7ad1ce912","17","124","141"
"sodatea","2015-12-16 04:23:18","sodatea","2015-12-16 04:23:18","a7054eca4ee3bba7f7924fedc92b1b467bb7467e","0","182","182"
"f111fei","2015-12-16 01:50:54","f111fei","2015-12-16 01:50:54","07b87e60644a79da813e44e8dd7c8ade85f1ce06","5","5","10"
"hinamiyagk","2015-12-16 01:50:52","hinamiyagk","2015-12-16 01:50:52","3746eb32840de17c1f4eb306047c505639194644","1","1","2"
"andrejunges","2015-12-16 01:00:36","andrejunges","2015-12-16 01:00:36","c7f2c236186e7da6b3711bcafc0469786622ffc2","0","24","24"
"SammyG4Free","2015-12-15 23:31:15","SammyG4Free","2015-12-15 23:31:15","19a11f43aef036aae183c9e54883c39364c546ba","5983","38524","44507"
"SammyG4Free","2015-12-15 23:29:24","SammyG4Free","2015-12-15 23:29:24","005e2c77a1c2f09445b36a3c043c8a4203eaad7e","3","3","6"
"DeividasBakanas","2015-12-15 19:05:47","DeividasBakanas","2015-12-15 19:05:47","13a6bf3c0f418dadec4bc4db85866b83ee817636","0","62","62"
"DeividasBakanas","2015-12-15 19:05:00","DeividasBakanas","2015-12-15 19:05:00","08f607cb8bb0014eaba4633e01fc62339ec22e90","0","89","89"
"chrootsu","2015-12-15 17:02:23","chrootsu","2015-12-15 17:09:45","a04c6d2afafb44fb6ecb77d48f503df720568725","12","78","90"
"vvakame","2015-12-15 17:06:45","vvakame","2015-12-15 17:06:45","24e12a7af994afa2226af70fbfae0adc78736a9e","12","36","48"
"vvakame","2015-12-15 17:06:24","vvakame","2015-12-15 17:06:24","2795290f26599ed9dbba0f2af1746d4b7a7a955e","47","582","629"
"vvakame","2015-12-15 16:44:38","vvakame","2015-12-15 16:44:38","967d8158c76edb5db27d55297c946f72df93d26c","0","7","7"
"shprink","2015-12-15 16:03:54","shprink","2015-12-15 16:03:54","c92a91b9eb4e669bb9c5b9a3d3288647acc75c8a","10","10","20"
"vvakame","2015-12-15 15:45:59","vvakame","2015-12-15 15:45:59","56df28f76adb7c11c019282699afdc6e9b0a96f6","3","3","6"
"vvakame","2015-12-15 15:35:41","vvakame","2015-12-15 15:35:41","ed9e9dec8c29af0d1bebdb82080aa2a16c667a07","104","103","207"
"vvakame","2015-12-15 15:29:37","vvakame","2015-12-15 15:29:37","933a5393f55688c1b0098fbdd84d1a886fa7d7c1","8","8","16"
"vvakame","2015-12-15 15:22:57","vvakame","2015-12-15 15:22:57","4b313e0b448330bea91f1525cdc9a87d2f884c5c","1","1","2"
"vvakame","2015-12-15 15:22:28","vvakame","2015-12-15 15:22:28","7f2d004626b22bad0d41fa818bd832046eb8b59c","1","2","3"
"vvakame","2015-12-15 15:16:48","vvakame","2015-12-15 15:16:48","61dff0e62787d4a3f6c141ae3cab8daa61daf275","12","37","49"
"vvakame","2015-12-15 15:10:24","vvakame","2015-12-15 15:10:24","409dbd18a805aac7c2801e78472d46c544b0c8a9","179","486","665"
"vvakame","2015-12-15 15:02:23","vvakame","2015-12-15 15:02:23","7337a4f17ed9095380307fb7fae98e1efc65e31c","4","4","8"
"DeividasBakanas","2015-12-15 15:01:31","DeividasBakanas","2015-12-15 15:01:31","657bbef0d3b416554ed542a9d7e2903c1c43039f","2","2","4"
"vvakame","2015-12-15 14:55:11","vvakame","2015-12-15 14:55:11","5ec258a90630c25d54f6e62d17eab746abcc58e1","3","10","13"
"lgrignon","2015-12-15 14:55:08","lgrignon","2015-12-15 14:55:08","ea3d8374bb9514fd78dddeec815e8eb374807417","101","1913","2014"
"vvakame","2015-12-15 14:50:12","vvakame","2015-12-15 14:50:12","16cfc9e52eec782859fc91b413e9866640651395","0","307","307"
"lgrignon","2015-12-15 14:48:20","lgrignon","2015-12-15 14:48:20","f3917c6c0bff6f5c2db8d44a90f4fe19c928224c","0","57","57"
"vvakame","2015-12-15 14:47:41","vvakame","2015-12-15 14:47:41","ca54f2230b2f2e1a451ad3c8681752f6260de45f","2","9","11"
"vvakame","2015-12-15 14:37:42","vvakame","2015-12-15 14:37:42","7ea39fb4755c424783572598830a7b53b06de862","0","156","156"
"vvakame","2015-12-15 14:36:37","vvakame","2015-12-15 14:36:37","35ce50cf6ac715d5fe8934d8b2783294891f30fe","12","37","49"
"vvakame","2015-12-15 14:34:13","vvakame","2015-12-15 14:34:13","be165111df0ef72108fc30bdeddc138010c65388","0","530","530"
"vvakame","2015-12-15 14:32:45","vvakame","2015-12-15 14:32:45","fbc316f8ad12c6ad4ddeb2fcdcf585f4a711364f","0","97","97"
"vvakame","2015-12-15 14:27:09","vvakame","2015-12-15 14:27:09","0abb3f6c65612fae4780b609cc2e955b2f7c6957","0","12","12"
"vvakame","2015-12-15 14:26:55","vvakame","2015-12-15 14:26:55","ef0fb81bbea7446b34affdebdcc14151ea17969f","10","136","146"
"vvakame","2015-12-15 14:21:48","vvakame","2015-12-15 14:21:48","c5e64b54a0b1ab655dec7e9637e006835745317d","76","160","236"
"Gouigouix","2015-12-15 13:59:07","Gouigouix","2015-12-15 13:59:07","f231be2e1ef38ad3948106378c0dba8b64145a4d","1","625","626"
"vvakame","2015-12-15 13:54:18","vvakame","2015-12-15 13:54:18","06dac7befb906c13eab941256e247fd79dcc934d","0","393","393"
"vvakame","2015-12-15 13:50:54","vvakame","2015-12-15 13:50:54","6e1f597477707df47003d76664d90bb323ec5890","1","1","2"
"vvakame","2015-12-15 13:49:52","vvakame","2015-12-15 13:49:52","d2b5953d9543619cff4bce0e4a348ce606718713","0","148","148"
"vvakame","2015-12-15 13:46:37","vvakame","2015-12-15 13:46:37","80a4c00efbd4c5836f9e24d0d2691096ba39d724","0","83","83"
"mc-petry","2015-12-15 13:16:56","mc-petry","2015-12-15 13:16:56","31c6eea1529cb2d35c87e0c3975ea7c50b87f449","1","1","2"
"mc-petry","2015-12-15 13:08:54","mc-petry","2015-12-15 13:08:54","36e2ea37c5b57e0eaa7f2cddf52a1fa255a8b8f3","8","19","27"
"Laurence-C","2015-12-15 11:42:25","Laurence-C","2015-12-15 11:42:25","77e5ef281cd7b71713b32382c63dcc4c75e3c127","0","27","27"
"mc-petry","2015-12-15 11:27:17","mc-petry","2015-12-15 11:27:17","5b4d51844315721f62afb5f3b358e4fd2fc9f93d","156","318","474"
"martinmcwhorter","2015-12-15 10:40:04","martinmcwhorter","2015-12-15 10:40:04","09fa17a56f4d1e7318b5d2ab105950d0add62826","0","4","4"
"martinmcwhorter","2015-12-15 10:31:13","martinmcwhorter","2015-12-15 10:31:13","1ed409ac0ac5342a21788ed82ef736b593a7b966","107078","355750","462828"
"stephenlautier","2015-12-15 10:29:13","stephenlautier","2015-12-15 10:29:13","5dc8ee8dce912a84449a8024d34ef0609cf86824","2","2","4"
"benjoffe","2015-12-15 10:21:41","benjoffe","2015-12-15 10:21:41","dabf57f42e7854c15f239ef0b2e81166c0f0e553","2","2","4"
"","2015-12-15 09:14:58","","2015-12-15 09:14:58","911b32f0cee09a9f34a7aeb778fae9dba90d9241","5","13","18"
"sagarvadodaria","2015-12-15 09:09:20","sagarvadodaria","2015-12-15 09:09:20","cf172aab99c3139a718aa8e65398a22c53dd7ead","0","6","6"
"","2015-12-15 01:42:49","","2015-12-15 01:42:49","2a90bb4dd66299e1b4d1e1512cedf8932689260a","0","160","160"
"WangZishi","2015-12-15 01:24:48","WangZishi","2015-12-15 01:24:48","8cbbfe0bc8731b2611322fc57b06f60106bf39d9","2","2","4"
"paulvanbrenk","2015-12-15 01:11:32","paulvanbrenk","2015-12-15 01:11:32","d275c4c26ae677c4653067fd6901eceefbd835cd","16","21","37"
"paulvanbrenk","2015-12-15 01:02:46","paulvanbrenk","2015-12-15 01:02:46","c4329e1413cd2dfc53c573d4fd08abaf78b547e7","10","13","23"
"","2015-12-14 21:59:12","","2015-12-14 21:59:12","8adab1a506255d3c821401e1afcf2708156831dd","0","413","413"
"xStrom","2015-12-12 15:06:39","xStrom","2015-12-14 21:12:20","d220aeca45e917dd5237fabd997cbeb13bbce849","0","64","64"
"rafw87","2015-12-02 03:35:07","rafw87","2015-12-14 20:30:27","a77e03f09222a03e3ba25c485de29f6bdf2aebb6","0","322","322"
"","2015-12-14 17:45:31","","2015-12-14 17:45:31","074521c80e9247d49a9f67d7da151b77b0512ef7","2","2","4"
"","2015-12-14 17:21:56","","2015-12-14 17:43:52","0402bee151f6524974557d3fe5ea990402e03e29","0","17","17"
"chrootsu","2015-12-14 17:36:44","chrootsu","2015-12-14 17:36:44","6eb5b9091e10bd8b1bb2b22fa3c7c09dfe6fb0e5","12","36","48"
"","2015-12-14 17:21:56","","2015-12-14 17:21:56","4c528224a3028e1206c68b5ac3eb067570292fb8","0","4","4"
"Gouigouix","2015-12-14 17:16:21","Gouigouix","2015-12-14 17:16:21","20b7f7ff1303e5ca6399caf32f654e733b8bc8e2","5476","35144","40620"
"mshmelev","2015-12-14 15:32:03","mshmelev","2015-12-14 15:32:03","6b0270532cfa5f83a309ff2b490a5f83ae3df9c4","0","7","7"
"pchab","2015-12-14 14:34:00","pchab","2015-12-14 14:34:00","a9a92323139ad208ca6488ee18a1deab0d976577","1","4","5"
"","2015-12-14 13:54:03","","2015-12-14 13:54:03","8b7eef80b33e68fccd01f30106f00a63050dcece","0","28","28"
"RichardJECooke","2015-12-14 13:34:45","RichardJECooke","2015-12-14 13:34:45","300a24566c1cb28f9b39d710da641cecfc89e6cf","1","13","14"
"pchab","2015-12-14 10:14:22","pchab","2015-12-14 10:14:22","f8aae5ef40f1084cf4be38b5fa57c8d7f9186db7","1","9","10"
"panuhorsmalahti","2015-12-12 21:52:03","","2015-12-14 09:34:54","05e67b229d29cc921dd8fd3c42991c897445f547","0","307","307"
"samael65535","2015-12-14 09:23:31","samael65535","2015-12-14 09:23:31","70e18515c62fc1232ee8a4260ac28018d1f30b52","5","8","13"
"samael65535","2015-12-14 09:21:54","samael65535","2015-12-14 09:21:54","2f65577fc761a54a88c622e1e0264c6f2e3ae9b2","5","8","13"
"samael65535","2015-12-14 09:20:49","samael65535","2015-12-14 09:20:49","e348fb97b5a21d123b9669d6f6c4134288c5d36f","5","8","13"
"brewsoftware","2015-12-14 04:34:11","brewsoftware","2015-12-14 04:34:11","02941d70e88487358f99e3b5700baf5411dc17c3","0","83","83"
"WangZishi","2015-12-14 04:14:05","WangZishi","2015-12-14 04:14:05","20d5ad78bc140881d443476b4aa658d90c7ded4e","0","140","140"
"hinamiyagk","2015-12-14 03:09:18","hinamiyagk","2015-12-14 03:09:18","1bd11135c8be706a519b46753f477e3e3c4029fa","14","17","31"
"paarthenon","2015-12-13 21:50:08","paarthenon","2015-12-13 21:50:08","1cd9ab5ab036525229281f58309221885cbe419d","8","8","16"
"tkrotoff","2015-12-13 17:58:34","tkrotoff","2015-12-13 17:58:34","0d7e1be8b40682520c56c63aef9b9b7e11fa992e","104","103","207"
"nzamosenchuk","2015-12-13 17:28:12","nzamosenchuk","2015-12-13 17:28:12","e081e6899a61bbcf340c48e975bced76621d829a","1","1","2"
"chrootsu","2015-12-13 16:48:02","chrootsu","2015-12-13 16:48:57","b444f6ad9e1853c7a420b7e76d8672b737ba0716","12","37","49"
"alexdresko","2015-12-13 15:58:47","alexdresko","2015-12-13 15:58:47","2f970d1bddc31accd9a164b41cfe81fdc255c7e7","3","3","6"
"leonyu","2015-12-13 08:18:32","leonyu","2015-12-13 08:19:45","f791d1f4763660a84d6f02117d5a70a80c5f3e49","114","466","580"
"nikelmwann","2015-12-13 05:25:13","nikelmwann","2015-12-13 05:25:13","33a79667e06b2b65336b79178a807ce751a9654c","1","1","2"
"nikelmwann","2015-12-13 03:26:28","nikelmwann","2015-12-13 03:26:28","de5a50a5f319931dcc8c43b215945eabe17189dc","4","4","8"
"chbrown","2015-12-12 21:49:58","chbrown","2015-12-12 21:49:58","7bd7a4233e446a3b8212c8f35233c5ba6f223791","1","1","2"
"chbrown","2015-12-12 21:48:55","chbrown","2015-12-12 21:48:55","3a4f3278d7061041c9ad6c8c1bd69a1b6799c703","33","70","103"
"hpinsley","2015-12-12 21:25:16","hpinsley","2015-12-12 21:25:16","448bcc6e964f0f1c1ac87a6fb3ee0a4f186ec3b9","0","1","1"
"lgrignon","2015-12-12 19:16:50","lgrignon","2015-12-12 19:16:50","e3b69d13c85ebf92f9a721073376f87c6af74e46","288","0","288"
"lgrignon","2015-12-12 19:08:50","lgrignon","2015-12-12 19:08:50","bba4c44ba25d6feb40fa100525bc76db9d3d33c0","49","0","49"
"lgrignon","2015-12-12 19:07:04","lgrignon","2015-12-12 19:07:04","9d98dbde62c1ede76db739043e5ab1ee8abaf3fd","1839","17449","19288"
"chrootsu","2015-12-12 17:32:14","chrootsu","2015-12-12 17:32:14","e2309e6ed913f2733eb8f6af1d56d22a93d0a6e3","12","37","49"
"rafw87","2015-12-12 16:09:02","rafw87","2015-12-12 16:09:02","42fc54a14dc7f835da5cacc525926be1ad0f0e00","0","0","0"
"vvakame","2015-12-12 15:49:33","vvakame","2015-12-12 15:49:33","8ea42cd8bb11863ed6f242d67c502288ebc45a7b","0","47","47"
"vvakame","2015-12-12 15:45:59","vvakame","2015-12-12 15:45:59","5cb07b53719466b27cb32f3eb2c7c3e22575ecda","10","51","61"
"phiresky","2015-12-12 14:58:14","phiresky","2015-12-12 14:58:14","0bb3a46b8baea5eb91e50560fc5cfd4b5895e1ba","1","1","2"
"vvakame","2015-12-12 14:57:34","vvakame","2015-12-12 14:57:34","db2ad651b561c226ab26f539c00f8e02bac0dbfe","53","90","143"
"vvakame","2015-12-12 14:56:57","vvakame","2015-12-12 14:56:57","a3aa7a28ac05e5a9b2170ecffccab9961e2f9a23","1","1","2"
"vvakame","2015-12-12 14:50:35","vvakame","2015-12-12 14:50:35","def9b59c7692bb2d1008556d046605bf65ac5045","0","3","3"
"vvakame","2015-12-12 14:36:41","vvakame","2015-12-12 14:36:41","0339496085b27662b5eb357061800506a4a3bd9f","1","1","2"
"vvakame","2015-12-12 14:28:07","vvakame","2015-12-12 14:28:07","ddde203cecfb2066c1985087edcd4b5b089acbd6","0","81","81"
"AbraaoAlves","2015-12-12 14:24:19","AbraaoAlves","2015-12-12 14:24:19","0bcb4658eca981568d5cce48fd4b370c8778cbd6","5","5","10"
"vvakame","2015-12-12 14:21:26","vvakame","2015-12-12 14:21:26","221c06b67a63827e31db5b1091d558551a96d2cd","0","8","8"
"AbraaoAlves","2015-12-12 13:54:06","AbraaoAlves","2015-12-12 13:54:06","5b5bfbec4c121532ac5754e742797ed3eb9fe6da","0","97","97"
"xStrom","2015-12-12 13:51:42","xStrom","2015-12-12 13:51:42","c3dce5b44d8ee3ac1cdc6e074626acc5fb8ce79c","2","9","11"
"marknadig","2015-12-11 17:55:03","marknadig","2015-12-11 20:41:46","f3eeb32d711a1985cec596acb9424bcd827fe2a0","0","12","12"
"danmarshall","2015-12-11 18:23:13","danmarshall","2015-12-11 18:23:13","208be8144e834ae82881ab9414c57c6fcd5ef11c","0","1","1"
"danmarshall","2015-12-11 18:19:56","danmarshall","2015-12-11 18:19:56","3949242c8f998355964ad62a754a444102949ebd","78515","715336","793851"
"","2015-12-11 18:14:44","","2015-12-11 18:14:44","fc18b2dfd426eaf96ce4ca0f003d23656b952da6","76","160","236"
"stephenjelfs","2015-12-11 17:07:34","stephenjelfs","2015-12-11 17:07:34","55f9ccc901fbb3c42c8afd2d2bcc2ca864054062","0","0","0"
"stephenjelfs","2015-12-11 16:58:28","stephenjelfs","2015-12-11 16:58:28","d065f93bab68ae7be4625c3b2847e601b2311505","0","1","1"
"stephenjelfs","2015-12-11 16:45:26","stephenjelfs","2015-12-11 16:45:26","bd1d3d2e0bf4a16d9d0aa3fee767b1d3658dc801","0","392","392"
"sakumamayu","2015-12-11 14:09:48","sakumamayu","2015-12-11 14:09:48","98339951b7a45fe9679a83777d61bad70a037976","26","22","48"
