issue_num,datetime,body,login,close_date
527,2014-11-29 11:01:29,"Hi I just upgraded to version 1.7.0 of http-proxy and getting following error at random occasions. 

Error: socket hang up at createHangUpError (http.js:1472:15) at Socket.socketCloseListener (http.js:1522:23) at Socket.EventEmitter.emit (events.js:95:17) at TCP.close (net.js:465:12)

Node.js : 0.10.28
Express : 4.4.2

I want to avoid these failed calls.
",ashu-daffodil,2014-12-01 15:20:42
527,2014-11-30 09:55:32,"Same here.

<S_CODE_TOKEN>

Node.js: 0.10.26
Express: 4.10.4 and 4.8.5
",WooDzu,2014-12-01 15:20:42
527,2014-12-01 03:39:00,"@ashu-daffodil can you specify what your code is doing? There was nothing in the latest release that affects how errors are handled. To me, both you and @WooDzu seem to not be handling errors when the destination you are proxying to kills the socket for whatever reason. I cannot really reason about this without a small reproducible code sample.

I general, the expectation should be to get these types of errors when there are legitimate network failures or the server you are proxying to goes down. Errors need to be handled in these cases. Please see my example [`proxy-server`](https://github.com/jcrugzz/proxy-server/blob/master/index.js#L53-L65) to see how errors are handled. This ensures clients are responded to when the destination is having issues.
",jcrugzz,2014-12-01 15:20:42
527,2014-12-01 05:28:34,"@jcrugzz 
I'm even getting hangups while loading images and css besides queries and other services.

REQUESTS :
req >> /images/user.png
req >> /js/lib/text-angular.min.js

ERROR :
Error: socket hang up at createHangUpError (http.js:1472:15) at Socket.socketCloseListener (http.js:1522:23) at Socket.EventEmitter.emit (events.js:95:17) at TCP.close (net.js:465:12)

Error handling CODE :

var proxy = httpProxy.createProxyServer({});
proxy.on('error', function (err, req, res) {
    maintainErrorLogs(err, req, res);
});
process.on('uncaughtException', function (err) {
    maintainErrorLogs(err);
});
function maintainErrorLogs(error, req, resp) {
    var reqInfo = """";
    if(req){
        reqInfo = ""req >> ""+req.url+"">>>host>>>""+req.headers.host;
    }
    getCollection(Config.LOGTABLE, Config.LOG_DB, function (err, logCollection) {
        if (err) {
            printError(error, err, reqInfo,req, resp);
        } else {
            logCollection.insert({""errorTime"": new Date(),reqInfo:reqInfo, error: error.stack || error.message || error}, function (err) {
                printError(error, err, reqInfo,req, resp);
            })
        }
    })
}
function printError(mainError, dbError, reqInfo,req, resp) {
    if(reqInfo && req){
        console.error(reqInfo);
    }
    if (mainError) {
        console.error(""Error in ProxyServer : "" + mainError.stack || mainError.message || mainError);
    }
    if (dbError) {
        console.error(""Error in ProxyServer (DB): "" + dbError.stack || dbError.message || dbError);
    }
    if(resp){
        resp.writeHead(500, {
            'Content-Type': 'text/plain'
        });
        resp.end('Something went wrong during redirection. We are reporting an error message.');
    }
}
",ashu-daffodil,2014-12-01 15:20:42
527,2014-12-01 15:20:42,"@ashu-daffodil this is most likely a path issue, you should log the path that is trying to be requested through the proxy and debug backwards from there. This is not a bug with `http-proxy` itself. Closing this issue as there is no bug related, errors just need to be handled.
",jcrugzz,2014-12-01 15:20:42
527,2015-07-10 11:07:12,"Same problem here: `Error { [Error: socket hang up] code: 'ECONNRESET' }`.

The cose is: 

<S_CODE_TOKEN>
",bitliner,2014-12-01 15:20:42
527,2017-03-01 11:28:37,"`
const targetUrl = config.apiHost + config.apiPort;
const proxy = httpProxy.createProxyServer({
  target: targetUrl
});
// Proxy to API server
app.use('/api', (req, res) => {
  console.log(req.originalUrl);
  console.log(targetUrl);
  proxy.web(req, res, {target: targetUrl});
});`

Why http proxy send a request to the right address, and receives 404, and if you open the same address through brouser gets json.
checked through console.log the issue the required address",NightFury2,2014-12-01 15:20:42
526,2013-11-30 04:26:53,"How do you turn on logging? I'm not running from command line, I'm require()ing it.
",trusktr,2013-11-30 05:02:57
526,2013-11-30 05:02:57,"Wait, nevermind, I think I found it. I'm running node-http-proxy as a systemd service, so using the command `journalctl --unit=nodeProxyServer` (where nodeProxyServer is the name I've given to the unit) shows relevant error output.
",trusktr,2013-11-30 05:02:57
525,2013-11-29 05:05:08,"Hello, sorry if this isn't the right place to ask this, but, how can I actually measure how much bytes are being sent/received for a specific domain? 

For example: 

I've set 3 servers on the route table.

website1.com -> localhost:3001
website2.com -> localhost:3002
website3.com -> localhost:3003

I want to calculate how much bandwidth is taken for each host per-request (I'll sum them later)

Request 1 to website1.com:
-> Request = 384 bytes (header + body)
-> Response = 658 bytes (header + body)

Request 2 to website1.com
-> Request = 460 bytes (header + body)
-> Response = 1560 bytes (header + body)

Basically I need to calculate how much bandwidth is being takes for each host, and since I'm using node-http-proxy to actually serve them from the same server/port (80), I find it easier to calculate this inside the proxy application. How can I accomplish this? 
",WoLfulus,
524,2013-11-27 22:08:40,"I am using caronte, node 0.10.22, and proxying sockjs connections to another host. These requests are xhr_streaming, not actual web sockets, because we cannot use real web sockets in production.

Using the older http-proxy, when I close a browser window, I see the sockjs close event fire. With the new caronte branch, the socket seems to stay open forever.

I added some debug code and the socket stays in readyState=1.

I tried disabling the agent, creating a new agent, and no matter what it is still the same result. Any ideas as to what I should check next?
",niahmiah,
524,2013-11-27 23:37:32,"can you give me a snippet that reproduces the issue? thanks
",yawnt,
524,2013-11-28 00:37:49,"https://gist.github.com/niahmiah/7685529

If you connect to the unproxied port in the browser (9000), and close the tab, you will see the node console state that the connection has been closed.

If you connect to the proxied port (8000), close the tab, the socket does not fire the close event.
",niahmiah,
523,2013-11-27 15:34:08,"I'm having some troubles getting the websocket proxy to work with 0.10.x (.22 currently).

With the main branch, things do not work at all. This is expected, as you mention in your readme that it only works with 0.8.x

So I switched to the `caronte` branch. Connection is forwarded to the endpoint and kept open as long as the client is connected, but NO data is being transmitted in either direction. Are there some API changes anywhere that I might have overlooked?

Using it like this:

<S_CODE_TOKEN>
",Tharit,2013-11-28 12:30:28
523,2013-11-27 23:40:24,"hey,

the api for caronte is `proxy.ws` so i'm not exactly sure what you're using :D
",yawnt,2013-11-28 12:30:28
523,2013-11-28 12:30:02,"Doh.. my bad. Seems like I somehow managed to repeatedly end up cloning the wrong branch without me noticing.
Thanks ;-)
",Tharit,2013-11-28 12:30:28
522,2013-11-22 09:56:51,"in my project, my backend server give me a 302, but proxy show me a 200.
i find it didnot work just call res.writeHead(response.statusCode);
 and need set res.statusCode.
",xudejian,2013-12-08 07:30:32
522,2013-12-08 07:30:32,"This feels wrong. Can you please provide a failing test illustrating why this is correct?
",indexzero,2013-12-08 07:30:32
522,2013-12-10 10:19:09,"it my fault, actually i use it with connect-livereload in my Gruntfile.js, it the connect-livereload's bug, the api  res.writeHead has been stub in connect-livereload.
",xudejian,2013-12-08 07:30:32
521,2013-11-21 17:34:21,"I struggled to get the section about using https to http with two certificates to work, because I didn't understand where the myCert etc. came from. Once I realised they had to be created by the user I could get it working. I want to save someone else the time it took me.
",derekdreery,2013-12-27 07:10:25
520,2013-11-19 17:34:25,"I just rewrite the examples, just using as base the old examples, so I updated all this examples according to the new improvements and the new api of node-http-proxy.

Review and merge

CC: @yawnt 
",cronopio,2013-12-18 18:03:46
520,2013-11-19 17:37:33,"[![Coverage Status](https://coveralls.io/builds/327909/badge)](https://coveralls.io/builds/327909)

Coverage remained the same when pulling **db11bb41c6841c6645b7a47aef24bff54023cfe9 on better-examples** into **83367e7e91c88cfce7adbd2bb7935bdd9f1ba3e7 on caronte**.
",coveralls,2013-12-18 18:03:46
520,2013-11-19 17:41:01,"[![Coverage Status](https://coveralls.io/builds/327917/badge)](https://coveralls.io/builds/327917)

Coverage remained the same when pulling **a3ed7558ad98a9ceeb9df376b6421702573ca2a7 on better-examples** into **83367e7e91c88cfce7adbd2bb7935bdd9f1ba3e7 on caronte**.
",coveralls,2013-12-18 18:03:46
520,2013-11-27 15:35:50,"[![Coverage Status](https://coveralls.io/builds/345021/badge)](https://coveralls.io/builds/345021)

Coverage decreased (-0.2%) when pulling **bac210f5635b36fcb60ec05a50169a305590251d on better-examples** into **83367e7e91c88cfce7adbd2bb7935bdd9f1ba3e7 on caronte**.
",coveralls,2013-12-18 18:03:46
520,2013-11-27 22:05:18,"[![Coverage Status](https://coveralls.io/builds/345869/badge)](https://coveralls.io/builds/345869)

Coverage decreased (-0.2%) when pulling **db952d16fc8d7b004c0dd8abea7a3d365aece0e5 on better-examples** into **83367e7e91c88cfce7adbd2bb7935bdd9f1ba3e7 on caronte**.
",coveralls,2013-12-18 18:03:46
520,2013-11-27 23:37:55,"Ok there is a very weird trouble in `test/examples-test.js`, if I run it alone all the tests pass, but running all the suite using `npm test` give a trouble trying to require socket.io

**TypeError: Cannot set property 'XHR' of undefined**

The last part of the stack trace show this:

<S_CODE_TOKEN>
",cronopio,2013-12-18 18:03:46
520,2013-12-09 17:35:41,"[![Coverage Status](https://coveralls.io/builds/369629/badge)](https://coveralls.io/builds/369629)

Coverage decreased (-0.2%) when pulling **89a00c0e30c98701e9dc67a557182c36ce70294c on better-examples** into **83367e7e91c88cfce7adbd2bb7935bdd9f1ba3e7 on caronte**.
",coveralls,2013-12-18 18:03:46
520,2013-12-09 19:59:59,"Ready for review and merge

cc: @yawnt @indexzero 
",cronopio,2013-12-18 18:03:46
520,2013-12-18 11:06:22,"@cronopio looks good but i the travis CI build is failing, if you fix that we can merge :)
",yawnt,2013-12-18 18:03:46
520,2013-12-18 14:30:46,"@yawnt Thank you. Seems that there is a trouble running the coveralls script. Can I drop it from the `.travis.yml` and just set the `npm test` script?
",cronopio,2013-12-18 18:03:46
520,2013-12-18 14:57:12,"Actually I think there is the same trouble in `caronte` branch. Seems there is a trouble running the coveralls script using node `0.10` and break very bad using `0.11`
",cronopio,2013-12-18 18:03:46
520,2013-12-18 15:52:50,"damn,sucks.. okay drop it T_T
",yawnt,2013-12-18 18:03:46
520,2013-12-18 16:35:15,"Oh. Seems that this commit 9e74a633a75d466cf266b1c57c68edd20a883f69 break the tests. I'll investigate and fix it before the merge. I'll let you know when is ready to merge
",cronopio,2013-12-18 18:03:46
520,2013-12-18 17:09:12,"okay, but i don't think it's related.. it's such an insignificant addition to the codebase :\
",yawnt,2013-12-18 18:03:46
520,2013-12-18 17:34:56,"Ok, I fixed the stuff and rebase it.

Now travis is failing due another stuff. This is ready to merge
",cronopio,2013-12-18 18:03:46
520,2014-01-07 16:49:54,"For what it's worth, I have gotten caronte to work for my use case.  See https://gist.github.com/risacher/8302220
",risacher,2013-12-18 18:03:46
520,2014-01-07 18:36:35,"@risacher Oh thanks! that is helpful, I'll take a deep look in a few hours, maybe you can format it like the examples I made and then open a pull request :wink: 
",cronopio,2013-12-18 18:03:46
519,2013-11-19 07:08:42,"This PR is based on https://github.com/nodejitsu/node-http-proxy/pull/376, with the following changes:
- Rebased off of latest master
- Added support for reverse-proxying HTTP 303 and 307 responses
",provegard,2013-12-27 07:17:29
519,2013-12-27 07:17:29,"The `reverse-proxy-helper` is pointless. Just use the `url` module. It ships with node.js core.
",indexzero,2013-12-27 07:17:29
518,2013-11-18 23:07:22,"Websockets have sockets, not responses.
",bfirsh,2013-11-18 23:27:23
518,2013-11-18 23:08:37,"[![Coverage Status](https://coveralls.io/builds/326184/badge)](https://coveralls.io/builds/326184)

Changes Unknown when pulling **cb7af4f4d76744cd3348297ce8284e97d17c9304 on bfirsh:fix-ws-error-handling** into *\* on nodejitsu:caronte**.
",coveralls,2013-11-18 23:27:23
518,2013-11-18 23:27:27,"thanks!
",yawnt,2013-11-18 23:27:23
517,2013-11-15 00:58:05,"I have a use case where I accept a https connection, and need to stitch on a client certificate for the endpoint. I tried doing something like:

<S_CODE_TOKEN>

But after some research it appears after digging through the code that you guys expect that be ONLY a bool. Is there anyway to do what I am trying to achieve? If not if I get some spare cycles and make a patch would it be accepted?
",cstockton,2014-01-31 00:24:43
517,2014-01-31 00:24:43,"@cstockton this is available in the new master branch. See my response in #563 
",jcrugzz,2014-01-31 00:24:43
516,2013-11-12 22:43:57,"As instructed by @jcrugzz I tried this against the caronte branch. Same code, same result.

Using the proxy as a straight HTTP proxy works fine for most URLs but I find I'm getting 400 Bad Request from one particular server.

This pattern of using the proxy, a standard client proxy, isn't that easy to work out from the examples. I don't want to proxy an internal server, I want to proxy requests going to outbound servers, look at the requests and either log them or potentially change them on the way through. Though I'm not doing any of this in the test stub below.

Is there something I'm doing wrong with the proxy setup? It's strange that it works everywhere else except this one server.

Test stub I'm using:

<S_CODE_TOKEN>

Using curl I get a 500 server error:

<S_CODE_TOKEN>

Oddly, with Firefox I get a 400 Bad Request error:

<S_CODE_TOKEN>
",shermozle,
516,2013-11-12 22:55:09,"@shermozle you must be using the wrong branch or not the right code. You can install it with `npm install ""git://github.com/nodejitsu/node-http-proxy#caronte""`. The api is not the same so the code you have posted will not work. See the new [readme](https://github.com/nodejitsu/node-http-proxy/tree/caronte#core-concept)
",jcrugzz,
516,2013-11-12 23:18:18,"Okay done that. Now trying to make some sense of the examples. I don't see
how I can specify the destination server depending on the request. i.e.,
how to create a standard HTTP proxy, not an application reverse proxy.

On 13 November 2013 09:55, Jarrett Cruger notifications@github.com wrote:

> @shermozle https://github.com/shermozle you must be using the wrong
> branch or not the right code. You can install it with npm install ""git://
> github.com/nodejitsu/node-http-proxy#caronte"". The api is not the same so
> the code you have posted will not work. See the new readmehttps://github.com/nodejitsu/node-http-proxy/tree/caronte#core-concept
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/nodejitsu/node-http-proxy/issues/516#issuecomment-28342350
> .

## 

Simon Rumble simon@simonrumble.com
www.simonrumble.com
",shermozle,
516,2014-01-22 20:27:19,"@shermozle sorry for the late response. Check out the ProxyTable API example in our [blog post](https://blog.nodejitsu.com/node-http-proxy-1dot0/). Let me know if you have anymore questions!
",jcrugzz,
515,2013-11-12 01:41:32,"Using the proxy as a straight HTTP proxy works fine for most URLs but I find I'm getting 400 Bad Request from one particular server.

This pattern of using the proxy, a standard client proxy, isn't that easy to work out from the examples. I don't want to proxy an internal server, I want to proxy requests going to outbound servers, look at the requests and either log them or potentially change them on the way through. Though I'm not doing any of this in the test stub below.

Is there something I'm doing wrong with the proxy setup? It's strange that it works everywhere else except this one server.

Test stub I'm using:

<S_CODE_TOKEN>

Using curl I get a 500 server error:

<S_CODE_TOKEN>

Oddly, with Firefox I get a 400 Bad Request error:

<S_CODE_TOKEN>
",shermozle,2013-11-12 06:57:07
515,2013-11-12 06:57:07,"@shermozle hey, the current master of `node-http-proxy` does not work with `node 0.10.x`. We recommend checking out the [`caronte`](https://github.com/nodejitsu/node-http-proxy/tree/caronte) branch which will be `node-http-proxy 1.0` very soon :). Please open another issue if you run into any troubles!
",jcrugzz,2013-11-12 06:57:07
515,2013-11-12 21:49:49,"Hey Jarrett. Same problem with that branch. Want me to open a brand new issue?
",shermozle,2013-11-12 06:57:07
515,2013-11-12 22:38:30,"@shermozle yea open a new issue with the new code snippets, ill tag it appopriately :)
",jcrugzz,2013-11-12 06:57:07
514,2013-11-11 19:30:41,"(informational/possible-feature-request)

Is there any mechanism available to retry a proxy request based on the proxy response? 

Example 1: Suppose I want to do some authN negotiation in the proxy; the internal server sends a 401, upon which I would like to inject some appropriate additional info into the headers, etc. and retry the proxy request.

Example 2: Suppose I'm creating a load-balancer, and I have some custom criteria to determine whether a given internal server is 'down'; when a server is down, I want to mark it and retry the request against a different internal server.

Are these cases possible? 
",matt-deboer,2013-11-11 20:09:46
514,2013-11-11 20:09:46,"Hi!

The `caronte` branch (which is a 0.10.x refactoring of node-http-proxy) in this repo provides a callback API

<S_CODE_TOKEN>
",yawnt,2013-11-11 20:09:46
513,2013-11-08 20:16:42,"`node-http-proxy@1.0.0` is has a number of features removed and a (few) breaking changes. It makes the library leaner and more ""node-like"" but we _have to make sure to ensure the same high quality examples and documentation._
## Examples

We either need a working example file or a reason why we're dropping this example for all of these files:
- [x] examples/balancer/simple-balancer-with-websockets.js
- [x] examples/balancer/simple-balancer.js
- [x] examples/http/basic-proxy.js
- [x] examples/http/concurrent-proxy.js
- [x] examples/http/custom-proxy-error.js
- [x] examples/http/forward-proxy.js
- [x] examples/http/latent-proxy.js
- [x] examples/http/proxy-https-to-http.js
- [x] examples/http/proxy-https-to-https.js
- [ ] examples/http/proxy-table.js
- [x] examples/http/standalone-proxy.js
- [x] examples/middleware/bodyDecoder-middleware.js
- [x] examples/middleware/gzip-middleware-proxytable.js **_(wont fix)_**
- [x] examples/middleware/gzip-middleware.js
- [x] examples/middleware/jsonp-middleware.js **_(wont fix)_**
- [x] examples/middleware/modifyResponse-middleware.js
- [x] examples/middleware/url-middleware.js **_(wont fix)_**
- [x] examples/middleware/url-middleware2.js **_(wont fix)_**
- [x] examples/websocket/latent-websocket-proxy.js
- [x] examples/websocket/standalone-websocket-proxy.js
- [x] examples/websocket/websocket-proxy.js
## Documentation
- [x] Setup a basic stand-alone proxy server
- [x] Setup a stand-alone proxy server with custom server logic
- [x] Setup a stand-alone proxy server with latency (e.g. IO, etc)
- [x] Proxy requests within another http server
- [x] Listening for proxy events
- [x] Using HTTPS
- [x] Proxying to HTTP from HTTPS
- [x] Using two certificates
- [x] Proxying to HTTPS from HTTPS
- [x] Proxying WebSockets
- [x] with custom server logic
- [x] Configuring your Socket limits
- [x] POST requests and buffering
- [x] Double check API & method documentation in code
#### Dropped
- Proxy requests using a ProxyTable
- Proxy requests using a 'Hostname Only' ProxyTable
- Proxy requests using a 'Pathname Only' ProxyTable
- Middleware
## Upgrade Guide
- [x] No more `ProxyTable`
- [x] No more middleware

cc/ @cronopio @yawnt
",indexzero,2014-01-11 12:39:50
513,2014-01-11 12:39:50,"This is done. Good work @yawnt @cronopio 
",indexzero,2014-01-11 12:39:50
512,2013-11-06 10:50:39,"Hi, guys!

I have been struggling with http-proxy for a couple of days already and I'd appreciate it much if one of you could help me to configure it properly.

What I am doing is I am trying to create an open-source framework for UI testing based on Karma+Jasmine+FuncUnit. To make JavaScript able to make interactions on pages (e.g., driving elements) I need to proxy these pages to localhost first (due to Same Origin Policy restrictions).

I tried to do that using included in Karma proxying, but then found out that it doesn't work fine for many https pages (e.g., for https://www.ozon.ru/context/cart/). When I open this page via proxy (e.g., as localhost:9001/context/cart/), browser gets redirected to a real url (https://www.ozon.ru/context/cart/).

I hope, http-proxy will help me to avoid this problem, but now (after carefull reading of documentation) I am still running into difficulties with http-proxy configuration. I'd like to run my proxy from the command line, or, better, using a config file. The problem is I can't figure out the correct arguments to proxy (forward) pages and subpages from https://www.ozon.ru to, for example, localhost:9001. Would you, please, help me to create a configuration file? Will http-proxy help me to avoid ""redirecting proxied https urls to the original"" issue described above?

Looking forward to your reply
",andrei-khveras,
512,2013-11-22 10:55:44,"+1 I was having the same problem. Ended by writing this small proxy server in Node.js that makes use of requests's followRedirect option. Sharing the code in this gist if it could come in handy for you:
https://gist.github.com/olafurnielsen/8527c17237eeb3c6f785
",olafurnielsen,
511,2013-11-05 21:34:21,"@cronopio Running `npm test` gives me the following failures.. Let me know if Im doing something wrong.

<S_CODE_TOKEN>
",jcrugzz,2013-11-07 20:31:38
511,2013-11-07 20:10:44,"I fixed the tests, please be sure to use the dependencies in correct versions and run again the suite.
",cronopio,2013-11-07 20:31:38
510,2013-11-05 21:06:09,"All of this options parsing that is found [here](https://github.com/nodejitsu/node-http-proxy/blob/caronte/lib/http-proxy/index.js#L43-L64) is not being utilized. We are extending the global `this.options` but not passing them into any of the `passes`. I will see if the fix is as trivial as it seems otherwise I'll let you handle it @yawnt.
",jcrugzz,2013-11-05 21:33:30
510,2014-02-01 18:52:49,"This issue is still present ( I am using node v0.10.25 and http-proxy v1.0.2 ). 

Why it has been closed ?
",pmalek,2013-11-05 21:33:30
510,2014-02-01 19:04:12,"@pmalek can you show me a `gist` of a reproducing test case?
",jcrugzz,2013-11-05 21:33:30
510,2014-02-01 19:08:28,"@jcrugzz something like this https://gist.github.com/pmalek/8756997 although I have tried many more options to pass in there but all the time I get the same issue

<S_CODE_TOKEN>
",pmalek,2013-11-05 21:33:30
510,2014-02-01 19:25:36,"@pmalek look at the [`httpProxy.createServer(options)`](https://github.com/nodejitsu/node-http-proxy/blob/master/lib/http-proxy.js#L33-L55) function. It only takes an options argument and expects a full URL to proxy to. See the examples in the readme to see that a `target` is always a string to be parsed with the `url` module.
",jcrugzz,2013-11-05 21:33:30
510,2014-02-01 19:42:26,"@jcrugzz I have changed my options to look like this : 

<S_CODE_TOKEN>

and my `createServer` to 

<S_CODE_TOKEN>

( I have tried to remove the `ws`, `secure` and `xfwd` options) and now I do not get the aforementioned error but the page on `localhost:80` keeps loading as in an infinite loop ( I have my server listening on port `443` and I can see the http-proxy being created on port `80`)
",pmalek,2013-11-05 21:33:30
510,2014-02-01 20:01:33,"@pmalek Got it so there is a slight caveat here because of how the `ssl` options are used. See my response in #563. They are used as the server cert information in this case AND used as a client cert when trying to proxy. This is obviously not what you want as you are just running it as an `https` server that you want to proxy via http. This is not how it behaves. You may also want `secure` set to false as I'm assuming this is a self signed cert (but I'm not positive in how it behaves in regards to localhost so it may not throw an error).

Since I have not figured out a clean way to make this more clear without making `sslServer` and `sslClient` options. I would just create a standard `https` server and use `httpProxy` as just a proxy (so you dont call the listen function).
",jcrugzz,2013-11-05 21:33:30
510,2014-02-01 20:32:04,"@jcrugzz Can you provide a `gist` how should I use it as I do not really understand what would be there for me if I throw away `.listen(80);` from it ?

BTW: I already have an https server, that's what I need this proxy to redirect all of the clients to go from `localhost:80` to `localhost:443`.
",pmalek,2013-11-05 21:33:30
510,2014-02-01 21:24:25,"@pmalek ok lets back up a second, I misunderstood the use case. I thought you were proxying the other way around for whatever reason. What is the exact purpose of your proxy in this case? Until then I'll take a stab at what you MIGHT want.

<S_CODE_TOKEN>
",jcrugzz,2013-11-05 21:33:30
510,2014-02-01 21:53:48,"@jcrugzz My exact intentions are as follows: 

I have a working sails web server on port `443` using https. I would like to make a proxy (redirect clients coming on port `80`) to force usage of https at port `443`. 

So I thought using a `node-httpp-proxy` which would redirect all traffic from port `80` to `443` is a good idea. 

I have tried your solution and I have the following error : 

<S_CODE_TOKEN>

After that I have tried to change `secure: true` to `secure: false` and now it works but! on `http`. So I can access my server on both `http` (port `80`) and `https` (port `443`).

Yet still I would like to redirect clients to `https` while connecting to port `80`.

I have found this connected case https://github.com/mikeal/request/issues/418 and SO question https://stackoverflow.com/questions/14088787/hostname-ip-doesnt-match-certificates-altname which suggest to use 

<S_CODE_TOKEN>

or 

<S_CODE_TOKEN>

while passing arguments to tls server but those didn't work for me (still the error).
",pmalek,2013-11-05 21:33:30
510,2014-02-01 22:09:06,"@pmalek the problem is what I outlined in #563 regarding self signed certs. Since you were supplying the ssl credentials I thought this wouldn't be an issue but I was wrong ;). You need an agent in order for `secure: false` to work (as it uses `rejectUnauthorized: false` under the hood).

<S_CODE_TOKEN>
",jcrugzz,2013-11-05 21:33:30
510,2014-02-01 22:19:41,"@jcrugzz I get this ""loop"" (no response/timeout) again on port `80`.

So let's summarize: 
- with `secure: false` I can access the website both on port `80` (using `http`) and `443` (using `https`),
- using `secure: true` I get `Error: DEPTH_ZERO_SELF_SIGNED_CERT` on port `80` but can access website through `https` on port `443` without any problems
- with `agent: new Agent({ maxSockets: Infinity })` and no matter what `secure` is set to I get loop on port `80` and service ok on `443`
",pmalek,2013-11-05 21:33:30
510,2014-02-01 22:59:05,"@pmalek hmm ok, my mistake here is that this agent should be an `require('https').Agent` not an `http.Agent in this case. Give that a try but you should be at a point where this is debuggable.
",jcrugzz,2013-11-05 21:33:30
510,2014-02-02 00:29:34,"@jcrugzz This still gave me the same result (or `DEPTH_ZERO_SELF_SIGNED_CERT`) and I have decided to use https://npmjs.org/package/express-force-ssl for this purpose but still I would like to  get that running (for different ports etc.)

Maybe some other time.
",pmalek,2013-11-05 21:33:30
510,2014-02-02 01:33:50,"@pmalek Ensure you still have `secure: false`. There is some odd behavior in this area which is why `0.12.x` will have a refactored `http`. Unless Im misunderstanding something about the behavior of HTTP -> HTTPS proxying, this should work. That module looks like your best bet for now. 
",jcrugzz,2013-11-05 21:33:30
510,2014-02-10 07:13:24,"I'm still getting the same error from the simplest of examples.

<S_CODE_TOKEN>

is coming from

<S_CODE_TOKEN>
",blairn,2013-11-05 21:33:30
510,2014-02-10 07:23:15,"@blairn you are using an old api. And please create a new issue if you are having a problem using the new api :).
",jcrugzz,2013-11-05 21:33:30
510,2014-02-10 07:38:38,"Thanks! 
Is there an example of a plain proxy? Just forwards the traffic onwards (not to a particular place)?
I can't find one in the example set.
",blairn,2013-11-05 21:33:30
509,2013-11-04 21:22:43,"This is in regards to the code found at https://github.com/nodejitsu/node-http-proxy/blob/master/examples/middleware/gzip-middleware-proxytable.js

I've found that it causes some requested resources to come back empty.

This can be seen by comparing http://vimque.com/tag/new which has no compression and the bad router at http://vimque.com:8080/tag/new.

As you can see several of the resources don't load including the css.

I can't find any pattern to what fails but it does seem to be deterministic rather than random and content type doesn't seem to be a factor.

I sort of regret pointing to one of my dumb sites as if I expect help on it but it was the easiest way to illustrate content with the issue.

The code for both are as follows:

<S_CODE_TOKEN>

<S_CODE_TOKEN>

Where options is a valid router table.
",jvonmitchell,2013-11-07 18:24:27
509,2013-11-07 18:17:46,"hi @jvonmitchell ,
you should check out the `caronte` branch in this repo, it's the refactoring of `http-proxy`. 
in the soon-to-be http-proxy@1.0 we dropped  support for `proxy-table` but it's really easy to create a tiny module on the top that works the same way :) !

feel free to reopen the issue if you have problems with that branch :)
",yawnt,2013-11-07 18:24:27
508,2013-11-02 20:54:51,"I need to be able to pass custom HTTP headers to the HTTP server behind this proxy.

For example, look at this guy:
http://blog.nikmartin.com/2013/07/secure-sessions-in-nodejs-with-nginx.html

He adds a few headers to indicate to the receiving server that it is a passthrough, with the real IP address.

How can I do the same with node-http-proxy?

I would assume the proxy should create a X-Forwarded-For header automaticaly (does it).. but additionally add other headers I specify.

What is the best way of doing this?
",Analogreality,
508,2013-11-02 21:47:29,"I am looking at the main beef of the code here:
https://github.com/nodejitsu/node-http-proxy/blob/master/lib/node-http-proxy/http-proxy.js

There are some juicy parts where I can hook up event listeners.. but I would like to know the BEST usage for them.. I am trying to find explicit documentation on them.
",Analogreality,
508,2013-11-04 19:14:34,"Hi @Analogreality We're working in a total refactor to support node v0.10.x at the [caronte branch](https://github.com/nodejitsu/node-http-proxy/tree/caronte) please take a look of the new way of hook up your own logic, we called ""passes"", by now there is a `xfwd` option that you can set to true to set the x-forward-\* headers [here](https://github.com/nodejitsu/node-http-proxy/blob/caronte/lib/http-proxy/passes/web-incoming.js#L63-L78), also you can set your own ""pass"" and make what you want before pipe the request/response.

Hope this help, I'll keep this open until you resolve your doubt
",cronopio,
508,2014-02-11 18:30:40,"@cronopio I'm trying to do something similar (specifically, I want to be able to add CORS headers on the outgoing responses) and I see the passes, but I'm not seeing the proper method to use to add things to the passes?

I'd like to add it after `web-outgoing.writeHeaders` and before `web-outgoing.writeStatusCode`.  Is there any example available somewhere that shows how to do that?
",cheddar,
508,2014-02-11 18:53:58,"Fwiw, I just did a pull request to try to enable this.

https://github.com/nodejitsu/node-http-proxy/pull/582
",cheddar,
508,2015-07-01 10:06:21,"How about ""x-forwarded-host"" ?
",ericfong,
507,2013-11-01 20:02:49,"https://github.com/nodejitsu/node-http-proxy/blob/master/lib/node-http-proxy/http-proxy.js#L275

I'm running into an issue where my proxy is not running on default port. So `req.headers.host` is set to `localhost:7070`. This causes the host match to fail at line 275.

For example, I'm running the proxy on `localhost` on port `7070`, forwarding the request to `remotehost` on port `443`. Remote host issues a 301 redirect, setting location header to `https://remotehost/...`. The proxy should rewrite the location header to `http://localhost:7070/...` on the redirect, but it is not because the host does not match (`localhost:7070` vs `localhost`)
",ming-codes,2013-11-07 18:23:36
507,2013-11-07 18:23:36,"hi!
we are in the process of refactoring node-http-proxy to make it compatible with 0.10.x. you should check out [caronte](https://github.com/nodejitsu/node-http-proxy/tree/caronte) and give it a go with that!

feel free to reopen the issue should you face the same problem :)
thanks!
",yawnt,2013-11-07 18:23:36
