issue_num,datetime,body,login,close_date
26,2015-01-18 21:53:35,"I think a recurrent network would be best to model this problem, but it is beyond the scope of a beginner and beyond the scope of ConvNetJS. My project RecurrentJS could be used to build this, but only if you know your neural nets (e.g. the class).

Otherwise, the option I'm suggesting above is to have independent neural nets for each step.
One net predicts the second card given first
One net predicts the third card given first two (for example, by concatenating their 1-of-k vectors into a single input vector)
etc.
",karpathy,
26,2015-03-25 17:05:24,"I have a similiar question, so I will put it under the same issue. I am wondering what kind of a NN to use or even figure out how a problem like this could be approached. 

So, can we have a neural network that given a number ( say 32 ) gives you back an equation ( 8*4 or 1+1+1+....32 times). It can give back only 1 answer or multiple ( whichever is simpler ). The problem I have with a NN in this scenario is that the number of possible outputs is unbounded. We know that the output is a sequence of 0-9, -,+,/ and \* ( lets assume that ). Now, how do we build a NN which can produce outputs like these ?   
",ganarajpr,
26,2016-06-13 11:36:03,"Dear Andrej. Great work it is really impressive. I read your class notes and your presentation on neuraltalk. I was particularly interested on combining RNN or LSTM(=recurrentjs) with convnet. You talk as well about transfer learning. Do you have a js example or could you direct me to literature on transfer learning or combining LSTM with other algorithms. Thanks a lot for your help
",ivanjacobs,
25,2015-01-08 13:59:48,"mnist folder is not available inside demo folder. can you please send this missing code.
",bjambu20,2015-01-08 17:54:00
25,2015-01-08 17:54:00,"It was too large to include. My online demo has a pointer to it in the source files. (on my public page)
",karpathy,2015-01-08 17:54:00
24,2014-12-27 22:04:40,"Hello All - 

Was wondering if this was intended behavior?  Been reading the source over the holidays and noticed that in the MaxOut's constructor:

(convnet_layers_nonlinearities.js:128)
this.switches = global.zeros(**_this.out_sx_this.out_sy*this.out_depth***); // useful for backprop

Which doesn't seem to match with the from_json initialization:

(convnet_layers_nonlinearities.js:224)
this.switches = global.zeros(this.group_size);

Was wondering if this was a bug or maybe you could educate me on why the switches would be a different size in this case?

Thankyou.
",arminius2,
23,2014-12-22 20:54:52,"I have some trouble with the parameters of MagicNet:

<S_CODE_TOKEN>

Is <b>train_data</b> a JSON string, an object, a CSV string, etc?
Also, what format would <b>train_labels</b> be in?  

Could you provide an example of each?

Thanks!
",dokinoki,2015-01-17 04:07:56
23,2015-01-17 04:07:56,"Found it :D  <b>The MagicNet class takes a training set (as a list of convnetjs.Vols and training labels). </b>

<S_CODE_TOKEN>
",dokinoki,2015-01-17 04:07:56
22,2014-11-30 22:22:00,"doesn't seem to brake anything, but who knows, right?
",torrmal,2014-12-02 19:24:24
22,2014-12-02 19:24:50,"whoops, thanks. I was copy pasting some code around and didn't change it properly.
",karpathy,2014-12-02 19:24:24
21,2014-11-19 20:22:11,"Can a network that is already trained be serialized? In which format can it be serialized?
Can I train a network with other tools and let convnetjs only read it?
",MartinThoma,
21,2014-11-19 20:24:56,"Hi Martin,

A network that was trained in ConvNetJS can be serialized with
net.toJSON(), as mentioned in docs. And then loaded with net.fromJSON()

Currently there is no support for taking a net from other tools/libraries
and converting them to ConvNetJS. I've converted Caffe Alexnet reference
model in my own branch but it was too messy and hacky to release. So it's
possible if you're willing but not very clean.

Andrej

On Wed, Nov 19, 2014 at 12:22 PM, Martin Thoma notifications@github.com
wrote:

> Can a network that is already trained be serialized? In which format can
> it be serialized?
> Can I train a network with other tools and let convnetjs only read it?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/karpathy/convnetjs/issues/21.
",karpathy,
21,2014-11-19 20:30:49,"Hi Andrej,

Thank you for the quick response.

I am working with neural networks for handwriting recognition (see http://martin-thoma.com/write-math/ if you are interested). I used a university-internal Python toolkit which is based on Theano to train with the GPU. The network in JSON format needs about 8.1 MiB which is much bigger than it needs to be because JSON doesn't store big float matrices efficiently. Do you have any idea of a ""compressed"" serialization format that works with JavaScript?
",MartinThoma,
21,2014-11-19 20:36:47,"Good question, I only had a brief look at some of these. bson and similar
protocols seem like a possibility but I've never fully investigated it.
I've also considered super hacky ways where I would create a regex over the
JSON to manually trim all floats to only a few significant digits, since
these networks don't need all that precision at test time (they do in train
time)

Andrej

On Wed, Nov 19, 2014 at 12:30 PM, Martin Thoma notifications@github.com
wrote:

> Hi Andrej,
> 
> Thank you for the quick response.
> 
> I am working with neural networks for handwriting recognition (see
> http://martin-thoma.com/write-math/ if you are interested). I used a
> university-internal Python toolkit which is based on Theano to train with
> the GPU. The network in JSON format needs about 8.1 MiB which is much
> bigger than it needs to be because JSON doesn't store big float matrices
> efficiently. Do you have any idea of a ""compressed"" serialization format
> that works with JavaScript?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/karpathy/convnetjs/issues/21#issuecomment-63708077.
",karpathy,
21,2015-03-15 20:08:19,"Hi Andrej,

When you said that converted alexnet from Caffe, what made it messy?  are there particular things that caffee does in alexnet that currently convnetjs doesn't support?

Jorge
",torrmal,
21,2015-03-15 20:44:34,"Yeah the more annoying one was group convolution (the parameter group:2).
That's the point where I gave up because I was too lazy to implement it,
although it probably would have been not too difficult.

In particular, the AlexNet is broken down into two streams due to
historical reasons, since there were difficulties in fitting the full model
on a single GPU. So with K filters looking at input volume of depth D, the
first K/2 look at the first D/2 activation maps, and the other K/2 look at
the other D/2 activation maps.

Andrej

On Sun, Mar 15, 2015 at 1:08 PM, Jorge Torres notifications@github.com
wrote:

> Hi Andrej,
> 
> When you said that converted alexnet from Caffe, what made it messy? are
> there particular things that caffee does in alexnet that currently
> convnetjs doesn't support?
> 
> Jorge
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/karpathy/convnetjs/issues/21#issuecomment-81220171.
",karpathy,
20,2014-11-07 16:51:21,,hartca,2014-11-07 21:28:54
20,2014-11-07 21:28:57,"thanks!
",karpathy,2014-11-07 21:28:54
20,2014-11-07 21:46:27,"No problem.
",hartca,2014-11-07 21:28:54
19,2014-11-06 06:51:06,"In convent_net.js,  line 133:

""var layer_reponse = this.layers[i].getParamsAndGrads();""

e..., it means 'layer_response'??
",neutronest,2014-11-07 21:30:25
19,2014-11-07 21:30:25,"Thanks! Luckily it doesn't introduce a bug, but yeah it's a typo. I'll fix it next update perhaps.
",karpathy,2014-11-07 21:30:25
18,2014-10-29 13:54:00,"Added Nesterov trainer.

Code adapted from Caffe:

https://github.com/BVLC/caffe/issues/53

https://github.com/BVLC/caffe/blob/master/src/caffe/solver.cpp
",pgmmpk,2014-10-29 18:10:09
18,2014-10-29 18:09:57,"Thanks! It's a little tricky to derive the nesterov update ""backwards"", but this looks right to me. It also matches the Caffe implementation, which I will assume was appropriately scrutinized before commit. The slight discrepancy is a minus sign backwards, which stems from the fact that Caffe does the update with a minus sign, keeping the semantics of a gradient throughout, while ConvNetJS simply adds the step to the current parameter vector.

Thanks!
",karpathy,2014-10-29 18:10:09
17,2014-10-01 18:42:50,"I was looking through your code and you initialize the gradient to be zero on each backward pass, won't this impact the use of `batch_size`?  Doesn't the gradient need to be added up so that you get the average gradient for the weight update?  You already set the gradient to zero on each weight update.
",jgbos,2014-10-01 19:25:35
17,2014-10-01 18:51:21,"I'm not sure which lines you're referring to. I initialize the gradient to zero but only with respect to data. The gradient on the weights doesn't get reset and keeps accumulating (until a batch update).
",karpathy,2014-10-01 19:25:35
17,2014-10-01 19:25:35,"Oh shoot, I was looking at the data not the filters.  Sorry.
",jgbos,2014-10-01 19:25:35
17,2014-10-01 21:49:54,"No worries, thanks for bringing this potential issue up anyway!
",karpathy,2014-10-01 19:25:35
16,2014-09-24 22:02:31,"I was in the documenting mood today so I decided to use jsdoc to document `convnet_layers_input.js`. I don't know if this is appropriate for your project or not, but if it is I can document some more modules too.
",rylans,2015-06-26 18:21:53
15,2014-09-24 17:42:26,"Fix small typo in README. 'intall' to 'install'
",rylans,2014-09-24 17:43:09
15,2014-09-24 17:43:05,"thanks :)
",karpathy,2014-09-24 17:43:09
14,2014-09-10 06:01:26,"I try to train magicnet on a simple data set, about 100 data records, it run over 100+ hours and seems will  run forever without return. When I input less than 40 records, it would work fine.
",newebug,
14,2014-09-10 06:23:27,"The MagicNet will never stop - the idea is that the longer it runs the better its predictions will be. You have to decide for yourself when you want to stop training. The first time the MagicNet is ready to predict is when it first calls finishedBatch callback, and every time the callback is called, its predictions will improve. Just stop when you get impatient.
",karpathy,
14,2014-09-10 08:53:58,"Thanks for quick reply.

I train it with less than 40 records data, it will fire finishedBatch quickly, when I train it with 100+ records data, it won't finish after 100+ hours, is these normal?
",newebug,
13,2014-09-01 08:07:19,"(this is a continuation of the discussion started in #11, so it can be 'closed' cleanly)  

> ...  jpcnn, which in turn relies on underscore ...

Hmm - that _is_ a lot of machinery to include 100-200 lines of WebGL.  The least-intrusive method for including the end result (i.e. what the client sees) would be to have a separate `convnet.webgl.min.js` which, if it's there, sets up a webgl flag for the regular `convnet.min.js` to call into - or even overwrite the re-implemented methods themselves.  

On the source side, however, I've got to think there's a more direct way of making the BLAS.js code ready-to-use.  I also think it makes sense to go the BLAS-compatible route, since it's a standard, and one avoids having to continuously re-invent the wheel...  I'll have a poke around for a cleaner set of includes.

All the Best
Martin
:-)
",mdda,
13,2014-09-03 19:29:59,"From what I see in `jpcnn`, there's a lot of machinery in `jpcnn.js` that's duplicative of what you have in `convnet.js`.  

Most of the calculations are still in javascript (in particular, it seems that all the WebGL results seem to be brought back to javascript Arrays, rather than being held in GPU memory for the next layer).  

The two big sets of WebGL'd stuff are 'GEMM' and 'max' / 'maxPatch', with the GEMM stuff having a two versions : (a) one that delay with (n,n) matrices of Float32s, and (b) one where the (n,n) matrices are represented instead as (n/4,n/4) matrices of (r,g,b,a:Float32).  Given the effort spent compacting/extracting from the x4 format, I suspect that it's a decent win to deal with the data packed in this way within the GPU (though doing this for `convnet.js` may be better left for v2).  

The array packing issues are particularly tricky issue for `convnet.js`, since you've already got everything nicely packed into 1-dimensional arrays (buffers), with the various strides & offsets set up for packing multiple matrices within the array.  So it would be a pity to have to re-copy everything into the format expected by `jpcnn`.  (Another issue : `convnet.js` is working with Float64Array, and WebGL is only going to do Float32...)

In terms of WebGL machinery required, the utils/webgl.js does most of the gl-specifics.  Do you know whether this originated at JetPac?
",mdda,
13,2014-09-05 18:48:32,"Hi Martin, I think this is all from JetPac, but Pete is now at Google. By the way, when I hacked around with JPCNN I was able to get exact same outputs from ConvLayer and jpcnn's GEMM, and also note that there is a trivial way to convert between them, because we both store values in the same packing order in the 1D array:

<S_CODE_TOKEN>

and I can also get identical outputs from Conv layer and from GeMM. Taking a randomly initialized conv layer, here is how it's achieved: Converting Conv weights and biases to dims:

<S_CODE_TOKEN>

and then the two are equivalent, when `vol` is the input volume:

<S_CODE_TOKEN>

<S_CODE_TOKEN>

so `v0 = v1` but the latter is much faster with webgl magic :) So one option is to implement a `forward_GPU` which translates everything from Vols to Bufs and then backwards in `backward_GPU`. There would be a bit of an overhead with filling up the kernel buffer every forward pass, but maybe this can be memoized so if the kernels were not updated with a backward pass, they dont need to be recomputed.
",karpathy,
13,2014-09-15 05:15:12,"So I hacked on this a bit today and created a second target convnet-webgl.js, which is the same build as vanially convnetjs, but also includes jpcnn and it overwrites ConvLayer with a WebGL version. (but it backs up the old ConvLayer into ConvLayerCPU). I also wrote jasmin tests to verify that it returns same result (both forward and backward pass). It's not commited anywhere but temporarily I put it up here:

http://cs.stanford.edu/people/karpathy/convnetjs/build/convnet-webgl.js

you can ctrl+f to it if you search for, for example `syncKernels_` function which copies over convnetjs filters/biases to jpcnn representation. I also put up a speedtest here:

http://cs.stanford.edu/people/karpathy/convnetjs/demo/speedtest.html

this runs the CPU and then the GPU version for 10 iterations, following exactly the setup for layer L1 in [convnet-benchmarks](https://github.com/soumith/convnet-benchmarks):

The issue is that somehow it's unexpectedly slow! I get average running time for CPU version of 1600ms, and this is giving me 336ms with WebGL, a speedup of only ~5x. I expected to see much more dramatic improvements. Extrapolating this time into a batch of 128 examples, as seen in convnet-benchmarks gives ~40 seconds, while Caffe gets 2 seconds. 

I'm not sure why it's that slow. I think the issue is that Caffe does the whole batch a single time on the GPU, while here this is doing one example each (since ConvNetJS works on batches of 1 by default). Another issue might be that I have a super-crappy GPU on my machine, but a friend who has a newer GPU (GTX660) isn't getting much faster either (about 300ms). I'll have to stare at this a bit more.
",karpathy,
13,2014-09-15 18:31:48,"I'm guessing that you're right on the single batch vs 128 at once as being a big source of the speed difference.  

There's also the possibility (which I haven't checked out) that the convolution matrix could be encouraged to be stored in more 'local' GPU memory in WebGL (local accesses much quicker than 'global' ones, though have to be explicit on GPU).  

Similarly, the rows/columns of the matrices could be laid out so that they were each sequential in memory (transpose the convolution matrix?) so that SIMD loads pull them in in blocks.  

(I'm sure there's other stuff too : like the (r,g,b,a) packing that JPCNN is capable of - there's probably a good reason they included it)

Sorry for not having responded earlier : I've been a bit snowed under with 'stuff' here.
",mdda,
13,2015-01-19 19:18:34,"@Maratyszcza do you think that it could take a speedup using fusion.js?
",bhack,
13,2015-01-19 19:26:44,"@bhack I am not related to [fusion.js](https://code.google.com/p/fusionjs/) project.

If you mean [Furious.js](https://github.com/hpcgarage/furious.js), it does not aim at small matrix manipulations.
",Maratyszcza,
13,2015-01-19 19:31:12,"Yes sorry I meant Furious.js.  So your effort ""blis for the web"" it was not related to Furious?
",bhack,
13,2015-01-19 19:34:16,"@bhack It is intended to be integrated into Furious.js, but it is not there yet. And in any case, it would only help for large matrices/NDArrays
",Maratyszcza,
13,2015-11-29 21:51:25,"@karpathy Just wondering if there's been any progress on this, as I haven't been able to find much else about it online. 

I'd like to use your deep q learning code to try and train an agent on Go, as most of the necessary additional code is already available online in javascript, but I'm not sure how slow training would be without the speedup of a gpu.
",ssampang,
13,2015-12-02 17:51:09,"I'm thinking about pulling together all the pieces on this topic (GPU acceleration via WebGL) into a standalone library (possibly using the jetpac code as a starting point) for accelerating deep learning and other machine learning applications in the browser.

My hope is to provide a base for libraries like this one (and new entrants) to build on, and (hopefully) get performance gains that approach those found in Caffe. 

Do people think this could be useful?
",waylonflinn,
13,2015-12-04 08:37:58,"@waylonflinn Definitely. GPU acceleration right from the browser could lead to some very cool and useful demo pages that don't need any extra setup to run - not to mention the wide applicability if you didn't tie it to ConvNetJS specifically.
",ssampang,
13,2015-12-04 14:27:45,"@ssampang Glad to hear! I created a repository to track progress. No code there yet, but expect a basic implementation of `gemm` in the next couple of days!

[weblas](https://github.com/waylonflinn/weblas)

I also have an update on the GPU `gemm` code from the Deep Belief SDK. It looks like it doesn't run in Chrome anymore (and possibly has issues in a few other browsers). If anyone is interested in troubleshooting or contributing a fix, you can track that in [issue 57](https://github.com/jetpacapp/DeepBeliefSDK/issues/57) of their repository. In the meantime I'm working from an alternate base implementation.
",waylonflinn,
13,2016-02-17 16:37:22,"Wanted to post a quick update here, for interested parties. I've [fully converted](http://waylonflinn.github.io/DeepBeliefSDK/) the jetpac demo to use weblas, producing close to a 2x speedup. The `GEMM` function, in particular, is about 4x faster.

The key to this speedup was a combination of the factors that @mdda outlines above. Namely: transposing the second matrix, full packing of RGBA elements and using a single GPU instruction (`dot`) to process four elements at a time.

A good next step here might be to convert the work @karpathy links to above to make use of this, and see if more impressive speedups ensue. If no one else steps in to take up the torch, I'll likely start on it in the next few days.
",waylonflinn,
13,2016-04-07 16:07:31,"There's been a release of [a library](http://gpu.rocks/) for converting JS functions to GPU calculations with fallbacks to JS which could make it pretty easy to have complex matrix math done on the GPU while not having to worry about doing it in both GLSL and JS.
",RangerMauve,
13,2016-08-21 03:36:53,"hi guys, i am really interested in this. what is the current state?
",haehn,
13,2016-08-25 13:09:33,"Hey everyone. I'm about to resume development on my convolutional neural net library powered by weblas (an in browser computation library powered by the GPU). Weblas was about five to ten times faster than gpu.js on the relevant functions last time I checked.

Library is here: https://github.com/waylonflinn/webnn
",waylonflinn,
12,2014-09-01 06:18:28,"(this is just an end-stop for the discussion started in #11, so it can be 'closed' cleanly)

The two 'constructed files' include `build/convnet.js` and  `build/convnet.min.js` 

Pedantically
Martin
:-)
",mdda,2014-09-01 18:29:26
12,2014-09-01 18:29:26,"Thanks for the fork of the issue.

In previous versions of ConvNetJS I included the compiled library inside git repo in the `build` directory. I removed these so that it is easier to submit patches to ConvNetJS without always having to submit the compiled library as well. 

The built files are now part of **releases** of the library.

I will also keep this link to [convnet-min.js](http://cs.stanford.edu/people/karpathy/convnetjs/build/convnet-min.js) up to date for easier distribution of the minified library.

Closing the issue.
",karpathy,2014-09-01 18:29:26
12,2015-07-21 20:32:52,"This isn't going to work with package management paradigm, you need the files compiled for deployment. Otherwise there is nothing runnable in the packages. Another approach might be to compile them using gulp, grunt, npm or whatever, but really the compiled source should be in a directory and committed to the master branch. 

If you wish to remove it during development, can `gitignore` and then `git add -f` to add to master.
",mryellow,2014-09-01 18:29:26
11,2014-08-29 14:35:18,"I noticed that the ConvLayer.forward is being benchmarked by `convnet-benchmarks` - and I thought have a go at some optimisation.  With a little type-hinting here and there (plus some slight loop-order modifications, and constant extraction), I think I've got at least a 2x speed-up (YMMV, of course).  It's functionally identical (AFAICT).

Here's the run-down of the benchmark timings

<S_CODE_TOKEN>

One issue with submitting the patch, though, is that my `build/convnet.js` is also updated, which seems wasteful.  OTOH, since you want the concatted-minimised version in the repo, I don't see how to get away from including it...

In addition, the current state-of-play has both `forward_orig` and `forward`(new) in it - as well as some commentary about things that don't work, etc.  Would you like me to clean them up before submitting?

All the Best
Martin
:-)
",mdda,2014-09-01 18:24:58
11,2014-08-31 05:34:28,"This is a Awesome, thanks a lot for looking into it - I wasn't aware of type hinting.

I included build/convnet.js and the minified version for convenience, but I agree that it's a little messy with it there. Do you know what people usually do in these cases? I'd like to release the latest built version here on Github.

And we should definitely fold this into convnetjs, replacing the old code. I'll first wait to see if you happen to have suggestions on what we should do with built files. As a side note, I might also look into eventually converting the backprop part, and fullyconnected layer and pooling layer with the same tricks.

Lastly, I have a WebGL version of ConvNetJS in my local repo and it's almost nicely wired in. It's a forward_GPU funciton and it is extremely fast compared to this code.

Thanks,
Andrej
",karpathy,2014-09-01 18:24:58
11,2014-08-31 09:45:51,"Looks like the right way to do binary/machine-generated assets is with ""releases"".
First, git rm `./build/convnet.*js`, then add them to `.gitignore`.

Then, use a script like `https://pypi.python.org/pypi/ghrelease/0.1.2` to upload the `convnet.min.js` asset individually.  

Perhaps the version number could be (for instance) `2014.08.31`, so as to avoid version increment anxiety...

It's not ideal, though, is it?  
",mdda,2014-09-01 18:24:58
11,2014-08-31 09:55:49,"The type-hinting (particularly on `stride`) was a big win (and that should be placeable higher up the food chain, so that it works more generally too).  The other win was re-ordering the loops, so that they execute more in order of memory placement (row-wise, rather than column-wise), since that apparently makes the code more cache-friendly.  Surprisingly, factoring out in-loop constants (like the array arithmetic) didn't help much.

I'd love to have a look at the WebGL stuff : Since that was already solidly in my plan for using `convnet.js` (FWIW, I'm one of the contributors for https://github.com/stackgl/shader-school).  My main goal was to implement the back-prop step on the GPU, to reduce training time...  I know there are other capable convnet modules out there, but I particularly want to retain client-side compatibility for the trained network.

If I can 'get in' on the WebGL side, I'd be happy to contribute to doing the (more basic) JS-side optimisations too.
",mdda,2014-09-01 18:24:58
11,2014-08-31 17:33:20,"Thanks, I thought releases might be the preferred way. I noticed a few repos using them for this purpose but never fully read up on it.

My WebGL implementation is essentially a wrapper around some core functions inside jpcnn (a really nice library from Pete Warden). Among other things he implemented gemm (""General Matrix Multiply"" as seen in BLAS) in WebGL. This can be used to do very fast convolutions in a straight forward way: you reshape all patches into rows, take filters as columns, matrix multiply, and then reshape the result back into correct output dimensions. It's a little wasteful in terms of space (because you have to more than duplicate all image pixels, WITH overlaps in their reshaped form), but it's an often used strategy (in very early CNNs by LeCun and also for example in Caffe).

However jpcnn only implements forward pass, not backprop.

I'll look at cleaning all of this mess up today, and maybe fold in some of my preliminary WebGL functionality.
",karpathy,2014-09-01 18:24:58
11,2014-08-31 18:02:55,"Great!  

Thanks for pointing me towards Peter Warden, whose blog (http://petewarden.com/) is super-interesting & in-depth.  And, in case anyone else is looking for the WebGL behind the jpcnn library : have a look at https://github.com/jetpacapp/DeepBeliefSDK/blob/gh-pages/JavascriptLibrary/jpcnn.js#L1954

I'll check back in a day or two, and see how 'mergeable' my patch will be by then.

All the Best
Martin
:-)
",mdda,2014-09-01 18:24:58
11,2014-09-01 00:49:41,"Ok, I removed the built library from repo and created a release instead. I also folded your optimizations into ConvLayer (slightly modified), and also tweaked the backward pass so that the same optimizations are applied to backprop for Conv layer. 

Now moving on to incorporating the GPU code. It's a little tricky because it relies on jpcnn, which in turn relies on underscore. I'm  not sure what the cleanest way to add these is then. Should I include them in the compile as all the other convnetjs files? It would make the entire library quite a bit larger, but I'm not sure if there is any other way.
",karpathy,2014-09-01 18:24:58
11,2014-09-01 18:24:58,"Thanks Martin, end result of this issue: the ConvLayer is now twice as fast (both forward and backward pass). For future (dramatic) improvements we are moving towards WebGL. Closing the issue.
",karpathy,2014-09-01 18:24:58
10,2014-08-29 09:16:31,"I noticed that `convnet_layers_transform.js` is missing, when required by `build.xml`.

In the same commit, where that requirement appeared in `build.xml`, a bunch of code for `QuadTransformLayer` appeared in `build/convnet.js`.

Is there a file that you haven't `git add`ed?

All the Best
Martin
:-)
",mdda,2014-08-31 05:21:07
10,2014-08-31 05:21:07,"Thanks for pointing this out, this is a vestige of a failed experiment that I forgot to clean up. Sorry about that, thanks!
",karpathy,2014-08-31 05:21:07
9,2014-07-29 21:52:46,"At http://cs.stanford.edu/people/karpathy/convnetjs/demo/cifar10.html , for me at least, the ""Current Image"" field is broken - the `src` attribute is empty.
",nathanleclaire,2014-07-30 00:02:02
9,2014-07-30 00:02:02,"Hi Nathan, thanks for reporting this. This is actually a non-issue, there used to be an image there and I moved it away, but forgot to take away the associated text. The current image is displayed in the ""input"" layer. Thanks!
",karpathy,2014-07-30 00:02:02
8,2014-06-28 20:13:00,"To add convnetjs to the bower repository, just run the following.

<S_CODE_TOKEN>

If you have any questions, please let me know.
",levicc00123,2014-06-30 16:16:13
7,2014-06-28 20:03:00,"If you don't know, [Bower](http://www.bower.io) is a package manager for javascript libraries,  I use bower when working on my web apps, and It'd be useful if I could add convnetjs to my current project. I've taken the liberty of creating a bower.json file and I'll have a pull request for you in a jiffy.
",levicc00123,2014-08-03 23:35:32
7,2015-07-21 20:29:02,"It's true.... Without having the compiled versions you're left with an empty directory which can't be used in a deployment. This means the `npm` and `bower` installs are incomplete.

https://github.com/karpathy/convnetjs/issues/12#issuecomment-54083992
",mryellow,2014-08-03 23:35:32
5,2014-05-07 12:43:29,"Hey,

Awesome job! I'm learning a bunch. 
My question => how I can I save a trained network as JSON? (and load it back up again) I noticed it was done in some of the demos, but I didn't see how to do so in the Docs. Thank again!
",iraladson,2014-05-08 19:00:54
5,2014-05-07 19:30:05,"Ah, good point thanks for bringing this up, I will mention it in docs.

As shown in the demos, to save network:

<S_CODE_TOKEN>

and to load network back up:

<S_CODE_TOKEN>

and and this point net2 should be identical to your original net.

EDIT: I also now updated the docs. Thanks!
",karpathy,2014-05-08 19:00:54
4,2014-04-29 19:45:03,"I'm new to node and npm so I might be doing something wrong, but when I try:

<S_CODE_TOKEN>

I get:

<S_CODE_TOKEN>
",cjauvin,2014-05-08 18:41:55
4,2014-05-01 03:58:34,"Hey, npm is being very annoying and refusing to upload my package, always with a different mysterious error. I will look into this in next few days, I know it's an issue and I apologize. 
",karpathy,2014-05-08 18:41:55
4,2014-05-08 12:45:06,"https://github.com/npm/npm/issues/5181#issuecomment-42544945
",stephenmathieson,2014-05-08 18:41:55
4,2014-05-08 12:55:42,"It's something weird in the `""files""` key.  If you remove it, it works just fine:

<S_CODE_TOKEN>
",stephenmathieson,2014-05-08 18:41:55
4,2014-05-08 18:41:53,"Thanks a bunch, I removed ""files"" key and created a separate directory for the npm publishing and got it to work.

Just Unbelievable. The ""files"" key comes straight from npm docs.
",karpathy,2014-05-08 18:41:55
3,2014-04-19 09:50:03,"# Summary

This diff implements DropConnect, following the paper in
http://cs.nyu.edu/~wanli/dropc/dropc.pdf.

""When training with Dropout, a randomly selected subset of activations
are set to zero within each layer. DropConnect instead sets a randomly
selected subset of _weights_ within the network to zero.  Each unit thus
receives input from a random subset of units in the previous layer.""

DropConnect has been shown to achieve significant improvements in model
performance over DropOut.
## Test Plan

I'm not sure on how to proceed here - do you want me to add a demo
demonstrating DropOut vs DropConnect on an otherwise identical
dataset/architecture?

I'd like to add unit tests but it's unclear how to add them into this
project.

I verified that existing demonstrations (MNIST, autoencoder, etc) work,
and that adding a drop-connect layer allows training to continue as expected.
",ajtulloch,
2,2014-01-06 07:36:17,"Switched mnist and cifar10 demos to using setInterval as mentioned in #1
",JimAllanson,2014-01-07 07:46:08
2,2014-01-07 07:46:00,"Added the change myself since you went missing :), really does seem to be faster though, nice! Closing this pull.
",karpathy,2014-01-07 07:46:08
1,2014-01-05 12:53:17,"I had a go at using typed arrays (where available) for w & dw in Vol (and return value of zeros function). Running in Chrome Canary, there seems to be a bit of a performance increase - the first 1000 examples in the MNIST demo went from taking ~16s to ~12s on my machine (Chrome 34.0.1769.2, Windows 8.0).
",JimAllanson,2014-01-07 08:26:19
1,2014-01-05 13:06:49,"Hey, thanks for the changes I'll have a look. I did of testing myself but never saw significant boosts in performance. I also read this StackOverflow post: http://stackoverflow.com/questions/13328658/are-the-advantages-of-typed-arrays-in-javascript-is-that-they-work-the-same-or-s that seems to suggest that the JIT compilers can decide to be optimistic and sub in a typed array if they see that you only put floats into your arrays, so I assumed that's what's happening here as well. I will test this out again to see if I also see an improvement. Thanks!
",karpathy,2014-01-07 08:26:19
1,2014-01-05 14:10:57,"I did some rough profiling on MNIST with window.performance.now() and got these per step averages https://gist.github.com/JimAllanson/eebe8f82c9d5d0fbbee2 - I also tried swapping out the setTimeout(fn, 1) for setInterval(fn, 0) on the main loop which seemed to shave an extra couple of milliseconds off while staying responsive (in Chrome at least).
",JimAllanson,2014-01-07 08:26:19
1,2014-01-05 22:17:04,"Ahh, I was worried about responsiveness so used 1 and then forgot all about tuning this. That's great! We should definitely have some code, maybe in test/ for running a detailed speed benchmark to validate these decisions more quantitatively, with a per-layer timing breakdowns, and also running the forward backward many times in loop to allow the JIT compiler to work its magic a bit.
",karpathy,2014-01-07 08:26:19
1,2014-01-05 23:48:20,"question, doesn't floatArray return array of undefined when you use new Array(n) from zeros, if the browser lacks support for typed array? bug?
",karpathy,2014-01-07 08:26:19
1,2014-01-06 07:39:24,"Ah, good catch, I forgot to add that back in after I added the typedArray function.

I'll put some of my performance testing code into a standalone benchmark file when I get a chance. I've opened another PR for the setInterval change, though I've just noticed you've made some commits since I took my fork, so I'll get your changes & reopen it for easier merging if you like.
",JimAllanson,2014-01-07 08:26:19
1,2014-01-06 07:51:40,"i did, a few commits but there are no other ones in my pipeline anymore for tonight. Reopen if you can with latest changes.
",karpathy,2014-01-07 08:26:19
1,2014-01-07 08:26:19,"I also noticed a large increase, incorporated the idea (since you went missing for the PR resubmit). Closing.
",karpathy,2014-01-07 08:26:19
1,2014-01-07 10:10:21,"Thanks for handling this manually, I was intending to resubmit last night but ended up getting tied up with work.
",JimAllanson,2014-01-07 08:26:19
