issue_num,datetime,body,login,close_date
91,2016-03-21 12:25:22,"Hi, privatly I implemented persistence of network history by using [PINCache](https://github.com/pinterest/PINCache). Moreover I implemented a whitelist which is an array of host that will be recorded.

@ryanolsonk do you think this kind of solution with additional dependency is something acceptable by you? 
",aleksandergrzyb,
91,2016-03-26 18:49:43,"@aleksandergrzyb awesome! I definitely would want to carefully evaluate taking on the dependency, but it's not something I'm necessarily opposed to. I think using something like PINCache makes a lot more sense then re-inventing a persistence layer ourselves.

The things I would want to look into are:
1. Is there a way we could use PINCache if it's available, but fall back to no persistence? This is similar to what we've done with Realm, and lets people opt-in to taking the dependency.
2. If we were to take PINCache on as a full dependency, how would current users of FLEX feel about that?

If anyone has thoughts here, please chime in!
",ryanolsonk,
91,2016-03-29 13:52:07,"I could create a subspec to `FLEX` podspec with this additional functionality and `PINCache` dependency. By default this subspec wouldn't be included in `FLEX` library, the user would have to explicitly write in its `Podfile` something like `pod FLEX/Persistance`. What do you think about this solution?
",aleksandergrzyb,
90,2015-11-12 05:06:47,"Settings:
The project is with swift 2.1 in Xcode 7. I installed FLEX with cocoapod ~> 2.0 so it should be the newest version. 

Problem description:
When app is running In the simulator, when pressed ""f"" in the keyboard of my computer, the toolbar does not show up. But it can be activated with code ''FLEXManager.sharedManager().showExplorer()''
",ansonyao,2016-06-16 21:12:16
90,2015-12-05 20:13:10,"Can you verify that the version of FLEX you're using has the `FLEXKeyboardShortcutManager` class and that `FLEXManager.sharedManager().simulatorShortcutsEnabled` is `true`?
",ryanolsonk,2016-06-16 21:12:16
90,2016-01-07 02:03:55,"Closing since I can't reproduce this. Please comment here if you continue to see the issue.
",ryanolsonk,2016-06-16 21:12:16
90,2016-01-07 03:01:17,"Sorry for the late reply.

I have added

FLEXManager.sharedManager().simulatorShortcutsEnabled = true

and have checked FLEXKeyboardShortcutManager  is in the pod.

But I still cannot use the keyboard shortcut...

My pod file:
pod 'FLEX', '~> 2.0', :configurations => ['Debug']

On Wed, Jan 6, 2016 at 6:04 PM, Ryan Olson notifications@github.com wrote:

> Closing since I can't reproduce this. Please comment here if you continue
> to see the issue.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/Flipboard/FLEX/issues/90#issuecomment-169522610.
",ansonyao,2016-06-16 21:12:16
90,2016-01-07 03:02:12,"The project is with swift and newest version of XCode Version 7.2 (7C68).

On Wed, Jan 6, 2016 at 7:01 PM, Enxin Yao yaoenxin@gmail.com wrote:

> Sorry for the late reply.
> 
> I have added
> 
> FLEXManager.sharedManager().simulatorShortcutsEnabled = true
> 
> and have checked FLEXKeyboardShortcutManager  is in the pod.
> 
> But I still cannot use the keyboard shortcut...
> 
> My pod file:
> pod 'FLEX', '~> 2.0', :configurations => ['Debug']
> 
> On Wed, Jan 6, 2016 at 6:04 PM, Ryan Olson notifications@github.com
> wrote:
> 
> > Closing since I can't reproduce this. Please comment here if you continue
> > to see the issue.
> > 
> > —
> > Reply to this email directly or view it on GitHub
> > https://github.com/Flipboard/FLEX/issues/90#issuecomment-169522610.
",ansonyao,2016-06-16 21:12:16
90,2016-06-16 21:12:15,"Sorry guys. Turns out I probably forget to choose ""connect hareware keyboard"" option for the simulator.
",ansonyao,2016-06-16 21:12:16
89,2015-11-09 09:18:43,"Fix help screen typo
",revolter,2015-11-09 14:27:26
89,2015-11-09 14:27:23,"Doh! Thanks.
",ryanolsonk,2015-11-09 14:27:26
88,2015-11-08 23:53:58,"When trying to view Heap Objects and MyApp Classes instances, the results table views are empty, as you can see in the following screenshots:

[![Screenshot 1](http://i.imgur.com/Ra6AYIdm.jpg)](http://i.imgur.com/Ra6AYId.jpg) [![Screenshot 2](http://i.imgur.com/ZWe9NTkm.jpg)](http://i.imgur.com/ZWe9NTk.jpg)

[![Screenshot 3](http://i.imgur.com/D0TvbnQm.jpg)](http://i.imgur.com/D0TvbnQ.jpg) [![Screenshot 4](http://i.imgur.com/V7uYrDOm.jpg)](http://i.imgur.com/V7uYrDO.jpg)

When I first added this library, it worked, but it was often crashing, and suddenly stopped showing instances.

Even if I call `new` on a class, and the instance creates successfully, when I go back and select `Instances` it shows up empty.

How can I debug this problem? Does anyone have a clue about why is this happening?

I'm on my phone so I could add more info if needed later.
",revolter,2016-01-07 02:02:47
88,2015-11-10 17:09:38,"Yea, unfortunately the heap objects feature has some inherent instability. The state of the application is constantly shifting underneath, so by the time you drill in, all the objects you saw in the first list may be gone. However, if you're never seeing any instances in the detail menus, that definitely sounds like a bug. I can't reproduce that myself, so maybe you can provide more details about your environment.

I'd also like to spend some time trying to reduce crashes in this area but it's not exactly a straightforward task. Simply retaining some of these objects or calling -description can cause crashes immediately or down the line. Also, any expectations of thread confinement will likely be violated through the presentation of this interface.

The code itself is not actually that complex if you want to poke around. I also think it's one of the more interesting areas of the tool. Check out `FLEXHeapEnumerator`, `FLEXLiveObjectsTableViewController`, and `FLEXInstancesTableViewController`.
",ryanolsonk,2016-01-07 02:02:47
88,2015-11-11 08:42:40,"Well, I don't know what details would help. I guess (not sure) that it worked before [removing the files from the Release configuration](https://github.com/Flipboard/FLEX#excluding-flex-from-release-app-store-builds), but this shouldn't be a problem. And, it indeed crashed a couple of times, but now it doesn't crash at all.

It is indeed very interesting and useful, you can't imagine my reaction when I saw it. Thanks for the directions, I'll take a look when I have some time.
",revolter,2016-01-07 02:02:47
88,2015-11-12 16:42:25,"Sorry, I could've been more clear. By details I meant simulator/device type, OS version, SDK version, etc.
",ryanolsonk,2016-01-07 02:02:47
88,2015-11-13 08:23:13,"iPhone 6s and simulator, 9.1.1, I should've mentioned these in the first comment
",revolter,2016-01-07 02:02:47
88,2016-01-07 02:02:47,"I think this is fixed now after the change in 94f06d5ff8ccb1cd4cdd4deeb07810d8a858ebd3. I'm unable to reproduce it at least. Please let me know if you continue to see it!
",ryanolsonk,2016-01-07 02:02:47
88,2016-01-07 08:49:33,"Well, I figured it out. Dumb me commented out [this line](https://github.com/Flipboard/FLEX/blob/master/Classes/GlobalStateExplorers/FLEXInstancesTableViewController.m#L34) to stop the crashes, and forgot about it.
",revolter,2016-01-07 02:02:47
87,2015-11-05 14:58:22,"When the scroll is decelerating in debug mode, I cannot press the navigation bar buttons (right or left buttons).
Actually, the button changes to pressed state, and when the scroll stops, the action of the button is launched. It's very strange.
However, in release mode, it works perfectly.
Or if I remove FLEX from the debug version.

Any idea?
",Ricardo1980,2015-12-05 20:15:39
87,2015-11-09 14:31:57,"This sounds very strange indeed. Have you seen this behavior in the example project? I've never encountered it myself.

Do you have any additional details about simulator vs device, iOS version, etc.?
",ryanolsonk,2015-12-05 20:15:39
87,2015-11-09 16:55:37,"I could reproduce it in the sample app.

In AAPLAppDelegate.m, in didFinishLaunchingWithOptions add:

<S_CODE_TOKEN>

Add also this method there:

<S_CODE_TOKEN>

Launch the app in the simulator, move the scroll view and when is moving with the inertia, try for example to press the button at the top/right that says FLEX.  It will execute the action after the scroll stops.
",Ricardo1980,2015-12-05 20:15:39
87,2015-11-10 17:12:56,"Ah, thanks for providing the additional context.

It looks like this isn't actually related to FLEX, but to the 4-tap gesture recognizer that you attach to the window. You should see the same behavior if you remove FLEX entirely, but keep the gesture recognizer.

I'd suggest using a different gesture recognizer to trigger FLEX. You can use multiple touches rather than multiple taps to avoid conflicting with existing gestures in your app.

Let me know if this solves your issue.
",ryanolsonk,2015-12-05 20:15:39
87,2015-12-05 20:15:39,"Closing this issue since the gesture chosen to activate FLEX is not something this project has control over.
",ryanolsonk,2015-12-05 20:15:39
86,2015-11-02 12:52:44,"crash reason:
Fatal Exception: NSRangeException
Cannot remove an observer <FLEXExplorerViewController> for the key path ""frame"" from <TTTLogoutWindow> because it is not registered as an observer.

Here is trace:
Thread : Fatal Exception: NSRangeException
0  CoreFoundation                 6490509128 **exceptionPreprocess
1  libobjc.A.dylib                6838321024 objc_exception_throw
2  CoreFoundation                 6490508944 -[NSException initWithCoder:]
3  Foundation                     6505732568 -[NSObject(NSKeyValueObserverRegistration) _removeObserver:forProperty:]
4  Foundation                     6505731252 -[NSObject(NSKeyValueObserverRegistration) removeObserver:forKeyPath:]
5  TutorTeacher                   4297117164 -[FLEXExplorerViewController stopObservingView:](FLEXExplorerViewController.m:308)
6  TutorTeacher                   4297114184 -[FLEXExplorerViewController setViewsAtTapPoint:](FLEXExplorerViewController.m:240)
7  TutorTeacher                   4297127036 -[FLEXExplorerViewController updateOutlineViewsForSelectionPoint:](FLEXExplorerViewController.m:547)
8  TutorTeacher                   4297126852 -[FLEXExplorerViewController handleSelectionTap:](FLEXExplorerViewController.m:538)
9  UIKit                          6585987888 _UIGestureRecognizerSendTargetActions
10 UIKit                          6581963612 _UIGestureRecognizerSendActions
11 UIKit                          6580447324 -[UIGestureRecognizer _updateGestureWithEvent:buttonEvent:]
12 UIKit                          6585992972 ___UIGestureRecognizerUpdate_block_invoke898
13 UIKit                          6580181176 _UIGestureRecognizerRemoveObjectsFromArrayAndApplyBlocks
14 UIKit                          6580168252 _UIGestureRecognizerUpdate
15 UIKit                          6580438732 -[UIWindow _sendGesturesForEvent:]
16 UIKit                          6580436168 -[UIWindow sendEvent:]
17 UIKit                          6580241572 -[UIApplication sendEvent:]
18 UIKit                          6580234092 _UIApplicationHandleEventQueue
19 CoreFoundation                 6490211652 __CFRUNLOOP_IS_CALLING_OUT_TO_A_SOURCE0_PERFORM_FUNCTION**
20 CoreFoundation                 6490210264 __CFRunLoopDoSources0
21 CoreFoundation                 6490201304 __CFRunLoopRun
22 CoreFoundation                 6489345184 CFRunLoopRunSpecific
23 GraphicsServices               6676234376 GSEventRunModal
24 UIKit                          6580670460 UIApplicationMain
25 TutorTeacher                   4297150244 main (main.m:14)
26 libdyld.dylib                  6847031480 start
",fjswhl,
86,2015-11-09 14:42:30,"Thanks for the report. Does this consistently repro for you or was it a one-off crash? I'm having trouble reproducing the crash in the example project, and I don't see anything obviously wrong with the KVO accounting, so I'm not exactly sure what's happening here.
",ryanolsonk,
85,2015-10-31 22:38:20,,dlo,2015-11-09 14:29:55
85,2015-11-09 14:29:52,"Awesome, thanks!
",ryanolsonk,2015-11-09 14:29:55
84,2015-10-19 19:09:38,"Hi,

I've added a very small amount of code that allows for a very basic way of browsing shared cookie storage - something I found useful.

Rich
",robinsonrc,2015-10-20 23:31:02
84,2015-10-20 05:12:28,"Awesome! Can you check on the example (UICatalog) build and fill out the the [ICLA](https://docs.google.com/forms/d/1gh9y6_i8xFn6pA15PqFeye19VqasuI9-bGp_e0owy74/viewform) if you haven't already?
",ryanolsonk,2015-10-20 23:31:02
84,2015-10-20 07:00:58,"Hi - apologies, I'd missed updating the UICatalog project. I have now done this and have also filled in the ICLA.
",robinsonrc,2015-10-20 23:31:02
84,2015-10-20 23:30:57,"Great. Thanks for the contribution!
",ryanolsonk,2015-10-20 23:31:02
83,2015-10-12 09:26:50,"i used `pod 'FLEX', '~> 2.0', :configurations => ['Debug']`

at method `supportedInterfaceOrientations`
it will be show a warn about conflict return type
it returns `UIInterfaceOrientationMask` but uiviewcontroller return `NSUInteger`,this is the reason

a Obsessive-compulsive disorder person's isses,3q
",tangbl93,2015-10-13 00:57:16
83,2015-10-12 14:05:44,"Are you able to update to Xcode 7 and the iOS 9 SDK? The return type was changed in iOS 9, so older versions of the SDK now get the warning. I suppose we could wrap this in `#pragma clang diagnostic ignored` to accommodate building with older versions of the SDK.
",ryanolsonk,2015-10-13 00:57:16
83,2015-10-13 00:57:12,"oh.i used Xcode 6.4.thank you
",tangbl93,2015-10-13 00:57:16
83,2015-10-13 01:18:10,"if someone has problem same with me,you can use my solution or update your Xcode to 7 
the method i used to disable this warn is:

<S_CODE_TOKEN>
",tangbl93,2015-10-13 00:57:16
82,2015-10-02 14:24:33,"In FLEXNetworkTransactionTableViewCell.m around line 130 there is a nil date being inserted into an NSArray. 
It turns out self.transaction is nil (the setter is never called). This happens on iOS 9.0.2, not on iOS 8.
- (NSString *)transactionDetailsLabelText
  {
  NSMutableArray *detailComponents = [NSMutableArray array];
  
  NSString *timestamp = [[self class] timestampStringFromRequestDate:self.transaction.startTime];
  [detailComponents addObject:timestamp];

.....
",Joride,2015-10-29 02:40:56
82,2015-10-27 15:20:59,"I'm seeing the same thing. Just to expand a bit, the app crashes when I press ""Network History"" (on iOS 9.0.2). It was working on iOS 8.

It looks like `FLEXNetworkHistoryTableViewController` dequeues a `FLEXNetworkTransactionTableViewCell` then [sets the transaction](https://github.com/Flipboard/FLEX/blob/master/Classes/Network/FLEXNetworkHistoryTableViewController.m#L295). In iOS 9.0.2, it looks like `dequeueReusableCellWithIdentifier` actually calls `layoutSubviews` which means the transaction hasn't been set yet.  So I think a bunch of errors would happen because it tries to layout without a transaction.

Just to get it working again, I [added a nil check](https://github.com/bendytree/FLEX/commit/6eafd1944f8e0e45cfc1a1dafbd80aea61ea631d#diff-d16fd968ab04fb8eb9f23b8f366b2e91) at the beginning of `layoutSubviews`. Setting the transaction causes a re-layout, so this seems to work.
",bendytree,2015-10-29 02:40:56
82,2015-10-29 02:40:56,"Sorry for the slow response time on this one. I couldn't repro on the 9.1 simulator or on my 9.1 iPhone 6, so hopefully that means they fixed the underlying issue. I added some nil safety in `FLEXNetworkTransactionTableViewCell` in b0b64c1ba9819fda4f004a71de7f6d5f7f7c8d2a to cover people still on 9.0.2.
",ryanolsonk,2015-10-29 02:40:56
81,2015-09-30 19:58:56,"@Flipboard, I've corrected a typographical error in the documentation of the [FLEX](https://github.com/Flipboard/FLEX) project. You should be able to merge this pull request automatically. However, if this was intentional or if you enjoy living in linguistic squalor, please let me know and [create an issue](https://github.com/thoppe/orthographic-pedant/issues/new) on my home repository.
",orthographic-pedant,2015-09-30 20:01:24
80,2015-09-24 17:57:40,"Not required but may be useful since I typically manually do this with my tap gesture handlers. If you feel it's not necessary, feel free to reject this.
",evliu,2015-09-24 18:37:53
80,2015-09-24 18:37:49,"Sure! Thanks for the contribution.
",ryanolsonk,2015-09-24 18:37:53
80,2015-09-24 20:00:55,"awesome, will be using `pod 'FLEX',:git => 'https://github.com/Flipboard/FLEX', :commit => 'e9e084e6f15cb8b6e42cfe52581852884973084d'` until the next batch release! (included it here just incase anyone else wants an easy copy/paste)
",evliu,2015-09-24 18:37:53
79,2015-09-13 17:12:26,"To toggle it on/off in all apps at once 
",cleverjackal,2015-09-14 18:23:26
79,2015-09-14 18:23:26,"This project is not associated with the jailbreak tweaks that allow you to inject into other apps. https://github.com/dtrukr/FLEX_injected may be a better project for this suggestion.
",ryanolsonk,2015-09-14 18:23:26
79,2015-09-14 18:25:12,"Hey, I meant toggling the pop up with which you can select elements on and off for all apps, instead of having to turn it off individually for each app I turned it on for. 
",cleverjackal,2015-09-14 18:23:26
79,2015-09-14 18:29:02,"Sorry, I'm not sure what you're referring to. Can you post a screenshot the pop up you're talking about?
",ryanolsonk,2015-09-14 18:23:26
79,2015-10-05 20:53:59,"Nvm
",cleverjackal,2015-09-14 18:23:26
78,2015-09-07 07:40:47,"Open the menu , chooice the `[UIDevice currentDevice]` row , change the segment to `Include Inheritance` , then scroll the UITableView to bottom , the app will be crashed at row fourth  IVARS(4) section .

The code at `FLEXRuntimeUtility.m` , line 210 .

<S_CODE_TOKEN>

I was tested by my iPhone 5s , mode A1533 .
",JyHu,2015-09-08 16:49:48
78,2015-09-07 16:45:27,"This one is really interesting. It only happens for me on device, not in the simulator. 

Took me a while to figure it out, but I tried running with the environment variable `OBJC_DISABLE_NONPOINTER_ISA=YES` and voila, no crash. The type encoding on the `isa` ivar indicates that it's a `Class` pointer, but in iOS for arm64, that may be a lie. See http://www.sealiesoftware.com/blog/archive/2013/09/24/objc_explain_Non-pointer_isa.html for a more detailed explanation of changes to the `isa` ivar on arm64.

We probably need to call `ivar_getName()` and special case when the name is `isa`. I'll try to put together a change that resolves this.
",ryanolsonk,2015-09-08 16:49:48
78,2015-09-08 16:49:48,"Thanks for the crash report. This is now fixed in 30f1fecc54cd9ca795c2ddfaca3fae6dc6edba2f.
",ryanolsonk,2015-09-08 16:49:48
78,2015-09-08 16:51:41,"Nice work .
",JyHu,2015-09-08 16:49:48
77,2015-09-04 20:56:09,"Resolves https://github.com/Flipboard/FLEX/issues/73.
",timonus,2015-09-05 02:01:10
77,2015-09-05 02:01:07,"Ah, thanks. Not sure why that doesn't show up in the example project. Perhaps it's compiled with different warnings settings than the Flipboard project.
",ryanolsonk,2015-09-05 02:01:10
77,2015-09-05 16:50:10,"Yeah, that's probably the case.
",timonus,2015-09-05 02:01:10
77,2015-09-05 16:50:18,"Thanks!
",timonus,2015-09-05 02:01:10
76,2015-09-03 21:26:03,"Addresses #73 and #74.

c250200 fixes the warning in Xcode 7 but introduces a warning in Xcode 6. I think that's livable given that the transition to Xcode 7 is imminent.

@tijoinc for review
",ryanolsonk,2015-09-03 21:51:39
76,2015-09-03 21:49:38,"LGTM, thank you for doing this @ryanolsonk! Looking forward to eliminating these warnings in Flipboard.
",timonus,2015-09-03 21:51:39
76,2015-09-03 21:51:32,"Thanks for the quick review @tijoinc! Merging.
",ryanolsonk,2015-09-03 21:51:39
75,2015-08-14 02:56:03,"In storyboard, I can add a UITableViewCell in UITableView, but I have no idea how to add a UITableViewWrapperView in UITableView as Sliders Scene in FLEX application. What is the practice way of adding it? Thank you~
",MonicaTu,2015-08-14 03:45:30
75,2015-08-14 03:45:30,"Resolved! I should set the Style of the Table View to Grouped.
http://www.ralfebert.de/tutorials/ios-swift-uitableviewcontroller/
",MonicaTu,2015-08-14 03:45:30
74,2015-08-12 20:03:48,"There's a few that have popped up, pretty minor.
",timonus,2015-09-03 21:52:11
74,2015-09-03 21:52:11,"Resolved in #76 
",ryanolsonk,2015-09-03 21:52:11
73,2015-08-12 20:02:12,"Shows up when building with Xcode 7

https://github.com/Flipboard/FLEX/blob/master/Classes/Network/PonyDebugger/FLEXNetworkObserver.m#L871
",timonus,2015-09-05 02:01:10
73,2015-09-03 21:52:24,"Resolved in #76 
",ryanolsonk,2015-09-05 02:01:10
73,2015-09-04 20:52:55,"@ryanolsonk actually, I don't believe https://github.com/Flipboard/FLEX/pull/76 resolves this. I'm still seeing [this](https://github.com/Flipboard/FLEX/blob/master/Classes/Network/PonyDebugger/FLEXNetworkObserver.m#L870) unused `typedef` on master.
",timonus,2015-09-05 02:01:10
73,2015-09-04 20:56:16,"Opened a PR to resolve in https://github.com/Flipboard/FLEX/pull/77.
",timonus,2015-09-05 02:01:10
72,2015-07-20 20:47:51,"This would make it so you can use an activator gesture to toggle the picker.
",scj643,2015-09-08 17:24:04
72,2015-09-03 21:53:06,"Thanks for the suggestion. I'm not familiar with Activator. Are there any examples or documentation that you can point me towards?
",ryanolsonk,2015-09-08 17:24:04
72,2015-09-04 20:54:12,"Oh this is for if flex was to be made into a mobile substrate tweak for jailbroken devices
",scj643,2015-09-08 17:24:04
72,2015-09-08 17:24:04,"There are other projects that support FLEX injection with substrate (e.g. https://github.com/dtrukr/FLEX_injected). Those repos are probably a better place for this feature suggestion.
",ryanolsonk,2015-09-08 17:24:04
71,2015-07-19 00:49:39,"- Creates a root-level framework project that builds FLEX.framework
- Adds FLEX shared scheme
- Creates a root .xcworkspace to contain both the framework and example projects
- Updates `.travis.yml` to build both framework and example project
- Declares [Carthage](https://github.com/Carthage/Carthage) compatability in README
",erichoracek,2015-08-05 18:11:09
71,2015-07-22 08:21:10,"Nice! I'm out of the country traveling at the moment (and on very slow internet), but I'll have a look when I get back next week. Thanks for the PR!
",ryanolsonk,2015-08-05 18:11:09
71,2015-08-05 18:11:39,"Sorry for the delay! I've been without a computer for the last few weeks. Merged now. Thanks again!
",ryanolsonk,2015-08-05 18:11:09
71,2015-08-05 18:20:58,"No worries—thanks for merging this in and thanks for FLEX!
",erichoracek,2015-08-05 18:11:09
70,2015-07-03 04:14:24,"Turn on Exception Breakpoint
Here is the Stack Trace (FLEX 1.1.1 and FLEX 2.0.3)

<S_CODE_TOKEN>
",onmyway133,2015-09-08 17:28:47
70,2015-07-03 05:19:56,"Searching for `TFileDescriptorContext` leads to this [All exeption break point is stoping for no reason on simulator](http://stackoverflow.com/questions/27375640/all-exeption-break-point-is-stoping-for-no-reason-on-simulator)
",onmyway133,2015-09-08 17:28:47
70,2015-07-03 18:41:06,"Is this actually crashing or just pausing on the exception breakpoint? The exception may get caught by the font library.
",ryanolsonk,2015-09-08 17:28:47
70,2015-07-07 07:01:38,"@ryanolsonk I edited the title, it is C++ Exception breakpoint. But this is the first time I got this
",onmyway133,2015-09-08 17:28:47
70,2015-09-03 22:04:59,"Sorry for the lack of action on this one. I just tried reproducing this in the example project in the simulator and was unable to see it. Do you have any more details on how to reproduce?
",ryanolsonk,2015-09-08 17:28:47
70,2015-09-08 17:28:47,"Closing this one for now since it isn't clear what exactly the issue is or how we can reproduce it. Sometimes it's easiest to disable any exception breakpoints while using FLEX. Feel free to reopen the issue if there are more details to add.
",ryanolsonk,2015-09-08 17:28:47
69,2015-05-26 08:30:01,"Whether it need update podspec to v2.0.3?
",jkyin,2015-05-26 14:36:35
69,2015-05-26 14:36:32,":+1: thanks for the reminder!
",ryanolsonk,2015-05-26 14:36:35
68,2015-05-17 16:26:53,"Current implementation of swizzled `dataTaskWithRequest:completionHandler:` (and similar methods from `+[FLEXNetworkObserver injectIntoNSURLSessionAsyncDataAndDownloadTaskMethods]`) does not take into consideration case, when sender provides nil completion block (or calls`-dataTaskWithRequest:`).
 It just wraps completion block (even if it is `nil`) and passes to original implementation, preventing firing of events delegation. From `NSURLSessionDataDelegate` documentation:

> Completion handler block are primarily intended as an alternative to using a custom delegate. If you create a task using a method that takes a completion handler block, the delegate methods for response and data delivery are not called.

As a result, enabled Network Debugging causes ignoring of Alamofires completion blocks as its event handling mechanism relies on `NSURLSessions` delegation.

My fix simply calls original `dataTaskWithRequest:completionHandler:` method implementation in case if nil completion block was provided:

<S_CODE_TOKEN>
",modnovolyk,2015-05-20 01:00:02
68,2015-05-20 00:59:52,"Very interesting about the NSURLSession behavior. I had no idea. The fix looks good.

PonyDebugger has taken a different approach to sniffing traffic from NSURLSession which I'm liking better: https://github.com/square/PonyDebugger/pull/151
At some point I think we should look at moving to use that approach. The main downside I see is that it won't work on iOS 7.

Thanks for the PR! Merging.
",ryanolsonk,2015-05-20 01:00:02
68,2015-05-21 20:13:07,"I've thought about reducing amount of swizzling code too. I have another idea. I think it is possible to swizzle only getter/setter methods of `delegate` property (both NSURLConnection and NSURLSession) and create proxy object (delegate) that will both log info and forward invocation to original delegate. We can reduce number of `inject` methods in such way.

Another approach could be to use NSURLProtocol mechanism to hook into iOS URL Loading System. Biggest problem of this method that there is no known (to me) way to extend Apples private  _NSHTTPURLProtocol. I am continue researching this topic.
",modnovolyk,2015-05-20 01:00:02
68,2016-09-27 02:26:51,"![image](https://cloud.githubusercontent.com/assets/8268339/18858209/d7ab634c-849c-11e6-968e-ef740b499a08.png)
😭😭😢
",BaiCan,2015-05-20 01:00:02
68,2016-09-27 14:34:02,"![image](https://cloud.githubusercontent.com/assets/8268339/18878168/39efd26c-8502-11e6-9908-90f53729ded0.png)

Doing so in some specific circumstances or will collapse，block need copy.This will not rush to collapse。
fix: 
as follows
![image](https://cloud.githubusercontent.com/assets/8268339/18878289/98d29af8-8502-11e6-85a6-c8a1d8f25174.png)
",BaiCan,2015-05-20 01:00:02
67,2015-05-17 11:09:57,"While building FLEX for usage in Swift project i use !use_frameworks option in my podspec. But with this configuration Xcode (6.3.1) can't build FLEX because of following error:

> Include of non-modular header inside framework module 'FLEX.FLEXSystemLogMessage'

![screen shot 2015-05-17 at 13 26 08](https://cloud.githubusercontent.com/assets/4676904/7670078/2f06b49e-fc9e-11e4-8a57-b0ec771327c8.png)

So i've took out declaration of _logMessageFromASLMessage:_ and _asl.h_ import into separate private header.
Also, some additional _#pragma_ declarations added to suppress _UISearchDisplayController_ deprecated warnings.
",modnovolyk,2015-05-20 00:53:45
67,2015-05-17 23:45:17,"Thanks for the PR! I think I'd actually prefer to leave the `FLEXSystemLogMessage` header as is and make all headers except `FLEXManager.h` private. That should be the only class that users need to interact with. What do you think about that?

On the issue of the deprecated warnings, we have an existing approach in that file to mute them with a little less pre-processor noise. There's a property on `FLEXFileBrowserTableViewController` called `searchController` which gives access to the search display controller. I'll quickly push a change to mute those warnings. Looks like they slipped in with the rename/delete files feature.
",ryanolsonk,2015-05-20 00:53:45
67,2015-05-18 05:54:01,"I've reviewed `FLEXManager` and other classes a little bit closer and figured out that current architecture does not suppose extending (subclassing) of current implementation. It looks like perfect one-liner. So yes, hiding everything except FLEXManager.h sounds reasonable.
I've updated branch.
Also i've removed extra pre-processor directives and used `searchController` instead.
",modnovolyk,2015-05-20 00:53:45
67,2015-05-20 00:53:41,"Excellent. Thanks for making those changes! Merging.
",ryanolsonk,2015-05-20 00:53:45
66,2015-05-13 22:01:51,"On the latest cocoapods version (0.37.1), cocoapods generates the following error when doing pod install :`[!] Unable to find a specification for `Flex``

To replicate:
1. Update cocoapods to 0.37.1  
2. `pod install`
",williamFalcon,2015-05-14 00:23:06
66,2015-05-14 00:23:06,"What is the line in your podfile? Perhaps CocoaPods is now case sensitive. The name of the pod is `'FLEX'`.

If changing the case doesn't help, I suggest you open an issue with CocoaPods. The FLEX spec does show up in CocoaPods search: https://cocoapods.org/?q=flex 
",ryanolsonk,2015-05-14 00:23:06
66,2015-05-27 19:44:43,"The line is 'Flex'. I'll check to see it 'FLEX' fixes it.
",williamFalcon,2015-05-14 00:23:06
65,2015-05-12 07:04:11,"A fix for #64
",simonlinj,2015-05-14 04:20:50
65,2015-05-14 04:20:50,"Thanks for the PR! f7c482ceedd539f225733faacb586c49b3247f39 addresses this with a different approach that also covers some related issues, so I'm going to close this one for now.
",ryanolsonk,2015-05-14 04:20:50
64,2015-05-12 06:38:12,"This behaviour happens on real phone and simulator. but only on iOS 8.3.

Steps to reproduce: 
- Enable Flex
- Test an ActionsSheet or AlertView (no crash)
- Test an ActionsSheet or AlertView (crash)

Observations:
[UIApplication sharedApplication] keyWindow] is changed after the first iteration.

<S_CODE_TOKEN>

![screen shot 2015-05-12 at 2 04 17 pm](https://cloud.githubusercontent.com/assets/1506890/7580955/d8956c32-f8af-11e4-9089-36bcf4ef21b0.png)
",simonlinj,2015-05-14 04:16:04
64,2015-05-12 09:32:24,"I just found out that this issue is a duplicate of #59 sorry!

but c38b90ee60d2ea9131a01b3e1a7014848e0494c9 doesn't solve the crash 
",simonlinj,2015-05-14 04:16:04
64,2015-05-12 17:16:41,"Interesting. c38b90e fixed presenting one alert at a time, but I never thought to try presenting two alerts at the same time. I think your proposed change makes sense, but I'd like to dig into the system logic there to better understand the flow. Thanks for reporting the issue and for the pull request!
",ryanolsonk,2015-05-14 04:16:04
64,2015-05-12 17:41:39,"actually, its not presenting two alerts at the same time. but presenting one, close it. then open it again.
the weird thing is that it only happens on iOS 8.3
",simonlinj,2015-05-14 04:16:04
64,2015-05-12 17:47:50,"Oh, sorry I misunderstood. Does it reproduce for you in the example app? I just presented & closed several alerts there with FLEX presented and didn't get a crash (8.3 iPhone 6 simulator).
",ryanolsonk,2015-05-14 04:16:04
64,2015-05-13 02:49:52,"Hi sorry for the confusion.. The c38b90e solve the AlertView crash but not the ActionSheets crash. both on simulator and real device
",simonlinj,2015-05-14 04:16:04
