issue_num,datetime,body,login,close_date
337,2016-04-20 09:44:12,"does `xcodebuild -workspace BTBalloon.xcworkspace -scheme BTBalloon` work on its own, without infer?
",jvillard,2016-04-22 01:57:36
337,2016-04-20 15:46:42,"Ah, I see you also use the `pop` pod. Can you confirm if the issue is still present in the latest version of Infer? You'll have to compile it [from source following these instructions](https://github.com/facebook/infer/blob/master/INSTALL.md).
",jvillard,2016-04-22 01:57:36
337,2016-04-22 01:57:34,"I compile infer and run success!~ 
",rickli,2016-04-22 01:57:36
337,2016-12-22 09:12:33,"Its happening for me again.  
Traceback (most recent call last):
  File ""/usr/local/bin/infer"", line 178, in <module>
    main()
  File ""/usr/local/bin/infer"", line 142, in main
    capture_exitcode = imported_module.gen_instance(args, cmd).capture()
  File ""/usr/local/Cellar/infer/0.8.0/libexec/infer/lib/python/inferlib/capture/xcodebuild.py"", line 78, in capture
    utils.stdout(exc.output)
  File ""/usr/local/Cellar/infer/0.8.0/libexec/infer/lib/python/inferlib/utils.py"", line 298, in stdout
    print(encode(s, errors=errors))
  File ""/usr/local/Cellar/infer/0.8.0/libexec/infer/lib/python/inferlib/utils.py"", line 294, in encode
    return u.encode(encoding=config.LOCALE, errors=errors)
AttributeError: 'NoneType' object has no attribute 'encode'",sukesh1989,2016-04-22 01:57:36
337,2016-12-22 10:28:30,@sukesh1989 Can you try with infer 0.9.4.1? You should be able to upgrade via Homebrew.,jvillard,2016-04-22 01:57:36
336,2016-04-13 10:38:32,"Hi,

When running Infer I came across some odd behaviour I couldn't explain. I have made some small code examples to illustrate the problem without having to deal with the context.

**Sample 1**:
For this code Infer doesn't report a memory leak, even though the condition in the if statement will always evaluate to false and data will never be freed. Infer does recognise that the condition is always false, so the problem doesn't lies with evaluation of the conditional statement.

<S_CODE_TOKEN>

**Sample 2** :
But, (strangely) Infer does report a memory leak for the following snippet of code.

<S_CODE_TOKEN>

I can't figure out why the code in **sample 2** does report a memory leak. The only difference between the code snippets is the return statement. I would like for Infer to also report the memory leak in **sample 1**. 

Can you explain why Infer behaves this way and if I need to add return statements to my code?
",wouter89,2016-04-14 16:32:35
336,2016-04-13 10:43:14,"Thank you for the report!

This seems to happen when the conditional is the last statement.
If you add another instruction, whether a return or something else, the leak will be reported.

We will fix this.
",cristianoc,2016-04-14 16:32:35
336,2016-04-14 16:32:35,"Fixed in 054ad223a83d34fe3b79cd7735f2e8e9e5738f44
",cristianoc,2016-04-14 16:32:35
335,2016-04-13 06:43:35,"I use :
infer --incremental  -- xcodebuild -workspace xxx.xcworkspace -scheme xxx -sdk iphonesimulator -configuration Debug -destination 'platform=iOS Simulator,OS=9.2,name=iPhone 6s' CLANG_ENABLE_MODULES=NO clean build

The following build commands failed:
    CompileC /Users/jianzhang/Library/Developer/Xcode/DerivedData/xxxxxxxx-aiaocxwzriymuzayasydwppoqjls/Build/Intermediates/Pods.build/Debug-iphonesimulator/MQTTKit.build/Objects-normal/x86_64/logging_mosq.o MQTTKit/libmosquitto/logging_mosq.c normal x86_64 c com.apple.compilers.llvm.clang.1_0.compiler
(1 failure)
Traceback (most recent call last):
  File ""/usr/local/bin/infer"", line 178, in <module>
    main()
  File ""/usr/local/bin/infer"", line 142, in main
    capture_exitcode = imported_module.gen_instance(args, cmd).capture()
  File ""/usr/local/Cellar/infer/0.8.0/libexec/infer/lib/python/inferlib/capture/xcodebuild.py"", line 78, in capture
    utils.stdout(exc.output)
  File ""/usr/local/Cellar/infer/0.8.0/libexec/infer/lib/python/inferlib/utils.py"", line 298, in stdout
    print(encode(s, errors=errors))
  File ""/usr/local/Cellar/infer/0.8.0/libexec/infer/lib/python/inferlib/utils.py"", line 294, in encode
    return u.encode(encoding=config.LOCALE, errors=errors)
AttributeError: 'NoneType' object has no attribute 'encode'
",yanqi8573,2016-04-20 11:31:00
335,2016-04-15 12:22:48,"Hi,

I have the same problem.

Have you a solution ?

Thank's
",ataourirt,2016-04-20 11:31:00
335,2016-04-15 12:30:49,"Hi @yanqi8573, @ataourirt,

Can you paste the full output of infer to gist.github or similar?

Does the error also occur without infer? Please run `xcodebuild -workspace xxx.xcworkspace -scheme xxx -sdk iphonesimulator -configuration Debug -destination 'platform=iOS Simulator,OS=9.2,name=iPhone 6s' CLANG_ENABLE_MODULES=NO clean build` and let me know, or post the full output to gist.github or similar.

Finally, it would be useful to know if the issue is still present in the latest git version of Infer. Can you please try? Please follow the instructions [here](https://github.com/facebook/infer/blob/master/INSTALL.md) to build from source. Beware that it will build clang, which takes a while.
",jvillard,2016-04-20 11:31:00
335,2016-04-18 10:17:06,"I have two projects have the same error, same traceback like @yanqi8573 .

The error only occur with infer.   

gist: https://gist.github.com/VincentSit/cb18ce4dc73af64ae98f72db3cfa1f87
",VincentSit,2016-04-20 11:31:00
335,2016-04-18 10:31:47,"Also failed with `CLANG_ENABLE_MODULES=NO clean`.
",VincentSit,2016-04-20 11:31:00
335,2016-04-18 12:17:01,"hi @jvillard 

I used your command line and the build doesn't work. 

The build fail because of this argument :  `CLANG_ENABLE_MODULES=NO`
Full output : [gist](https://gist.github.com/ataourirt/607ba593963c30794885ff7355a86d99)

Same error with the latest version of Infer (v0.8.0-b7ab176).
",ataourirt,2016-04-20 11:31:00
335,2016-04-18 12:24:05,"Thanks for the extra info @VincentSit and @ataourirt 

@ataourirt can you try running the latest version of Infer without the `CLANG_ENABLE_MODULES=NO` flag? I wonder if the newer version of clang we use supports modules now, that would solve the real issue.
",jvillard,2016-04-20 11:31:00
335,2016-04-18 12:43:48,"Unfortunately, the error is still present @jvillard .

With the latest version (v0.8.0-b7ab176) and this command line :
`infer -- xcodebuild -workspace PagesJaunes.xcworkspace -scheme PagesJaunes -sdk iphonesimulator -configuration Debug clean build`

I have this : [Gist](https://gist.github.com/ataourirt/fa1ed103b94c35fb85a3fe0b6e01379e)
",ataourirt,2016-04-20 11:31:00
335,2016-04-18 13:21:44,"Hi @jvillard , Thanks for the reply. I am trying to build from source and try again. Will give you feedback later.
",VincentSit,2016-04-20 11:31:00
335,2016-04-18 14:04:22,"I think the root cause is this issue in clang, which is still open: https://llvm.org/bugs/show_bug.cgi?id=25341

I can reproduce the error on a dummy example and the error goes away if I add `-fno-modules` to the clang arguments. Unfortunately if your project needs modules to compile then it's not a solution for you. 

Someone reported being able to selectively disable modules here: https://github.com/facebook/infer/issues/232#issuecomment-173378896

If someone knows how to pass this sort of options to xcodebuild from the command line then we can add them to infer.
",jvillard,2016-04-20 11:31:00
335,2016-04-18 16:22:12,"Hi @jvillard . I compiled a few times, but all failed, can you help me to analyze the log?

You can find the log [here](https://gist.github.com/VincentSit/413fd6273728b6a81f55772177229f11).

OS X 10.11.4 (15E65)  
Xcode 7.3 (7D175)
",VincentSit,2016-04-20 11:31:00
335,2016-04-18 16:29:28,"@VincentSit the error is at the end of the llvm compilation: `cp: /private/tmp/clang-setup.GnyT8E/tools/clang/runtime/compiler-rt/clang_darwin/10.4/libcompiler_rt.a: No such file or directory`. Not sure what's going on there...
",jvillard,2016-04-20 11:31:00
335,2016-04-19 02:54:21,"Hi @jvillard , I successfully compiled and install infer on another Mac (commit 82670de0c8930a9ee8d19e154c995d2d609dcf92). But still build failed, when I disable module, remove the [facebook pop](https://github.com/facebook/pop), build succeeded.

Seems if objective-c++ project in Pods, it will cause the build to fail.

Analysis results helps me fix many potential bug, thanks!
",VincentSit,2016-04-20 11:31:00
335,2016-04-19 03:11:19,"BTW, Infer install from brew can also build success.
",VincentSit,2016-04-20 11:31:00
335,2016-04-19 10:50:43,"Hello @ataourirt and @VincentSit,
Could you please try to remove the `CLANG_ENABLE_MODULES=NO` argument and use `CLANG_CXX_LIBRARY=libstdc++` instead?

Thus your `xcodebuild` command will look like this:
`infer -- xcodebuild <args> CLANG_CXX_LIBRARY=libstdc++`

Thanks!
",martinoluca,2016-04-20 11:31:00
335,2016-04-19 11:58:46,"Hi @martinoluca , build failed with `CLANG_CXX_LIBRARY=libstdc++`.

You can find the log [here](https://gist.github.com/VincentSit/d5a70434b15b7db024cf7d2589e27ded).
",VincentSit,2016-04-20 11:31:00
335,2016-04-19 12:13:18,"Hi @martinoluca, same result as @VincentSit 
",ataourirt,2016-04-20 11:31:00
335,2016-04-19 12:18:54,"This failure is infer's fault. I'll need to investigate why it happens, but it shouldn't happen in trunk (as of a8de56e9bfa5fe74943630ec1555d4b88e84f4ff) with default options.

Which version of infer are you using? If it's 0.8.0, could you remove those two lines from infer and see if compilation succeeds (no recompilation of infer is required, just modify files and run xcodebuild again)?
https://github.com/facebook/infer/blob/v0.8.0/infer/lib/clang_wrappers/clang_wrapper#L14-L15
",akotulski,2016-04-20 11:31:00
335,2016-04-19 12:42:18,"@VincentSit can you try `CLANG_CXX_LIBRARY=libstdc++` again using infer master? The version you compiled earlier is fine.
",jvillard,2016-04-20 11:31:00
335,2016-04-19 12:42:45,"Hi @akotulski, I use the latest git version : v0.8.0-5710a3e.

I get the same error.
",ataourirt,2016-04-20 11:31:00
335,2016-04-19 12:43:58,"@ataourirt interesting, can you please paste the full output?
",jvillard,2016-04-20 11:31:00
335,2016-04-19 12:51:15,"@jvillard here is the command line : 

`infer -- xcodebuild -workspace PagesJaunes.xcworkspace -scheme PagesJaunes -sdk iphonesimulator -configuration Debug -destination 'platform=iOS Simulator,OS=9.3,name=iPhone 6s' CLANG_CXX_LIBRARY=libstdc++ clean build`

Output : [Gist](https://gist.githubusercontent.com/ataourirt/64b268048e9cef31f99834ab7ffaae2b/raw/fe2c6312e80fe302fcf2c4410858d516a8fe9476/xcodebuild.log)
",ataourirt,2016-04-20 11:31:00
335,2016-04-19 13:09:41,"Thanks @ataourirt . Could you try [this patch](https://gist.github.com/jvillard/202394e8afeaa200b25fa612edfa4ffb)? Apply it from the root of the infer repo with `patch -p1 < xcodebuild_use_apple_libc++_headers.patch`, then try your command again without `CLANG_CXX_LIBRARY=libstdc++`.
",jvillard,2016-04-20 11:31:00
335,2016-04-19 13:32:18,"Patch does not change anything unfortunately @jvillard.

The output is the same with and without the patch.
",ataourirt,2016-04-20 11:31:00
335,2016-04-19 13:38:35,"Hi @jvillard .

I have been off work. My Mac can not compile infer, I will try again tomorrow when I  go to company.
",VincentSit,2016-04-20 11:31:00
335,2016-04-19 13:48:53,"@ataourirt did you remove `CLANG_CXX_LIBRARY=libstdc++` from the command? That is, you should run:

<S_CODE_TOKEN>
",jvillard,2016-04-20 11:31:00
335,2016-04-19 14:42:59,"@jvillard, here is the [output](https://gist.githubusercontent.com/ataourirt/170c448ea004e667c5b0bd6f19d3142b/raw/d58f22380419cf90a181a3fb8ee11bb7bb0d0dd3/xcodebuild%2520with%2520Infer%2520version%2520v0.8.0-5710a3e) 
",ataourirt,2016-04-20 11:31:00
335,2016-04-20 02:19:14,"@jvillard Unfortunately, It can not be build.

[Log](https://gist.github.com/VincentSit/f21d80e4db1625bb1d34ee81ac22796d)

If I remove Objective-C++ project from Pods (In my case, there only have one, Facebook pop), it successfully build.
",VincentSit,2016-04-20 11:31:00
335,2016-04-20 10:40:07,"I just committed 1be7827981048291331343be06b0e84be45592c3 which should fix issues with compiling CocoaPods. You should run infer -- <build_command> without any special flags and it should succeed.

Could you try it out and let us know if it helps?
",akotulski,2016-04-20 11:31:00
335,2016-04-20 11:15:35,"Hi @akotulski , I have sync my local repository with the remote, and recompile infer, now I can build successfully. Thank you!
",VincentSit,2016-04-20 11:31:00
335,2016-04-20 11:31:00,"Thanks for helping us fix this issue @ataourirt and @VincentSit 
",jvillard,2016-04-20 11:31:00
334,2016-04-11 15:07:31,"Hi,

I'm trying to build Infer using the latest Ubuntu 16.04 LTS beta2 but the build process fails:

<S_CODE_TOKEN>

The package `atdgen` is installed and I'm able to run it via command line.

If I try to run the `opam` commands, the process fails when running the `opam install --deps-only infer`:

<S_CODE_TOKEN>

The stdout-file and stderr-file are both empty. This is the content of the env-file:

<S_CODE_TOKEN>

The libncurses-dev is installed. Actually I've installed every library related to ncurses trying to solve this dependency error:

<S_CODE_TOKEN>

I've installed all the suggested dependencies:

<S_CODE_TOKEN>

I've tried with both the latest github master and the 0.8.0 release tar ball.
",leinardi,2016-04-11 16:16:48
334,2016-04-11 15:13:15,"What does `atgen -version` say?

Have you tried `opam depext conf-ncurses.1`? Looking at the [package](https://github.com/ocaml/opam-repository/blob/master/packages/conf-ncurses/conf-ncurses.1/opam), it wants the `ncurses-dev` package on ubuntu, and the way to test whether it's installed is to check that `pkg-config ncurses` runs successfully (so `pkg-config ncurses; echo $?` should output 0).
",jvillard,2016-04-11 16:16:48
334,2016-04-11 15:41:33,"<S_CODE_TOKEN>

Yes, I've tried:

<S_CODE_TOKEN>

But `pkg-config ncurses`  has no output at all and returns a 1:

<S_CODE_TOKEN>

Running `sudo pkg-config ncurses; echo $?` gives a 0 as result...
",leinardi,2016-04-11 16:16:48
334,2016-04-11 15:43:11,"what is the output of `sudo apt-get install ncurses-dev`?
",jvillard,2016-04-11 16:16:48
334,2016-04-11 15:43:41,"<S_CODE_TOKEN>
",leinardi,2016-04-11 16:16:48
334,2016-04-11 15:50:28,"Ok, I was able to build using this commands:

<S_CODE_TOKEN>

For some reason it seems that I need to **run `opam install --deps-only infer` as root**. As I said `pkg-config ncurses` return 1 if run as normal user.
",leinardi,2016-04-11 16:16:48
334,2016-04-11 16:16:48,"alright, thanks!

For the record, I think running `sudo opam depext infer` would also have solved your problem.
",jvillard,2016-04-11 16:16:48
333,2016-04-07 20:21:42,"Hello,

I'm attempting to use Infer to test an embedded project.  I know there are a number of null reference errors in the code, among other issues, but infer is not picking them up.  Since a large part of the code being run occurs only if an interrupt is generated, will this affect the ability of infer to test it correctly?  It's possible that the compiler is optimizing out large parts of the code simply because it appears unreachable in some way.

If I point infer at a single source file, other than the main.c file, will it analyse it correctly even if there is no main function?

Cheers,

David
",DPastl,2016-04-08 16:53:29
333,2016-04-07 20:23:45,"I suppose I should add that this is also an API that I'm trying to test: i.e. it does not attempt to exercise the entire code base as that is for the customer to use.
",DPastl,2016-04-08 16:53:29
333,2016-04-07 20:35:52,"Hi David,
  Infer should analyze every file that is compiled regardless of whether functions in that file are called from elsewhere. How are you building the project?
",sblackshear,2016-04-08 16:53:29
333,2016-04-07 20:39:19,"I'm currently just building if from the top level file, main.c, using clang:
infer -- clang -c main.c -I api -I app_sim -I app
",DPastl,2016-04-08 16:53:29
333,2016-04-07 22:08:07,"Infer will only analyze source files passed to clang during the process of executing the build command.  So for:

> infer -- clang -c main.c -I api -I app_sim -I app

only the functions defined in main.c will be analyzed.  Are the null dereference errors you mentioned in main.c, or elsewhere?
",jberdine,2016-04-08 16:53:29
333,2016-04-07 22:49:38,"They are in one of the sub files, tried running infer by pointing it to the subfile, but I didn't get my expected error (to be fair, almost no other tool shows the error).  
",DPastl,2016-04-08 16:53:29
333,2016-04-07 23:19:10,"You can test that the function is being analyzed by inserting a bug infer should report, such as `int* p = NULL; *p = 42;`, and checking that this is indeed reported.

If that works, but the real issue isn't, is it possible to sanitize the code into something that can be shared with us?
",jberdine,2016-04-08 16:53:29
333,2016-04-08 01:40:42,"@DPastl from this discussion I'm wondering whether you're calling Infer one file at a time. That won't find issues that involve calling from one file to another one. To get the latter functionality, you'll need to either use a Makefile, and a single invocation of e.g. `infer -- make`, or use a slightly different workflow:
[edited: the first version of this comment was missing `--reactive --continue`]

<S_CODE_TOKEN>
",cristianoc,2016-04-08 16:53:29
333,2016-04-08 16:53:29,"I was calling infer with one file at a time.  I tried the way you suggested @cristianoc but I'm still not seeing any errors.  I'm thinking that perhaps the issue is a little too difficult to find, it was originally pointed out to me by someone running klocwork.  It looks like great tool, it just might not be what we need.
",DPastl,2016-04-08 16:53:29
333,2016-04-08 18:16:49,"Sorry for giving the wrong command line, I've edited it above. It was missing `--reactive --continue`.
It might not make a difference, but that's the correct command line.
",cristianoc,2016-04-08 16:53:29
332,2016-04-07 08:41:36,"Hi FB infer team,
How are you doing? And thanks for such wonderful tool.

Wondering if you could help to take a look at what happened when i tried to infer scan my Android project?

I've installed the infer v0.8.0 on my local Ubuntu, and i've setup my environment properly by execute the infer scan on the examples folder's android_hello project, which shows the expected results of detected 3 errors.

But when i've infer scan my Android project that it would show lots [system.err] and did not generate inferTraceBugs report.

my steps: (Alone doing the clean then build could build correct without problem)
1. ./gradlew clean
2. infer -- ./gradlew build

please help to check the infer output log files and please let me know if there's any missing step.
Thanks so much :+1:

logs:
`ichardlu@richardlu-VirtualBox:~/.jenkins/jobs/PG2GIT$ ~/Downloads/infer-linux64-v0.8.0/infer/bin/infer -- ./gradlew build >> PG2-infer-result-0407.txt
15:10:22.221 [ERROR] [system.err] Note: Some input files use or override a deprecated API.
15:10:22.234 [ERROR] [system.err] Note: Recompile with -Xlint:deprecation for details.
15:10:22.235 [ERROR] [system.err] Note: /home/richardlu/.jenkins/jobs/PG2GIT/CMNowWeatherPanelSDK/src/main/java/com/cmnow/weather/utils/DimenUtils.java uses unchecked or unsafe operations.
15:10:22.241 [ERROR] [system.err] Note: Recompile with -Xlint:unchecked for details.
15:10:49.202 [ERROR] [system.err] Note: Some input files use or override a deprecated API.
15:10:49.203 [ERROR] [system.err] Note: Recompile with -Xlint:deprecation for details.
15:10:49.203 [ERROR] [system.err] Note: /home/richardlu/.jenkins/jobs/PG2GIT/CMNowWeatherPanelSDK/src/main/java/com/cmnow/weather/utils/DimenUtils.java uses unchecked or unsafe operations.
15:10:49.204 [ERROR] [system.err] Note: Recompile with -Xlint:unchecked for details.
15:12:01.284 [ERROR] [system.err] /home/richardlu/.jenkins/jobs/PG2GIT/app/src/main/java/com/cmcm/cmx/pagetwo/PDataController.java:196: warning: non-varargs call of varargs method with inexact argument type for last parameter;
15:12:01.291 [ERROR] [system.err]                                     PResult.RESULT_TIME_OUT, behavior, null));
15:12:01.298 [ERROR] [system.err]                                                                        ^
15:12:01.298 [ERROR] [system.err]   cast to Object for a varargs call
15:12:01.298 [ERROR] [system.err]   cast to Object[] for a non-varargs call and to suppress this warning
15:12:01.874 [ERROR] [system.err] /home/richardlu/.jenkins/jobs/PG2GIT/app/src/main/java/com/cmcm/cmx/pagetwo/news/NewsDataController.java:55: warning: non-varargs call of varargs method with inexact argument type for last parameter;
15:12:01.875 [ERROR] [system.err]             onRefreshComplete(new PResult(PResult.RESULT_NOT_SUPPORT, behavior, null));
15:12:01.876 [ERROR] [system.err]                                                                                 ^
15:12:01.877 [ERROR] [system.err]   cast to Object for a varargs call
15:12:01.878 [ERROR] [system.err]   cast to Object[] for a non-varargs call and to suppress this warning
15:12:01.909 [ERROR] [system.err] /home/richardlu/.jenkins/jobs/PG2GIT/app/src/main/java/com/cmcm/cmx/pagetwo/news/NewsDataController.java:213: warning: non-varargs call of varargs method with inexact argument type for last parameter;
15:12:01.912 [ERROR] [system.err]                             mBehavior, news));
15:12:01.912 [ERROR] [system.err]                                        ^
15:12:01.912 [ERROR] [system.err]   cast to Object for a varargs call
15:12:01.912 [ERROR] [system.err]   cast to Object[] for a non-varargs call and to suppress this warning
15:12:04.959 [ERROR] [system.err] Note: Some input files use or override a deprecated API.
15:12:04.960 [ERROR] [system.err] Note: Recompile with -Xlint:deprecation for details.
15:12:04.960 [ERROR] [system.err] Note: Some input files use unchecked or unsafe operations.
15:12:04.960 [ERROR] [system.err] Note: Recompile with -Xlint:unchecked for details.
15:12:04.961 [ERROR] [system.err] 3 warnings
15:15:33.568 [ERROR] [system.err] /home/richardlu/.jenkins/jobs/PG2GIT/app/src/main/java/com/cmcm/cmx/pagetwo/PDataController.java:196: warning: non-varargs call of varargs method with inexact argument type for last parameter;
15:15:33.569 [ERROR] [system.err]                                     PResult.RESULT_TIME_OUT, behavior, null));
15:15:33.570 [ERROR] [system.err]                                                                        ^
15:15:33.570 [ERROR] [system.err]   cast to Object for a varargs call
15:15:33.571 [ERROR] [system.err]   cast to Object[] for a non-varargs call and to suppress this warning
15:15:33.885 [ERROR] [system.err] /home/richardlu/.jenkins/jobs/PG2GIT/app/src/main/java/com/cmcm/cmx/pagetwo/news/NewsDataController.java:55: warning: non-varargs call of varargs method with inexact argument type for last parameter;
15:15:33.888 [ERROR] [system.err]             onRefreshComplete(new PResult(PResult.RESULT_NOT_SUPPORT, behavior, null));
15:15:33.888 [ERROR] [system.err]                                                                                 ^
15:15:33.889 [ERROR] [system.err]   cast to Object for a varargs call
15:15:33.889 [ERROR] [system.err]   cast to Object[] for a non-varargs call and to suppress this warning
15:15:33.893 [ERROR] [system.err] /home/richardlu/.jenkins/jobs/PG2GIT/app/src/main/java/com/cmcm/cmx/pagetwo/news/NewsDataController.java:213: warning: non-varargs call of varargs method with inexact argument type for last parameter;
15:15:33.899 [ERROR] [system.err]                             mBehavior, news));
15:15:33.899 [ERROR] [system.err]                                        ^
15:15:33.899 [ERROR] [system.err]   cast to Object for a varargs call
15:15:33.899 [ERROR] [system.err]   cast to Object[] for a non-varargs call and to suppress this warning
15:15:36.500 [ERROR] [system.err] Note: Some input files use or override a deprecated API.
15:15:36.511 [ERROR] [system.err] Note: Recompile with -Xlint:deprecation for details.
15:15:36.511 [ERROR] [system.err] Note: Some input files use unchecked or unsafe operations.
15:15:36.512 [ERROR] [system.err] Note: Recompile with -Xlint:unchecked for details.
15:15:36.512 [ERROR] [system.err] 3 warnings
` 
",yitelu,2016-04-11 08:07:01
332,2016-04-07 08:51:25,"I use the infer for my android project i got this log.My Infer version is 0.8

<S_CODE_TOKEN>

Hope your help!
",cctanfujun,2016-04-11 08:07:01
332,2016-04-07 09:23:18,"i use  `infer -- ./gradlew compileDebugSources`  the infer worked. But I don't konw it is the same with `infer -- ./gradlew build`
",cctanfujun,2016-04-11 08:07:01
332,2016-04-07 11:03:06,"@cctanfujun you should use whatever command works to compile your project. `infer -- ./gradlew compileDebugSources` sounds like the right command for you.

@yitelu does `./gradlew build` work for you?
",jvillard,2016-04-11 08:07:01
332,2016-04-07 13:05:31,"@jvillard `./gradlew build` works on my project that i could build the apk without problem, but i don't know  why it can't generate the infer report....i've tried `./gradlew assembleDebug`, which responsed the same infer system err message
",yitelu,2016-04-11 08:07:01
332,2016-04-11 08:07:01,"@cctanfujun After some search, that I believes there's some limitation with FB infer, which not all of the gradle build variant could work, some build variant won't work with FB infer, so in your and my cases that we saw the system err....the best way is to try to find out which gradle build variant would work, you could type `gradlew task` which would list the build variant and hope there's one combination that would work XDD...close thread for now, thanks
",yitelu,2016-04-11 08:07:01
331,2016-04-07 06:26:17,"Hello
""Infer"" detected a bug - RETAIN CYCLE, I interrupted point ""delloc"" at the method, this method is to be performed, the memory can be released, but reported a bug - RETAIN CYCLE, my code is as follows :

`@interface NetworkRequestModel()`
`@property (nonatomic,weak) id child;`

`@implementation NetworkRequestModel`
`- (instancetype)init`
`{`
`if (self = [super init]) {`
`if ([self conformsToProtocol:@protocol(RequestModelProtocol)]) {`
`self.child = self;`
`}else{`
`NSAssert(NO, @""Subclass must implement RequestModelProtocol"");`
`}`
`}`
`return self;`
`}`

Test results point to ""self.child = self"".
I modified child with weak property.
This is my problem? If this is how to solve, if not want to optimize ""infer"". Thank you.
",ZiYouDeLaoGe,2016-04-18 02:45:15
331,2016-04-07 11:06:01,"does infer still complain after you add `weak` to `child`?
",jvillard,2016-04-18 02:45:15
331,2016-04-07 11:11:55,"I modified with weak but infer give me feedback---""RETAIN CYCLE"".
",ZiYouDeLaoGe,2016-04-18 02:45:15
331,2016-04-12 03:15:18,"你好，可以帮忙看看吗？
",ZiYouDeLaoGe,2016-04-18 02:45:15
331,2016-04-14 10:55:26,"Can you give me more details about the class NetworkRequestModel and the protocol RequestModelProtocol? When I replaced them by empty class and protocol, I don't get the error, so I can't reproduce the bug.
",dulmarod,2016-04-18 02:45:15
331,2016-04-14 11:02:00,"OK, you need a subclass inherits NetworkRequest Model, then the subclass must implement RequestModelProtocol, RequestModelProtocol can define any methods. Thanks!
",ZiYouDeLaoGe,2016-04-18 02:45:15
331,2016-04-14 11:50:54,"Is NetworkRequestModel a standard library class? Where is it defined?
",dulmarod,2016-04-18 02:45:15
331,2016-04-14 11:57:15,"It does not belong to the system library, you will be able to build a class!
",ZiYouDeLaoGe,2016-04-18 02:45:15
331,2016-04-14 12:03:35,"I tried this code:

@interface NetworkRequestModel : NSObject
@end

@protocol P <NSObject>
@end

@interface NetworkRequestModel()<P>
@property (nonatomic,weak) id child;
@end

@implementation NetworkRequestModel
- (instancetype)init
  {
  if (self = [super init]) {
      if ([self conformsToProtocol:@protocol(P)]) {
          self.child = self;
      }
  }
  return self;
  }
  @end

and I don't get the error. If you are able to send me a version of your code that compiles where the error happens, I will be able to reproduce it.
",dulmarod,2016-04-18 02:45:15
330,2016-04-06 17:18:19,"Hi, there.
I ran infer with the command
`infer --  xcodebuild -workspace <my product>.xcworkspace -scheme <my scheme> -sdk iphonesimulator -configuration Debug build`

and received this error

<S_CODE_TOKEN>

My toplevel.log is

<S_CODE_TOKEN>

Thanks for any help!
",mbrubin56,2016-04-21 09:45:12
330,2016-04-07 10:44:33,"hi @mbrubin56, the python error is bad, thanks for reporting. It's hiding the real issue, which in your case is that building failed.

Does the command `xcodebuild -workspace <my product>.xcworkspace -scheme <my scheme> -sdk iphonesimulator -configuration Debug build` succeed?
",jvillard,2016-04-21 09:45:12
330,2016-04-11 08:53:05,"same issues when add infer command in build command,if no add infer command build is succss.

thanks
",dleyanlin,2016-04-21 09:45:12
330,2016-04-11 10:33:28,"@dleyanlin, @mbrubin56, to debug further, I need the full output of the infer run. Can you paste it, eg to gist.github.com?
",jvillard,2016-04-21 09:45:12
330,2016-04-14 01:03:58,"we have this problem too, we have chinese characters in the path and filename, will it break python script?
",pinguo-gaoshan,2016-04-21 09:45:12
330,2016-04-19 13:41:44,"@foobra can you paste the full output and infer-out/toplevel.log to gist.github.com or similar please?
",jvillard,2016-04-21 09:45:12
330,2016-05-24 08:20:09,"I also ran into this issue with version 0.8.0 of infer. As another hint:
Try make your build work without infer on the command line first. For our project, the commands were:
xcodebuild  build  -workspace SomeProject.xcworkspace -scheme SomeProject-QA-Staging -configuration Release
infer -- xcodebuild  build  -workspace SomeProject.xcworkspace -scheme SomeProject-QA-Staging -configuration Release
",rocketnik,2016-04-21 09:45:12
330,2016-06-13 00:22:01,"@jvillard
infer-out/toplevel.log

 [INFO] Running command /usr/local/bin/infer -- xcodebuild -workspace /Users/hujiachun684/Downloads/PALifeApp-master/PALifeApp.xcworkspace -scheme PALifeApp -configuration Debug -sdk iphonesimulator
[INFO] Path to infer script /usr/local/bin/infer (/usr/local/Cellar/infer/0.8.0/libexec/infer/lib/python/infer)
[INFO] Infer version v0.8.0
Copyright 2009 - present Facebook. All Rights Reserved.

[INFO] Platform: Darwin-15.4.0-x86_64-i386-64bit
[INFO] PATH=/Users/hujiachun684/Downloads/oclint-0.10.2//bin:/Users/hujiachun684/bin:/usr/local/bin:/usr/bin:/bin:/usr/sbin:/sbin:/Users/hujiachun684/Library/Android/sdk/platform-tools:/Users/hujiachun684/Library/Android/sdk/tools:/Users/hujiachun684/.rvm/bin:/tools:/platform-tools:/bin:/Users/hujiachun684/appium:/usr/local/Cellar/maven/3.3.9/libexec/bin:/Users/hujiachun684/infer/infer/bin:/users/hujiachun684/downloads/infer-osx-v0.8.1/infer/bin
[INFO] SHELL=/bin/bash
[INFO] PWD=/Users/hujiachun684/Downloads/PALifeApp-master
[INFO] Xcode version:
Xcode 7.3
Build version 7D175

[INFO] clang version:
Apple LLVM version 7.3.0 (clang-703.0.29)
Target: x86_64-apple-darwin15.4.0
Thread model: posix
InstalledDir: /Applications/Xcode.app/Contents/Developer/Toolchains/XcodeDefault.xctoolchain/usr/bin
",hujiachun,2016-04-21 09:45:12
