issue_num,datetime,body,login,close_date
142,2012-11-17 20:14:09,"Yah, I check to see if the window is ""visible"" by checking certain locations on the window. The title bar is one of them. If you can attach a screenshot I can look into the behavior and make it a bit more ""smart""
",jigish,
142,2012-11-17 20:34:03,"here is a screenshot. hope this helps
http://imageshack.us/a/img51/9688/windowhints.jpg
",thomaskern,
141,2012-10-30 08:34:59,"I just installed Slate earlier tonight and it has already earned its place in my login items. I thought there might be a way to map back to the ""send front window to back of current app's windows"" operation onto command-backtick (that is, cmd-`) like it was in older Mac OS X releases, but unfortunately have not been able to find any to do it. Can I make a feature request for this behavior?

**Rambling background for why I want this:**
_In older releases of Mac OS X, command-backtick was reserved for ""send frontmost window to back of current app's windows"". This made perfect sense as command-shift-backtick did the exact reverse, i.e. ""push backmost window of current app's windows to the front"" operation (and it in fact still does this operation)._

_Command-backtick changed in I think 10.5 or 10.6 to a strange hybrid that goes something like:_ 
- _make `n`th-from-front window into frontmost, incrementing `n` for subsequent operations..._
- _...but reset `n` if you click anywhere or if you switch applications;_
- _and if you're using Safari, also reset `n` if certain javascript/flash events fire in the frontmost window!_

_This has some annoying results for me. If you open three windows 1, 2, and 3; you can repeatedly perform the sequence ""command-backtick; click somewhere in the front window"" to alternate between windows 1 and 2 without ever bringing 3 to the front. There have been several new releases of OS X since this behavior changed to the current version that I dislike, so I have kinda given up hope of it being changed back._
",kwalkest,
141,2012-11-17 20:12:46,"Hmm. I should be able to do this. I'll look into it soon. Been pretty busy as of late so it may take me a week before I can actually look at this properly.
",jigish,
140,2012-10-29 14:55:25,"Sometimes slate will freeze for 5 to 20 seconds anytime I try to
interact with it. E.g. clicking on the icon will show the spinner for
a number of seconds before showing the menus. Or a shortcut will not
execute for some time after it is pressed. Actions will appear not to
work and then they will all happen in sequence after a delay.

This problem occurs every so often and once it has started it does not
end until after rebooting the OS or after a number of hours/days
without using slate. Restarting slate does not fix it.

It has occurred on all version I have tried (1.06 and 1.0.12).

Is there anything I can do to help debug it?

Chris
",minimal,
140,2012-10-29 18:57:15,"Hey Chris, yah there is a bunch of information that could help. If you can, I need:
1. OS version
2. .slate file
3. usage patterns (e.g. I use window hints a _lot_ but I don't use the chain binding all that much)
4. what you are usually doing when it freezes
5. any other applications you use that could potentially be interacting with things slate uses (other window managers or key binders and such).
",jigish,
140,2012-10-30 15:44:17,"Hi Jigish

OS X 10.7.4
my slate is at
https://github.com/minimal/dotfiles/blob/d590c70f70a91b26f63385eed68c6200e9f46e81/default.slate

I mainly use it for setting multi window layouts of chrome, iterm and
emacs across two monitors. (at bottom of slate file - layout dev)

Not usually doing anything in particular, just at one point it starts
pausing whenever I tried to use it or click on the icon.

I do use quicksilver to focus apps with hotkeys.

Slate works very well when that problem isn't occurring.

Cheers

Chris
",minimal,
140,2012-10-31 10:51:22,"Just want to confirm this bug, am getting it myself. Fully updated mountain lion, on the new macbook pro. This is the one with the retina display running at the 'best for retina' display resolution.

.slate is pretty simple, all i have is it setup to put windows over half screen:

config defaultToCurrentScreen true
config nudgePercentOf screenSize
config resizePercentOf screenSize

alias left-half move screenOriginX;screenOriginY screenSizeX/2;screenSizeY
alias right-half move screenOriginX+screenSizeX/2;screenOriginY screenSizeX/2;screenSizeY

bind right:alt       ${right-half}
bind left:alt        ${left-half}
",badders,
140,2012-10-31 18:03:39,"I have encountered this problem when unplugging and plugging in new monitors on a retina macbook. It occurs infrequently and all the times it has happened restarting slate a few times has fixed it.
",trishume,
140,2012-11-16 23:41:26,"I see the same thing from time to time with window hints. Anecdotally, it's when an application window is being unresponsive. Jigish, one possible way to see if there's anything to this bug is to create a quick mac app which blocks the UI thread in a busy-wait loop and see if Slate chokes when trying to get the accessibility information for that window.
",philc,
140,2012-11-17 20:35:08,"interesting. good call Phil. I'll try that and see what happens.
",jigish,
140,2012-12-03 13:08:15,"I experienced this too, and @philc clued me in on the reason. I am/was running App Tamer which suspends backgrounded applications (and gives them some time to process events at regular intervals). Slate consistently freezes until all applications have been activated.
",hugowetterberg,
140,2012-12-05 23:35:20,"This happened to me too, finally. Skype was not responding and slate crapped out. Temporary fix: force quit applications that are being stupid.

Just thinking about it, I'm guessing that this is because Slate keeps track of applications in the background and when one doesn't respond the Accessibility API craps out like @philc mentioned. I'll try to check it out when I get time.
",jigish,
140,2013-01-03 07:28:23,"I am seeing this issue on 10.8.2.

My typical usage pattern

alias center move screenOriginX+screenSizeX/8;screenOriginY+screenSizeY/8              screenSizeX_0.75;screenSizeY_0.75
bind c:ctrl;shift;alt;cmd ${center}

When triggering the position I see no change for ~20 seconds (during which if I mouse over the menu bar icon I see a spinner).
",jjlharrison,
140,2013-01-03 19:07:48,"@jjlharrison , are any of your apps unresponsive when you see that delay?
",philc,
140,2013-01-04 07:12:59,"@philc Looks like it was the App Tamer issue that @hugowetterberg mentioned.
",jjlharrison,
140,2013-05-20 23:28:25,"Still active.  OS X 10.8.2, Slate Version 1.0 (1.0.25).  Slate was very unresponsive to both key strokes or clicking on the slate icon in the menu bar.  Culprit was an unresponsive Skype, resolved by force closing Skype.
",DevinDawson,
140,2013-06-27 19:34:54,"I'm noticing this on OS X 10.6, Slate 1.0.25

Here's a very easy way to trigger the bug:
- Run `/Applications/Safari.app/Contents/MacOS/Safari` in a Terminal
- In the same terminal, press Ctrl+Z (to suspend the Safari)
- Try to do something with Slate -- it will hang.
",mkeeter,
140,2013-06-27 23:02:37,"I hit this all the time and it's really jarring. Slate should be resilient to apps which are hung or just generally unresponsive.
",philc,
140,2013-09-12 15:54:55,"I was getting this exact same issue. Turns out I had JVisualVM running and it was shown as unresponsive in the Force Quit menu. As soon as I killed it, Slate returned back to it's former glory. Perhaps instead of hanging the app when a background process is not responding, can you error out and show an error to the user? 
",kmandeville,
140,2013-10-30 23:36:41,"Is this problem been multiplied because of Mavericks and App Nap?
",linkinpark342,
140,2013-10-31 20:36:24,"(the answer to that question is a very much yes)
",linkinpark342,
140,2013-11-12 21:30:03,"Wasn't happening to me pre-Mavericks, but I'm running into this issue now.
",ignaciovazquez,
140,2013-12-14 02:14:41,"Seeing this unresponsiveness as well. Don't think App Nap has much to do with it since menu bar apps only get put into an App Nap state if the menu bar is hidden, via fullscreen mode or something (I believe)
",keith,
140,2014-03-01 07:09:56,"@Keithbsmiley I don't think Slate is being app nap'd but that Slate freezes when _other_ apps are getting nap'd
",linkinpark342,
140,2014-03-01 15:50:55,"@linkinpark342 gotcha yea that makes more sense. [Phoenix](https://github.com/sdegutis/Phoenix) does not have this issue thankfully.
",keith,
140,2014-04-02 03:37:01,"I've experienced the same issue today. even I killed slate and started it again, the problem still exists. not sure what happened
",zfdang,
140,2014-04-02 16:17:10,"@zfdang In my experience it is always another non-responsive app that blocks Slate. (For me, it's often Chrome Canary, but it could be anything.)

If Slate ""freezes"", I switch the Activity Monitor, sort by Name, and look for the ""(Not Responding)"" app and kill it. Slate immediately gets better after that.

There are some apps which always claim to be ""Not Responding"", but you learn to ignore those (ie. jamfAgent always misreports as not responding).
",wincent,
140,2014-06-26 14:37:54,"Just a note for anyone else that runs into this -- also check if you have any applications you've suspended from the shell (`C-z`) as it amounts to the same thing.
",ledbettj,
140,2014-07-22 18:52:04,"There hasn't been a commit on slate since February 2013. I, and seemingly many others, have moved to https://github.com/sdegutis/hydra
",keith,
140,2014-07-22 21:54:26,"We had this same issue in Hydra, but fixed it by using a private API. A cleaner way is probably just to set a timeout on the AX operations.
",sdegutis,
140,2014-07-22 21:55:57,"@jigish You might find [this function](https://github.com/sdegutis/hydra/blob/fb4ef150f827a5a78fa0b9ba7f75ac4e43d54860/Hydra/API/application.m#L154-L170) helpful in implementing this feature, if you're comfortable with using private APIs. Otherwise, [this public function](https://developer.apple.com/library/mac/documentation/ApplicationServices/Reference/AXUIElement_header_reference/Reference/reference.html#//apple_ref/c/func/AXUIElementSetMessagingTimeout) might be another way to go.
",sdegutis,
140,2014-07-22 22:13:44,"Nice, @sdegutis. Hydra looks great, but I don't want to port my extensive Slate JS config to another program, so I might take a stab at this myself based on your tip.
",wincent,
140,2014-07-22 22:15:49,"@wincent Glad I could help. And thanks.
",sdegutis,
140,2014-07-22 23:07:20,"@wincent Is your config located somewhere online?
",sdegutis,
140,2014-07-22 23:11:35,"@sdegutis https://github.com/wincent/wincent/blob/master/.slate.js
",wincent,
140,2014-07-24 21:12:09,"@janaspage lol cool, glad to be of service, :thumbsup: 
",sdegutis,
140,2014-07-25 13:25:51,"Steve, I have already moved to Hydra, but can I avail of this service :-)
I have (copied from somewhere) a cycleCalls function, which rotates a window's size/position amongst the settings. Is there a version of this for Hydra that you are aware of? 
// cycles a window from half, 3/4ths, 2/3rds on the right side. 
bind( 'right', mCmd, cycleCalls(
  toGrid,
  [
    [0.5, 0, 0.5, 1], 
    [0.25, 0, 0.75, 1],
    [0.34, 0, 0.66, 1]
  ]
));

// Cycle args for the function, if called repeatedly
// cycleCalls(fn, [ [args1...], [args2...], ... ])
var lastCall = null;
function cycleCalls(fn, argsList) {
  var argIndex = 0, identifier = {};
  return function () {
  if (lastCall !== identifier || ++argIndex >= argsList.length) {
    argIndex = 0;
  }
  lastCall = identifier;
  fn.apply(this, argsList[argIndex]);
  };
}
",harizvi,
140,2014-07-25 13:51:19,"@harizvi Can you open an issue in Hydra about this so we don't clutter this issue with unrelated discussion? Thanks!
",sdegutis,
140,2014-08-24 22:09:45,"Like other's have mentioned, I'm having the same issue with Slate freezing intermittently on hung apps.  I see that there's a [pull request](https://github.com/jigish/slate/pull/414) to fix this issue. Don't see any blockers for merging it. 
",kevinslin,
140,2015-05-30 06:35:36,"Why hasn't the fix been merged yet? I still have this issue with OS X 10.10 with slate 1.0.25.
",miguelmartin75,
140,2015-06-26 15:48:58,"slate.js was great, but the constant lag and freezing was too much. 

I've switched to [Phoenix](https://github.com/jasonm23/phoenix) because slate is no longer being maintained. Phoenix has all the same functionality (configs are in javascript) but with no speed hiccups. Happy with the move so far.
",swieder227,
139,2012-10-27 01:07:48,"I've tried to bind `switch window` to cmd+tab, but this doesn't seem to work in Mountain Lion.

<S_CODE_TOKEN>
",al3xandru,
139,2012-10-27 02:51:20,"Works for me on 10.8.2 just as you have it listed above...
",tzarskyz,
139,2012-10-27 06:04:49,"What could be different that would make it not work?
",al3xandru,
139,2012-10-27 21:34:43,"So the `switch` operation is currently in an awkwardly half-working state. Also, `switch window` is pretty much broken in a lot of cases. Mainly because binding cmd+tab is not as easy as binding another key combination. I have to literally hijack cmd+tab from the operating system, do the binding, and then prevent it from propagating onwards. To be honest I'd say don't use the `switch` operation yet because it is really unstable =/.
",jigish,
139,2012-10-27 21:35:03,"Also spaces will likely break `switch window`
",jigish,
138,2012-10-27 01:05:29,"The following binding:

`bind f:cmd;alt;shift        move 0;0 screenSizeX;screenSizeY`

doesn't use the current screen. Tried it with both  `defaultToCurrentScreen` set to true or false.

Slate: 1.0.12
Mac OS X 10.8.2
",al3xandru,2013-01-26 19:29:23
138,2012-10-27 21:31:47,"Couple things:
1. `defaultToCurrentScreen` should be `true`
2. Instead of `0;0` it should be `screenOriginX;screenOriginY`

If that doesn't work please send me your `.slate` file and I can look at it.
",jigish,2013-01-26 19:29:23
138,2013-01-26 08:20:50,"is this still an issue or can I close this?
",jigish,2013-01-26 19:29:23
137,2012-10-15 05:32:11,"I'm not really sure how I got it to this place, but slate is crashing on my system before it can launch.  It crashed at one point a few days ago, then it wouldn't restart until I rebooted.    Its not a persistent issue or anything, but I thought you might want to take a look:

<S_CODE_TOKEN>
",robacarp,
137,2013-02-23 20:19:06,"have you seen this issue recently? I can't seem to figure it out.
",jigish,
137,2013-02-24 22:13:27,"I havent had any problems with it in months on any of my computers.

Thanks for looking into it though, 
",robacarp,
136,2012-10-14 16:42:19,"Hi,

It might be nice to be able to select which option to use from a key binding. For example, when resizing it would be nice to be able to select which anchor to use:

anchor = (optional) which corner to anchor on top-left|top-right|bottom-left|bottom-right (default is top-left)

by pressing e.g. ctrl+u (top-left), ctrl+o (top-right) etc.

and then being able to use the previously set resize commands. 

This avoids having to set new bindings for resizing from different anchors.

Similar ideas could be applied to other options.
",arlobryer,2012-11-17 20:33:03
136,2012-10-14 16:47:00,"Actually better still might be the option to switch between anchors (or other options) with a binding. So in this case you'd be able to switch between anchors with 'ctrl+u', similar to the 'chain' operation.
",arlobryer,2012-11-17 20:33:03
136,2012-10-29 19:00:40,"Hey,

I totally understand your point but I am wondering why simply creating two bindings doesn't solve the problem? Implementing the ability to bind multiple keys within a single bind directive is actually completely against my current architecture and could take a lot of effort to implement. If you can use multiple bindings to achieve the same effect I think it would be better to just use that then spend a bunch of time implementing another way of doing it.
",jigish,2012-11-17 20:33:03
136,2012-10-29 22:41:56,"Hi,

Ah, didn't realise it contradicted the design so far. I guess I was imagining it would add flexibility by letting you 'multiply out' the commands as it were (say 4 option commands and 4 resize commands for a total of 16 resize possibilities). I think I was imagining that the chain operation could be adapted to this purpose. 
Assigning separate bindings totally works too though and is the solution I'm using at the moment.
",arlobryer,2012-11-17 20:33:03
136,2012-11-17 20:33:03,"hmm. I do see your point. I'm going to close this issue, but I'll keep this idea in mind for when I revamp how the config file looks.
",jigish,2012-11-17 20:33:03
135,2012-10-13 17:50:04,"Right now activating a window hint requires sending the exact keycode that would map to the ASCII character on a standard QWERTY keyboard. It would be great if it went trough an abstraction layer that matched on the value of the keypress, instead of the keycode itself.
",rudle,2012-10-13 17:54:55
135,2012-10-13 17:54:55,"This is a dupe, should've done a better search.
See https://github.com/jigish/slate/issues/99 

For posterity, `config keyboardLayout dvorak` at the _top_ of the file seems to do the trick for window hints.
",rudle,2012-10-13 17:54:55
134,2012-10-13 16:40:22,"First of all thank you for creating this app and making the source available. Although I can't do much with the source it is still amazing and generous. I'd love to donate so if you have a donate button I missed somewhere please point me in that direction.

As for my question… I saw the list of available keys and saw ""f"" before f1, f2, etc… so I was thinking that might stand for the function key ""fn"" but I can't get it to work as a modifier. If it currently does not work as a modifier are there plans to implement it, would be great especially on my laptop keyboard where so many of my modifier key combos + arrow keys are tied to other items.

Again, thank you for your time on this project, it is nothing but amazing for a 1.0 release and once I get the hang of configuring everything it will be an essential install on every machine of mine. Sorry if this has been answered but I only saw a thread relating to the function key as a modal key and I need to do a bit more digging to fully understand what that is. Just discovered the app last night and am not very tech savvy.
",tzarskyz,2012-10-13 20:52:43
134,2012-10-13 20:52:38,"Thanks for the kind words :).

So f1, f2, f3 and such are the keys above the number keys on most keyboards. Issue #120 is tracking the ability to use fn as a modifier key but I'm not 100% sure if it is even possible.
",jigish,2012-10-13 20:52:43
134,2012-10-14 01:21:20,"thanks for pointing me to the issue about using the function key as a modifier, that would be amazing if possible. I know apps like ""WindowKeys"" are able to use the ""fn"" key + arrows to move windows so it must be possible somehow. By the way, is there no way to donate and support development? If so please let me know! Cheers and thanks again for the best open source app I have seen in ages.
",tzarskyz,2012-10-13 20:52:43
133,2012-10-12 09:50:58,"On non-US keyboards there are a variety of non-ASCII characters which can be typed with a single keypress; for example, Apple's British keyboards have a ""§"" just below the escape key (where the backtick would be on a US keyboard). Various European layouts have certain accented characters on their own keys.

It'd be great to be able to use those keys for bindings too, particularly because they are extremely unlikely to be used by other keychord-intensive apps.
",purcell,
133,2012-10-13 20:40:50,"I can definitely do this but unfortunately I would need the mapping between the key itself and the OS X key code. I'll see if i can dig it up myself and update here if i can.
",jigish,
133,2012-10-15 10:24:09,"Hi,
I'm french and I also would love to see more non-ASCII characters mapped in Slate...
There is an app called KeyCodes (I'm not related with the author) that will tell you all infos about the key you press...

http://manytricks.com/keycodes/

After, maybe the best thing would be to have a list of characters that people would like to see implemented. They can provide the character and the Keycode value... 

It was my two cents
",jbleuzen,
133,2012-10-16 07:29:47,"Hey, so if you switch keyboard layouts to Dvorak, do the keycodes for the alphabet characters change? ie. do the keycodes identify physical keys?
",purcell,
133,2012-10-17 18:05:06,"@purcell key codes identify physical keys which is why you need the config for dvorak if you use it. I maintain a hash from key character -> key code (there is no reverse lookup built in to Objective-C unfortunately) for both dvorak and qwerty.

@jbleuzen I think you have the right idea. Thats the app I used to get my initial values. Unfortunately I don't have any non-US keyboards laying around so I can't really test it all out. It would be great if we could compile a list of keys everyone would like to see and I can add them in. For this I would need:
1. The character representation of the key. For example '3'. Note that the key should _not_ be created using modifiers. This means '3' is good, '#' is not.
2. The key code that the character represents on qwerty
3. The key code that the character represents on dvorak

If I can get this information I can start adding keys that people want one by one.
",jigish,
133,2012-10-17 18:49:38,"Another option would be for me to add a config directive that you can use to specify additional keys and their corresponding key code. This may work well as a temporary solution.
",jigish,
133,2012-10-17 18:52:44,"Perhaps you could support a syntax in the config file for specifying the key code directly, e.g. `[1243]`.
",purcell,
133,2012-10-17 18:56:46,"True. That would remove the need for yet another config and you can always use aliases to make it prettier. I like it.
",jigish,
133,2012-10-17 19:15:48,"I can also imagine a perverse scheme where you'd fire all possible key codes into a hidden text field, and see what characters come out -- you could then create a look-up table mapping characters back to key codes... bleurgh!
",purcell,
133,2013-08-30 01:04:11,"While this isn't an ideal solution, you can write to /Applications/Slate.app/Contents/Resources/ASCIIToCode.plist (or one of the others if you're using a different keyboard variant) and enter key/integer pairs for any keystroke; you can then refer to that key in Slate config files. I've only tried this with Slate JavaScript configs.

If you're looking for a list of key codes, this isn't the worst place to start: https://github.com/tekezo/KeyRemap4MacBook/blob/version_8.3.0/src/bridge/generator/keycode/data/KeyCode.data (note that KR4MB uses hex and Slate decimal).

Incidentally, you aren't confined to real keys: you can tell Slate to listen for an arbitrary key code and generate that with e.g. KR4MB. That's the method I'm using to avoid chord conflicts between Slate and other applications.
",tadhg-ohiggins,
133,2015-11-29 02:16:51,"~~I use Colemak, so this affects me too. I'm working on a patch.~~

_Edit:_ I just found [the config option to change keyboard layout](https://github.com/jigish/slate/wiki/Global-Configs#keyboardlayout), so I'm dropping my patch.
",qguv,
132,2012-10-11 12:20:23,"To avoid running out of good key sequences, it's desirable to use the modal-key scheme, but the current implementation limits the modal key to unmodified keystrokes.

I'd like to use, say `ctrl + alt + l` as a modal key for layouts, then use single characters for the subsequent keys, e.g. `d` for a ""dev"" layout, `m` for ""mail"" etc.

Similarly, I would like to namespace my various `move` commands using the modal keystroke `ctrl + alt + m`.

Perhaps a format like

`bind key:modal-key:modal-key-modifiers ...`

could be supported?
",purcell,2012-10-11 12:23:58
132,2012-10-11 12:23:58,"Duplicate of #125 -- sorry!
",purcell,2012-10-11 12:23:58
131,2012-10-11 11:43:36,"It would be nice to be able to say

<S_CODE_TOKEN>

in order to make Slate reload its config, rather than having to locate and click the menu item.

Having this functionality would also go some way towards relieving the inconvenience described in #130.

Really enjoying Slate so far; I'd been a happy Moom user, and it has been a pretty smooth transition.
",purcell,2012-10-11 21:44:41
131,2012-10-11 18:54:05,"So the reason why I don't want to do this is because the ""Load Config"" option in the menu bar is _not_ perfect in any way. Because of the way things are bound it is kind of difficult to clear state and I haven't coded it up yet. As such I won't do this unless Load Config is clean.
",jigish,2012-10-11 21:44:41
131,2012-10-11 19:25:13,"But if I click ""Load Config"" in the menu, is that any safer than triggering it via a binding?
",purcell,2012-10-11 21:44:41
131,2012-10-11 19:41:07,"Definitely not, but that doesn't mean it is a good idea :). I feel like if I make it a binding then people will end up using it more and more when it really isn't meant to be used that much at all. If you want to properly reload your config you should really just restart Slate. Load Config really is just meant to update if you change something slightly inside of a binding that already exists.
",jigish,2012-10-11 21:44:41
131,2012-10-11 19:44:40,"Aha, I see. How about a `relaunch` operation, then? ;-)
",purcell,2012-10-11 21:44:41
131,2012-10-11 19:47:32,"That I can do :)
",jigish,2012-10-11 21:44:41
131,2012-10-11 19:48:08,"LOL, great!
",purcell,2012-10-11 21:44:41
131,2012-10-11 21:44:41,"Ok. I've changed the ""Load Config"" to ""Relaunch and Load Config"". I've also added a relaunch operation. This will be available in the next version (1.0.11)
",jigish,2012-10-11 21:44:41
131,2012-10-12 07:15:01,"Awesome - thanks!
",purcell,2012-10-11 21:44:41
131,2012-11-26 18:49:46,"Relaunch and Load Config is great, but for my use case a configurable boolean for relaunchConfigOnSave would be ideal.
",jtbrough,2012-10-11 21:44:41
130,2012-10-11 11:39:39,"It would be great if Slate could apply the appropriate default layouts automatically when monitors are connected/disconnected. Right now it's necessary to click ""Load Config"" in the menu item, which is clunky.

Sample code for requesting the corresponding notifications can be found in the ControlPlane source code:

https://github.com/dustinrue/ControlPlane/blob/master/Source/MonitorEvidenceSource.m
",purcell,2013-01-20 00:14:31
130,2012-10-11 18:52:54,"So this already exists using the ""default"" directive. If you are already using it an it doesn't work please link me your .slate file so I can take a look.
",jigish,2013-01-20 00:14:31
130,2012-10-11 18:57:45,"This doesn't seem to work for me when I plug or unplug my 2012 Macbook Air to my external monitor.  Here's my .slate file: http://github.com/btaylor/dotfiles/blob/master/slate/slate.symlink
",btaylor,2013-01-20 00:14:31
130,2012-10-11 19:23:24,"I'm also on a 2012 MBA plus a DisplayPort external display, and the plug/unplug detection doesn't work. Here's my `.slate`: https://gist.github.com/3874862
",purcell,2013-01-20 00:14:31
130,2012-10-11 19:55:27,"Oh, I should also mention that I'm on Mountain Lion 10.8.2.
",btaylor,2013-01-20 00:14:31
130,2012-10-11 19:56:16,"Ah yes, me too.
",purcell,2013-01-20 00:14:31
130,2012-10-11 19:57:57,"O boy. I _really_ hope they didn't kill the events that I use in 10.8.2. I have Mountain Lion on another box (not my Slate dev box) so I'll try it out soon. And by soon I mean most likely this weekend.
",jigish,2013-01-20 00:14:31
130,2012-10-11 19:58:52,"Also, you are saying ""Load Config"" causes it to snap to your layout? If so it definitely seems like the event is no longer fired which means I'll have to look for a new one.
",jigish,2013-01-20 00:14:31
130,2012-10-11 19:59:53,"Yes, that's right; I can force the layout detection based on monitor presence by running ""Load Config"".
",purcell,2013-01-20 00:14:31
130,2012-10-11 20:11:21,"For the time being, I just bound my layouts to keyboard shortcuts, so it's not _that_ bad, but certainly less than ideal.
",btaylor,2013-01-20 00:14:31
130,2012-10-12 13:53:15,"As an additional data point, I just tried setting up some ControlPlane rules based on the attached monitor: it responds immediately and correctly to the plug/unplug events. I can't tell, however, whether it's receiving system notifications or just polling frequently.
",purcell,2013-01-20 00:14:31
130,2012-11-15 22:22:16,"Any updates on this?  I may try to find some time over the holidays to play with this if no one has put any work into it.
",btaylor,2013-01-20 00:14:31
130,2012-11-27 13:05:01,"This may not be the most suitable way to do things, I am by no means an expert on the OS X SDK, however, I did find a way to detect screen changes with Quartz and it's an official API that's pretty stable (available since 10.3):

<S_CODE_TOKEN>
",cmsj,2013-01-20 00:14:31
130,2012-11-27 23:16:25,"This should be fixed by Pull Request #166. I'll close this when that is merged.
",jigish,2013-01-20 00:14:31
130,2013-01-20 00:14:31,"just merged the pull request and tested on Mountain Lion and Lion. According to the docs it should work for Snow Leopard as well. I'll push a new build later today.
",jigish,2013-01-20 00:14:31
129,2012-10-09 20:59:21,"It says there'a new version available, lets me choose ""Install Update"", downloads, unpacks, lets me hit ""Install and Relaunch"" and then hangs forever on ""Installing update..."".

I tried to build from source but failed.

I should mention I'm still running on 10.6.
",schnittchen,2012-10-09 23:09:46
129,2012-10-09 22:00:03,"Can you do me a favor and do this:

<S_CODE_TOKEN>

It is likely the binary for the installation is not executable. Also, which version of Slate are you using?
",jigish,2012-10-09 23:09:46
129,2012-10-09 23:09:30,"Hmm. I'm up-to-date now. So one of the things I tried worked.

I'll close this bug and re-open it when it happens again.
",schnittchen,2012-10-09 23:09:46
128,2012-10-09 18:22:17,"Is there an argument for allowing new processes (or windows of a current process/app) to be set to launch from the config file?
This would allow e.g. resizing iTerm to half the screen and have a new iTerm (or other) window launch in the other half with a single binding.
",arlobryer,2012-10-09 20:09:39
128,2012-10-09 18:30:51,"FYI, @jigish discusses adding an operation for running shell commands [here](https://github.com/jigish/slate/issues/78#issuecomment-9121185) and [here](https://github.com/jigish/slate/issues/85).
",SethMilliken,2012-10-09 20:09:39
128,2012-10-09 20:05:30,"Thanks. I was under the impression that that feature would be to access slate functionality from the cli, although of course if this would also mean slate had a hook to run shell commands that could be used to launch/close programs. 
",arlobryer,2012-10-09 20:09:39
128,2012-10-09 20:09:39,"@arlobryer - The idea would be to do both. something like

`bind 1:ctrl shell somthing`

as well as

`$ slate activate 1:ctrl`
",jigish,2012-10-09 20:09:39
128,2012-10-09 20:13:31,"OK. Thanks for the clarification.
",arlobryer,2012-10-09 20:09:39
127,2012-10-09 16:15:54,"I can't really sort out if I'm doing something wrong in configuring things or if I'm actually onto the scent of a bug.

I'm on 1.0.10, I just upgraded this morning to verify its still doing this.

In my .slate, I have this:

`bind 5:f6 move screenSizeX/3;screenSizeY*7/9 screenSizeX/3;screenSizeY*2/9`

When I hit that key combination, the targeted window should move to 848,1080 with a size of 852,315.  Instead, it moved to: -4,0 with a size of 900,900.

If instead I change it to a chorded command, as so:

`bind 5:cmd move screenSizeX/3;screenSizeY*7/9 screenSizeX/3;screenSizeY*2/9`

It has the expected behavior.

My .slate file in its entirety is posted [in my config_files repo](http://github.com/robacarp/config_files).  
",robacarp,2012-10-16 17:31:08
127,2012-10-09 20:24:22,"Smells like a bug to me. I'll take a look. As a side note in most cases you're going to want to add in `screenOriginX` and `screenOriginY` to the origin coordinates to make sure it is put onto the right screen.
",jigish,2012-10-16 17:31:08
127,2012-10-10 21:27:34,"Hmm. Ok I can't exactly repro what is happening but from what I can tell it definitely seems like it is because you are not using `screenOriginX` and `screenOriginY`. Here is what I think the bindings should look like:

<S_CODE_TOKEN>

`screenOriginX` and `screenOriginY` are the origin coordinates of the current screen. if you don't specify them it will just start at `0,0` which is the top-left of the monitor with your menu bar.
",jigish,2012-10-16 17:31:08
127,2012-10-11 17:02:54,"Welll... that didn't work.  Perhaps something is confused because I'm using dvorak?

I copied and pasted that command into my .slate, loaded config, and it sends windows to the top-left @ 900x900 still.

In my current case, I really only position windows on my primary monitor.  My second screen has a terminal on it, but it is always full screen.  Positioning from 0,0 is what I want, implicit or explicit.

The other commands work just fine with or without the origin specification.
",robacarp,2012-10-16 17:31:08
127,2012-10-11 17:08:17,"I've just stumbled onto another symptom.  I noticed that if I changed the command you provided above to begin with `bind  v:f6 move...` the window moves to a different spot and size, but still not the correct place.  This time it moves to bottom-right of primary screen and becomes ~640x315.

Then, and this is where the magic happened, I did f6 then 5 (which wasn't mapped to anything at all) and the window went back up to top left, 900x900.

Delete the v:f6 binding, reload config, window still goes to bottom right, 640x315.
Quit Sate, restart, v:f6 and 5:f6 mystery bindings go away.

I _think_ this is might be caused by the mappings not getting wiped on config reload (starting with a clean _slate,_ heh).

**Edit:** and now, since I expunged the corrupted map for 5:f6, the mapping as given in my .slate file works fine, with or without the screenOriginX/Y.  :-)

**Edit Again:** this is definitely a map corruption thing.  When rewriting the same chorded map, reloading slate does no good, but quitting and relaunching slate gives me a map with the revisions.
",robacarp,2012-10-16 17:31:08
127,2012-10-11 18:38:57,"ok so I really need to document the fact that Load Config is unstable lol. It doesn't do a full reload, but is useful when slightly tweaking existing bindings.

Aside from that, let me see if I understand correctly:
1. You are using dvorak (I'm assuming you're also using the config to enable dvorak right?)
2. modal binding doesn't work but normal binding does
3. screenOriginX did _not_ fix the problem
4. two different modal bindings with the same operation do different things

Does that sum it up?
",jigish,2012-10-16 17:31:08
127,2012-10-15 21:17:25,"Eh, mostly.

Given your comment that Load Config isn't considered stable code, then I wouldn't worry about it.
1. I am using dvorak, and it is configured as such in .slate
2. I only have modal bindings mapped, and they work fine when I quit + reopen slate.  As far as regular mappings, I have no test background.
3. changing the mappings to include screenOriginX did not alter the behavior whatsoever.  All of my window placements happen on the primary screen.
4. the only time I observed two modal bindings doing anything similar was when slate needed to be restarted.
",robacarp,2012-10-16 17:31:08
