issue_num,datetime,body,login,close_date
340,2015-05-20 10:10:26,"i encountered the same problem and i tried to solve this issue as reported below: 
this is my solution for working properly with RequireJS
in sweetalert-dev.js change the RequireJS section from line 261 to 273

<S_CODE_TOKEN>
",daton89,
340,2015-05-20 17:19:16,"It works, but i got new problems:
1) When i installed sweetalert,  i didn't find sweetalert-dev.js in my folder (sweetalert). Than i downloaded this file from repository. But i don't know is it a good way?
2) When i call sweetalert, within sweetalert folder i got input tag (http://pix.toile-libre.org/?img=1432142244.png )

here my code:
 sweetAlert({   title: ""Are you sure?"",   text: ""You will not be able to recover this imaginary file!"",   type: ""warning"",   showCancelButton: true,   confirmButtonColor: ""#DD6B55"",   confirmButtonText: ""Yes, delete it!"",   closeOnConfirm: false }, function(){   sweetAlert(""Deleted!"", ""Your imaginary file has been deleted."", ""success""); });
",drgrey87,
340,2015-05-20 18:14:45,"when you click on 'cancel' or 'delete it' the modal disappear?

try to download package from http://t4t5.github.io/sweetalert/

open sweetalert-dev.js, on line 261 change the RequireJS AMD definition as reported in my previous post... 

try this, it probably solve the second problem... 
",daton89,
340,2015-05-20 18:18:25,"if a click on 'cancel' or 'delete it' the modal disappear, but input remain all the same.
",drgrey87,
340,2015-05-22 05:28:15,"Have you guys tried the latest version (v1.0.1)? Hopefully the problem is fixed!
",t4t5,
339,2015-04-24 14:44:31,"This library doesn't seem to be able to replace the alert completely, in particular the built in stopping mechanism the alert has. Here is an example:

<S_CODE_TOKEN>

and you can test on [jsfiddle](http://jsfiddle.net/).

The first code block will wait until you click okay to reload the page, whereas your tool will reload immediately.
",robertcardona,2015-04-28 11:31:04
339,2015-04-28 07:38:38,"You can wait until the callback is called to reload the page. Like this:

<S_CODE_TOKEN>
",zauni,2015-04-28 11:31:04
339,2015-04-28 11:31:04,"As @zauni says, you can use the callback method to control the flow of your app. Event though it might look a little ugly, there's sadly no way around this as far as I know. Closing.
",t4t5,2015-04-28 11:31:04
338,2015-04-20 08:59:01,"Hello,
Can you please publish version 5.0 to npm?
Because I need to use the input type of sweetAlert.
Thank you :)
",HusseinTaha,2015-04-20 09:10:42
338,2015-04-20 09:03:47,"It is published, no? Just do `npm install sweetalert@0.5.0` if you want 0.5.0. I would recommend migrating to v1.0.0-beta soon though in order to use the new file system and be ready for upcoming updates!
",t4t5,2015-04-20 09:10:42
338,2015-04-20 09:10:16,"Yes Thank you very much :)
",HusseinTaha,2015-04-20 09:10:42
338,2015-04-20 09:10:42,"Np!
",t4t5,2015-04-20 09:10:42
337,2015-04-20 08:29:14,"Hi,
I just wanted to report a bug in the handle-click.js module.
If I use the /dist/sweetalert-dev.js or /dist/sweetalert.min.js it's throwing an error when I close the modal because in your handleConfirm or handleCancel Methods you do `sweetAlert.close();` where sweetAlert is undefined. I think this is because you don't import sweetAlert into the handle-click.js module, so the sweetAlert variable is never defined in the browserify output.
Maybe this is also the case in other modules.
Thanks for your time and hopefully you can resolve this issue easily :)
",zauni,
337,2015-04-24 02:27:52,"I'm experiencing the same thing.
",SnidelyWhiplash,
337,2015-04-28 12:09:57,"I'm not able to reproduce this. Could you guide me through your setup quickly? It should be an easy fix! :)
",t4t5,
337,2015-04-28 19:41:50,"I noticed that this is just visible if you use an AMD loader. If you don't use an AMD loader the sweetAlert variable is globally available on the window object and no exception is being thrown.
",zauni,
336,2015-04-19 19:52:03,"I needed a prompt with a default value already provided, so I added inputDefault as a parameter with a default value of empty-string ('').  
",toddwprice,2015-05-21 11:49:26
335,2015-04-18 20:10:33,"$().ready(function() {
    $("".remove"").click(function() {
        // store data for the ajax action -- or else it won't work!
        var sectionID = $(this).data(""sectionId"");
        var assistantEmpl = $(this).data(""assistantEmpl"");

<S_CODE_TOKEN>

});

function processResponse(response, redirectLink) {
    var reasonText;

<S_CODE_TOKEN>

}
",sanchitgoyal01,2015-05-03 01:18:09
335,2015-04-28 12:03:04,"Sorry, I'm not sure I understand the problem here. Could you specify?
",t4t5,2015-05-03 01:18:09
335,2015-05-03 01:18:09,"Sorry it seems to be an issue with an older version of sweet alerts we are using. I figure when we will update it should go away. I will close this for now and post a better and more informed issue later if I find it persists.
",sanchitgoyal01,2015-05-03 01:18:09
334,2015-04-17 19:41:14,"While SweetAlert animation is playing clicking outside will close the pop-up even if `allowOutsideClick` is set to `false`.

A quick workaround would be to set `closeOnCancel` to `false`. But of course it is not going to work for cases when you have a cancel button in your alert.
",Untit1ed,
334,2015-05-14 04:16:12,"+1, I have the same issue.
",Nimdis,
334,2015-05-28 09:08:45,"i think https://github.com/t4t5/sweetalert/pull/327/files should fix your problem
",TomTasche,
334,2015-06-18 02:42:08,"Without @TomTasche pull request. I noticed it'll work if you set on `closeOnConfirm` and `closeOnCancel` to false.
",thejae,
333,2015-04-17 03:35:34,"Please, stop changing files path, it's breaking my stuff!
Few days ago this link was perfectly fine:
http://rawgit.com/t4t5/sweetalert/master/lib/sweet-alert.min.js
Now it's broken becouse of your pointless moves.

Thank you.
",mateuszjarzewski,2015-04-17 05:31:58
333,2015-04-17 05:31:58,"If you're using SweetAlert in an app, you really shouldn't link to a URL that you have absolutely no control over. Instead, download the files with Bower or NPM, or link to a CDN which uses version numbers.

Since this is 1.0.0 though, you'll be happy to know that the file structure won't change again. But please change the way you link to external files, it's destined to go bad!
",t4t5,2015-04-17 05:31:58
333,2015-04-17 08:10:16,"I know what i'm doing. There is no time to lose when building simple, couple hundreds line apps.
Clearly github recognizes that giving us rawgit.com. So wash the f**\* dishes, and sftu. https://www.youtube.com/watch?v=7SyJ-ZCW3FI&feature=youtu.be&t=2m3s
",mateuszjarzewski,2015-04-17 05:31:58
333,2015-04-17 08:25:41,"Both the README and the project site clearly state what the best practice is for using this library. If you choose to ignore that because you have ""no time to lose"", then that's your problem.
",t4t5,2015-04-17 05:31:58
333,2015-08-26 03:33:06,"@mateuszjarewaski clearly you had no idea what you are doing because you'd know that rawgit.com is in no way affiliated with GitHub
",chriscct7,2015-04-17 05:31:58
332,2015-04-16 11:43:29,"please fix it..

to prevent this issue - goto line 481:
        } else if(keyCode === 8 && params.preventBackspace === true) {
          // prevent the browser go back.
          stopEventPropagation(e);

on line 17 add:
        preventBackspace: false,
",davidmeirlevy,
331,2015-04-14 03:53:11,"Hey guys,

I've found that when using `html: true` we can **not** include any input fields or they will be hidden by `sweetalert.css > input{display:none}`.

Sometimes it's interesting to load our own forms within the alert and this is blocking that atm. 
A fix for this would be to give the HTML input element a class and apply the input styling to that class rather than all inputs.

I'm willing to make a pull request if someone can validate this from a functional perspective.
",PommeVerte,
331,2015-07-28 01:58:07,"@PommeVerte ,

The line of CSS you mention is in there, however, if you wrap your input in form tags, and have styling like `form input {display:block}` that should take precedence.

There is another problem putting form fields in using `html: true`, because everything in `text` gets wrapped in `<p>...</p>`, and it is invalid to have form elements inside `p` tags. I fixed this locally by switching the `p` tags for divs. I will fork and submit a pull request; you are welcome to checkout my fork.
",samhavens,
331,2016-05-07 19:24:40,"That's quite not an issue, you can always override that with CSS, I'd close this Issue.
",Mart-Bogdan,
330,2015-04-11 18:00:46,"Hello,

I tried to use the download files and they are not up-to-date. I tried to use TYPE option ""input"" and it was not working until I downloaded the source code from the source using my chrome inspector...

Please watch out for those kind of things... Thanks anyway!
",victorhazbun,2015-04-17 05:40:26
330,2015-04-13 09:32:05,"Did you download from Bower or NPM?
",t4t5,2015-04-17 05:40:26
330,2015-04-17 05:40:26,"I'm not sure how you got this error since Bower and NPM are up to date for me. Closing.
",t4t5,2015-04-17 05:40:26
329,2015-04-10 16:13:20,"Hi @t4t5 ,

I'm testing your plugin which is quite cool, so far I love it.

But I'm facing an issue on IE8 (I know, some of our client still use it...), but anyways the error is

Webpage error details

User Agent: Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)
Timestamp: Fri, 10 Apr 2015 16:07:24 UTC

Message: This command is not supported.
Line: 861
Char: 5
Code: 0
URI: http://localhost/content/vendor/sweetalert/lib/sweet-alert.js

This is the function in question

<S_CODE_TOKEN>

This is the code I'm using to show up the message

<S_CODE_TOKEN>

This works fine on all other browsers I tested (Chrome, Safari, Firefox)

Thanks in advance
",fedegiust,
329,2015-04-16 14:28:31,":+1: 
",DeanPoulin,
329,2015-05-04 23:02:54,"IE8 doesn't let you set the `type` of an input using `setAttribute`.

To fix it, it's possible to use `$input.type = defaultParams.inputType;` instead.

There's a 0.5.x branch here https://github.com/bryce-gibson/sweetalert/tree/0.5.x that has this fix, if helpful.
",bryce-gibson,
329,2015-08-26 08:29:56,"Thank you @bryce-gibson, it works perfectly!

Do you think you can bring your fixed to @t4t5 to merge in its branch 0.5 to have an ""official"" 0.5.1 available on npm ?
",GreatWizard,
329,2015-08-26 08:56:26,"More than happy for it to be merged into a 0.5.x type branch, but I'm not sure how to make a PR to a new branch in Github? :-s

(If there is a 0.5.x type branch, I'd be more than happy to help - as we're using Sweetalert with IE8 here, so we're fixing any issues we're encountering...)
",bryce-gibson,
328,2015-04-09 03:29:09,"please fill the text content with some Chinese string first

when alert show, the text size don't behave as declared in CSS file.
It was bigger.
",Duan112358,
328,2015-04-09 03:35:57,"![bug](https://cloud.githubusercontent.com/assets/1957818/7060002/0faf4800-deac-11e4-87f5-7808f35d85c5.jpg)
the text size has some issues
the flowing is what i expect it should be
(i found that i can change the text container to another DOM element to fixed the bug after the modal's shown)
![normal](https://cloud.githubusercontent.com/assets/1957818/7060001/0ea53096-deac-11e4-8b6e-04cdb120639c.jpg)
",Duan112358,
327,2015-04-08 12:04:02,"The name of the tag attribute was wrong ('data-allow-ouside-click' instead of 'data-allow-outside-click') and the parameter was not taken into account. This change should fix it.
",ogeieben,
327,2015-04-08 12:05:08,"This is my first contribution in Github, I hope it will help.
",ogeieben,
327,2015-06-03 11:07:18,"+1
",andreialecu,
327,2015-06-07 09:27:12,"+1 for this as well.
",PommeVerte,
327,2015-12-07 20:43:35,"+1
",oskareke,
326,2015-04-02 22:27:19,"Is there a way to provide translation of the strings? 
",nonameolsson,2015-04-09 10:39:24
326,2015-04-09 10:39:23,"I would suggest using a separate frontend library that renders the languages dynamically for this.

For example, I use [this plugin](https://github.com/dockyard/ember-cli-i18n) for my Ember projects that need translations, and then I can just do:

<S_CODE_TOKEN>
",t4t5,2015-04-09 10:39:24
325,2015-03-30 08:59:59,,HusseinTaha,2015-04-01 10:55:48
325,2015-03-30 09:00:30,"Can you add the stable version to npm?
",HusseinTaha,2015-04-01 10:55:48
325,2015-04-01 10:55:48,"Fixed!
",t4t5,2015-04-01 10:55:48
324,2015-03-26 14:58:21,"Autoprefixer rocks! It saves you to have to write any vendor prefix in your styles, adding only those prefixes needed.

If you add `gulp-autoprefixer` in scss stream you can save yourself from writing `-webkit`, `-moz` ... in the original files.
",blaiprat,
324,2015-04-28 12:12:04,"I'm planning to move SweetAlert from SCSS to PostCSS soon. As a nice side-effect, this will be easy to add!
",t4t5,
323,2015-03-26 14:52:19,"I've just checked out the latest version of the project to create a PR, and I couldn't use the included task in gulp to lint the code. 

Please commit `.jshintrc` so all future contributors can use the task to check the project before a PR.
",blaiprat,2015-04-17 05:41:04
323,2015-04-17 05:41:04,"This is fixed in v1.0.0-beta. Thanks for the heads up!
",t4t5,2015-04-17 05:41:04
322,2015-03-26 14:48:52,,blaiprat,2015-04-16 19:24:59
322,2015-03-26 14:54:05,"This commit fixes the issue reported on #320 
",blaiprat,2015-04-16 19:24:59
322,2015-04-17 19:31:22,"Still broken when clicked outside while sweetalert is playing animation.
",Untit1ed,2015-04-16 19:24:59
321,2015-03-25 03:40:02,,daybaryour,2015-05-22 05:25:26
321,2015-04-01 10:57:23,"?
",t4t5,2015-05-22 05:25:26
321,2015-04-02 11:10:13,"First of all i must say the sweetalert prompt is a beautiful addition made
my ui much more subtle.Thanks and well done.

I'm trying to add an initial parameter in the prompt box like in
javascript's prompt.

E.g prompt('This is the prompt', 'Initial parameter in the prompt box ');

Looking forward to hearing back from you.

On Wed, Apr 1, 2015 at 11:57 AM, Tristan Edwards notifications@github.com
wrote:

> ?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/t4t5/sweetalert/issues/321#issuecomment-88439615.
",daybaryour,2015-05-22 05:25:26
321,2015-04-12 06:48:31,"I want this function, too. Thanks
",debussy2k,2015-05-22 05:25:26
321,2015-04-16 15:46:37,"+1 shouldn't be too hard to add :)
",bendulum,2015-05-22 05:25:26
321,2015-04-21 11:52:15,"try

$('input').val(startValue);

using jQuery with your startValue after swal() call
",dgbeer,2015-05-22 05:25:26
321,2015-04-21 19:24:38,"Would be great if this could be added as a property in the `swal()` call.
For now I've got it working but I feels 'hacky':
Code:
`jQuery('.sweet-alert input[type=text]:first' ).val('the val');`
",barrykooij,2015-05-22 05:25:26
321,2015-04-26 13:30:42,"+1
",xming13,2015-05-22 05:25:26
321,2015-04-27 15:16:49,"+1
",tmos,2015-05-22 05:25:26
321,2015-05-22 05:25:26,"This is available in the latest version through `inputValue: 'someValue'`! :)
",t4t5,2015-05-22 05:25:26
321,2016-04-12 08:01:26,"+1
",webhacking,2015-05-22 05:25:26
321,2016-10-21 09:33:25,"`inputValue: ""value here""`
",rjuevesano,2015-05-22 05:25:26
320,2015-03-23 19:40:01,"Looks like https://github.com/t4t5/sweetalert/commit/7720ccafea1a259165207ee9842da11c770f6420 actually removed the ability to prevent outside clicks.

Also note the typo in the data attribute (`data-allow-ouside-click`) both where it's set and read.
",SnidelyWhiplash,2015-04-17 05:46:53
320,2015-04-01 01:47:25,"any change please to get #320 merged and tag a new release even a lesser version number :shipit: 
",cordoval,2015-04-17 05:46:53
320,2015-04-17 05:46:52,"This should be fixed in v1.0.0-beta (`bower install sweetalert#1.0.0-beta`). Make sure you check the release notes to update the file locations! https://github.com/t4t5/sweetalert/releases/tag/v1.0.0-beta
",t4t5,2015-04-17 05:46:53
320,2015-04-24 20:47:42,"It's not fully fixed, It's still possible on very beginning of initialization (on double click of button etc) 
",michalzubkowicz,2015-04-17 05:46:53
319,2015-03-23 04:10:42,"Hello all. I been using the confirm alert.

<S_CODE_TOKEN>

Can I redirect/reload page after the user click OK on (""Deleted!"", ""Your imaginary file has been deleted."", ""success"") ?
",azlannohara,2015-04-01 10:58:39
319,2015-03-25 08:36:23,"Maybe this could help you..
Follow an external link at https://www.ludu.co/lesson/how-to-use-sweetalert
",masteradhoc,2015-04-01 10:58:39
319,2015-03-25 08:44:49,"Alright. Thanks!

On Wed, Mar 25, 2015 at 4:36 PM, Brian notifications@github.com wrote:

> Maybe this could help you..
> Follow an external link at
> https://www.ludu.co/lesson/how-to-use-sweetalert
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/t4t5/sweetalert/issues/319#issuecomment-85924369.
",azlannohara,2015-04-01 10:58:39
319,2015-03-25 22:49:47,"Passing another callback to the second swal seems to be a problem. have you found a solution?
",mp3il,2015-04-01 10:58:39
319,2015-04-01 10:58:39,"I'll close this since it's not an issue.
",t4t5,2015-04-01 10:58:39
319,2015-04-01 10:59:55,"@t4t5 - Can the second swal function confirm have a callback function? doesn't seem to work to me.
",mp3il,2015-04-01 10:58:39
319,2016-06-10 14:04:32,"@t4t5 Hey thanks for SweetAlert :) I found the solution for this issue and sharing it below.
I know its old but i found the solution so i hope it helps anyone.

@mp3il @azlannohara @masteradhoc The problem is the shorthand in the closure. You can do the required(Reload after clicking on ""Okay"" that appears after successful deletion) by using the below code: 

<S_CODE_TOKEN>
",introwit,2015-04-01 10:58:39
318,2015-03-19 18:50:44,"Get up to date with the master repo from t4t5
",Braunson,2015-03-19 18:51:20
317,2015-03-19 16:49:35,"Close #315 
",parterburn,2015-04-16 19:24:59
316,2015-03-19 16:37:14,,PeterDaveHello,2015-05-21 09:53:37
316,2015-05-21 09:53:37,"Changed my mind on minification so this is not relevant anymore. Thanks anyway. :)
",t4t5,2015-05-21 09:53:37
315,2015-03-19 16:24:57,,parterburn,2015-04-16 19:24:59
315,2015-03-26 15:39:16,"Hi i add this method in the library at line 313

<S_CODE_TOKEN>

then you just call setPlaceholder like this, swal.setPlaceHolder('yours placeholder');
",fil0zo,2015-04-16 19:24:59
314,2015-03-19 16:02:32,"Follow-up of #5
",waldyrious,2015-03-19 16:09:31
314,2015-03-19 16:05:24,"This is closed with 0.5.0 release, change the inputType:

<S_CODE_TOKEN>
",parterburn,2015-03-19 16:09:31
314,2015-03-19 16:09:31,"As @parterburn said, just use `inputType` and you should be good to go! Also, feel free to check out the [SweetAlert tutorial](https://www.ludu.co/lesson/how-to-use-sweetalert) if you're unsure how to use the input features.
",t4t5,2015-03-19 16:09:31
314,2015-03-19 19:29:17,"Thanks for the pointers, and sorry for the noise :)
",waldyrious,2015-03-19 16:09:31
313,2015-03-16 22:06:26,"If I display an error message with SWAL it won't wait until I click 'OK' to continue... it just go ahead and run the next line in code.

With standard alert() It won't run the next line in the code until the user press ok.

Is there a way to stop the code execution until the user clicks ""ok"" on swal?
",azev,2015-03-18 10:33:58
313,2015-03-18 10:33:58,"SweetAlert is not blocking like the normal alert, so you'll have to use the callback function to run something after the user has clicked ""OK"".

<S_CODE_TOKEN>
",t4t5,2015-03-18 10:33:58
312,2015-03-16 16:21:22,"I would like to call `doneFunction` when the timer expires, it is possible?
",yagop,2015-05-21 11:55:26
312,2015-03-31 00:53:11,":+1: This one surprised me too.  
",rymohr,2015-05-21 11:55:26
312,2015-05-21 11:55:26,"This is now available in 1.0.0 :)
",t4t5,2015-05-21 11:55:26
312,2015-05-29 18:33:51,"Hi, can anybody explain how to use this callback function? I looked for it on the codumentation but I couldn't find it :s.

I am trying to use it like this but it's not working:

<S_CODE_TOKEN>
",cosio55,2015-05-21 11:55:26
312,2015-05-30 01:49:47,"@cosio55 I replaced `myFunction()` with console.log('done') and it works correctly. Maybe the problem is with the `myFunction()`. Try to use console.log and see if it works.
",xming13,2015-05-21 11:55:26
312,2015-06-01 18:11:26,"I am using it on Meteor using this great package https://github.com/kevohagan/meteor-sweetalert so after further debugging I think the problem is on the version the package is currently using, so I will look for a way to update the version of the package, thanks @xming13 !
",cosio55,2015-05-21 11:55:26
311,2015-03-15 14:47:00,"There is currently a css xmark, exclamation mark, and check mark - I was hoping you would consider adding a question mark as well - this would be nice for ""are you sure?"" type of scenarios.
",jwaala,
310,2015-03-14 18:55:08,,nemrow,
309,2015-03-13 07:08:17,"When swal is shown and ""confirm"" button is selected, why it should do nothing?

Sometimes by pressing enter button, swal doesn't confirm it.

https://github.com/t4t5/sweetalert/blob/master/lib/sweet-alert.js#L452

<S_CODE_TOKEN>
",Zhomart,2015-03-13 07:44:20
309,2015-03-13 07:44:20,"Problem could be that I'm loading a lot of stuff. And swal is not loaded at the beginning.

Currently closing the issue.
",Zhomart,2015-03-13 07:44:20
308,2015-03-12 17:10:40,"Add option for cancelButtonColor (similar to confirmButtonColor)
",philipvr,
308,2015-03-19 19:16:14,"You can already accomplish this...see https://github.com/t4t5/sweetalert/pull/113#issuecomment-83681047
",parterburn,
308,2015-04-14 19:32:28,"For the sake of consistency, I agree that this should be in js and not a custom css class.  +1 for this PR
",sambengtson,
307,2015-03-11 16:24:47,"The following two examples are missing from http://tristanedwards.me/sweetalert 

swal('OK', '', 'success');
![image](https://cloud.githubusercontent.com/assets/5684688/6601014/bb1269b8-c81b-11e4-9018-04cd0e311721.png)

swal('', 'OK', 'success');
![image](https://cloud.githubusercontent.com/assets/5684688/6601031/e05d4c7e-c81b-11e4-95be-944ec83a5efa.png)
",toubou91,2015-03-19 15:30:45
307,2015-03-19 15:30:45,"I think the first example is pretty straight-forward to be honest. Thanks though. :)
",t4t5,2015-03-19 15:30:45
306,2015-03-11 16:20:58,"Keyboard support is missing:
- Keys Left/Right: navigate buttons (cancel/confirm)

Custom positioning of the message box:
- bottom, top, bottom-right, ...
",azev,
305,2015-03-11 08:22:34,"First of all, I would to say kudos to Sweet Alert. Nice interface, definitely better than default. 

I current using code to show the notification. 

<S_CODE_TOKEN>

The problem was, I did not get a chance to click the ""OK"" button and the page already redirected. 

Is there a way for me to redirect the page after I click ""OK"" button ? And I would love to maintain it in PHP
",azlannohara,2015-03-15 08:06:06
305,2015-03-15 08:06:06,"I'm afraid it's very hard to tell what you're doing wrong unless you post your code. :)

Here's an example of simple redirecting with JavaScript that you should be able to use: https://github.com/t4t5/sweetalert/issues/199
",t4t5,2015-03-15 08:06:06
305,2015-03-16 01:31:06,"Here is my code:

<S_CODE_TOKEN>
",azlannohara,2015-03-15 08:06:06
304,2015-03-10 11:00:43,"Hi,
I'm using sweet alert to show chained messages during various ajax executions.
I wondered if it would be possible to show a window message without any buttons.
It would be very useful for example to show a temporary waiting message.

Concerning this and other user requests, more in general, I think that adding a new option to let people  add a custom ccs selector class to a window will solve many customization requests.

Thank you very much in advance.
",virgo79,2015-03-19 16:12:29
304,2015-03-19 16:12:29,"Both of the features you mentioned are actually available!
1. Check out the example [A message with auto close timer](http://tristanedwards.me/sweetalert) to see how you can hide all buttons with `showConfirmButton: false`
2. Check out the [""Configuration""-part](http://tristanedwards.me/sweetalert) for how to add classes to the modals with `customClass`
",t4t5,2015-03-19 16:12:29
304,2016-02-21 12:11:39,"Hello there,

Is it possible to add classes to elements generated inside?
",zmmorabya,2015-03-19 16:12:29
303,2015-03-10 10:51:56,,iamkoby,
302,2015-03-09 18:00:54,"Is there any plans to add a loading feature similar to the Android fork of this (example in the Usage section of their readme) https://github.com/pedant/sweet-alert-dialog
",chriscct7,
302,2015-03-15 08:07:06,"Definitely interesting. Will look into it!
",t4t5,
302,2015-03-16 02:19:22,"This would be incredibly cool to have, especially for those using sweet alert in a form submission where we could show the loading state while data is being verified and after its validated show success and if not show the fail state. 
",chriscct7,
302,2015-04-05 16:42:24,"It would be great! Do you considering to implement this feature?
",ecabuk,
302,2015-04-10 20:09:32,"+1
",xming13,
302,2015-04-18 10:32:45,"+1
",serhiykrupka,
302,2015-04-19 08:50:55,"Will start working on this once the beta-tag for 1.0.0 is gone (about a week from now). From a UI perspective, I think it makes most sense to place the loading spinner on the action button (similar to this: http://lab.hakim.se/ladda). Any objections?
",t4t5,
302,2015-04-19 14:04:59,"I prefer the one in the android fork because in the progress bar one you
have to be able to know a sense of how long an action will take. In an Ajax
request I might not have that luxury.
",chriscct7,
302,2015-04-29 10:56:48,"I'm agree with @chriscct7, a loading like the android fork will be just awesome!
",GeekPress,
302,2015-05-14 18:50:29,"1+ for the loading spinner on the action button (indifferent about the progress bar)... the animations are pretty ""sweet"". Disabling the submit button while loading would also be really nice! 
",adrianricardo,
302,2016-07-27 11:51:04,"Hello,

Is this still being worked on or is there a way to get spinners inside it?

I don't like the button one because it's ""Another click"" for the user. If I have a table of comments, each with a delete button, I want that delete button to popup just a modal with a spinner. The android one is perfect for this but I can't seem to find out how to implement that.
",viion,
302,2016-07-27 14:40:37,"For me, when a user clicks a link [or a button], I want to submit >=1 records to the database so I have an animated gif that I show in a swal just before I start sending data.  When data is done sending, I close the swal (or if an error occurs, I show the error in another swal).

No extra clicks for the user unless an error occurs.
",djm61,
301,2015-03-08 11:44:33,,cmingxu,2015-03-19 15:15:48
300,2015-03-05 09:25:16,"The thing is: 

`previousWindowKeyDown` and `previousDocumentClick` were not reset properly while keeping alert visible by using `closeOnConfirm = false` or `closeOnCancel = false`.

Try following scenario:
1. Click 'A warning message, with a function attached to the ""Confirm""-button...' button on demo page
2. Click 'Yes, delete it!' button, a new alert displayed
3. Click 'OK' to close it
4. Try press `tab` shortcut, it doesn't work anymore
",leftstick,
299,2015-03-03 04:10:50,"I'd like to run code after swal is closed, no matter which way it is closed. $50 bounty for merged fix.
",lorensr,2015-03-19 15:15:48
299,2015-03-11 14:47:38,"I've implemented your request on a fork (did not committed), but it has a downside. If you call swal() again in callback, it interferes with the current one and it doesn't work correctly. May be authors should consider separating the events or adding specific events. (e.g. OnCancelled, OnConfirmed)
",buraksarica,2015-03-19 15:15:48
299,2015-03-18 20:25:09,"This is an issue for me as well. Would be great to see a fix.
",mcblum,2015-03-19 15:15:48
299,2015-03-19 15:32:08,"Hi. Is it correct to say that clicking outside the alert will trigger the same result as clicking 'cancel'? In my case 'cancel' and 'ok' are both options and so I was hoping that clicking outside the box would trigger neither.
",mcblum,2015-03-19 15:15:48
299,2015-03-19 17:00:56,"@mcblum Yeah, clicking ""Cancel"" and clicking outside now behaves exactly the same (as it should be really). I guess we should add an option to make them separate though since it might be useful as you pointed out!
",t4t5,2015-03-19 15:15:48
299,2015-09-18 16:36:49,"This would be a great feature as I am also hoping to be able to click outside the alert and have it dismiss without running the the cancel function. Any updates? @t4t5 
",Codemax999,2015-03-19 15:15:48
298,2015-02-28 13:50:57,"When you open a second alert with the first one still open, previousWindowKeyDown is set to the state of the first alert. Subsequently, when you close the second alert, window.onkeydown is not set to the original page state but rather the state of the first alert.

This breaks things like tabbing through a form etc.
",thatdevguy,
298,2015-05-06 12:07:51,"I having this issue too
",jayquest,
298,2015-05-06 13:37:16,"i fixed it inserting the two line of code above on the begin of the function sweetAlert or swal at the line 215, i don´t know if its the best solution, but its working for me.

<S_CODE_TOKEN>
",jayquest,
297,2015-02-26 20:28:43,"`allowOutsideClick: true` will _not_ work on iOS in the current implementation of SweetAlert.  `onclick` is currently bound to document, which is ignored on iOS ([as described here](http://www.quirksmode.org/blog/archives/2010/09/click_event_del.html)).  This pull request creates a second binding, attaching the same `onclick` functionality to `.sweet-overlay`.  I've also added a sample to `index.html` illustrating the `allowOutsideClick` functionality.
",Dukeman330,
296,2015-02-25 13:25:10,"is there a way to close it like:

var md = swal(...
md.closemodal();

?
",VitorCaleffi,2015-03-15 08:40:32
296,2015-03-15 08:40:32,"Yes, you can use `swal.close()` to close the modal programmtically.
",t4t5,2015-03-15 08:40:32
295,2015-02-25 12:52:35,"- Indent start of line with 2 spaces, as defined in .editorconfig
- Further indentation and alignment of content by spaces, not tabs
",oliversalzburg,2015-05-21 11:57:18
295,2015-05-21 11:57:18,"This is fixed, thanks for the heads up!
",t4t5,2015-05-21 11:57:18
294,2015-02-25 12:52:05,,oliversalzburg,2015-03-19 16:00:33
294,2015-03-19 16:00:33,"Couldn't merge this in because of conflicts, but thanks for the info. I updated it manually! :)
",t4t5,2015-03-19 16:00:33
293,2015-02-25 12:18:59,"When using `setAttribute` wil a value of `null`, the attribute will be set to an empty string.
So, when the attribute is later checked to be `!== null`, the result is unexpected and `closeModal()` will be called with a timeout of 0.

Fixes #279 
",oliversalzburg,
292,2015-02-23 14:33:24,"Hi, I have the following situation: I have a form and depending on some parameters I will show an alert and ask the user to confirm, the average number of alerts are 3 of about 5 posibles.

How can I make my code work as if it was synchronous? I need to call one alert, if users confirms call the other one, if users confirms call the other one...and so on.

I have looked for control flow librarys but prefer to hear an opinion here first.

Thanks!
",NicoSaul,
291,2015-02-23 09:52:21,"Add npm install info. Corresponding to https://github.com/t4t5/sweetalert/issues/238
",MathRobin,2015-03-19 15:15:47
290,2015-02-21 22:46:43,"It should be possible to choose the cancel button color equals i choice confirmButtonColor: #DD6B55. (e.g cancelButtonColor: #DD6B55)

This makes intuitive API
",kidchenko,
290,2015-03-19 17:25:30,"Dupe of #249

You can already accomplish this...see https://github.com/t4t5/sweetalert/pull/113#issuecomment-83681047
",parterburn,
290,2015-03-20 04:36:14,"Sorry, i hate open new repeated issue, I tried and not worked, i will try now again!
",kidchenko,
289,2015-02-20 08:05:22,"Setting `html` to true allows us to render a input box but I am not able to select it

<S_CODE_TOKEN>
",bulkan,2015-03-19 15:29:39
