"author","author_date","committer","committer_date","sha","additions","deletions","total"
"chjj","2012-01-17 04:38:20","chjj","2012-01-17 04:38:20","18e61dc365e444a2aad30066e0d7a969925ea5df","18","14","32"
"chjj","2012-01-15 13:15:25","chjj","2012-01-15 13:15:25","2a44eb3087dfe6a172bc03c8dcb5a19913662629","1","1","2"
"chjj","2012-01-15 03:08:48","chjj","2012-01-15 03:08:48","3175953d0c4f143ff2cc7cbd526c60da64ddd989","2","7","9"
"chjj","2012-01-14 10:45:06","chjj","2012-01-14 10:57:24","91bb13c7142d37f75b49a3ef1ddb601ac6582ef4","14","242","256"
"chjj","2012-01-14 10:18:24","chjj","2012-01-14 10:18:24","6fbb30588b61854479ed7db9757776e3be63b80a","2","21","23"
"chjj","2012-01-14 09:39:32","chjj","2012-01-14 09:40:05","8bc19d831d858a89309c3f66a9cb6180a814326f","1","10","11"
"chjj","2012-01-14 09:33:28","chjj","2012-01-14 09:33:28","5d83d1e375614b4ec0fc987489dc276b9b586923","1","1","2"
"chjj","2012-01-14 09:27:06","chjj","2012-01-14 09:27:06","714080ef9efe1b39e1371cc0ebecd9d826c0607b","37","18","55"
"chjj","2012-01-12 08:46:06","chjj","2012-01-13 11:29:20","5f7edf47ed43da634783769a108d01389cb4f32a","17","15","32"
"chjj","2012-01-11 15:27:31","chjj","2012-01-11 15:27:31","ac880f0b79b1e949dfa8410e4f202131f5aa2edf","34","100","134"
"chjj","2012-01-11 08:01:16","chjj","2012-01-11 08:01:16","3296d10f18e47e20742d2e4f74ab217630383d05","13","6","19"
"chjj","2012-01-10 20:13:57","chjj","2012-01-10 20:35:58","bb382e34256f59116857f7bcd6d30fcee8ec6830","15","14","29"
"chjj","2012-01-10 20:12:28","chjj","2012-01-10 20:12:28","0e21e429e7428fb2a76c992af19adbfcbe801560","1","1","2"
"chjj","2012-01-09 17:58:03","chjj","2012-01-09 17:58:03","c201cb97208a14c55ff3846ef55f4f50be7ebc1b","1","1","2"
"chjj","2012-01-09 14:18:24","chjj","2012-01-09 14:57:58","a731a41f44e08b897066bb3bbfc405d7e6320cb8","3","4","7"
"chjj","2012-01-09 14:11:34","chjj","2012-01-09 14:57:50","62b278ac67a7b70c9b1d2bab4916255da05e470f","2","2","4"
"chjj","2012-01-09 14:09:32","chjj","2012-01-09 14:57:25","f42020b8965a9995bd36885fa6af96881dfe2774","2","2","4"
"chjj","2012-01-09 13:56:40","chjj","2012-01-09 14:57:25","676420e6b5e3c413d35b69b0072d85e0967d7542","2","2","4"
"chjj","2012-01-09 13:54:48","chjj","2012-01-09 14:56:56","6a0678dd093a9829fb7677bcd7b5ce1fd11be86e","1","1","2"
"chjj","2012-01-09 13:19:48","chjj","2012-01-09 14:56:35","8905bcf22223bb1059416df8059ac05a9646971b","1","1","2"
"chjj","2012-01-09 13:17:12","chjj","2012-01-09 14:56:35","ccd0d4bc10eb629e7051517d7e11be47ab2f79b8","1","1","2"
"chjj","2012-01-09 13:13:03","chjj","2012-01-09 14:56:22","65559c7ce9d7e471f4462f8cd5564944c1602307","1","1","2"
"chjj","2012-01-09 13:06:50","chjj","2012-01-09 14:55:19","679848d4add1d062041e341ed9e215f889ad6f32","1","1","2"
"chjj","2012-01-09 12:59:16","chjj","2012-01-09 12:59:16","3cbd8e7a0f30ed8399d3316171268f18620974e9","2","2","4"
"chjj","2012-01-09 12:57:57","chjj","2012-01-09 12:57:57","be5fa849f71c95467679bbecfa3493860333648d","0","5","5"
"chjj","2012-01-09 12:56:25","chjj","2012-01-09 12:56:25","92abc011963a1e90bd32a4d01e18c93739aeff67","0","68","68"
"chjj","2012-01-06 22:44:48","chjj","2012-01-06 22:44:48","02a125ba0f82e4c9ace0402c1cd3062b8c4c10ef","0","8","8"
"chjj","2012-01-06 20:41:27","chjj","2012-01-06 20:44:39","6387415fdf4bb2a212da91f555ce18f0b522595b","10","21","31"
"chjj","2012-01-06 07:39:23","chjj","2012-01-06 07:39:23","ebcd7910eb53b0293774275fc2bdbb03245553b4","1","5","6"
"chjj","2012-01-06 07:07:45","chjj","2012-01-06 07:07:45","c216a1ee7e6bddaaaf00aa847ab2598a5e7cd78c","23","139","162"
"chjj","2012-01-04 07:59:00","chjj","2012-01-04 07:59:00","0ccf2d7c82a323bfbbb5baa66e7ec272ab96f9e3","1","2","3"
"chjj","2012-01-04 06:54:45","chjj","2012-01-04 07:43:40","60de96800ecab46517bfefe54536c4994053af27","16","13","29"
"chjj","2012-01-04 05:10:50","chjj","2012-01-04 05:10:50","e207549e9d816a1a233e63e53ecf77e2cd04d902","17","9","26"
"chjj","2012-01-04 03:42:37","chjj","2012-01-04 03:43:38","8fac45b9846342565e0e0c07baa0cad77c0d5666","16","34","50"
"chjj","2012-01-03 21:27:55","chjj","2012-01-03 21:29:28","332072ffede7fdd40c5c234a31fb341782118096","12","6","18"
"chjj","2012-01-03 20:16:31","chjj","2012-01-03 20:16:31","73113644cb6c9fde827d63299a30895a24824bfe","6","16","22"
"chjj","2012-01-03 19:57:14","chjj","2012-01-03 19:58:22","75bf7ec7ed7f4d4101f5b5d57f81162ec34a2eb6","162","1","163"
"chjj","2012-01-03 19:56:58","chjj","2012-01-03 19:56:58","6c7d9f1f54473817ab118d239122fe961f9fd802","31","195","226"
"chjj","2012-01-03 17:13:36","chjj","2012-01-03 17:13:36","cab5ccc1f0352bec56b399b97cd577444a1be9d6","23","37","60"
"chjj","2012-01-03 09:44:48","chjj","2012-01-03 09:44:48","a270bed714260eeb0629b53c471bf0a0443acdbb","35","1","36"
"chjj","2012-01-03 08:25:47","chjj","2012-01-03 09:36:03","5d4fed5c7adf8ef1221fd5a9e41b171071561fed","12","31","43"
"chjj","2012-01-03 06:35:47","chjj","2012-01-03 06:44:51","10e58d5b142568e8f4b469333f68573f9494c570","23","58","81"
"chjj","2012-01-03 06:18:49","chjj","2012-01-03 06:18:49","298a437d9bf4b1f0c2ba6cba4dc681aa9ae4fef6","4","38","42"
"chjj","2012-01-03 06:08:07","chjj","2012-01-03 06:09:45","b6f4397781644a1a72fd24c9840d459472c3c765","4","4","8"
"chjj","2012-01-03 06:06:08","chjj","2012-01-03 06:06:08","347a9e3029ae5b7b5f6d4427fb00dbdb57463471","32","24","56"
"chjj","2012-01-03 05:59:13","chjj","2012-01-03 05:59:13","c94db866bf35ec5c5ff90bfea3979b8813a0278a","5","29","34"
"chjj","2012-01-02 10:10:23","chjj","2012-01-02 10:10:23","a6a3239df8b84e87890b545b5e5548949b45d3ec","0","12","12"
"chjj","2012-01-02 10:02:21","chjj","2012-01-02 10:02:21","f43be5e5e0b3b877c1522711bcb17c2f25e5dc57","3","25","28"
"chjj","2011-12-31 01:30:32","chjj","2011-12-31 01:30:32","f749958500568d11b5c8f90113c8ec58e904834c","1","1","2"
"chjj","2011-12-17 23:35:23","chjj","2011-12-17 23:35:23","6b7397d1e50c94230c1c9d91e7e4c634a4707f23","7","48","55"
"chjj","2011-12-17 22:42:05","chjj","2011-12-17 22:42:05","d094c548acdee862cf3ffbe78afd1d64ab8c436b","6","4","10"
"chjj","2011-12-10 21:21:01","chjj","2011-12-10 21:28:16","83d114730ab92c01fa08e284e86115cfcc78e35f","15","40","55"
"chjj","2011-12-06 15:52:44","chjj","2011-12-06 15:52:44","02a6a99121e51debef7a8890de29478d3e2b5110","16","17","33"
"chjj","2011-12-05 04:07:19","chjj","2011-12-05 04:07:19","ec884486d01ef47bd719dc9477d035a909b1ced4","2","2","4"
"chjj","2011-12-05 03:49:07","chjj","2011-12-05 03:49:07","3e2d9223c7fd27d0f707ea2e3f6e1de41d89c9dc","1","1","2"
"chjj","2011-12-05 03:47:31","chjj","2011-12-05 03:47:31","c8f26acd125c2ddabe49a0e1b48ef19504614a36","3","6","9"
"chjj","2011-11-30 13:31:25","chjj","2011-11-30 13:31:25","b702e91a10368153188c58902c01e5acc9e0baed","16","13","29"
"chjj","2011-11-27 04:12:02","chjj","2011-11-27 04:15:18","9ab262b2cd9bda689dcaf95594d226ff28e676d2","1","3","4"
"chjj","2011-11-26 07:23:46","chjj","2011-11-26 07:23:46","6d3e228a4bb90d241c12d1544a7642c026cba6f8","1","1","2"
"dvv","2011-11-26 06:22:02","dvv","2011-11-26 06:22:02","5d7522f9022b8ce6c73e30e4df931b478d2ae488","1","1","2"
"chjj","2011-10-23 04:39:04","chjj","2011-10-23 04:39:04","e482c752add513c63a1dea14a15707b191690ce2","11","22","33"
"chjj","2011-10-22 14:16:14","chjj","2011-10-22 14:16:14","9d370fb8c37f93b9116ce8aa6e37403a5142439f","16","17","33"
"chjj","2011-10-22 13:44:15","chjj","2011-10-22 13:44:15","25e75a5735ac8e5f2bdc5b9b090bc76bcff5c047","1","2","3"
"chjj","2011-10-22 13:36:34","chjj","2011-10-22 13:36:34","628994fec158a5a4bd0d5e09a5650b5ef65bb02c","28","34","62"
"chjj","2011-10-22 13:05:31","chjj","2011-10-22 13:08:42","9ff55ae9d75fd6df059874dd3e22fd43918b0754","5","7","12"
"chjj","2011-10-22 12:49:11","chjj","2011-10-22 12:49:11","21d0acf145cb24c61e618e0fa2344e68213feaef","10","11","21"
"chjj","2011-10-22 12:47:30","chjj","2011-10-22 12:47:30","c5f2319702e962fbc70aed719ac6deced00b77f1","244","288","532"
"chjj","2011-10-22 11:18:15","chjj","2011-10-22 12:40:36","d626616de48c6885290ab419f7b81aa90a369532","15","50","65"
"chjj","2011-10-22 11:09:28","chjj","2011-10-22 11:09:28","922a556ef0f6c391757fd5d873998acc3c402d1e","229","238","467"
"chjj","2011-10-15 07:34:08","chjj","2011-10-15 22:34:42","77f916c9114277b0246484a64e73b4fec201f090","10","16","26"
"chjj","2011-10-14 23:03:13","chjj","2011-10-14 23:30:42","094db6566e9232906e14d96dbc0244cdc2551f00","5","4","9"
"chjj","2011-10-14 22:30:29","chjj","2011-10-14 22:30:29","c10be62172c72a628666b275e686db8d5955ac19","11","104","115"
"chjj","2011-10-14 22:29:15","chjj","2011-10-14 22:29:15","57eabbad80d5b3d64e1b6509e413747fa1092406","4","14","18"
"chjj","2011-10-14 21:58:23","chjj","2011-10-14 21:58:23","9dba12bf1229bdd4513e444b18b6022f679420ca","1","1","2"
"chjj","2011-10-14 21:54:08","chjj","2011-10-14 21:54:08","00a9c784f3cf27235bbaec1e5a39357bf231319a","8","14","22"
"chjj","2011-10-14 21:36:14","chjj","2011-10-14 21:36:14","37afe53bb3491de903ea42a62bb2bb17c04c5128","10","87","97"
"chjj","2011-10-08 14:23:01","chjj","2011-10-08 14:23:01","18ed8cc2d4cdbc423c2eea05785d83d2afaa5f84","10","0","10"
"chjj","2011-10-06 18:23:31","chjj","2011-10-06 18:23:31","6075057a13e53e8e8cdbeb43be749c7d5f4b514a","1","1","2"
"chjj","2011-10-06 18:21:46","chjj","2011-10-06 18:21:46","0d5e7884e21f66e3a4df7e3bca268dc5971ffe54","2","2","4"
"chjj","2011-10-05 01:46:35","chjj","2011-10-05 01:46:35","61117f12b45d0446a174ef1e9b5e17fb6ec5128f","1","1","2"
"chjj","2011-10-05 00:41:12","chjj","2011-10-05 00:41:12","6626f3b640736ce08c00a9c1e50db36992a257a0","2","2","4"
"chjj","2011-10-05 00:39:56","chjj","2011-10-05 00:39:56","783eede3ed51cabb492de46715ee6708ae95ddd4","77","86","163"
"chjj","2011-10-04 22:40:33","chjj","2011-10-04 22:40:33","a8aab0a6c9046040cd99328c8fb716f3e46723fc","4","1","5"
"chjj","2011-10-04 22:32:59","chjj","2011-10-04 22:32:59","70da22d078a280a71a217911e79b799045ae4c8d","73","85","158"
"chjj","2011-09-14 17:41:51","chjj","2011-09-14 17:41:51","9527426b6579b5f5c412cc5c1a6b16caad015b57","1","1","2"
"chjj","2011-09-14 17:16:38","chjj","2011-09-14 17:16:38","263e0d4f255e439364ccaaa6d40b54f75160950c","1","3","4"
"chjj","2011-09-14 17:13:23","chjj","2011-09-14 17:13:23","8bf75598ffea64783a41dbeae23b131a405cc7a6","1","1","2"
"chjj","2011-09-14 17:12:10","chjj","2011-09-14 17:12:10","2c21b61189828390fcf240c69007a045ad5e39a1","1","1","2"
"chjj","2011-09-14 17:11:46","chjj","2011-09-14 17:11:46","d6ac95122bde70e0424597942844d0e8217b6ed2","2","0","2"
"chjj","2011-09-14 17:10:54","chjj","2011-09-14 17:10:54","7eee44048f1d23dac908a587448d38fde4b8fea2","1","2","3"
"chjj","2011-09-13 17:17:16","chjj","2011-09-13 17:17:16","8ba00ada370871445079479833ab6854a4ce2fd8","1","1","2"
"chjj","2011-09-13 17:16:13","chjj","2011-09-13 17:16:13","a04d64836f80affacc3569e8775f6bf96b221ac5","1","2","3"
"chjj","2011-09-01 07:59:43","chjj","2011-09-01 07:59:43","54975d7bcdacba919f446829fe4fca97c73c51bd","1","1","2"
"chjj","2011-08-27 23:49:11","chjj","2011-08-27 23:49:11","7df4585a8158ba8d78f9414c98a9e66f3598ce8c","1","1","2"
"chjj","2011-08-27 03:33:47","chjj","2011-08-27 03:33:47","64e331c5e155fdba0b471868d17fbcefdae3df99","1","1","2"
"chjj","2011-08-26 10:20:42","chjj","2011-08-26 10:20:42","ec662819574a6482a97960629256157402a4efff","17","27","44"
"chjj","2011-08-26 06:19:29","chjj","2011-08-26 06:19:29","1118034ad7dc27ea1b6b047f09be501a44d9d86d","1","1","2"
"chjj","2011-08-24 16:38:27","chjj","2011-08-24 16:38:27","45798f2b7f61f3278b6178bae0cd897d8b9fe861","1","1","2"
"chjj","2011-08-24 15:17:01","chjj","2011-08-24 15:17:01","571366d0397d1f7355077a7ad8383d792442b1af","2","2","4"
"chjj","2011-08-24 15:13:07","chjj","2011-08-24 15:13:07","6ce6c6e1e6fa516dc5b40c5fe4ddca3301e6edf7","1","1","2"
"chjj","2011-08-24 15:10:34","chjj","2011-08-24 15:10:34","7cc4a52805e1c87b06e792d8a8693936fe472aee","2","8","10"
"chjj","2011-08-23 05:07:50","chjj","2011-08-23 05:07:50","75c345f08643f70c762f54c9f56e108083bb6bc2","15","8","23"
"chjj","2011-08-23 04:40:55","chjj","2011-08-23 04:40:55","40235e7e15af64f13f40f03d163e1b8cc789b38d","65","3962","4027"
"chjj","2011-08-23 04:16:25","chjj","2011-08-23 04:16:25","5bee56b71a1ab9cab01121dbcbc2e6e12c2539eb","26","115","141"
"chjj","2011-08-23 03:34:20","chjj","2011-08-23 03:34:20","3f0dfa4d6fe045efb7a17286ae3975c0980e3c4a","197","195","392"
"chjj","2011-08-23 03:29:52","chjj","2011-08-23 03:29:52","efe0421559ac2c5f2e47e997135c4aeb13db9e95","4","6","10"
"chjj","2011-08-23 03:16:27","chjj","2011-08-23 03:16:27","4cdbf124ac6b0cea003ac5f86ab04339482f06ff","2","31","33"
"chjj","2011-08-23 03:13:00","chjj","2011-08-23 03:15:08","e473c0959b55f06971d516a7d711ffd3d722d67c","22","20","42"
"chjj","2011-08-23 03:08:21","chjj","2011-08-23 03:08:21","9e0f6b0be8b200d12b54819ae18aeaf80ae2c9df","21","35","56"
"chjj","2011-08-23 01:57:01","chjj","2011-08-23 01:57:01","0f92418a4982bf6e90ba670b2aa18a2b00fcafc3","1","3","4"
"chjj","2011-08-22 21:19:43","chjj","2011-08-22 21:19:43","deb6ead9ae88f58a09c671a8773ffc4d07a33478","21","33","54"
"chjj","2011-08-22 20:39:48","chjj","2011-08-22 20:39:48","d70cea4b5de6d7cbac39f6543e0d2b4ccb6077a3","0","1","1"
"chjj","2011-08-22 20:38:19","chjj","2011-08-22 20:38:19","4cbc53a2842f8bc1c462393db34b4f04dc6dde4f","4","5","9"
"chjj","2011-08-22 19:34:28","chjj","2011-08-22 19:34:28","79cbf5fd0095afa1eeb73221940070a11d1c8c1b","1","1","2"
"chjj","2011-08-22 16:14:48","chjj","2011-08-22 16:14:48","5bb311e1f3731934a3896a9b73109077f4969133","1","1","2"
"chjj","2011-08-22 16:02:21","chjj","2011-08-22 16:02:21","f6c0d965250d8e6a740ef7ed434838091a061094","3","4","7"
"chjj","2011-08-22 15:58:51","chjj","2011-08-22 15:58:51","396880e51afdd896561ce36b8411c4d282f214e8","2","2","4"
"chjj","2011-08-22 05:31:13","chjj","2011-08-22 05:31:13","142bca520af203fd8dfd44de8a64863a46a4f7ba","2","2","4"
"chjj","2011-08-22 05:28:47","chjj","2011-08-22 05:28:47","7efff8422461af806524dc64ff70a9d5af99a12d","2","3","5"
"chjj","2011-08-22 03:42:17","chjj","2011-08-22 03:42:17","9a4aa7e3800e74441cf46f2aabd9b1081c267cb4","1","1","2"
"chjj","2011-08-22 03:39:43","chjj","2011-08-22 03:39:43","4a67edd2f6dfdef2665269769cb4d4db979360bb","4","4","8"
"chjj","2011-08-22 01:32:08","chjj","2011-08-22 01:32:08","35d1b5dafbc60fde99ed18cc54d16c500514c2bd","60","3698","3758"
"chjj","2011-08-22 01:29:51","chjj","2011-08-22 01:29:51","32e16c04a17c6ebf3c6ab1a9a7a3ab0d2bacbbac","0","197","197"
"chjj","2011-08-22 01:07:41","chjj","2011-08-22 01:07:41","3f35901e2188ba1dba21e5f9ebf0021686a8cf03","2","2","4"
"chjj","2011-08-22 00:57:05","chjj","2011-08-22 00:57:05","8b5815802a966c0ab8d0688a6547cbc71a04d2dd","6","0","6"
"chjj","2011-08-22 00:55:32","chjj","2011-08-22 00:55:32","fb5b6c2136a5f8d51d0ca0ebef0169bcd91061d0","1","1","2"
"chjj","2011-08-22 00:49:24","chjj","2011-08-22 00:49:24","faa114ae67d88cb505066e15df43308f6cfce33f","4","3443","3447"
"chjj","2011-08-21 23:58:06","chjj","2011-08-21 23:58:06","68c338bfdbe3de74534ae796ce9b677fd4b9485e","26","0","26"
"chjj","2011-08-21 23:50:34","chjj","2011-08-21 23:50:34","bdd8c5050105af9196ab572c623d911912b96068","2","2","4"
"chjj","2011-08-21 23:19:08","chjj","2011-08-21 23:19:08","493caef1cd0bfac661b0422134624bc2d9ba3146","1","1","2"
"chjj","2011-08-21 23:12:14","chjj","2011-08-21 23:12:14","e8eec85db413a02f67f46357766bbad632bfdfb0","2","2","4"
"chjj","2011-08-21 22:00:42","chjj","2011-08-21 22:00:42","e0e51ac79be762370c9a27d943d461645167968a","1","1","2"
"chjj","2011-08-21 20:31:37","chjj","2011-08-21 20:31:37","6bd248f6cac51f40a4efb63e7ff17d966d7b46eb","3","2","5"
"chjj","2011-08-21 20:27:20","chjj","2011-08-21 20:27:20","74a33576bf37c55ea95293793a5bafc7ba92e212","1","1","2"
"chjj","2011-08-21 18:52:55","chjj","2011-08-21 18:52:55","575ef30072818aaca29305651a5bcdeb8575d8d4","1","1","2"
"chjj","2011-08-21 18:47:23","chjj","2011-08-21 18:47:23","b73907b6c883262463134c64abf5ffa7ee76cebd","8","4","12"
"chjj","2011-08-21 16:58:52","chjj","2011-08-21 16:58:52","aab61affb3b9436a45607a21eb0413806ab42953","1","4","5"
"chjj","2011-08-21 16:41:50","chjj","2011-08-21 16:41:50","da61ee8a6553c4f2384cc2903ec393c4312c7431","1","1","2"
"chjj","2011-08-21 16:09:47","chjj","2011-08-21 16:09:47","3d9fe7f93b85807bf37c29d4065ce7c736a8d26d","2","2","4"
"chjj","2011-08-21 16:06:31","chjj","2011-08-21 16:06:31","330440a76082a457d90b2b5ce1442ad376e44c40","56","7","63"
"chjj","2011-08-21 16:04:16","chjj","2011-08-21 16:04:16","f771100b032c638747890af78eeaa856ab3eeea9","1","6","7"
"chjj","2011-08-21 14:31:07","chjj","2011-08-21 14:31:07","cfe1617862f6d163b1a97ca0a084ef454d61b6ab","26","17","43"
"chjj","2011-08-21 14:29:53","chjj","2011-08-21 14:29:53","8d85d8352f24d65273cb6fb6c423aef60a2b352d","4","8","12"
"chjj","2011-08-21 14:03:11","chjj","2011-08-21 14:03:11","4719f5eb8733375ca3b1de64e1f6ae60a25776ad","1","6","7"
"chjj","2011-08-21 14:01:03","chjj","2011-08-21 14:01:03","1854c5e37cf1efa1ee74deed1f28f8be5ab68830","10","12","22"
"chjj","2011-08-21 13:33:56","chjj","2011-08-21 13:33:56","a722edbf32985b743b5eebac95bd847b231d3bc9","3","10","13"
"chjj","2011-08-21 13:26:16","chjj","2011-08-21 13:26:16","8ff9c48d264d1925aae0f1fde2122cffec31c78b","2","13","15"
"chjj","2011-08-21 13:16:22","chjj","2011-08-21 13:16:22","d9cd39abd0b86e62b795d418e78667b6c32d5afe","3","3","6"
"chjj","2011-08-20 21:11:31","chjj","2011-08-20 21:11:31","b703a71f3c7298d259399d144882c8d91a6171a4","3","3","6"
"chjj","2011-08-20 19:27:46","chjj","2011-08-20 19:27:46","eebba42cbbe4989cdd1910a2edf612e8264af40a","3","46","49"
"chjj","2011-08-20 16:03:05","chjj","2011-08-20 16:03:05","6cfa2dafc83eb53dca46a8e9e4969393642ebb84","3","4","7"
"chjj","2011-08-20 15:46:35","chjj","2011-08-20 15:46:35","7289385c6007846f1e4079218358567cc815ddce","8","6","14"
"chjj","2011-08-20 15:41:30","chjj","2011-08-20 15:41:30","716e08f9c55ca05f84e161698fef520fabc4c97d","6","8","14"
"chjj","2011-08-20 15:35:40","chjj","2011-08-20 15:35:40","3a28fc22223139361ddbc2cd90522f70b559f0a1","7","5","12"
"chjj","2011-08-20 14:01:22","chjj","2011-08-20 14:01:22","dc99c0e9f67a6f8b354c079c4b88f63238beca6e","3","2","5"
"chjj","2011-08-20 13:59:47","chjj","2011-08-20 13:59:47","3c0baff53ab238f267d2540b3b9954ef40686186","11","24","35"
"chjj","2011-08-20 13:21:55","chjj","2011-08-20 13:21:55","324d5265380b7e44a6486aaad98d07a67e3f3c6c","3","7","10"
"chjj","2011-08-20 13:11:49","chjj","2011-08-20 13:11:49","f4b6ef4b10fe531b92a30b4ebd9c0c1e3869d9ab","6","2","8"
"chjj","2011-08-20 13:10:13","chjj","2011-08-20 13:10:13","321dc2291f566a68612a0744de4ae72086b3705f","1","1","2"
"chjj","2011-08-20 13:09:14","chjj","2011-08-20 13:09:14","3c6177e5df8f5b4b30465b6974de5019c5e4bc19","2","1","3"
"chjj","2011-08-20 11:12:28","chjj","2011-08-20 11:12:28","7a774e36e60b5712eea65f196e19cea6b146a837","2","9","11"
"chjj","2011-08-19 00:46:04","chjj","2011-08-19 00:46:04","871e554269d4dacf70ec4e06e0cec8a9178de3c6","7","15","22"
"chjj","2011-08-19 00:33:21","chjj","2011-08-19 00:33:21","7926f25b893958bf9fc37f7d7f33bc22ac90238f","1","1","2"
"chjj","2011-08-19 00:31:53","chjj","2011-08-19 00:31:53","b7f4da9593a50256d5e2ac05927429989fee9617","1","1","2"
"chjj","2011-08-19 00:29:05","chjj","2011-08-19 00:29:05","33ac5e816ebf1b685584a5eab0caa6d08e2c1886","0","4","4"
"chjj","2011-08-19 00:26:23","chjj","2011-08-19 00:26:23","d8ff5178c6d40a6523d702f9c0c78b438b0d7e1c","5","9","14"
"chjj","2011-08-18 23:59:42","chjj","2011-08-18 23:59:42","dbb20c0e40fde7e436711e5edb7415e36bca9594","31","24","55"
"chjj","2011-08-18 23:04:06","chjj","2011-08-18 23:04:06","76d7ee9bc4d5b2b435a215c5956849b3b0a3369e","1","1","2"
"chjj","2011-08-16 13:54:48","chjj","2011-08-16 13:54:48","36a6002b8395af03b38969905602cc008439a9c5","7","4","11"
"chjj","2011-08-16 13:54:34","chjj","2011-08-16 13:54:34","0e1ac29743cc5a1c8696838835be560413efecbd","7","4","11"
"chjj","2011-08-16 13:45:39","chjj","2011-08-16 13:45:39","2035dc17617be1e9fd86a4fbfde8f2e65821e3d5","24","17","41"
"chjj","2011-08-16 13:44:41","chjj","2011-08-16 13:44:41","f37b20e79341e0690269b228cd4162ca6f263fe4","13","7","20"
"chjj","2011-08-16 13:37:10","chjj","2011-08-16 13:37:10","87dbe8dcfc090931f3f616a269db765f907abeaf","3","3","6"
"chjj","2011-08-16 13:33:06","chjj","2011-08-16 13:33:06","29e887184d6214acfc4556cbeb3c187c567744ad","8","7","15"
"chjj","2011-08-16 02:28:55","chjj","2011-08-16 02:28:55","71f36e8b5032b834c46845abf336b5658ba95dbb","3","19","22"
"chjj","2011-08-16 02:14:51","chjj","2011-08-16 02:14:51","774fad23c74a21afdd67620dce410ab6babb8ade","4","6","10"
"chjj","2011-08-16 01:42:41","chjj","2011-08-16 01:42:41","0c32160f95ef2ce8f6176712bf09f8082226f429","5","4","9"
"chjj","2011-08-16 01:38:13","chjj","2011-08-16 01:38:13","6c6d91f24ec90beaadcc8646ac919b298b25b83a","0","2","2"
"chjj","2011-08-16 01:35:57","chjj","2011-08-16 01:35:57","9dbc2072cb43773233f56799fec589ef93e2c4b7","5","3","8"
"chjj","2011-08-15 05:20:02","chjj","2011-08-15 05:20:02","141accbfaf4ba0fab32f685f018619f322fd6231","34","51","85"
"chjj","2011-08-15 05:19:53","chjj","2011-08-15 05:19:53","48637b61bb414aecb00e7f945d009a69671ddd8c","1","0","1"
"chjj","2011-08-14 23:44:38","chjj","2011-08-14 23:44:38","a1d73b22b6ccd0727d475acb773d860e292a7c66","10","16","26"
"chjj","2011-08-14 14:16:22","chjj","2011-08-14 14:16:22","632e22dca6c2e4ddfba1ab5c7a224395453c4717","0","5","5"
"chjj","2011-08-14 14:11:25","chjj","2011-08-14 14:11:25","6ef2ea8c76499b8e9f6a67432674008e974d8b1e","32","39","71"
"chjj","2011-08-14 08:34:10","chjj","2011-08-14 08:34:10","08775d58ed6cfabdb2872730778f34330b686491","5","6","11"
"chjj","2011-08-14 07:47:56","chjj","2011-08-14 07:47:56","27787990c7eb97ce0cf56e0a9bee14eac474e21d","7","6","13"
"chjj","2011-08-14 07:40:57","chjj","2011-08-14 07:40:57","17f3ae2680c0d9d6a4e9378445f3b67a091fb662","0","10","10"
"chjj","2011-08-14 07:35:37","chjj","2011-08-14 07:35:37","a8cba5fe64a1972a4d25c2e5d938643954af2207","78","47","125"
"chjj","2011-08-14 06:14:29","chjj","2011-08-14 06:14:29","550726844969724f2d9ee06ca7d8c253d18807c7","8","2","10"
"chjj","2011-08-14 06:04:35","chjj","2011-08-14 06:04:35","ea1a4043a43e9ae202128084ab6a8496f31029b7","164","160","324"
"chjj","2011-08-14 06:02:14","chjj","2011-08-14 06:02:14","68157a29b42d50004374d7876e5b73c7ff04910a","180","189","369"
"chjj","2011-08-14 05:08:18","chjj","2011-08-14 05:08:18","dc649257ee601994e96ecc744000525ad90410a8","1","1","2"
"chjj","2011-08-14 05:07:51","chjj","2011-08-14 05:07:51","f5aa6b7f1de78fbd353459ad70b87cf72b05040f","1","1","2"
"chjj","2011-08-14 05:04:16","chjj","2011-08-14 05:04:16","f881913833655f266bb14582508581ad55f446bc","1","1","2"
"chjj","2011-08-14 04:49:16","chjj","2011-08-14 04:49:16","c8344be7d93dfc7c69a7dac9ebf8400e181558f2","19","11","30"
"chjj","2011-08-14 04:40:22","chjj","2011-08-14 04:40:22","78be57e3859f8473c0e26c576e4db996f85f1cc3","1","1","2"
"chjj","2011-08-14 04:36:44","chjj","2011-08-14 04:36:44","a51a1223b69e08ee701635b9b2884447c30430ea","16","24","40"
"chjj","2011-08-14 04:29:45","chjj","2011-08-14 04:29:45","a25191e4d3c7628312f122c6b9e1853b36f59b62","5","6","11"
"chjj","2011-08-14 04:19:46","chjj","2011-08-14 04:19:46","6abe79e6ea9ec336e064c88c0be115157d36caa3","148","217","365"
"chjj","2011-08-14 02:51:04","chjj","2011-08-14 02:51:04","fd677b8c6abed1baf96c0a4c0f230188ba5a9268","4","5","9"
"chjj","2011-08-14 02:21:26","chjj","2011-08-14 02:21:26","03cc80ad812666b9783c688693f35eae4b1c4673","3","3","6"
"chjj","2011-08-14 02:06:34","chjj","2011-08-14 02:06:34","0b200e4ab34b094804bfe1e23b394c4d70bc5e4f","104","16","120"
