issue_num,datetime,body,login,close_date
428,2016-02-14 11:49:50,"PR #488 addresses this.  Also, this issue needs the jessie label.
",mikeashley,2016-03-04 21:00:16
427,2015-11-05 18:52:49,"Debian Jessie now also uses the a2enconf and conf-available/conf-enabled system, so there is no need to have separate entries for jessie and trusty any longer.

Tested only on jessie but nothing changes for trusty.
",sread,2016-01-18 09:45:04
427,2015-11-17 22:32:21,"Yup, :+1: I bumped into this also. Should be ok to merge.
",danmilon,2016-01-18 09:45:04
427,2015-12-02 12:59:57,"We're also supporting Wheezy. This change will break Wheezy I think.
Could you please change your pull request so it has a special treatment for wheezy and a default for everything else?
",neuhaus,2016-01-18 09:45:04
427,2015-12-05 17:03:12,"I can definitely do that, but before i do: a lot of the changes in this branch by @al3x from Sept (e.g. 69abd70297a89051c3caa40b304dc134c53d048d) are already incompatible with Wheezy as far as I can tell. So perhaps we can clarify the goals of each branch / long term...
",sread,2016-01-18 09:45:04
427,2015-12-07 10:24:00,"OK that's news to me (that the jessie branch breaks compatibility with wheezy) but I can live with it. Git branches are so useful :+1: 
It will however make maintaining changes across branches a bit more tedious.
",neuhaus,2016-01-18 09:45:04
427,2015-12-07 22:17:15,"Yes I was starting worry about the same thing, as some fixes on master are relevant to jessie but not applied and so the two branches are diverging. 

As for this PR, master already special cases wheezy vs trusty. There is no difference in handling between trusty and jessie so I think if we just apply to jessie branch it should be fine (for now).

(That's a lot of code names in one sentence...)
",sread,2016-01-18 09:45:04
427,2015-12-07 22:19:57,"Just wait for April when we add Xenial to the mix...
",neuhaus,2016-01-18 09:45:04
427,2016-01-16 14:52:47,"No need to break compatability for this, it's easy to change this in a way that won't break on wheezy:

<S_CODE_TOKEN>

please change the pull request accordingly.
",neuhaus,2016-01-18 09:45:04
427,2016-01-17 18:17:45,"@neuhaus Done!
",sread,2016-01-18 09:45:04
427,2016-01-18 09:45:08,"Thanks!
",neuhaus,2016-01-18 09:45:04
426,2015-11-05 10:52:46,"[Let's encrypt](https://letsencrypt.org) is a new free and automated certificate authority that will enter productive mode this month.

I plan to add support for it to sovereign to replace the need for an expensive wildcard certificate, however it will be quite a bit of work so any help is appreciated.
",neuhaus,2016-03-06 16:04:36
426,2015-11-12 02:20:22,"The link is wrong, correct one is https://letsencrypt.org/
",masterkorp,2016-03-06 16:04:36
426,2015-11-12 10:17:00,"+1 was coming in to suggest the very same...  Will be very cool to have automated letsencrypt SNI setup for the custom domain(s) in question...
",tracker1,2016-03-06 16:04:36
426,2015-11-12 10:48:26,"Fixed the link. So, do you guys want to help? :-) Got suggestions regarding which client to use? There is the official one of course (written in python), but there are also alternatives.
",neuhaus,2016-03-06 16:04:36
426,2015-11-12 19:13:55,"If python is already in the dependencies, I'd just go with the default/official client.
",tracker1,2016-03-06 16:04:36
426,2015-11-14 20:24:43,"Did a bit of research, since we're not the only ones interested in this. thefinn93 ( https://github.com/thefinn93/ansible-letsencrypt ) ansible role looks like a good starting point, see also ( https://community.letsencrypt.org/t/completely-automated-setup/3121/2 )
",sread,2016-03-06 16:04:36
426,2015-12-04 13:51:31,"The official client is not very popular because it tries to do too many things and has many dependencies.
Here are some simple alternatives:
- https://github.com/kuba/simp_le
- https://github.com/diafygi/acme-tiny/
- https://github.com/xenolf/lego _(needs golang)_
- https://github.com/barosl/letsencrypt-simple
- https://github.com/hlandau/acme _(needs golang)_
",neuhaus,2016-03-06 16:04:36
426,2015-12-06 18:02:49,"What do you think the overall architecture should be? I can try to tackle this. All needs to happen in the host where things are being provisioned, right?

One problem I thought of, is that you don't know which roles are activated, thus which domains to ask the certificate for. One solution to that is one certificate for each service.
",danmilon,2016-03-06 16:04:36
426,2015-12-07 11:02:18,"The DNS part is outside of the scope of the sovereign project. I.e. the user has to make sure the DNS records are in-place. The playbook should make sure to check a DNS record before trying to create a Let's encrypt certificate.
",neuhaus,2016-03-06 16:04:36
426,2015-12-07 13:04:21,"I'm talking about [SANs](https://en.wikipedia.org/wiki/SubjectAltName). When you ask LetsEncrypt for the cert, if you're going to install one cert for all services, you need to ask for which subdomains the certificate will be valid. LetsEncrypt does not support wildcard certificates.

And there will be a validation for each subdomain you ask, so it needs to work, cant be arbitrary.

That's why you need to know which roles are being provisioned, in order to ask only for them.
Or else have independent certificates for each service.
",danmilon,2016-03-06 16:04:36
426,2015-12-07 13:10:10,"In the ""common"" role we can do the installation of an ACME client and generate an account key.

Then there are two tasks that need to be done for every virtualhost:
1. Get a certificate rightaway so Apache can start using it.
2. Set up a cronjob for automatic renewal every X days

For now, I suggest we just do it for one role and then find out what the best way is to do it for several roles. There is no way to loop over the roles in ansible from what I've seen.
",neuhaus,2016-03-06 16:04:36
426,2015-12-07 13:12:55,"Okay, so that would be one certificate for each service. Yeah, I don't see any downside to that. When we see that it works flawlessly we can drop self signed certs entirely.

I'll work on that.
",danmilon,2016-03-06 16:04:36
426,2015-12-07 13:13:45,"Then there are some non-HTTPS services such as Mail (IMAP and SMTP) and Jabber where we can probably also use the certificates.

The hostnames are currently assigned in the `vars/default.yml` file:

<S_CODE_TOKEN>

etc.
",neuhaus,2016-03-06 16:04:36
426,2015-12-07 13:14:58,"Does Let's encrypt support putting all SANs in a single certificate? I hadn't considered that possibility.
",neuhaus,2016-03-06 16:04:36
426,2015-12-07 13:15:34,"Yeah, SANs are for a single certificate.
",danmilon,2016-03-06 16:04:36
426,2015-12-07 13:18:51,"OK, that would give us less files to deal with but it's more of a hassle if a site owner changes the roles every other day. 
Getting one certficiate with all SANs would probably requires less changes, it'd be somewhat like a wildcard certificate. We just need to document the steps necessary whenever role that involve certificates are added or removed.
",neuhaus,2016-03-06 16:04:36
426,2015-12-07 13:20:29,"Regarding ACME client, let's go with https://github.com/kuba/simp_le ?
",neuhaus,2016-03-06 16:04:36
426,2015-12-07 13:28:36,"If we get rid of all webservers listening on port 80, we can set up a single one that deals with ACME challenges for _all_ hostnames.
For all requests other than `/.well-known/acme-challenge/` the webserver can redirect to **https**://`$SERVER_NAME`/ with the original path remaining intact.
",neuhaus,2016-03-06 16:04:36
426,2015-12-07 13:36:25,"One important thing, the folder /.well-known/acme-challenge/ in the webroot should not be owned by www-data, we don't want certificates at risk whenever www-data is compromised.
",neuhaus,2016-03-06 16:04:36
426,2015-12-07 13:36:26,"1. Yes, I'm using `simp_le` for now.
2. Yes, we can do that with port 80 and apache.
3. We need to also point out that even if you don't include all roles, you need to set up the DNS for all of them, or else lets encrypt will fail.
",danmilon,2016-03-06 16:04:36
426,2015-12-07 13:38:35,"Regarding 3.
The ansible script could check which hostnames have been configured in DNS and do the certificate tasks only for those that are pointing to it... and complain about the others. 
Every role could check its own hostname and warn if it isn't configured or pointing elsewhere.
",neuhaus,2016-03-06 16:04:36
426,2015-12-07 14:15:05,"I'm still not decided on single-cert per service vs one with SANs. The first is cleaner and the tedious part (set cron job and apache vhost to handle acme challenges can be written in a modular way and imported from other roles). I'd like to try to do it that way first to see if there are more implications. If it works, are you OK with that?
",danmilon,2016-03-06 16:04:36
426,2015-12-07 14:19:21,"I'm fine with either way. I agree that separate certificates are easier to automate.
Also I think we can do all ACME challenges and redirects with a single vhost on port 80.
",neuhaus,2016-03-06 16:04:36
426,2015-12-07 22:30:03,"I've been thinking about this and agree that webroot auth, simp_le and separate certs is the way to go. I was thinking that a handler might do the trick for triggering setup per service.
Looks like you're off to the races but let me know if I can help.
",sread,2016-03-06 16:04:36
426,2015-12-09 13:56:59,"There's this, already ansibilized: https://github.com/debops/acme-tiny

edit: nevermind, doesn't look finished
",ariddell,2016-03-06 16:04:36
426,2015-12-09 14:04:04,"I don't see anything related to ansible in that repo...
",neuhaus,2016-03-06 16:04:36
426,2015-12-09 14:16:39,"You're right. I assumed all their repos were ansible repositories.

Here are the issues where they (DebOps) discuss ACME support:
- https://github.com/debops/ansible-pki/issues/30
- https://github.com/debops/ansible-nginx/issues/84

Looks like they're almost there (for nginx)
",ariddell,2016-03-06 16:04:36
426,2015-12-12 11:55:40,"Hello everyone, developer of [DebOps](http://debops.org/) here. :-) I've written a role that can handle certificates (actually most of the PKI structure) in Ansible and let me tell you one thing - don't do it in pure Ansible, it's unmanageable. Write a script that can do all necessary actions like key/cert generation, install it on the host and use Ansible to configure it an launch all necessary tasks. Just don't put the logic in the role/playbook itself.

I'm currently working on a `acme-tiny`-based implementation of the PKI, with ACME being added to ""internal"" sets of certificates handled by a set of CAs managed by Ansible Controller, and ""external"" set of certificates managed by a custom script provided by the user - each set of finished certificates (I call that a ""realm"") will automatically pick either external, ACME, or internal certs depending on their availability, so that internal hosts not reachable from the Internet can also have certificates. It doesn't really mater what certificates a service uses, as long as the clients have a maching trusted CA certificate, so my goal here is to have a valid set at all times.

As for the support in `nginx` (maybe you could consider switching, hint, hint), it's [already done](https://github.com/debops/ansible-nginx/pull/91) in my `debops.nginx` role. You can also read [notes about the design](https://github.com/debops/ansible-nginx/blob/master/docs/acme-support.rst) to see how it is supposed to work.
",drybjed,2016-03-06 16:04:36
426,2015-12-12 12:25:00,"Hi @drybjed. Thanks for coming over here to comment.

I've been trying out debops myself and I do like some of the tricks being used to make ansible roles more module (the debops.etc_services is quite nice). On balance, I think it _should_ be a model for how to modularize our roles.

I'm not a fan of `debops.pki`, which is how debops manages certs -- but I take it neither are you @drybjed? How easy would it be to use `debops.nginx` and your `acme` role without using any other `debops` roles? (In particular, sovereign uses ufw (not ferm).)

If we use ACME/Lets-Encrypt we also need to make those certificates available for the mail server -- do I have that right? How complicated will this be?

(If there's interest in re-using debops' solution, I'd be willing to audit/review the code.)
",ariddell,2016-03-06 16:04:36
426,2015-12-12 12:50:57,"Hey @ariddell :-) Ironically, Sovereign was one of the catalysts for making DebOps - I just wanted to do it better ;P

Current `debops.pki` available in the `master` branch was my first attempt at making any sort of Public Key Infrastructure, and it shows. It's like a house of cards, you change one thing and everything falls apart. I wrote it almost a year ago, and always planned to redo it after some time, when I found out what worked and what didn't. Now I'm ready to write it again, this time better and easier to control, and with more bells and whistles like ACME.

There is no ""DebOps ACME"" role, the ACME support will be incorporated into `debops.pki`. The reason is, not all hosts that can be managed by DebOps are expected to be reachable by the Let's Encrypt CA over the Internet, and I still want them to use TLS connections. So the support for different types of certificates will be kind of stackable - by default the internal certificates will be used, if ACME are present they will be preferred, and any external certificates provided by the user via a script will take precedence (think their own company PKI infrastructure).

Don't think of the set of certificates signed by Let's Encrypt as only for the webserver, it's a mistake. X.509 certificates are agnostic. You just need to make sure that you provide them in a standardized location and configure your various services to use them. Coincidentally, that's what `debops.pki` aims to do, to make a stable and known environment for other roles to use certificates. For example path to where certificates are stored is saved as an Ansible local fact, which other Ansible roles can use to configure certificate support in their services. That way, I don't need to worry about `nginx` role maintaining its own set, it just hooks up to `debops.pki` infrastructure if it's present, automatically.

As for using Sovereign with DebOps roles... One issue might be heavy use of role dependencies in roles like `debops.nginx` or similar. I'm currently in the middle of refactoring things to move ""hard"" role dependencies into [the corresponding playbook](https://github.com/debops/debops-playbooks/tree/master/playbooks/service) of each role - after that you could use them in Sovereign without much issue, apart from handling missing firewall support, for example. But it will take some time, other things like ACME took precedence. You can right now disable `debops.nginx` role dependencies by setting `nginx_dependencies: False` in the Ansible inventory, that way they will be just skipped.
",drybjed,2016-03-06 16:04:36
426,2015-12-12 13:16:00,"@drybjed very glad to hear about these efforts. I'd love to see `debops` become even more modular.

So it looks like sovereign could get by with a pki role which is lighter than debops's debops.pki. We _do_ anticipate that every host using sovereign will be able to talk to the Let's Encrypt ACME server. I think this would allow for a great deal of simplification. Sovereign may be able to get away with a single, simple `acme` role.

Perhaps this is a good place to start the modularization it sounds like we all seem to want (#440): a branch/repo of sovereign that just installs nginx (or apache) and fetches a certificate from lets-encrypt. Each role could have its own repo, following debops' example.
",ariddell,2016-03-06 16:04:36
426,2016-01-16 13:10:44,"The pull request #462 (adding Radicale support) would also benefit from a Let's encrypt cert.
",neuhaus,2016-03-06 16:04:36
426,2016-01-16 13:35:20,"The rewrite of `debops.pki` role to make it easier to use and add external and ACME certificate support is partially done in [this PR](https://github.com/debops/ansible-pki/pull/33). In the PR there are instructions for how to use it and debug it if necessary. I'm looking for more people to test the code and find issues. If anybody wants to try it with Sovereign, I would be interested to see the results.

The Ansible role should be self-contained, although it uses resources on Ansible Controller like `bash` and `openssl` which should be in the recent versions.
",drybjed,2016-03-06 16:04:36
426,2016-02-04 09:44:09,"Welcome, just a quick update. The `debops.pki` role has been updated, you can [grab it from GitHub](https://github.com/debops/ansible-pki), new code is also [available on Ansible Galaxy](https://galaxy.ansible.com/debops/pki/), there's also [excellent documentation](http://docs.debops.org/en/latest/ansible/roles/ansible-pki/docs/). Check it out :-)
",drybjed,2016-03-06 16:04:36
426,2016-02-14 11:58:54,"An update from me.  I've gotten good feedback on the drafts of LE support I submitted.  There's agreement to support LE on the jessie branch, so I have LE support on the back burner while we work to get the jessie branch stable.  (Getting closer!)

I used a draft PR to base what I am doing on my own server (wheezy).  It's working fine, and it was nice to avoid paying to re-up my certificate.  I'm glad to be getting stick time with LE before we officially support it.
",mikeashley,2016-03-06 16:04:36
426,2016-02-14 16:19:42,"Thanks for your work on this! Really looking forward to seeing it in the Jessie branch. (Kind of holding off on my own sovereign deployment until that happens, actually.) If you can point me to a branch or PR that you think is basically ready, I'd give it a try. 
",carljm,2016-03-06 16:04:36
426,2016-03-06 08:55:46,"I am also very interested in LE support and ready to try it out as i am setting up a new server with sovereign. 
",hpk42,2016-03-06 16:04:36
426,2016-03-06 16:04:36,"I'll close this since #504 addresses it.
",ariddell,2016-03-06 16:04:36
425,2015-11-04 20:30:51,"I'm finding that my blog isn't accessible via http, only via https. The intended behaviour is to issue a redirect to https, as well as a `Strict-Transport-Security` to tell the browser to use https for subsequent requests to the hostname. I suspect this hid the issue from me for a long time.

To test your own site: `curl -v example.com`. Expected behaviour is to get a 301 redirect, but actual behaviour is a 403 Forbidden.

I've isolated the issue to the status vhost used for monitoring apache, originally added last year by @philandstuff. If I disable that vhost, it works as intended again.

I have a handful of other local modifications, so I'd appreciate it anyone else can try reproduce this issue. This could be the issue that @almereyda was describing in #250.
",lukecyca,2015-12-12 16:31:20
425,2015-11-05 10:50:37,"Interesting. Can you please run Apache in debug mode (parameter -X) and have a look at what's going on?
",neuhaus,2015-12-12 16:31:20
425,2015-11-07 05:24:35,"I found the solution at https://github.com/sovereign/sovereign/issues/360 fixed this particular issue.
",iboxifoo,2015-12-12 16:31:20
425,2015-12-10 10:03:07,"Does changing fqdn.conf to ""ServerName localhost"" also fix the issue for you, @lukecyca ?
",neuhaus,2015-12-12 16:31:20
425,2015-12-12 16:31:20,"This is indeed a duplicate of #360.
",lukecyca,2015-12-12 16:31:20
424,2015-11-03 21:44:49,"Thanks-to: https://github.com/mtpereira/ansible-common/commit/8e693b3db3b15c440428f378e13ce8d04186d637

cf https://github.com/sovereign/sovereign/pull/422
",spk,2015-11-09 07:50:37
424,2015-11-05 10:57:49,"Looks good to me but I don't have time to test it
",neuhaus,2015-11-09 07:50:37
424,2015-11-09 07:50:33,"This looks good. Thanks!
",ariddell,2015-11-09 07:50:37
423,2015-10-30 23:10:05,"I ran a check on http://mail-tester.com and found out I was missing a header to be set for DMARC. SInce I missed it, maybe someone else missed it as well, so maybe it could go into the README.
",pjaspers,2015-11-05 15:48:33
423,2015-11-05 15:48:29,"This looks good to me.
",ariddell,2015-11-05 15:48:33
422,2015-10-30 16:29:21,"Hi, Just removing `shell` to `copy` with `content` option that IMHO is cleaner.
Cheers
",spk,2015-11-03 02:12:09
422,2015-11-03 02:12:09,"But not idempotent
",spk,2015-11-03 02:12:09
422,2015-11-03 20:03:11,"@spk May I ask in what case this would break? Trying to learn more about ansible and your patch looks fine to me.
",nodiscc,2015-11-03 02:12:09
422,2015-11-03 21:31:12,"Hi @nodiscc, it does not break anything but even if this not changed the `dest` ansible will see as changed every time we play the playbook, it should be idempotent if not change has been made.
Maybe there is a solution on the Internet
",spk,2015-11-03 02:12:09
422,2015-11-03 21:33:52,"Yes https://github.com/mtpereira/ansible-common/blob/8e693b3db3b15c440428f378e13ce8d04186d637/tasks/timezone-debian.yml
",spk,2015-11-03 02:12:09
422,2015-11-03 21:47:57,"@nodiscc I've submitted another PR, thanks for the question it help me to fix the problem!
",spk,2015-11-03 02:12:09
421,2015-10-29 14:47:15,"Hey folks

I was just going to write this on the wiki but I noticed that we don't have permissions.

For people who want to setup sftp for people to access their www folder you will need to disable the google authentication. Otherwise, programs like Filezilla won't cooperate and you will not be allowed access unless you setup a google authentication file.

Sooo... 
# Modify your PAM configuration

`sudo /etc/pam.d/sshd`
change `auth required pam_google_authenticator.so` by adding the `nullok` at the end

Essentially, this tells the google authenticator to allow the login so that someone can setup google authentication.

Ref: https://github.com/google/google-authenticator/blob/master/libpam/README.md
",shaneonabike,2016-05-21 10:12:57
421,2016-03-14 09:08:59,"I think it's a great idea to use the wiki to document some different uses of sovereign, especially multiuser deploys.  Are you still having trouble creating wiki pages?
",mikeashley,2016-05-21 10:12:57
421,2016-03-14 14:34:27,"Perhaps there should be a variable which one can set to false somewhere (or perhaps the default should be to disable google authenticator?)
",ariddell,2016-05-21 10:12:57
421,2016-05-21 10:12:57,"This discussion seems to have run its course.  I am going to go ahead and close this issue.
",mikeashley,2016-05-21 10:12:57
420,2015-10-29 08:56:37,"It'd be great to have a meeting of developers and users of this project at [FOSDEM 2016](https://fosdem.org/2016/) in Brussels, Belgium.
Please comment on this issue if you plan to be there.
We can try to get a room for the meeting if enough people sign up here.
",neuhaus,2016-01-31 07:07:35
420,2016-01-15 13:39:56,"I planned on being there but it is a 50:50 chance i won't be able to make it this year. If anyone stays around for CfgMgmtCamp afterwards I'd be up for a meet though
",fengor,2016-01-31 07:07:35
420,2016-01-16 12:23:11,"I will be at FOSDEM 2016 and I'm interested
",spk,2016-01-31 07:07:35
420,2016-01-16 12:58:15,"Great! I've contacted the organizers and asked if we can have a room for an hour or so. We can discuss sovereign, the direction it is taking and also answer questions for people who are new to the project.
If we can't get a room, I suggest we just meet at the Beer event on Friday night at the Delirium café.
",neuhaus,2016-01-31 07:07:35
420,2016-01-16 15:28:43,"The FOSDEM organizers replied: We can get a BoF room by reserving it at the event itself on Saturday morning.
",neuhaus,2016-01-31 07:07:35
420,2016-01-30 10:17:52,"I reserved the BoF room at FOSDEM for us for today, Saturday 18:00-18:30. 
See you there!
",neuhaus,2016-01-31 07:07:35
420,2016-01-30 10:20:14,"The room no. is H.3228
",neuhaus,2016-01-31 07:07:35
419,2015-10-27 14:10:59,"These patches where necessary to provision a Jessie image with Vagrant without error
",rokaz,2015-10-27 17:10:22
419,2015-10-27 17:10:20,"Thanks!
",jplock,2015-10-27 17:10:22
418,2015-10-22 20:27:11,"Does Sovereign provide a command line tool to manage email accounts? Otherwise, if not, is it possible to run an web admin on top of it without compromising the installed setup?

Thank you!
",libnull,2015-10-26 14:04:03
418,2015-10-23 09:31:20,"There's no command-line tool to manage email accounts. You have to edit the `user.yml` file.
",ariddell,2015-10-26 14:04:03
418,2015-10-25 06:59:25,"I am successfully using http://www.vimbadmin.net to manage quite a few accounts and domains on a server that uses the same stack as sovereign. Sadly at the moment I wouldn't have any time to compile my own Ansible playbooks into a format that would work with this distribution (they are quite customized to my setup and not very modular).
",florianbeer,2015-10-26 14:04:03
418,2015-10-26 14:03:31,"Thank you both for the reply!

@florianbeer I will give Vimbadmin a try.
",libnull,2015-10-26 14:04:03
418,2015-12-10 10:11:00,"@libnull  How did it go with vimbadmin?
You can also try [VEA](https://github.com/neuhaus/vea) as long as you make sure it resides in a password protected area and is only accessible by trusted users.
",neuhaus,2015-10-26 14:04:03
417,2015-09-30 13:44:42,"I am on a Debian 7 Wheezy 64bit KVM VM on Proxmox. I followed the exact steps from the Readme.
While running the Playbook I get following error:

<S_CODE_TOKEN>

When I run the playbook again, it doesn't fail at that point, but doesn't create the database.
I get the error ""DATABASE ERROR: CONNECTION FAILED!"", when I try to connect to Roundcube.

/var/log/postgresql/postgresql-9.1-main.log:
2015-09-30 13:19:26 UTC FATAL:  database ""roundcube"" does not exist

/var/log/roundcube/errors:
[30-Sep-2015 13:37:18 +0000]: DB Error: SQLSTATE[08006] [7] FATAL:  password authentication failed for user ""roundcube""
FATAL:  password authentication failed for user ""roundcube"" (GET /)
",m0rth1um,2016-09-12 00:34:06
417,2015-10-11 15:13:21,"I have the same problem. Debian 7 Wheezy 64 Bit KVM VM on another hoster.

EDIT: Re-running the playbook a second time somehow fixed it.
EDIT2: Running dpkg-reconfigure roundcube-core fixed the login problem. I accepted the local files.
",vlow,2016-09-12 00:34:06
417,2015-12-09 16:48:28,"I am having this issue on 64bit Wheezy VMs with both Linode and Digital Ocean.

<S_CODE_TOKEN>

I could not get the database working with `sudo dpkg-reconfigure roundcube-core` under the deploy user,
",KyleOndy,2016-09-12 00:34:06
417,2016-09-12 00:34:06,"This is addressed in the move to Debian 8.
",mikeashley,2016-09-12 00:34:06
416,2015-09-29 15:10:25,"because why the fuck not?
",rehwanne,2015-11-09 07:51:52
416,2015-09-29 18:30:48,"i mean: 
internal_hashed

<S_CODE_TOKEN>

internal_plain

<S_CODE_TOKEN>
",rehwanne,2015-11-09 07:51:52
416,2015-09-30 15:48:45,"This looks great. What clients don't support this SCRAM protocol? https://prosody.im/doc/plain_or_hashed
",ariddell,2015-11-09 07:51:52
416,2015-09-30 16:06:24,"Gajim and Pidgin both support it, and I dont know of a client that doesnt.
",rehwanne,2015-11-09 07:51:52
416,2015-11-03 19:42:12,"IMHO Clients that dont support SCRAM should not be used anyway.
",rehwanne,2015-11-09 07:51:52
416,2015-11-05 15:47:37,"I don't use prosody so I can't test this. Perhaps someone else is an XMPP user?
",ariddell,2015-11-09 07:51:52
416,2015-11-06 00:56:21,"I've always been using `internal_hashed` and it works fine with all clients I tested.
",nodiscc,2015-11-09 07:51:52
416,2015-11-09 07:51:43,"Great. Thanks for this.
",ariddell,2015-11-09 07:51:52
415,2015-09-27 15:40:46,"Not sure if this is the right place, but I'll leave it for discussion.

While I think sovereign is mostly targeted at single individuals/small groups that want to host their own mail server et.al there's a use case for people migrating a bigger (but not really big) mail setup of, say 10-20 imap accounts and a few dozen aliases.

While there are some basic instructions to migrate a single account, there's nothing about the bigger scale things, and especially testing the spam filtering beforehand.

Right now I do plan to migrate, so if I find out stuff, I plan to document that.
Then again this might already play into full-on sysadmin mode and might be out of scope.
",winks,2016-03-09 10:22:17
415,2015-10-30 10:35:02,"imapsync seems to be the most potent tool for migrating IMAP accounts.
I look forward to the documentation you plan to write.
",neuhaus,2016-03-09 10:22:17
415,2016-02-29 08:39:08,"Hi @winks, any updates on this?
",neuhaus,2016-03-09 10:22:17
415,2016-03-07 16:43:30,"Sorry, blew off the migration for time issues and don't have any immediate plans unless my mail server magically self-destructs.
",winks,2016-03-09 10:22:17
415,2016-03-09 10:22:16,"OK, I'll close it for now. Feel free to reopen it later on.
",neuhaus,2016-03-09 10:22:17
414,2015-09-22 20:50:26,"Most roles are non-specific to their specific package being installed (e.g. `ircbouncer`, `blog` or `vpn`) but some are named like the software package they are using:
- `owncloud`
- `tarsnap`
- `newebe`

Those should probably be called `filehosting`, `backup` and `socialnetwork` or something.

Addendum: owncloud is used for CalDAV, CardDAV and as filehosting, so maybe this needs to stay.
",winks,2016-05-21 17:02:25
414,2015-09-24 13:38:33,"Perhaps we should just use the package names across the project?
",al3x,2016-05-21 17:02:25
414,2015-09-24 14:04:16,"I've spent a lot of time working with puppet and the usual best practice is to have roles, profiles and components (more on this [here, for example](http://garylarizza.com/blog/2014/02/17/puppet-workflow-part-2/)

While this is overblown for this project (as it's not a whole infrastructure set of boxes) I think the idea of 'Profiles: technology-specific wrapper classes' and 'Roles: business-specific wrapper classes' is a good one, for example calling the role (ansible role now) `webserver` and not `apache`.

But this is nitpicking, and 'use package names' in this scope is perfectly fine as well, it should just be consistent :)
",winks,2016-05-21 17:02:25
414,2015-09-24 18:27:59,"Hello, I am currently working on adding roles to sovereign (mostly web applications) and have come to the following conclusion: roles should be named after the software's name, in case there are several available alternatives for a particular role (eg. `mediawiki` and `dokuwiki`). An alias/default as the generic role name (eg. `wiki` defaults to `dokuwiki`) would also be welcome - I am very new to ansible and don't know if this is possible.
",nodiscc,2016-05-21 17:02:25
414,2015-09-25 12:04:34,"I've seen people using the software/package name for the role name, e.g., https://github.com/CenterForOpenScience/cos-ansible-base/tree/master/roles

I'm still not sure about what the recommended approach is for dealing with ""hard"" interdependencies -- when two roles are interdependent, such as when one piece of software needs to modify another piece of software's config in some non-trivial way (apache makes this easy with conf.d directories but it's not always the case).
",ariddell,2016-05-21 17:02:25
414,2015-09-27 12:08:19,"I concur with @nodiscc - if we name the roles after the software, it makes it easier to manage several alternatives.
",neuhaus,2016-05-21 17:02:25
414,2015-09-27 14:53:53,"I like this idea
",jplock,2016-05-21 17:02:25
414,2015-09-27 15:33:09,"OK, so as people seem to agree on a naming scheme, the question is how to this in a non-breaking way.
I guess if you just cloned the repo and commented out some things in `site.yml` you're fine as long as you make sure to comment stuff that had been renamed as well. I think this would apply to most of the people using it.
",winks,2016-05-21 17:02:25
414,2015-09-27 15:52:32,"Could we just start with new role names in `jessie`? I'm anticipating backing up the /encrypted directory and doing a fresh install.
",ariddell,2016-05-21 17:02:25
414,2015-09-27 19:37:59,"I agree with @ariddell in that we should just update the `jessie` branch to the latest as that will eventually be merged into `master`.
",jplock,2016-05-21 17:02:25
414,2016-05-21 17:02:25,"Although I did not change existing module names, I did add guidance to `CONTRIBUTING.md` on the jessie branch.  See commit 37a85a8debf9dcfc8f9b53a08477f53e9eb9f907.
",mikeashley,2016-05-21 17:02:25
413,2015-09-22 20:43:18,,winks,2015-09-22 23:46:23
413,2015-09-22 23:46:19,"Thanks!
",jplock,2015-09-22 23:46:23
412,2015-09-21 19:38:19,"Honestly, I cannot wait until Let's Encrypted releases their public keys for everyone life is going to be so much easier for everyone.

But until then... I seem to be having an issue I was wondering if I could get some help on.

Specifically, I signed my own keys and now for some reason both dovecot and postfix are not happy campers.

dovecot: Error: service(imap-login): command startup failed
postfix/smtpd : warning: cannot get RSA priate key from file

Sep 21 19:31:55 localhost postfix/smtpd[10619]: warning: TLS library problem: error:0B080074:x509 certificate routines:X509_check_private_key:key values mismatch:x509_cmp.c:330:

I read that this can be an issue relating to self-signed because they do no include 'localhost' and therefore are not working properly. Should I be modifying something to make this work? I cannot get my Roundcube or Thunderbird to connect....
",shaneonabike,2015-09-24 13:38:56
412,2015-09-21 19:49:57,"Heya - I got this issue a few weeks ago when I changed up my certificates and keys. In the end, it turned out to be because the following line in common/roles/security.yml doesn't know it needs to update the combined wildcard_combined.pem file:
- name: Create a combined version of the public cert with intermediate and root CAs
  shell: cat /etc/ssl/certs/wildcard_public_cert.crt /etc/ssl/certs/wildcard_ca.pem >
    /etc/ssl/certs/wildcard_combined.pem creates=/etc/ssl/certs/wildcard_combined.pem

I corrected by manually deleting wildcard_combined.pem from the server and re-running. And then completely forgot to raise a bug report for it. Oops.
",MisterWS,2015-09-24 13:38:56
412,2015-09-21 21:00:19,"BAM! Genius.. I have yet to check if this combine certificate exists elsewhere but that was my problem!
",shaneonabike,2015-09-24 13:38:56
411,2015-09-18 02:01:54,"The open-source version of the Google Authenticator Android App is abandoned; Google is not incorporating upstream changes https://github.com/google/google-authenticator-android

Is this an issue for people? Is there something better on the horizon?
",ariddell,2015-09-18 11:49:13
411,2015-09-18 03:46:08,"There is [FreeOTP](https://fedorahosted.org/freeotp/)
",vchuravy,2015-09-18 11:49:13
